# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,5.040760000000000218e+02,4.703700000000000045e+02,2.187768267984523050e+02,3.567837499999999977e+02,5.912825000000000273e+02,1.346730806909380895e+01,1.360967136150234680e+01,5.999696818654304264e-01,1.297413971807628563e+01,1.388557692307692193e+01,1.343952000422260653e+02,1.367500000000000000e+02,2.029510367563975493e+01,1.147534555483452294e+02,1.482476084183673493e+02,9.880640302967374566e+01,1.009377445226917018e+02,1.504804255866582530e+01,8.422188513951979871e+01,1.093134090909090901e+02,nan,nan,nan,nan,nan,1.464503333333333285e+04,1.506950000000000000e+04,1.311091440577489038e+03,1.364600000000000000e+04,1.543300000000000000e+04,1.340666666666666742e+03,1.156000000000000000e+03,7.154066132083363527e+02,9.042500000000000000e+02,1.452000000000000000e+03,2.323333333333333428e+01,2.400000000000000000e+01,1.054619467970425273e+00,2.300000000000000000e+01,2.400000000000000000e+01,6.083666666666666742e+02,5.880000000000000000e+02,1.931937685905583919e+02,4.590000000000000000e+02,7.657500000000000000e+02,4.453333333333333144e+02,4.345000000000000000e+02,1.425144047300326804e+02,3.377500000000000000e+02,5.610000000000000000e+02,2.863333333333333286e+01,2.950000000000000000e+01,1.298071218727574028e+01,1.800000000000000000e+01,3.725000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.753333333333333144e+01,3.800000000000000000e+01,3.584534682338683442e+00,3.500000000000000000e+01,3.975000000000000000e+01,2.956666666666666643e+01,3.000000000000000000e+01,2.538809869910615191e+00,2.800000000000000000e+01,3.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.833021926879882635e+00,3.872673153877258301e+00,1.417438136176602859e+00,3.013861417770385742e+00,4.534820020198822021e+00,7.471673280954361189e+02,5.572606261968612671e+02,8.411981441121845364e+02,5.030237199664115906e+02,6.623884704709053040e+02,1.210133333333333394e+04,1.177100000000000000e+04,1.210465264084663886e+03,1.137075000000000000e+04,1.298700000000000000e+04,6.170464135021097007e+01,6.275000000000000000e+01,3.830586278748938422e+00,5.890189873417721600e+01,6.401661392405063111e+01
nan,nan,nan,nan,nan,5.091853333333334035e+02,4.736075000000000159e+02,2.208072387246899950e+02,3.766412500000000136e+02,5.519175000000000182e+02,1.352700716843948925e+01,1.352925191815856820e+01,5.539606902899637531e-01,1.308976207642393774e+01,1.391074481074481106e+01,1.357114883779861998e+02,1.277508437562040911e+02,2.119269776668509309e+01,1.183198005698005773e+02,1.542218219248584603e+02,9.967353920130450717e+01,9.438008063637354894e+01,1.566646813984457687e+01,8.727307692307692832e+01,1.131651932423050226e+02,nan,nan,nan,nan,nan,1.471186666666666679e+04,1.512150000000000000e+04,1.318753748388564418e+03,1.370975000000000000e+04,1.551275000000000000e+04,1.326299999999999955e+03,1.216000000000000000e+03,6.166009595624493613e+02,9.332500000000000000e+02,1.571000000000000000e+03,2.333333333333333215e+01,2.400000000000000000e+01,8.299933065325824089e-01,2.300000000000000000e+01,2.400000000000000000e+01,6.246666666666666288e+02,6.250000000000000000e+02,1.661407702990315158e+02,4.910000000000000000e+02,7.162500000000000000e+02,4.561999999999999886e+02,4.580000000000000000e+02,1.216860441190087272e+02,3.567500000000000000e+02,5.287500000000000000e+02,3.146666666666666501e+01,2.900000000000000000e+01,1.446774189552590606e+01,2.125000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.779999999999999716e+01,3.700000000000000000e+01,4.284857057125710078e+00,3.500000000000000000e+01,4.100000000000000000e+01,2.980000000000000071e+01,2.950000000000000000e+01,2.937118769588092704e+00,2.800000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.761522110303242794e+00,3.559171557426452637e+00,1.446370103642960592e+00,2.412049412727355957e+00,4.472306489944458008e+00,7.509288502057393089e+02,5.610571597814559937e+02,8.419185369216689878e+02,5.051693314313887981e+02,6.651872302293777466e+02,1.220216666666666606e+04,1.187600000000000000e+04,1.217535901820649542e+03,1.146300000000000000e+04,1.309600000000000000e+04,6.162840670859539927e+01,6.265408805031447059e+01,3.828729251008331502e+00,5.881761006289308114e+01,6.395283018867924341e+01
nan,nan,nan,nan,nan,5.150793333333334658e+02,4.723324999999999818e+02,2.113190293203357157e+02,4.060437500000000455e+02,5.811187500000000909e+02,1.346654723234327733e+01,1.343935006435006585e+01,6.298966546524044086e-01,1.313287832827772128e+01,1.395806451612903132e+01,1.344200303185467646e+02,1.280968506131549702e+02,2.085993900349444630e+01,1.198466569767441854e+02,1.504185728250244551e+02,9.878633638841129994e+01,9.478191192865105563e+01,1.540476034922596504e+01,8.811235465116278931e+01,1.104984237536656906e+02,nan,nan,nan,nan,nan,1.477979999999999927e+04,1.517200000000000000e+04,1.330086047341799940e+03,1.375300000000000000e+04,1.559625000000000000e+04,1.339900000000000091e+03,1.203500000000000000e+03,6.216463812597427250e+02,9.775000000000000000e+02,1.492000000000000000e+03,2.330000000000000071e+01,2.400000000000000000e+01,1.100000000000000089e+00,2.300000000000000000e+01,2.400000000000000000e+01,6.150666666666667197e+02,6.205000000000000000e+02,1.764239086846098417e+02,4.707500000000000000e+02,7.572500000000000000e+02,4.501000000000000227e+02,4.555000000000000000e+02,1.295415892033648504e+02,3.445000000000000000e+02,5.485000000000000000e+02,3.006666666666666643e+01,3.150000000000000000e+01,1.201369588798088550e+01,2.425000000000000000e+01,3.775000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.770000000000000284e+01,3.700000000000000000e+01,3.089228598426043249e+00,3.500000000000000000e+01,3.900000000000000000e+01,2.956666666666666643e+01,2.900000000000000000e+01,2.044233080861595386e+00,2.800000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.631049942970276057e+00,3.445806026458740234e+00,1.206054017217422336e+00,2.649100303649902344e+00,4.698658347129821777e+00,7.545599001487096302e+02,5.645253876447677612e+02,8.423261716051899839e+02,5.073137687444686890e+02,6.679695419669151306e+02,1.229913333333333321e+04,1.198050000000000000e+04,1.228894021287253054e+03,1.153650000000000000e+04,1.320900000000000000e+04,6.156520833333333798e+01,6.256093750000000142e+01,3.840293816522666326e+00,5.872187499999999716e+01,6.394843749999999716e+01
nan,nan,nan,nan,nan,5.110226666666665665e+02,4.602450000000000045e+02,2.145137832468787735e+02,3.813550000000000182e+02,5.992562500000000227e+02,1.343805706987392590e+01,1.351155969634230480e+01,6.061860877669674741e-01,1.318361596393257784e+01,1.369955065359476976e+01,1.332538328238689189e+02,1.315259702363583187e+02,1.954072941417327414e+01,1.197300456720313377e+02,1.504841156462585161e+02,9.795725212019628714e+01,9.644095905067599972e+01,1.446449663544595410e+01,8.722846889952153049e+01,1.111833037562851132e+02,nan,nan,nan,nan,nan,1.484643333333333248e+04,1.521650000000000000e+04,1.340029295285077751e+03,1.381350000000000000e+04,1.566650000000000000e+04,1.363700000000000045e+03,1.137500000000000000e+03,6.109563077667665993e+02,9.940000000000000000e+02,1.519750000000000000e+03,2.330000000000000071e+01,2.400000000000000000e+01,8.999999999999998002e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.765000000000000000e+02,5.640000000000000000e+02,1.763953419641988773e+02,4.135000000000000000e+02,6.572500000000000000e+02,4.223333333333333144e+02,4.135000000000000000e+02,1.295101883594062429e+02,3.010000000000000000e+02,4.890000000000000000e+02,3.039999999999999858e+01,2.900000000000000000e+01,1.595117550527233163e+01,1.750000000000000000e+01,4.375000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.806666666666666998e+01,3.700000000000000000e+01,3.108411527166604404e+00,3.625000000000000000e+01,4.100000000000000000e+01,2.989999999999999858e+01,2.900000000000000000e+01,2.241279396535232671e+00,2.800000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.843341644605000607e+00,3.648151636123657227e+00,1.360575661901639366e+00,3.041204392910004106e+00,4.701826870441436768e+00,7.584032417933145780e+02,5.690252299308776855e+02,8.428568806568491709e+02,5.100926606059074402e+02,6.713861824870109558e+02,1.239960000000000036e+04,1.210450000000000000e+04,1.236047183565417299e+03,1.162525000000000000e+04,1.331675000000000000e+04,6.149192546583849150e+01,6.240838509316770200e+01,3.838655849582039536e+00,5.864363354037267584e+01,6.389673913043478137e+01
nan,nan,nan,nan,nan,5.164599999999999227e+02,4.479175000000000182e+02,2.189275588712698664e+02,3.844712499999999977e+02,6.025512499999999818e+02,1.352192138037752578e+01,1.352498894294559761e+01,5.337247301473786454e-01,1.322499353002070421e+01,1.391434217955957031e+01,1.359973968188057540e+02,1.333915421195652016e+02,2.004324811607522250e+01,1.195485631178374604e+02,1.491471170529874826e+02,9.993140699896976287e+01,9.746093750000000000e+01,1.487528357025857062e+01,8.822950747966056895e+01,1.103147105930506768e+02,nan,nan,nan,nan,nan,1.491256666666666752e+04,1.526950000000000000e+04,1.349767799372255922e+03,1.387300000000000000e+04,1.574700000000000000e+04,1.362099999999999909e+03,1.135500000000000000e+03,6.713269620684096708e+02,9.980000000000000000e+02,1.464250000000000000e+03,2.360000000000000142e+01,2.400000000000000000e+01,6.633249580710798288e-01,2.300000000000000000e+01,2.400000000000000000e+01,6.036000000000000227e+02,6.075000000000000000e+02,2.045853693041937049e+02,4.502500000000000000e+02,7.027500000000000000e+02,4.415333333333333599e+02,4.420000000000000000e+02,1.506503088465322548e+02,3.310000000000000000e+02,5.225000000000000000e+02,2.783333333333333215e+01,2.700000000000000000e+01,1.232905331140860739e+01,1.850000000000000000e+01,3.875000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.836666666666666714e+01,3.900000000000000000e+01,4.175191279716682580e+00,3.700000000000000000e+01,4.100000000000000000e+01,3.010000000000000142e+01,3.000000000000000000e+01,2.947880594596734571e+00,2.825000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.284723734855651500e+00,4.000131487846374512e+00,2.459838301504106983e+00,3.022419691085815430e+00,4.413701593875885010e+00,7.626879655281702526e+02,5.728369325399398804e+02,8.430409036407977510e+02,5.120689206123352051e+02,6.826588351130485535e+02,1.250083333333333394e+04,1.221600000000000000e+04,1.245164034263045323e+03,1.171725000000000000e+04,1.342725000000000000e+04,6.141718106995885762e+01,6.229629629629630472e+01,3.843098871182239140e+00,5.855787037037038090e+01,6.383564814814815236e+01
nan,nan,nan,nan,nan,5.337511666666666770e+02,4.747724999999999795e+02,2.286469657050775197e+02,3.883562500000000455e+02,6.200899999999999181e+02,1.355813633222459558e+01,1.359978632478632576e+01,6.034840197049174959e-01,1.305712365591397983e+01,1.386616507067943438e+01,1.357142937537001899e+02,1.305690170940171129e+02,1.995286325174952680e+01,1.238793144208037802e+02,1.475121496720333880e+02,9.969521851859282435e+01,9.600389957264957275e+01,1.474757077645390879e+01,9.056524822695035937e+01,1.085499541003672022e+02,nan,nan,nan,nan,nan,1.497689999999999964e+04,1.533200000000000000e+04,1.360370080774590633e+03,1.392625000000000000e+04,1.581725000000000000e+04,1.387533333333333303e+03,1.240000000000000000e+03,6.320154393332139762e+02,9.992500000000000000e+02,1.474750000000000000e+03,2.346666666666666501e+01,2.400000000000000000e+01,8.844332774281066234e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.912000000000000455e+02,5.590000000000000000e+02,1.465147091591830701e+02,4.817500000000000000e+02,6.577500000000000000e+02,4.333333333333333144e+02,4.055000000000000000e+02,1.078323802121710600e+02,3.525000000000000000e+02,4.827500000000000000e+02,3.233333333333333570e+01,2.800000000000000000e+01,1.286683937707918801e+01,2.225000000000000000e+01,4.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.800000000000000000e+01,3.700000000000000000e+01,4.155317877932645843e+00,3.500000000000000000e+01,4.100000000000000000e+01,2.989999999999999858e+01,2.950000000000000000e+01,2.947880594596735016e+00,2.800000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.046242769559224683e+00,3.999929070472717285e+00,1.423244157277352206e+00,3.163919687271118164e+00,4.679469466209411621e+00,7.667342082977295377e+02,5.764889308214187622e+02,8.436557649112469335e+02,5.143579072952270508e+02,6.859863899350166321e+02,1.260243333333333248e+04,1.232350000000000000e+04,1.256526765422138624e+03,1.180075000000000000e+04,1.354325000000000000e+04,6.134222903885481770e+01,6.219785276073619684e+01,3.854376581049504757e+00,5.845628834355828474e+01,6.380138036809815816e+01
nan,nan,nan,nan,nan,5.399370000000001255e+02,4.786575000000000273e+02,2.290257936114038557e+02,4.042737500000000068e+02,6.121250000000000000e+02,1.365722323497831248e+01,1.363036775548505197e+01,5.998599970660531966e-01,1.328217682392691756e+01,1.415192746846454952e+01,1.395925947113846632e+02,1.373470223820943374e+02,2.008742672659965933e+01,1.270118983957219285e+02,1.515983654253068096e+02,1.025344515569067596e+02,1.010580289193302974e+02,1.487175864981257511e+01,9.316198752228163471e+01,1.115723391874735597e+02,nan,nan,nan,nan,nan,1.504200000000000000e+04,1.538800000000000000e+04,1.369883085035605063e+03,1.398000000000000000e+04,1.587875000000000000e+04,1.362866666666666561e+03,1.169000000000000000e+03,6.025542704926161832e+02,9.977500000000000000e+02,1.536750000000000000e+03,2.360000000000000142e+01,2.400000000000000000e+01,6.110100926607787697e-01,2.300000000000000000e+01,2.400000000000000000e+01,6.258666666666666742e+02,5.840000000000000000e+02,1.616619380751765505e+02,5.007500000000000000e+02,7.200000000000000000e+02,4.581666666666666856e+02,4.265000000000000000e+02,1.186794234716176817e+02,3.695000000000000000e+02,5.335000000000000000e+02,2.883333333333333215e+01,2.850000000000000000e+01,1.169068955289730916e+01,2.300000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.776666666666666572e+01,3.750000000000000000e+01,4.184760712659951309e+00,3.350000000000000000e+01,4.100000000000000000e+01,2.969999999999999929e+01,2.950000000000000000e+01,2.865309756378880746e+00,2.725000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359686891237894990e+00,3.691784739494323286e+00,2.273309260600339332e+00,3.159653842449188232e+00,5.388180315494537354e+00,7.710938951889673945e+02,5.833857007026672363e+02,8.437278364076100843e+02,5.175428105592727661e+02,6.892958065867424011e+02,1.270350000000000000e+04,1.243450000000000000e+04,1.266767296441352528e+03,1.188950000000000000e+04,1.365325000000000000e+04,6.126981707317073500e+01,6.208993902439024737e+01,3.862095415979733826e+00,5.837423780487804947e+01,6.375152439024390105e+01
nan,nan,nan,nan,nan,5.340246666666665760e+02,4.636175000000000068e+02,2.266428705987069350e+02,4.091525000000000318e+02,5.785924999999999727e+02,1.360629820711241145e+01,1.357203009447270681e+01,5.550167705945379115e-01,1.311155913978494603e+01,1.397341638884014969e+01,1.390498108533261927e+02,1.320282878411910588e+02,1.995308838694944953e+01,1.235021008403361265e+02,1.562901649721090394e+02,1.021660435118970014e+02,9.687704714640197778e+01,1.476482682559134041e+01,9.071409629425542676e+01,1.153813545911302754e+02,nan,nan,nan,nan,nan,1.510800000000000000e+04,1.544150000000000000e+04,1.379310890747018448e+03,1.403575000000000000e+04,1.595850000000000000e+04,1.344766666666666652e+03,1.126500000000000000e+03,6.748311731257102792e+02,9.452500000000000000e+02,1.497250000000000000e+03,2.353333333333333499e+01,2.400000000000000000e+01,8.459051693633014013e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.744333333333332803e+02,5.860000000000000000e+02,1.446599883251143410e+02,4.535000000000000000e+02,6.825000000000000000e+02,4.213000000000000114e+02,4.295000000000000000e+02,1.066974382697791697e+02,3.285000000000000000e+02,4.992500000000000000e+02,3.013333333333333286e+01,2.850000000000000000e+01,1.540937665478032592e+01,1.500000000000000000e+01,4.375000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.763333333333333286e+01,3.750000000000000000e+01,4.377848279184142655e+00,3.500000000000000000e+01,4.050000000000000000e+01,2.960000000000000142e+01,2.950000000000000000e+01,3.039736830714133475e+00,2.800000000000000000e+01,3.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.265454673767090199e+00,3.657036662101745605e+00,1.725849397266532037e+01,2.875448465347290039e+00,4.698017358779907227e+00,7.783593498627344616e+02,5.920836014747619629e+02,8.443080242497890140e+02,5.204487328529357910e+02,6.928091701269149780e+02,1.280443333333333248e+04,1.254450000000000000e+04,1.276959714408493710e+03,1.196800000000000000e+04,1.376725000000000000e+04,6.119868686868686325e+01,6.198636363636363455e+01,3.869574892146952827e+00,5.828106060606060623e+01,6.373333333333333428e+01
nan,nan,nan,nan,nan,5.289506666666667343e+02,4.740199999999999818e+02,2.284651426138253498e+02,4.089150000000000205e+02,5.756187499999999773e+02,1.351104625791269953e+01,1.344403755868544614e+01,5.504372111376707455e-01,1.301545588235294204e+01,1.390150669642857117e+01,1.367430279448695956e+02,1.328847420933734895e+02,1.970036386584129318e+01,1.205231935088793733e+02,1.488044308632543959e+02,1.004984589188128155e+02,9.700114329268291158e+01,1.466586567783834738e+01,8.848270055113289345e+01,1.096828686019862431e+02,nan,nan,nan,nan,nan,1.517343333333333248e+04,1.549200000000000000e+04,1.389877516985659440e+03,1.409425000000000000e+04,1.603650000000000000e+04,1.352500000000000000e+03,1.160500000000000000e+03,6.148474472040469436e+02,9.552500000000000000e+02,1.505750000000000000e+03,2.353333333333333499e+01,2.400000000000000000e+01,7.180219742846005726e-01,2.300000000000000000e+01,2.400000000000000000e+01,6.221666666666666288e+02,5.860000000000000000e+02,1.938570062930119775e+02,4.952500000000000000e+02,6.927500000000000000e+02,4.558666666666666742e+02,4.300000000000000000e+02,1.433100911388386010e+02,3.620000000000000000e+02,5.110000000000000000e+02,3.093333333333333357e+01,3.150000000000000000e+01,1.419608709781990896e+01,1.775000000000000000e+01,4.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.710000000000000142e+01,3.750000000000000000e+01,3.744774136491189509e+00,3.500000000000000000e+01,3.900000000000000000e+01,2.933333333333333215e+01,3.000000000000000000e+01,2.586288632169442714e+00,2.800000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.857986752192179569e+00,3.620845198631286621e+00,1.387601421483673603e+00,2.923355281352996826e+00,4.677084743976593018e+00,7.822173366149266940e+02,5.961812306642532349e+02,8.445628172122892465e+02,5.229376904964447021e+02,6.967115421295166016e+02,1.290483333333333394e+04,1.266350000000000000e+04,1.286875054368354540e+03,1.203900000000000000e+04,1.387675000000000000e+04,6.113002008032127321e+01,6.185692771084337238e+01,3.876129681832392926e+00,5.820256024096386227e+01,6.373795180722891729e+01
nan,nan,nan,nan,nan,5.267163333333332957e+02,4.738700000000000045e+02,2.224669686565226243e+02,3.944150000000000205e+02,5.933300000000000409e+02,1.353933464322694213e+01,1.346831624784541503e+01,6.100593861881864477e-01,1.311355958711291869e+01,1.394029471544715548e+01,1.384938618683500806e+02,1.402128019438753768e+02,2.070195381807985413e+01,1.192578523238380939e+02,1.502367038216560502e+02,1.017652483971893531e+02,1.036547953690027981e+02,1.522632271972613438e+01,8.714636431784107629e+01,1.105333996815286639e+02,nan,nan,nan,nan,nan,1.524060000000000036e+04,1.555350000000000000e+04,1.399590763997342947e+03,1.414650000000000000e+04,1.612700000000000000e+04,1.326266666666666652e+03,1.138500000000000000e+03,5.791207089679625142e+02,9.582500000000000000e+02,1.459750000000000000e+03,2.333333333333333215e+01,2.400000000000000000e+01,9.428090415820634673e-01,2.300000000000000000e+01,2.400000000000000000e+01,6.442333333333333485e+02,6.215000000000000000e+02,1.872074933210622305e+02,5.342500000000000000e+02,7.440000000000000000e+02,4.718666666666666742e+02,4.570000000000000000e+02,1.374629000453900289e+02,3.932500000000000000e+02,5.437500000000000000e+02,3.076666666666666572e+01,2.850000000000000000e+01,1.172087406676178212e+01,2.075000000000000000e+01,3.975000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.610000000000000142e+01,3.500000000000000000e+01,3.228518752204071252e+00,3.300000000000000000e+01,3.900000000000000000e+01,2.863333333333333286e+01,2.800000000000000000e+01,2.243261514452165262e+00,2.700000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.028942338625589592e+00,4.263618707656860352e+00,1.232624932701004594e+00,3.277857720851898193e+00,4.770237326622009277e+00,7.862462789535522916e+02,6.011512444019317627e+02,8.447470345983379048e+02,5.255815668702125549e+02,7.001511460542678833e+02,1.300566666666666606e+04,1.276650000000000000e+04,1.296273025082122103e+03,1.212525000000000000e+04,1.399575000000000000e+04,6.106087824351297400e+01,6.177694610778442552e+01,3.881056961323718912e+00,5.809655688622754610e+01,6.369685628742514893e+01
nan,nan,nan,nan,nan,5.310908333333333076e+02,4.787725000000000364e+02,2.289513806360182002e+02,3.603374999999999773e+02,5.599562499999999545e+02,1.353775393852733622e+01,1.351683644595359368e+01,6.820382102541892033e-01,1.317172459215725944e+01,1.395659090909090949e+01,1.388095679252426748e+02,1.340417956656346803e+02,2.385975088442568648e+01,1.195716762697396405e+02,1.590881420765027201e+02,1.019737591610910812e+02,9.935158616292045508e+01,1.755502868626404123e+01,8.826101685872812652e+01,1.165961089691558357e+02,nan,nan,nan,nan,nan,1.530570000000000073e+04,1.560950000000000000e+04,1.409989932588172451e+03,1.419700000000000000e+04,1.621825000000000000e+04,1.408866666666666561e+03,1.127000000000000000e+03,6.890209350149593774e+02,9.950000000000000000e+02,1.472500000000000000e+03,2.369999999999999929e+01,2.400000000000000000e+01,5.859465277082317458e-01,2.400000000000000000e+01,2.400000000000000000e+01,6.165666666666667197e+02,5.860000000000000000e+02,1.858708661648965688e+02,4.977500000000000000e+02,7.035000000000000000e+02,4.508000000000000114e+02,4.310000000000000000e+02,1.365480135337017487e+02,3.635000000000000000e+02,5.175000000000000000e+02,3.146666666666666501e+01,3.350000000000000000e+01,1.323564211597692797e+01,2.125000000000000000e+01,4.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.696666666666666856e+01,3.700000000000000000e+01,3.754848717177416528e+00,3.500000000000000000e+01,3.900000000000000000e+01,2.916666666666666785e+01,2.900000000000000000e+01,2.709038369770514265e+00,2.800000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916140333811441998e+00,3.777931928634643555e+00,1.385556643486855588e+00,2.839251995086669922e+00,5.190223455429077148e+00,7.901624192873637185e+02,6.048530927896499634e+02,8.452591295809116900e+02,5.284165853261947632e+02,7.044444072246551514e+02,1.310679999999999927e+04,1.287100000000000000e+04,1.306686124004791964e+03,1.220725000000000000e+04,1.411275000000000000e+04,6.099166666666666714e+01,6.169345238095237960e+01,3.888946797633308528e+00,5.799776785714286120e+01,6.366889880952381731e+01
