# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,7.938599999999998147e+01,7.934250000000000114e+01,1.733534635746668107e+00,7.875124999999999886e+01,8.034999999999999432e+01,7.732166666666668853e+00,7.734999999999999432e+00,5.881727826261789333e-02,7.689999999999999503e+00,7.780000000000000249e+00,7.644699999999998852e+01,7.641499999999999204e+01,1.685913995433930390e+00,7.589249999999999829e+01,7.726999999999999602e+01,5.309300000000000352e+01,5.306750000000000256e+01,1.153414207183755869e+00,5.265874999999999773e+01,5.370000000000000284e+01,-1.396251779053172903e+01,-1.370706234281606051e+01,2.073396035810119997e+00,-1.517453321238676800e+01,-1.273963652764978782e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726999999999999886e+02,1.680000000000000000e+02,2.440512241313286168e+01,1.547500000000000000e+02,1.795000000000000000e+02,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,1.691666666666666572e+02,1.645000000000000000e+02,2.405283536069893202e+01,1.522500000000000000e+02,1.770000000000000000e+02,1.153333333333333286e+02,1.120000000000000000e+02,1.623644733992698619e+01,1.035000000000000000e+02,1.197500000000000000e+02,3.633333333333333570e+01,3.700000000000000000e+01,2.285218200133681599e+00,3.450000000000000000e+01,3.700000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.360000000000000142e+01,3.400000000000000000e+01,2.430363484474424407e+00,3.200000000000000000e+01,3.575000000000000000e+01,2.439999999999999858e+01,2.500000000000000000e+01,1.540562667772178651e+00,2.325000000000000000e+01,2.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890154976050058977e+01,9.899365186691284180e+00,2.044482531802521308e+01,7.592813313007354736e+00,1.092194098234176636e+01,1.890154976050058977e+01,9.899365186691284180e+00,2.044482531802521308e+01,7.592813313007354736e+00,1.092194098234176636e+01,2.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,2.000000000000000000e+02,2.000000000000000000e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
nan,nan,nan,nan,nan,8.482916666666666572e+01,8.479749999999999943e+01,3.190947634411377187e+00,8.223875000000001023e+01,8.659000000000000341e+01,8.676345355121753755e+00,8.657476235527322928e+00,1.882679028503334573e-01,8.528602150537635040e+00,8.799800844610807360e+00,8.121548833557049818e+01,8.052495832770193829e+01,4.301462859168683650e+00,7.752375730994151581e+01,8.350960049883892111e+01,5.623351265056194137e+01,5.570081542550795461e+01,2.831725948255835679e+00,5.386177884615383959e+01,5.767146215853112778e+01,-1.342724448689200223e+01,-1.327535628899539688e+01,2.116938569265985670e+00,-1.418324397647140778e+01,-1.238617552323423432e+01,5.179999999999999716e+01,5.100000000000000000e+01,5.979966555090421743e+00,4.825000000000000000e+01,5.600000000000000000e+01,1.907333333333333201e+02,1.800000000000000000e+02,2.983614511889154386e+01,1.725000000000000000e+02,2.007500000000000000e+02,1.450000000000000000e+01,1.500000000000000000e+01,1.746424919657298069e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.749000000000000057e+02,1.715000000000000000e+02,2.203988808199049743e+01,1.620000000000000000e+02,1.840000000000000000e+02,1.189333333333333371e+02,1.175000000000000000e+02,1.501317939530316714e+01,1.092500000000000000e+02,1.250000000000000000e+02,1.006666666666666643e+01,1.050000000000000000e+01,5.409456740026878485e+00,6.000000000000000000e+00,1.300000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.770000000000000284e+01,3.850000000000000000e+01,3.195309061734091127e+00,3.600000000000000000e+01,4.000000000000000000e+01,2.730000000000000071e+01,2.800000000000000000e+01,2.177919496522617404e+00,2.600000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790792075792948301e+00,1.515181422233581543e+00,1.029047199280821001e+00,1.008781850337982178e+00,2.176717400550842285e+00,2.069234183629354007e+01,1.151688051223754883e+01,2.082179018233885870e+01,8.811442792415618896e+00,1.317854410409927191e+01,3.355333333333333599e+02,3.360000000000000000e+02,5.584104424365847308e+00,3.322500000000000000e+02,3.400000000000000000e+02,1.611666666666666714e+01,1.600000000000000000e+01,1.396026106091461827e+00,1.500000000000000000e+01,1.693750000000000000e+01
nan,nan,nan,nan,nan,9.591816666666665014e+01,9.521000000000000796e+01,4.267236709966872432e+00,9.283624999999999261e+01,9.903499999999999659e+01,8.838353538188984615e+00,8.837261200338122791e+00,2.040226314221477710e-01,8.657629870129870397e+00,9.020112830313498975e+00,8.415733803745347075e+01,8.535201999591919275e+01,4.551971883672116803e+00,8.100533613445378478e+01,8.690336010971786607e+01,5.821481625474893917e+01,5.883972658641093290e+01,3.027429262999229653e+00,5.615565476190476346e+01,6.012636538873420022e+01,-1.296672074489439730e+01,-1.321008873215918911e+01,2.219238911726595376e+00,-1.378949160700348742e+01,-1.138829907387305340e+01,8.140000000000000568e+01,8.000000000000000000e+01,8.317050759333703525e+00,7.525000000000000000e+01,8.900000000000000000e+01,2.020000000000000000e+02,1.975000000000000000e+02,3.456877203488721051e+01,1.817500000000000000e+02,2.105000000000000000e+02,1.456666666666666643e+01,1.400000000000000000e+01,1.333749934916170332e+00,1.400000000000000000e+01,1.500000000000000000e+01,1.833333333333333428e+02,1.825000000000000000e+02,2.174754136806171445e+01,1.682500000000000000e+02,1.947500000000000000e+02,1.245333333333333314e+02,1.245000000000000000e+02,1.491472054343925535e+01,1.140000000000000000e+02,1.325000000000000000e+02,1.703333333333333499e+01,1.700000000000000000e+01,6.735395723753397235e+00,1.225000000000000000e+01,2.175000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.696666666666666856e+01,3.650000000000000000e+01,3.459126415087421691e+00,3.450000000000000000e+01,3.800000000000000000e+01,2.666666666666666785e+01,2.600000000000000000e+01,2.241031508529548688e+00,2.500000000000000000e+01,2.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064651505152384381e+00,1.662653446197509766e+00,1.295980819393194317e+00,1.233050882816314697e+00,2.233023345470428467e+00,2.275699334144592356e+01,1.311347591876983643e+01,2.137193246638886279e+01,1.116865557432174860e+01,1.549384117126464844e+01,4.753333333333333144e+02,4.745000000000000000e+02,8.141798873031003581e+00,4.710000000000000000e+02,4.820000000000000000e+02,2.077777777777778212e+01,2.091666666666667140e+01,1.356966478838501189e+00,1.966666666666667140e+01,2.150000000000000000e+01
nan,nan,nan,nan,nan,1.028886666666666940e+02,1.030900000000000034e+02,6.559263669718490952e+00,9.887125000000000341e+01,1.071949999999999932e+02,8.915094699375831766e+00,8.944681066828922056e+00,2.115930853148810520e-01,8.827978056426331932e+00,9.065993615323224120e+00,8.614717314239889845e+01,8.678630023190612519e+01,4.811207541952104982e+00,8.301475828197226292e+01,8.897436090225563987e+01,5.955441413889989377e+01,6.007825966563981979e+01,3.179425160833771802e+00,5.756471494607087891e+01,6.122879699248120744e+01,-1.223659517382120043e+01,-1.238976672926849076e+01,2.390755844513204664e+00,-1.338031533491653846e+01,-1.059644320431768350e+01,1.057999999999999972e+02,1.040000000000000000e+02,1.043200204498957540e+01,1.000000000000000000e+02,1.120000000000000000e+02,2.115999999999999943e+02,2.095000000000000000e+02,2.669531794154173454e+01,1.937500000000000000e+02,2.210000000000000000e+02,1.496666666666666679e+01,1.500000000000000000e+01,1.834545054108934758e+00,1.400000000000000000e+01,1.600000000000000000e+01,1.923333333333333428e+02,1.920000000000000000e+02,2.119014445968272042e+01,1.785000000000000000e+02,2.047500000000000000e+02,1.304000000000000057e+02,1.300000000000000000e+02,1.404896200198909284e+01,1.215000000000000000e+02,1.377500000000000000e+02,2.136666666666666714e+01,2.250000000000000000e+01,7.951869102432599590e+00,1.325000000000000000e+01,2.775000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.810000000000000142e+01,3.800000000000000000e+01,3.014962686336266628e+00,3.600000000000000000e+01,4.000000000000000000e+01,2.736666666666666714e+01,2.800000000000000000e+01,2.008039397577203733e+00,2.600000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183155512809753507e+00,1.694374561309814453e+00,1.621316099155151846e+00,1.417655169963836670e+00,2.158859610557556596e+00,2.494014885425567485e+01,1.520052313804626465e+01,2.142505074402440002e+01,1.237584561109542847e+01,2.135110479593276978e+01,6.163333333333333712e+02,6.170000000000000000e+02,1.147848228449892005e+01,6.070000000000000000e+02,6.257500000000000000e+02,2.295833333333333215e+01,2.287500000000000000e+01,1.434810285562365006e+00,2.178125000000000000e+01,2.412500000000000000e+01
nan,nan,nan,nan,nan,1.113971666666666920e+02,1.117549999999999955e+02,8.388472217209095305e+00,1.052599999999999909e+02,1.166700000000000017e+02,9.067108735737546610e+00,9.090451127819548560e+00,2.259047953379763884e-01,8.922294658414948287e+00,9.245259430553549151e+00,8.942665383255415179e+01,8.905057915057915352e+01,5.930477948850826131e+00,8.582835042052919050e+01,9.229889758179233183e+01,6.174076141006328555e+01,6.159034749034749012e+01,3.938906342958507167e+00,5.937646571305788967e+01,6.357928903751090388e+01,-1.204558524629629623e+01,-1.181709686841354490e+01,2.543783816736226999e+00,-1.338031533491653846e+01,-1.031996069136829419e+01,1.257333333333333343e+02,1.235000000000000000e+02,1.189659148197032579e+01,1.160000000000000000e+02,1.377500000000000000e+02,2.272333333333333201e+02,2.175000000000000000e+02,3.230240789098477450e+01,2.077500000000000000e+02,2.380000000000000000e+02,1.566666666666666607e+01,1.500000000000000000e+01,1.738453974720706618e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.981999999999999886e+02,1.905000000000000000e+02,2.960788183350282665e+01,1.765000000000000000e+02,2.090000000000000000e+02,1.347333333333333201e+02,1.295000000000000000e+02,2.013443705583932086e+01,1.200000000000000000e+02,1.400000000000000000e+02,2.553333333333333499e+01,2.450000000000000000e+01,8.800505036012925331e+00,1.925000000000000000e+01,3.075000000000000000e+01,6.033333333333333215e+00,6.000000000000000000e+00,1.795054935711501432e-01,6.000000000000000000e+00,6.000000000000000000e+00,3.639999999999999858e+01,3.600000000000000000e+01,3.782415454001142319e+00,3.400000000000000000e+01,3.800000000000000000e+01,2.636666666666666714e+01,2.600000000000000000e+01,2.523005262688835071e+00,2.500000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.451112381617227776e+00,2.083761572837829590e+00,1.452013362685167230e+01,1.520331442356109619e+00,4.171260476112365723e+00,3.139126123587290351e+01,1.867158484458923340e+01,2.379788574017591429e+01,1.489037412405014038e+01,5.691955429315567017e+01,7.640000000000000000e+02,7.665000000000000000e+02,1.308434178703689987e+01,7.550000000000000000e+02,7.717500000000000000e+02,2.359999999999999787e+01,2.335000000000000142e+01,1.308434178703690165e+00,2.282499999999999574e+01,2.450000000000000000e+01
nan,nan,nan,nan,nan,1.174903333333333393e+02,1.180600000000000023e+02,1.036722937379552967e+01,1.109874999999999972e+02,1.218087500000000034e+02,9.194730208145964312e+00,9.225341907435918642e+00,2.591859532068584993e-01,9.022288871349644523e+00,9.338959510357817351e+00,9.301322187075665227e+01,9.404643307512159822e+01,6.320734587799658577e+00,8.961474116161616621e+01,9.600615339251349667e+01,6.410161674516459129e+01,6.493163393983066101e+01,4.184913935344157565e+00,6.185713383838383805e+01,6.594716462846855620e+01,-1.163800882984762097e+01,-1.129714310659782583e+01,2.343249206022889997e+00,-1.322351402634145501e+01,-1.004891445022610696e+01,1.460000000000000000e+02,1.450000000000000000e+02,1.428052286624454581e+01,1.327500000000000000e+02,1.580000000000000000e+02,2.430000000000000000e+02,2.370000000000000000e+02,3.373129111077724218e+01,2.202500000000000000e+02,2.600000000000000000e+02,1.543333333333333357e+01,1.500000000000000000e+01,1.333749934916170110e+00,1.425000000000000000e+01,1.700000000000000000e+01,2.051333333333333258e+02,1.980000000000000000e+02,2.881519660796288207e+01,1.840000000000000000e+02,2.212500000000000000e+02,1.393000000000000114e+02,1.345000000000000000e+02,1.923391102540857034e+01,1.252500000000000000e+02,1.512500000000000000e+02,2.423333333333333428e+01,2.400000000000000000e+01,1.033016080330902930e+01,1.625000000000000000e+01,3.375000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,3.766666666666666430e+01,3.800000000000000000e+01,5.061839806060857150e+00,3.400000000000000000e+01,4.075000000000000000e+01,2.730000000000000071e+01,2.800000000000000000e+01,3.446254004954751871e+00,2.500000000000000000e+01,2.900000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.191958928108215243e+00,2.298689961433410645e+00,2.425273783184270115e+00,1.344587862491607666e+00,4.352742552757263184e+00,3.458322016398111742e+01,2.128193795680999756e+01,2.503860422664901009e+01,1.699982249736785889e+01,6.003215932846069336e+01,9.113333333333333712e+02,9.120000000000000000e+02,1.645262559255782975e+01,9.005000000000000000e+02,9.247500000000000000e+02,2.405555555555555358e+01,2.400000000000000000e+01,1.371052132713152405e+00,2.293749999999999289e+01,2.495833333333333215e+01
nan,nan,nan,nan,nan,1.258066666666666720e+02,1.250150000000000006e+02,1.558766720484142532e+01,1.172674999999999983e+02,1.306299999999999955e+02,9.330744671881342711e+00,9.256473546944860686e+00,3.029835790310315691e-01,9.144125105663565733e+00,9.532539682539683312e+00,9.652106831591481750e+01,9.562349440677482448e+01,7.205939910773111023e+00,9.138287780595474885e+01,1.014113106080319255e+02,6.647002952356339733e+01,6.596267845392384288e+01,4.743942440380681802e+00,6.325094705863936895e+01,6.945758521988030054e+01,-1.064480597063467471e+01,-1.063839061335400693e+01,1.741814879858691434e+00,-1.145927072609757147e+01,-9.758316546844662653e+00,1.643000000000000114e+02,1.665000000000000000e+02,1.633840057451564931e+01,1.490000000000000000e+02,1.800000000000000000e+02,2.616999999999999886e+02,2.610000000000000000e+02,3.733822884569290323e+01,2.330000000000000000e+02,2.797500000000000000e+02,1.580000000000000071e+01,1.500000000000000000e+01,1.720465053408525513e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.050000000000000000e+02,2.020000000000000000e+02,2.723600558084830325e+01,1.860000000000000000e+02,2.197500000000000000e+02,1.396333333333333258e+02,1.375000000000000000e+02,1.841463789730574518e+01,1.252500000000000000e+02,1.512500000000000000e+02,2.636666666666666714e+01,2.750000000000000000e+01,1.017016333311428156e+01,1.875000000000000000e+01,3.275000000000000000e+01,6.133333333333333748e+00,6.000000000000000000e+00,3.399346342395190290e-01,6.000000000000000000e+00,6.000000000000000000e+00,3.896666666666666856e+01,3.800000000000000000e+01,4.881825705842254948e+00,3.600000000000000000e+01,4.200000000000000000e+01,2.816666666666666785e+01,2.800000000000000000e+01,3.287180487219336200e+00,2.625000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.981337173779805561e+00,2.378832578659057617e+00,1.944623513981418528e+00,1.570788145065307839e+00,3.724747180938720703e+00,3.756455733776092387e+01,2.454719531536102295e+01,2.575399383961586608e+01,1.871512389183044434e+01,6.423240816593170166e+01,1.061633333333333439e+03,1.064000000000000000e+03,1.734067152358549180e+01,1.048250000000000000e+03,1.070750000000000000e+03,2.416904761904762111e+01,2.400000000000000000e+01,1.238619394541820018e+00,2.351785714285714590e+01,2.512499999999999645e+01
nan,nan,nan,nan,nan,1.323328333333333262e+02,1.307350000000000136e+02,1.763645300144624173e+01,1.237712500000000091e+02,1.373274999999999864e+02,9.411233431878789801e+00,9.417180883242586731e+00,3.293047622939698771e-01,9.200724439584471170e+00,9.626429744661789911e+00,9.898048639049470410e+01,9.820334900117507004e+01,7.155266020890403311e+00,9.376855089925943787e+01,1.033071294228282540e+02,6.816774260109450267e+01,6.755388755980860083e+01,4.696043886797652611e+00,6.478712504359958757e+01,7.103067629179331277e+01,-1.032018139091062991e+01,-1.041899791686780574e+01,1.651924879387152822e+00,-1.141833558077404298e+01,-9.198058776975310380e+00,1.799666666666666686e+02,1.785000000000000000e+02,1.900084793429551766e+01,1.667500000000000000e+02,1.972500000000000000e+02,2.738000000000000114e+02,2.650000000000000000e+02,4.691225852589064971e+01,2.442500000000000000e+02,2.920000000000000000e+02,1.606666666666666643e+01,1.600000000000000000e+01,2.015495527710796431e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.151999999999999886e+02,2.140000000000000000e+02,3.128833648502266129e+01,1.850000000000000000e+02,2.325000000000000000e+02,1.461333333333333258e+02,1.455000000000000000e+02,2.025130997134643351e+01,1.275000000000000000e+02,1.567500000000000000e+02,2.756666666666666643e+01,2.700000000000000000e+01,1.028164491811607917e+01,2.125000000000000000e+01,3.275000000000000000e+01,6.233333333333333393e+00,6.000000000000000000e+00,4.229525846816506451e-01,6.000000000000000000e+00,6.000000000000000000e+00,4.103333333333333144e+01,4.200000000000000000e+01,4.127011294171876621e+00,3.825000000000000000e+01,4.400000000000000000e+01,2.950000000000000000e+01,3.000000000000000000e+01,2.642599730063812213e+00,2.725000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.823569877942403217e+00,3.024882078170776367e+00,2.647064717751034468e+00,1.811699330806732178e+00,4.160145103931427002e+00,4.138812721570332798e+01,2.889767742156982422e+01,2.621203133700063148e+01,2.197199922800064087e+01,6.941605103015899658e+01,1.212433333333333394e+03,1.214000000000000000e+03,2.108503945665952273e+01,1.193750000000000000e+03,1.226750000000000000e+03,2.422291666666666643e+01,2.412500000000000000e+01,1.317814966041220170e+00,2.332812500000000000e+01,2.539062500000000000e+01
nan,nan,nan,nan,nan,1.372256666666666831e+02,1.334775000000000205e+02,2.063318087181152194e+01,1.257362499999999983e+02,1.447425000000000068e+02,9.514693210179190785e+00,9.460359704168535444e+00,2.957803881807196666e-01,9.353076877865287742e+00,9.661024610748368602e+00,1.016463398961393096e+02,1.015686948140778441e+02,6.719623500479230849e+00,9.672929641598119588e+01,1.042789296569691544e+02,6.997916917160367234e+01,6.975870352318618473e+01,4.415375896935586297e+00,6.662657168037603128e+01,7.167249240121580556e+01,-9.839361370474817292e+00,-9.804785102479897319e+00,1.460995327105085284e+00,-1.078669020166057280e+01,-8.820519549617344524e+00,1.945999999999999943e+02,1.945000000000000000e+02,2.331179958733345003e+01,1.785000000000000000e+02,2.132500000000000000e+02,2.808333333333333144e+02,2.815000000000000000e+02,3.805266817919021349e+01,2.662500000000000000e+02,3.000000000000000000e+02,1.583333333333333393e+01,1.600000000000000000e+01,1.416176385749866595e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.238000000000000114e+02,2.185000000000000000e+02,3.218943926196913452e+01,2.067500000000000000e+02,2.467500000000000000e+02,1.515999999999999943e+02,1.475000000000000000e+02,2.201302644647785556e+01,1.392500000000000000e+02,1.685000000000000000e+02,3.189999999999999858e+01,3.050000000000000000e+01,1.448988152700589183e+01,2.200000000000000000e+01,3.975000000000000000e+01,6.200000000000000178e+00,6.000000000000000000e+00,3.999999999999999667e-01,6.000000000000000000e+00,6.000000000000000000e+00,4.113333333333333286e+01,4.100000000000000000e+01,5.438954147832304464e+00,3.650000000000000000e+01,4.500000000000000000e+01,2.943333333333333357e+01,2.900000000000000000e+01,3.593358070415780592e+00,2.625000000000000000e+01,3.175000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.226127298672993859e+00,2.643337011337280273e+00,4.414964048101890803e+00,1.832459747791290283e+00,4.331166803836822510e+00,4.561425451437632006e+01,3.362166047096252441e+01,2.800196696484254488e+01,2.366923344135284424e+01,7.235562819242477417e+01,1.362966666666666697e+03,1.364500000000000000e+03,2.701910846460745219e+01,1.345250000000000000e+03,1.383000000000000000e+03,2.427962962962962123e+01,2.419444444444444997e+01,1.501061581367081343e+00,2.316666666666666430e+01,2.526388888888888928e+01
nan,nan,nan,nan,nan,1.404073333333333551e+02,1.388625000000000114e+02,2.045917600708515849e+01,1.289462500000000205e+02,1.480437499999999886e+02,9.572837588810731546e+00,9.530380333951761429e+00,3.077945671501937652e-01,9.403680752575780843e+00,9.687786843447220519e+00,1.033428366478788263e+02,1.022693567026194046e+02,6.935562907902136587e+00,9.771514326069411993e+01,1.063594812458872667e+02,7.121128016140103512e+01,7.064423108324352540e+01,4.569600520756036843e+00,6.754517218675749746e+01,7.303897191264212552e+01,-9.721591034565372880e+00,-9.498198894090007727e+00,1.444268469627439266e+00,-1.078372832766485345e+01,-8.790907790475129602e+00,2.101666666666666572e+02,2.055000000000000000e+02,2.940870997208518389e+01,1.902500000000000000e+02,2.282500000000000000e+02,2.905000000000000000e+02,2.895000000000000000e+02,3.503307960580495006e+01,2.735000000000000000e+02,3.107500000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,1.807392228230127795e+00,1.425000000000000000e+01,1.700000000000000000e+01,2.259000000000000057e+02,2.175000000000000000e+02,3.343884966123485469e+01,2.017500000000000000e+02,2.490000000000000000e+02,1.538666666666666742e+02,1.490000000000000000e+02,2.273137821504792555e+01,1.367500000000000000e+02,1.687500000000000000e+02,3.229999999999999716e+01,3.100000000000000000e+01,1.267320006943786659e+01,2.475000000000000000e+01,4.075000000000000000e+01,6.400000000000000355e+00,6.000000000000000000e+00,4.898979485566355430e-01,6.000000000000000000e+00,7.000000000000000000e+00,4.223333333333333428e+01,4.000000000000000000e+01,6.473964953737564088e+00,3.800000000000000000e+01,4.575000000000000000e+01,3.016666666666666785e+01,2.900000000000000000e+01,4.187945664510093202e+00,2.700000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674480406443278113e+00,3.138333559036254883e+00,3.714190515209710775e+00,2.044986426830291748e+00,6.657303750514984131e+00,5.028873492081959995e+01,3.642047762870788574e+01,2.955237571228142812e+01,2.656164956092834473e+01,7.752735877037048340e+01,1.515166666666666742e+03,1.518500000000000000e+03,3.407842262911957221e+01,1.495000000000000000e+03,1.540250000000000000e+03,2.424166666666666714e+01,2.407500000000000284e+01,1.703921131455978566e+00,2.298750000000000071e+01,2.524999999999999645e+01
