# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.349761666666666997e+02,1.019025000000000034e+02,9.240630147779725689e+01,7.956749999999999545e+01,1.449225000000000136e+02,9.294697267643936556e+00,9.169819473785288722e+00,4.397673415780079531e-01,9.021343240093237625e+00,9.432724252491695438e+00,4.957055217498718491e+01,4.767866666666666475e+01,8.088771318759643947e+00,4.381821623258631604e+01,5.360282931354359448e+01,3.840004082433706145e+01,3.699942857142856667e+01,6.185334945295111631e+00,3.418496365838885254e+01,4.144002782931355000e+01,-1.806205539897035139e+00,-1.804910932973984083e+00,6.055669081368272172e-02,-1.855882093334693339e+00,-1.762954827593682161e+00,1.180229999999999927e+04,1.177050000000000000e+04,1.702882265454661365e+03,1.041675000000000000e+04,1.333250000000000000e+04,3.115666666666666629e+02,2.405000000000000000e+02,1.928494548144282703e+02,1.975000000000000000e+02,3.335000000000000000e+02,1.266666666666666607e+01,1.250000000000000000e+01,2.241031508529548688e+00,1.100000000000000000e+01,1.375000000000000000e+01,1.125666666666666629e+02,1.060000000000000000e+02,4.036804291625850993e+01,8.225000000000000000e+01,1.245000000000000000e+02,8.626666666666666572e+01,8.050000000000000000e+01,3.072017071711823633e+01,6.325000000000000000e+01,9.625000000000000000e+01,2.846666666666666501e+01,2.500000000000000000e+01,1.775712689473033734e+01,1.625000000000000000e+01,4.025000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.360000000000000142e+01,3.400000000000000000e+01,2.416609194718914555e+00,3.200000000000000000e+01,3.500000000000000000e+01,2.613333333333333286e+01,2.600000000000000000e+01,1.726911179598483059e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.990820725758870591e+00,2.778003454208374023e+00,9.649231033655171208e-01,2.275177001953125000e+00,3.570259749889373779e+00,4.765739093939463373e+02,4.630463380813598633e+02,7.798333088503008526e+01,4.321293168663978577e+02,5.239491015076637268e+02,7.167033333333333758e+03,7.107000000000000000e+03,1.536022058941718342e+03,5.717000000000000000e+03,8.385750000000000000e+03,6.883898550724637744e+01,6.909999999999999432e+01,6.678356778007469963e+00,6.354021739130435265e+01,7.514347826086955706e+01
nan,nan,nan,nan,nan,1.353003333333332989e+02,1.023249999999999886e+02,9.049472136477845652e+01,8.168625000000000114e+01,1.447150000000000034e+02,9.337119430280456100e+00,9.259615384615385025e+00,4.216381304133517416e-01,9.132115384615385523e+00,9.390629624149156029e+00,5.013692903986143534e+01,4.852197430696416802e+01,7.967663195536779597e+00,4.485379945162554094e+01,5.261144703919933363e+01,3.883103643622769141e+01,3.764866463826909637e+01,6.096124876467294840e+00,3.468703931203931035e+01,4.074009591326105095e+01,-1.806205539897035139e+00,-1.804910932973984083e+00,6.055669081368272172e-02,-1.855882093334693339e+00,-1.762954827593682161e+00,1.190473333333333358e+04,1.189050000000000000e+04,1.720247655297212077e+03,1.049500000000000000e+04,1.346025000000000000e+04,3.024666666666666401e+02,2.320000000000000000e+02,2.024759629080833463e+02,1.902500000000000000e+02,3.355000000000000000e+02,1.313333333333333286e+01,1.300000000000000000e+01,2.291045370325277997e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.232666666666666657e+02,1.215000000000000000e+02,4.602603128182524017e+01,8.575000000000000000e+01,1.410000000000000000e+02,9.440000000000000568e+01,9.250000000000000000e+01,3.504530401256826622e+01,6.575000000000000000e+01,1.075000000000000000e+02,2.766666666666666785e+01,2.250000000000000000e+01,2.120115300847783857e+01,1.325000000000000000e+01,3.325000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.366666666666666430e+01,3.400000000000000000e+01,2.507765716507203368e+00,3.225000000000000000e+01,3.575000000000000000e+01,2.619999999999999929e+01,2.600000000000000000e+01,1.777638883463118269e+00,2.525000000000000000e+01,2.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.185056757926941096e+00,2.896166324615478516e+00,1.099772350035414847e+00,2.341866672039031982e+00,3.948908329010009766e+00,4.797589661518732669e+02,4.660139427185058594e+02,7.869406565581599011e+01,4.359642106890678406e+02,5.273422969579696655e+02,7.226866666666666788e+03,7.154500000000000000e+03,1.552060302379460609e+03,5.755000000000000000e+03,8.467000000000000000e+03,6.884971264367815991e+01,6.916163793103447688e+01,6.689915096463190380e+00,6.350431034482758719e+01,7.519396551724138078e+01
nan,nan,nan,nan,nan,1.370516666666666765e+02,1.027950000000000017e+02,9.259824208494576681e+01,8.091875000000000284e+01,1.454550000000000125e+02,9.350258406217607288e+00,9.281987577639752018e+00,4.459843175695830109e-01,9.047905405405405332e+00,9.449592074592073843e+00,5.063338774017878308e+01,4.855669800235017419e+01,9.016544494162875623e+00,4.520432211858761207e+01,5.335006533101044823e+01,3.921861843814144066e+01,3.775522914218566228e+01,6.888548441943804335e+00,3.505883577614923041e+01,4.117067726480836143e+01,-1.802591636479726089e+00,-1.800217928807612999e+00,5.730646803612540058e-02,-1.852661397375169772e+00,-1.762954827593682161e+00,1.200696666666666715e+04,1.201000000000000000e+04,1.737493836599780025e+03,1.057800000000000000e+04,1.357825000000000000e+04,3.224333333333333371e+02,2.590000000000000000e+02,2.293257774918079406e+02,1.835000000000000000e+02,3.335000000000000000e+02,1.290000000000000036e+01,1.300000000000000000e+01,2.022374841615668828e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.235666666666666629e+02,1.095000000000000000e+02,4.267449146998967535e+01,9.425000000000000000e+01,1.457500000000000000e+02,9.446666666666666856e+01,8.350000000000000000e+01,3.233134014475050577e+01,7.250000000000000000e+01,1.107500000000000000e+02,2.589999999999999858e+01,2.100000000000000000e+01,1.882967516094387150e+01,1.375000000000000000e+01,3.100000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.296666666666666856e+01,3.300000000000000000e+01,2.822331581433257686e+00,3.100000000000000000e+01,3.475000000000000000e+01,2.576666666666666572e+01,2.600000000000000000e+01,2.027861489900683711e+00,2.400000000000000000e+01,2.675000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998667494455973248e+00,2.682186603546142578e+00,9.579960046815226837e-01,2.297322452068328413e+00,3.482442378997802734e+00,4.827576336463292250e+02,4.696095640659332275e+02,7.917009034493500508e+01,4.380617636442184448e+02,5.303364467024803162e+02,7.286733333333333576e+03,7.217500000000000000e+03,1.566572456741858559e+03,5.792250000000000000e+03,8.530500000000000000e+03,6.886011396011396357e+01,6.915598290598290987e+01,6.694754088640422651e+00,6.354487179487178850e+01,7.524679487179487580e+01
nan,nan,nan,nan,nan,1.376593333333333362e+02,1.034124999999999943e+02,9.287332951152097849e+01,8.265749999999999886e+01,1.446025000000000205e+02,9.352607876740425041e+00,9.236930545182971741e+00,4.725128936919859024e-01,9.023547400611620972e+00,9.552521008403360270e+00,5.078343577763413208e+01,4.956220934975932124e+01,9.457388060108536720e+00,4.424107142857143060e+01,5.395234728506788002e+01,3.932256640274439974e+01,3.838586114057273591e+01,7.225748908458900388e+00,3.421071428571428896e+01,4.173967760180995867e+01,-1.797129204500134803e+00,-1.795627463347524655e+00,5.754780919076393081e-02,-1.845616400687479786e+00,-1.759640549108421492e+00,1.210666666666666606e+04,1.211650000000000000e+04,1.754479739283288609e+03,1.066125000000000000e+04,1.368875000000000000e+04,3.233666666666666742e+02,2.405000000000000000e+02,2.139619099019469672e+02,1.877500000000000000e+02,3.445000000000000000e+02,1.283333333333333393e+01,1.250000000000000000e+01,1.950783318453271020e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.165999999999999943e+02,1.070000000000000000e+02,4.698340132429750327e+01,8.350000000000000000e+01,1.407500000000000000e+02,8.936666666666666003e+01,8.150000000000000000e+01,3.541231738000524842e+01,6.450000000000000000e+01,1.077500000000000000e+02,2.230000000000000071e+01,1.950000000000000000e+01,1.465184857506610605e+01,1.225000000000000000e+01,2.475000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.346666666666666856e+01,3.300000000000000000e+01,2.642389491014188074e+00,3.200000000000000000e+01,3.500000000000000000e+01,2.603333333333333499e+01,2.600000000000000000e+01,1.905838981189707848e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.453079326947530170e+00,2.807208776473999023e+00,1.318293490037232729e+00,2.474947929382324219e+00,4.201642811298370361e+00,4.862107129732767703e+02,4.737772217988967896e+02,7.994965530516144270e+01,4.404501115083694458e+02,5.346760843992233276e+02,7.348566666666666606e+03,7.290500000000000000e+03,1.581799769952639281e+03,5.838500000000000000e+03,8.602250000000000000e+03,6.886200564971753124e+01,6.910805084745763338e+01,6.702541398104402859e+00,6.354978813559321793e+01,7.526059322033898979e+01
nan,nan,nan,nan,nan,1.376006666666667115e+02,1.039524999999999864e+02,9.359711482139226746e+01,8.608375000000000909e+01,1.403849999999999909e+02,9.350414800643887858e+00,9.199700199866754247e+00,4.565775012810593392e-01,9.056811121466292747e+00,9.507873376623376060e+00,5.057617074371653132e+01,4.932328088578088909e+01,9.125152387180939684e+00,4.446645504461221776e+01,5.419956395348837219e+01,3.916889851985734339e+01,3.812835081585081554e+01,6.960989449244062932e+00,3.447494852436513213e+01,4.198711240310077386e+01,-1.797129204500134803e+00,-1.795627463347524655e+00,5.754780919076393081e-02,-1.845616400687479786e+00,-1.759640549108421492e+00,1.220883333333333394e+04,1.222100000000000000e+04,1.770958988483044777e+03,1.074075000000000000e+04,1.380850000000000000e+04,3.220000000000000000e+02,2.305000000000000000e+02,2.120842599848780026e+02,1.875000000000000000e+02,3.645000000000000000e+02,1.316666666666666607e+01,1.300000000000000000e+01,2.066935466390332543e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.230666666666666629e+02,1.140000000000000000e+02,4.392564424367867559e+01,9.425000000000000000e+01,1.332500000000000000e+02,9.429999999999999716e+01,8.750000000000000000e+01,3.332181467647482975e+01,7.225000000000000000e+01,1.030000000000000000e+02,2.566666666666666785e+01,2.000000000000000000e+01,2.598760388253513653e+01,1.175000000000000000e+01,2.675000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.353333333333333144e+01,3.300000000000000000e+01,2.717024516308643722e+00,3.125000000000000000e+01,3.600000000000000000e+01,2.619999999999999929e+01,2.600000000000000000e+01,1.989974874213240152e+00,2.425000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.152917329470316776e+00,2.821735620498657227e+00,1.151334544583183517e+00,2.382839620113372803e+00,3.771241724491119385e+00,4.893636303027470831e+02,4.775143567323684692e+02,8.085824171470831345e+01,4.430348126888275146e+02,5.379775410890579224e+02,7.406466666666666242e+03,7.355500000000000000e+03,1.597630343839136003e+03,5.875750000000000000e+03,8.672500000000000000e+03,6.888039215686275440e+01,6.909453781512604564e+01,6.712732537139226352e+00,6.356092436974790161e+01,7.531197478991596483e+01
nan,nan,nan,nan,nan,1.374961666666666531e+02,1.017249999999999943e+02,9.411771077294055488e+01,8.520999999999999375e+01,1.426312499999999943e+02,9.338675130507292366e+00,9.273618538324420513e+00,4.235502556132194063e-01,9.067652173913042901e+00,9.514112903225806051e+00,5.031684100424210726e+01,5.086266666666666936e+01,8.304350879262562657e+00,4.445558281296461445e+01,5.302549252717391681e+01,3.897005011027078325e+01,3.918533333333333246e+01,6.321559078943264964e+00,3.460235242548217371e+01,4.109325747282608887e+01,-1.797129204500134803e+00,-1.795627463347524655e+00,5.754780919076393081e-02,-1.845616400687479786e+00,-1.759640549108421492e+00,1.231129999999999927e+04,1.233450000000000000e+04,1.790689367254969056e+03,1.081750000000000000e+04,1.392825000000000000e+04,3.210333333333333599e+02,2.365000000000000000e+02,2.129133600526018881e+02,2.007500000000000000e+02,3.232500000000000000e+02,1.309999999999999964e+01,1.300000000000000000e+01,2.180978373727411768e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.246333333333333400e+02,1.215000000000000000e+02,4.649407369642811716e+01,9.750000000000000000e+01,1.402500000000000000e+02,9.513333333333333997e+01,9.350000000000000000e+01,3.525784388693607951e+01,7.375000000000000000e+01,1.067500000000000000e+02,2.866666666666666785e+01,2.300000000000000000e+01,2.156128217172830475e+01,1.150000000000000000e+01,3.775000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.339999999999999858e+01,3.300000000000000000e+01,2.416609194718914555e+00,3.200000000000000000e+01,3.500000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.712697677155350373e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.107926710446675678e+00,2.879028797149658203e+00,1.025986478603927887e+00,2.267935156822205034e+00,4.031167924404145175e+00,4.924715570131937739e+02,4.816474909782409668e+02,8.159045839812371526e+01,4.453885957002639202e+02,5.425971443653106689e+02,7.466933333333333394e+03,7.419000000000000000e+03,1.615209066619206624e+03,5.920000000000000000e+03,8.757750000000000000e+03,6.888777777777777089e+01,6.908750000000000568e+01,6.730037777580028191e+00,6.350937500000000568e+01,7.533333333333334281e+01
nan,nan,nan,nan,nan,1.388135000000000048e+02,9.916749999999998977e+01,9.691952177064226248e+01,8.566750000000000398e+01,1.453712500000000034e+02,9.319284861831738098e+00,9.227490421455938119e+00,4.022396836773561857e-01,9.022208538587848992e+00,9.464522546419097182e+00,4.975032666786973579e+01,4.949406991260923405e+01,7.955928055324046788e+00,4.448589248589249223e+01,5.324446169772257065e+01,3.854170540825957403e+01,3.850020616431295650e+01,6.061373057937595732e+00,3.438799376299376576e+01,4.111226708074534031e+01,-1.796511685975631378e+00,-1.795627463347524655e+00,5.711589333847807981e-02,-1.839851229045034398e+00,-1.759640549108421492e+00,1.241546666666666715e+04,1.244800000000000000e+04,1.807812208782267589e+03,1.090225000000000000e+04,1.404125000000000000e+04,3.293666666666666742e+02,2.360000000000000000e+02,2.277863740925303944e+02,1.857500000000000000e+02,3.732500000000000000e+02,1.269999999999999929e+01,1.200000000000000000e+01,1.636052158907737031e+00,1.200000000000000000e+01,1.300000000000000000e+01,1.114666666666666686e+02,1.100000000000000000e+02,4.079357247846228063e+01,9.000000000000000000e+01,1.247500000000000000e+02,8.529999999999999716e+01,8.450000000000000000e+01,3.079085362029878326e+01,6.850000000000000000e+01,9.500000000000000000e+01,2.839999999999999858e+01,2.350000000000000000e+01,1.952878217742553346e+01,1.625000000000000000e+01,3.475000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.329999999999999716e+01,3.300000000000000000e+01,2.354428451521374033e+00,3.200000000000000000e+01,3.500000000000000000e+01,2.589999999999999858e+01,2.600000000000000000e+01,1.757839583124694904e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.050986345609028927e+00,2.726819872856140137e+00,1.068885427973621294e+00,2.249008178710937056e+00,3.639533042907715732e+00,4.955225433588028068e+02,4.852311497926712036e+02,8.235881220819219095e+01,4.478096378445625305e+02,5.464966853857040405e+02,7.525600000000000364e+03,7.478500000000000000e+03,1.630615070047700556e+03,5.967500000000000000e+03,8.825500000000000000e+03,6.890247933884297993e+01,6.909710743801653621e+01,6.738078801850002186e+00,6.353099173553718515e+01,7.534090909090909349e+01
nan,nan,nan,nan,nan,1.380136666666666656e+02,1.015275000000000034e+02,9.646837531831640433e+01,8.598875000000001023e+01,1.390100000000000193e+02,9.300950116226674780e+00,9.171996576408339763e+00,3.948725449751580574e-01,9.066279652522549526e+00,9.472529069767441356e+00,4.914899894264669911e+01,4.805145339124624115e+01,7.559280657782474933e+00,4.381887285012284394e+01,5.277744856887298397e+01,3.808686815710552054e+01,3.727847222222222001e+01,5.763859463444454434e+00,3.391277641277641663e+01,4.083139534883720501e+01,-1.796511685975631378e+00,-1.795627463347524655e+00,5.711589333847807981e-02,-1.839851229045034398e+00,-1.759640549108421492e+00,1.251889999999999964e+04,1.254700000000000000e+04,1.825867124592221444e+03,1.098375000000000000e+04,1.415925000000000000e+04,3.344333333333333371e+02,2.480000000000000000e+02,2.368277409614187832e+02,1.935000000000000000e+02,3.537500000000000000e+02,1.283333333333333393e+01,1.250000000000000000e+01,1.845414738088854145e+00,1.125000000000000000e+01,1.400000000000000000e+01,1.137999999999999972e+02,1.090000000000000000e+02,3.372872168740859422e+01,8.750000000000000000e+01,1.360000000000000000e+02,8.706666666666666288e+01,8.300000000000000000e+01,2.549239538023491036e+01,6.725000000000000000e+01,1.047500000000000000e+02,2.626666666666666572e+01,2.150000000000000000e+01,2.204379479329475444e+01,1.225000000000000000e+01,2.975000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.323333333333333428e+01,3.300000000000000000e+01,2.261022384281548891e+00,3.200000000000000000e+01,3.600000000000000000e+01,2.600000000000000000e+01,2.600000000000000000e+01,1.632993161855452069e+00,2.500000000000000000e+01,2.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.940532135963439764e+00,2.771780848503112793e+00,1.138566165155388665e+00,2.071363449096679688e+00,3.448644280433654785e+00,4.984630754947662581e+02,4.895953359603881836e+02,8.308380884196070326e+01,4.497002674937248230e+02,5.498707378506660461e+02,7.583866666666666788e+03,7.539500000000000000e+03,1.647668529232206538e+03,6.008500000000000000e+03,8.899750000000000000e+03,6.891857923497268246e+01,6.910040983606558029e+01,6.752739873902482870e+00,6.352561475409836333e+01,7.537500000000000000e+01
nan,nan,nan,nan,nan,1.375053333333333399e+02,1.000649999999999977e+02,9.527374549102647450e+01,8.363750000000000284e+01,1.411512500000000045e+02,9.324522610092923713e+00,9.223577235772356886e+00,4.210143276308146443e-01,9.048054919908466331e+00,9.478957811194650418e+00,4.985016631221186145e+01,5.004405176704828762e+01,7.860736724052356905e+00,4.442920918367347127e+01,5.316957885304659470e+01,3.861850162635541750e+01,3.874232158988256458e+01,6.010109313615882520e+00,3.451275510204081343e+01,4.113911290322581493e+01,-1.793730063231139260e+00,-1.789126877194449072e+00,5.649725602891247228e-02,-1.839851229045034398e+00,-1.754804888009686259e+00,1.262156666666666752e+04,1.264700000000000000e+04,1.846831118128804064e+03,1.106300000000000000e+04,1.427300000000000000e+04,3.312333333333333485e+02,2.310000000000000000e+02,2.339943992682065925e+02,1.837500000000000000e+02,3.317500000000000000e+02,1.300000000000000000e+01,1.300000000000000000e+01,1.983263304085802092e+00,1.100000000000000000e+01,1.400000000000000000e+01,1.226333333333333400e+02,1.120000000000000000e+02,4.944389637648806257e+01,8.525000000000000000e+01,1.407500000000000000e+02,9.376666666666666572e+01,8.600000000000000000e+01,3.738331475701723150e+01,6.600000000000000000e+01,1.070000000000000000e+02,2.483333333333333215e+01,1.900000000000000000e+01,2.418964424891133191e+01,1.300000000000000000e+01,3.050000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.300000000000000000e+01,3.300000000000000000e+01,2.190890230020664298e+00,3.125000000000000000e+01,3.475000000000000000e+01,2.583333333333333215e+01,2.600000000000000000e+01,1.593389120362282751e+00,2.500000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.013165505727132043e+00,2.853676438331604004e+00,1.069819473926072240e+00,2.264181077480316606e+00,3.643665075302123579e+00,5.014762410004933599e+02,4.923548225164413452e+02,8.397656054344147947e+01,4.516046927571296692e+02,5.537028931975364685e+02,7.644233333333333576e+03,7.605000000000000000e+03,1.665331572256875234e+03,6.057250000000000000e+03,8.976750000000000000e+03,6.892588075880756548e+01,6.908536585365854421e+01,6.769640537629573629e+00,6.350914634146342053e+01,7.537703252032520140e+01
nan,nan,nan,nan,nan,1.382935000000000230e+02,1.000799999999999983e+02,9.795231317797792769e+01,8.355875000000000341e+01,1.405562500000000057e+02,9.325192337322757652e+00,9.209374999999999645e+00,4.041745871827867043e-01,9.021423192771084842e+00,9.537488553113554701e+00,4.983333541939749267e+01,4.833163265306122014e+01,7.440934956178920423e+00,4.407498079877112218e+01,5.403927986906710146e+01,3.859116629338452498e+01,3.761428571428571388e+01,5.674377789708739961e+00,3.408428796046720777e+01,4.184807692307692406e+01,-1.793730063231139260e+00,-1.789126877194449072e+00,5.649725602891247228e-02,-1.839851229045034398e+00,-1.754804888009686259e+00,1.272283333333333394e+04,1.274400000000000000e+04,1.866909872549347710e+03,1.114450000000000000e+04,1.439075000000000000e+04,3.294333333333333371e+02,2.450000000000000000e+02,2.071346877973095104e+02,1.947500000000000000e+02,3.507500000000000000e+02,1.309999999999999964e+01,1.300000000000000000e+01,2.180978373727411768e+00,1.100000000000000000e+01,1.475000000000000000e+01,1.228333333333333286e+02,1.140000000000000000e+02,5.425193288927338386e+01,8.900000000000000000e+01,1.305000000000000000e+02,9.373333333333333428e+01,8.750000000000000000e+01,4.083212243102509120e+01,6.825000000000000000e+01,9.950000000000000000e+01,2.886666666666666714e+01,2.050000000000000000e+01,3.070584453958054993e+01,1.125000000000000000e+01,3.500000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.289999999999999858e+01,3.250000000000000000e+01,2.712317582191780208e+00,3.100000000000000000e+01,3.500000000000000000e+01,2.569999999999999929e+01,2.550000000000000000e+01,1.951922129594313660e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.998154218991597286e+00,2.896831750869750977e+00,9.789657293452165288e-01,2.364026606082916260e+00,3.524288654327393022e+00,5.044743952194849612e+02,4.951472655534744263e+02,8.477419119317987395e+01,4.538019464612007141e+02,5.570020301938056946e+02,7.704666666666666970e+03,7.671500000000000000e+03,1.682147919245576531e+03,6.103500000000000000e+03,9.045500000000000000e+03,6.893279569892473546e+01,6.906653225806451246e+01,6.782854513087001713e+00,6.352620967741935232e+01,7.538911290322579362e+01
nan,nan,nan,nan,nan,1.384446666666666772e+02,9.877500000000000568e+01,9.906900587413245773e+01,8.434499999999999886e+01,1.363725000000000023e+02,9.313479461113692182e+00,9.213032919589853265e+00,3.727127404744906003e-01,9.025340492404399839e+00,9.536374642306846283e+00,4.971590197527076072e+01,4.867314285714285660e+01,7.874832385372761756e+00,4.431890706023135351e+01,5.236339458413926451e+01,3.849888665940089538e+01,3.779142857142856826e+01,6.015096989668029082e+00,3.427201086956522147e+01,4.064343692022264065e+01,-1.793730063231139260e+00,-1.789126877194449072e+00,5.649725602891247228e-02,-1.839851229045034398e+00,-1.754804888009686259e+00,1.282393333333333248e+04,1.283650000000000000e+04,1.887315729342131590e+03,1.122700000000000000e+04,1.451025000000000000e+04,3.116000000000000227e+02,2.310000000000000000e+02,2.134125269675298853e+02,1.960000000000000000e+02,3.027500000000000000e+02,1.316666666666666607e+01,1.250000000000000000e+01,2.192157739660984372e+00,1.200000000000000000e+01,1.475000000000000000e+01,1.212999999999999972e+02,1.120000000000000000e+02,5.155847812597522761e+01,8.775000000000000000e+01,1.287500000000000000e+02,9.263333333333333997e+01,8.550000000000000000e+01,3.905422156722909932e+01,6.675000000000000000e+01,9.775000000000000000e+01,3.139999999999999858e+01,2.550000000000000000e+01,2.943535289409657807e+01,1.175000000000000000e+01,3.875000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,3.270000000000000284e+01,3.200000000000000000e+01,2.505327656548474557e+00,3.100000000000000000e+01,3.475000000000000000e+01,2.553333333333333499e+01,2.500000000000000000e+01,1.892675942210452211e+00,2.400000000000000000e+01,2.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.037385352452595999e+00,2.786121606826782227e+00,1.050272753427060834e+00,2.217045485973358154e+00,3.737818062305450439e+00,5.075117805719375497e+02,4.978603764772415161e+02,8.565333457455976429e+01,4.559138682484626770e+02,5.604442561268806458e+02,7.765000000000000000e+03,7.738000000000000000e+03,1.699179213620505607e+03,6.148000000000000000e+03,9.115250000000000000e+03,6.893999999999999773e+01,6.904800000000000182e+01,6.796716854482022008e+00,6.353900000000000148e+01,7.540799999999998704e+01
