# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.156183333333333394e+02,1.160600000000000023e+02,3.983571647682795458e+01,7.590125000000000455e+01,1.317875000000000227e+02,1.167329797845663997e+01,1.148529411764705799e+01,8.035800514964969166e-01,1.115271323127392122e+01,1.233393470790377933e+01,5.297397655419049300e+01,4.725137686860739450e+01,1.340588537033983840e+01,4.401045657726692184e+01,6.201856178608515080e+01,3.823611288332100600e+01,3.435934188839181047e+01,9.651911952419855112e+00,3.156478194726166464e+01,4.380901696088611885e+01,-6.624492177811577065e+00,-6.511829693108746930e+00,3.751210732946961279e-01,-6.786886635356877306e+00,-6.375411646850508873e+00,4.698633333333333212e+03,4.657000000000000000e+03,4.716058724071286292e+02,4.473750000000000000e+03,4.976750000000000000e+03,2.566000000000000227e+02,2.655000000000000000e+02,7.173125771470434131e+01,1.905000000000000000e+02,3.090000000000000000e+02,1.746666666666666501e+01,1.700000000000000000e+01,2.276449477195182869e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.604666666666666686e+02,1.435000000000000000e+02,5.890146197016014185e+01,1.202500000000000000e+02,1.940000000000000000e+02,1.135333333333333314e+02,1.015000000000000000e+02,4.225851656438287307e+01,8.300000000000000000e+01,1.377500000000000000e+02,2.703333333333333499e+01,2.350000000000000000e+01,1.598016131193786116e+01,1.550000000000000000e+01,3.375000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.193333333333333357e+01,1.100000000000000000e+01,2.048305532764961079e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.533333333333333215e+00,9.000000000000000000e+00,1.257864150940880554e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.618385259310404445e+00,8.796834945678710938e-01,2.491599248935274069e+00,4.422060251235961359e-01,1.432595133781433105e+00,1.893799242417017581e+02,1.079868495464324951e+02,1.992946869996797545e+02,7.086879003047943115e+01,2.289825913310050964e+02,5.514199999999999818e+03,5.484500000000000000e+03,4.337241365968311584e+02,5.295750000000000000e+03,5.782750000000000000e+03,5.758307692307691639e+01,5.781153846153846132e+01,3.336339512283316378e+00,5.551730769230768914e+01,5.926346153846154152e+01
nan,nan,nan,nan,nan,1.160181666666666587e+02,1.195275000000000034e+02,3.890925923400352815e+01,7.856624999999999659e+01,1.351137499999999818e+02,1.166997520755672824e+01,1.155844827586206769e+01,7.164966810240743778e-01,1.112222271204373136e+01,1.228547911701994266e+01,5.278586441620372938e+01,4.850573228346456744e+01,1.256011111080425557e+01,4.334902605948933996e+01,6.198583485081944389e+01,3.809573776016143398e+01,3.471619354838709626e+01,9.062967134294549254e+00,3.154598327880770725e+01,4.475423728813559165e+01,-6.618770272696542278e+00,-6.508814665429490276e+00,3.810654600964729077e-01,-6.786886635356877306e+00,-6.374014078149615514e+00,4.777833333333333030e+03,4.737500000000000000e+03,4.803312109599189625e+02,4.555000000000000000e+03,5.058000000000000000e+03,2.590666666666666629e+02,2.570000000000000000e+02,7.152758597601037138e+01,2.110000000000000000e+02,3.117500000000000000e+02,1.736666666666666714e+01,1.700000000000000000e+01,2.344970978261540662e+00,1.525000000000000000e+01,1.900000000000000000e+01,1.750666666666666629e+02,1.540000000000000000e+02,7.171607599106043551e+01,1.197500000000000000e+02,1.987500000000000000e+02,1.240999999999999943e+02,1.095000000000000000e+02,5.092697386127185410e+01,8.425000000000000000e+01,1.382500000000000000e+02,2.493333333333333357e+01,1.950000000000000000e+01,2.397489427621226454e+01,1.200000000000000000e+01,3.125000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.169999999999999929e+01,1.100000000000000000e+01,1.772944819596292687e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.433333333333333570e+00,9.000000000000000000e+00,1.116044602852213741e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.154145415623982762e+00,8.861913681030273438e-01,1.075721255933722142e+00,4.148405790328979492e-01,1.386486768722534180e+00,1.905340696573257446e+02,1.099022279977798462e+02,1.999976291426387718e+02,7.114129549264907837e+01,2.305423094630241394e+02,5.592233333333333576e+03,5.562500000000000000e+03,4.437998560412364668e+02,5.371500000000000000e+03,5.867500000000000000e+03,5.763459595959595561e+01,5.785984848484848442e+01,3.362120121524518002e+00,5.554924242424242209e+01,5.930681818181817988e+01
nan,nan,nan,nan,nan,1.165846666666666636e+02,1.225074999999999932e+02,3.946433300955293078e+01,7.934499999999999886e+01,1.367137500000000045e+02,1.161753061907643314e+01,1.137089700056593067e+01,6.552250033317853495e-01,1.116744306418219423e+01,1.219681778552746287e+01,5.195869221635121704e+01,4.864251829764163659e+01,1.129693588928011216e+01,4.469791666666666430e+01,6.004110569105691297e+01,3.752964653630353098e+01,3.514655055570615616e+01,8.189882011011368590e+00,3.214226190476190936e+01,4.312733333333333974e+01,-6.601850577908363604e+00,-6.481923555352858024e+00,3.891909815380196758e-01,-6.786886635356877306e+00,-6.374014078149615514e+00,4.854966666666666242e+03,4.821000000000000000e+03,4.876746513358630182e+02,4.637250000000000000e+03,5.140500000000000000e+03,2.705000000000000000e+02,2.675000000000000000e+02,8.228679521446115075e+01,2.062500000000000000e+02,3.302500000000000000e+02,1.733333333333333215e+01,1.700000000000000000e+01,2.149935399546280212e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.686666666666666572e+02,1.465000000000000000e+02,6.636381209330545516e+01,1.240000000000000000e+02,2.017500000000000000e+02,1.195333333333333314e+02,1.040000000000000000e+02,4.730661217584235345e+01,8.825000000000000000e+01,1.435000000000000000e+02,2.350000000000000000e+01,2.000000000000000000e+01,1.483183513033142198e+01,1.025000000000000000e+01,3.200000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500599e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.200000000000000000e+01,1.100000000000000000e+01,2.620432534271139424e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.633333333333332860e+00,9.000000000000000000e+00,1.852625764212033177e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.044859639803568552e+00,9.016989469528198242e-01,7.954767602910115532e-01,4.391475319862365723e-01,1.351335763931274414e+00,1.915789292971293207e+02,1.111548786163330078e+02,2.003056659828034753e+02,7.157582753896713257e+01,2.319816830158233643e+02,5.671966666666666242e+03,5.641000000000000000e+03,4.505919427696071011e+02,5.455250000000000000e+03,5.952750000000000000e+03,5.767189054726369335e+01,5.790298507462686928e+01,3.362626438579158439e+00,5.557649253731343464e+01,5.928917910447761130e+01
nan,nan,nan,nan,nan,1.144046666666666709e+02,1.176850000000000023e+02,3.829826804032904164e+01,8.057124999999999204e+01,1.294275000000000091e+02,1.161313584713848535e+01,1.143697478991596839e+01,6.874684539839036601e-01,1.117557080775332778e+01,1.194432077625570798e+01,5.148298529488285169e+01,4.995399159663865873e+01,1.043268369719401356e+01,4.400173611111111427e+01,5.873926588326446563e+01,3.718380424118650751e+01,3.611623501859760665e+01,7.568204451257672716e+00,3.192450422863808868e+01,4.205801265495867369e+01,-6.583763044042808765e+00,-6.480880647807870432e+00,3.519184654301620863e-01,-6.786886635356877306e+00,-6.374014078149615514e+00,4.931933333333333394e+03,4.905500000000000000e+03,4.949650447815032521e+02,4.717500000000000000e+03,5.223000000000000000e+03,2.609333333333333371e+02,2.570000000000000000e+02,8.492857129507255820e+01,1.920000000000000000e+02,3.025000000000000000e+02,1.766666666666666785e+01,1.700000000000000000e+01,2.241031508529548244e+00,1.600000000000000000e+01,1.875000000000000000e+01,1.736333333333333258e+02,1.625000000000000000e+02,7.148821969776247442e+01,1.255000000000000000e+02,1.927500000000000000e+02,1.225666666666666629e+02,1.145000000000000000e+02,5.076657912008210616e+01,8.675000000000000000e+01,1.352500000000000000e+02,2.389999999999999858e+01,1.900000000000000000e+01,1.917872084716114145e+01,1.150000000000000000e+01,2.475000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500876e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.169999999999999929e+01,1.100000000000000000e+01,1.810156530984728063e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.433333333333333570e+00,9.000000000000000000e+00,1.202312586458095245e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446604712804158588e+00,1.031664729118347168e+00,1.256675569742575993e+00,5.821079611778259277e-01,1.635287284851074219e+00,1.930255340099334660e+02,1.147183909416198730e+02,2.007573685920505397e+02,7.242599725723266602e+01,2.341631452441215515e+02,5.753566666666666606e+03,5.717000000000000000e+03,4.589415854865288225e+02,5.532250000000000000e+03,6.025500000000000000e+03,5.769436274509804718e+01,5.796323529411764497e+01,3.374570481518595511e+00,5.569485294117646390e+01,5.932169117647058698e+01
nan,nan,nan,nan,nan,1.148501666666666665e+02,1.166699999999999875e+02,3.955817742016883898e+01,7.838875000000000171e+01,1.346274999999999977e+02,1.158728275224443749e+01,1.139597665207421429e+01,6.510922250482300555e-01,1.116724074074074124e+01,1.192349137931034520e+01,5.167098685903028610e+01,4.921012911438443638e+01,1.141287720357236779e+01,4.345303216925083234e+01,5.909575757575757393e+01,3.732599475008405676e+01,3.526306692889922090e+01,8.220590892356300472e+00,3.116787935323382897e+01,4.163599999999999568e+01,-6.579561579139847183e+00,-6.461582825247038642e+00,3.480378081553082703e-01,-6.786886635356877306e+00,-6.374014078149615514e+00,5.008366666666666788e+03,4.991500000000000000e+03,5.007607867590627961e+02,4.803000000000000000e+03,5.298750000000000000e+03,2.538666666666666742e+02,2.555000000000000000e+02,8.187377819274956892e+01,1.985000000000000000e+02,2.812500000000000000e+02,1.750000000000000000e+01,1.700000000000000000e+01,1.979057014506319545e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.756666666666666572e+02,1.545000000000000000e+02,7.379265244965488080e+01,1.257500000000000000e+02,1.865000000000000000e+02,1.242000000000000028e+02,1.060000000000000000e+02,5.255752404112406140e+01,8.825000000000000000e+01,1.275000000000000000e+02,2.660000000000000142e+01,2.050000000000000000e+01,2.278098622389586936e+01,1.225000000000000000e+01,3.050000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500321e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.159999999999999964e+01,1.100000000000000000e+01,1.724335620850341755e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.433333333333333570e+00,9.000000000000000000e+00,1.282792093659589572e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.775749786694844623e+00,7.148905992507934570e-01,2.562064022549495945e+00,4.249458909034728449e-01,2.235626399517059326e+00,1.948012837966283257e+02,1.225694504976272583e+02,2.012163555105170190e+02,7.291951012611389160e+01,2.377240272760391235e+02,5.833199999999999818e+03,5.786000000000000000e+03,4.669250760739528801e+02,5.618750000000000000e+03,6.111500000000000000e+03,5.773043478260868966e+01,5.807246376811593791e+01,3.383515044014151485e+00,5.571376811594203105e+01,5.928442028985507761e+01
nan,nan,nan,nan,nan,1.145778333333333165e+02,1.171749999999999972e+02,3.873743920471368796e+01,7.992374999999999829e+01,1.348887500000000159e+02,1.150678685359122788e+01,1.142678062678062645e+01,5.917633020291903634e-01,1.101016260162601590e+01,1.185424901185770707e+01,5.005999482723839833e+01,4.773123652048886356e+01,1.014169515491694362e+01,4.213008130081301061e+01,5.877486064659977671e+01,3.618946661788654495e+01,3.425024051676745529e+01,7.336856325559817371e+00,3.072401500938085661e+01,4.269377554812337650e+01,-6.573093457425724040e+00,-6.441844063976713386e+00,3.496315223291500685e-01,-6.786886635356877306e+00,-6.373590750766579660e+00,5.085066666666666606e+03,5.090000000000000000e+03,5.081590914489498232e+02,4.889750000000000000e+03,5.361750000000000000e+03,2.569666666666666401e+02,2.510000000000000000e+02,6.637091899988193688e+01,2.017500000000000000e+02,3.125000000000000000e+02,1.733333333333333215e+01,1.700000000000000000e+01,2.412928142780514484e+00,1.600000000000000000e+01,1.875000000000000000e+01,1.674333333333333371e+02,1.585000000000000000e+02,5.940015899716843251e+01,1.250000000000000000e+02,1.887500000000000000e+02,1.179333333333333371e+02,1.105000000000000000e+02,4.240356379152844823e+01,8.625000000000000000e+01,1.312500000000000000e+02,2.743333333333333357e+01,1.750000000000000000e+01,2.619883373146386418e+01,1.150000000000000000e+01,2.975000000000000000e+01,9.066666666666666430e+00,9.000000000000000000e+00,2.494438257849293794e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.180000000000000071e+01,1.100000000000000000e+01,2.357965224510319313e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,9.000000000000000000e+00,1.500000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.145766949653625577e+00,8.677245378494262695e-01,1.217915894080110917e+00,5.014806985855102539e-01,1.371093034744262695e+00,1.959470507462819455e+02,1.239752578735351562e+02,2.016026314539412283e+02,7.383152514696121216e+01,2.427884895205497742e+02,5.913866666666666788e+03,5.864000000000000000e+03,4.775253384783774209e+02,5.706500000000000000e+03,6.197500000000000000e+03,5.775809523809524393e+01,5.811428571428571388e+01,3.410895274845552549e+00,5.573214285714286120e+01,5.923928571428571388e+01
nan,nan,nan,nan,nan,1.155954999999999728e+02,1.199574999999999960e+02,3.753890103057538141e+01,8.363125000000000853e+01,1.389812499999999886e+02,1.153027827635311731e+01,1.152051515151515204e+01,6.337254961322918989e-01,1.098228346456692961e+01,1.197809561128526568e+01,5.014040919513159622e+01,5.016407339449541070e+01,1.069444781398832767e+01,4.094574611100441786e+01,5.727141203703703809e+01,3.624744398131420553e+01,3.684670370370370307e+01,7.700950258322882824e+00,2.968530183727034455e+01,4.150520833333333570e+01,-6.569240010019302467e+00,-6.441844063976713386e+00,3.516540822938523103e-01,-6.786886635356877306e+00,-6.347709013017974300e+00,5.161133333333333212e+03,5.190500000000000000e+03,5.154745860747053712e+02,4.973500000000000000e+03,5.437750000000000000e+03,2.656000000000000227e+02,2.505000000000000000e+02,7.760266318454110035e+01,2.040000000000000000e+02,3.200000000000000000e+02,1.706666666666666643e+01,1.700000000000000000e+01,1.481740718059524786e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.670333333333333314e+02,1.510000000000000000e+02,4.320839681769685114e+01,1.332500000000000000e+02,1.955000000000000000e+02,1.180666666666666629e+02,1.070000000000000000e+02,3.138676295652179959e+01,9.450000000000000000e+01,1.402500000000000000e+02,2.339999999999999858e+01,1.750000000000000000e+01,1.715731136668368961e+01,1.150000000000000000e+01,2.975000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.140000000000000036e+01,1.100000000000000000e+01,1.200000000000000844e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.233333333333332504e+00,9.000000000000000000e+00,7.608474807008879237e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890965731938680117e+00,8.688783645629882812e-01,4.122011186520617265e+00,5.529380440711975098e-01,1.461293995380401389e+00,1.978380164782206236e+02,1.250576589107513428e+02,2.025721706759987626e+02,7.465744888782501221e+01,2.484639939665794373e+02,5.994366666666666788e+03,5.945000000000000000e+03,4.873015824130086457e+02,5.786750000000000000e+03,6.280000000000000000e+03,5.778615023474177548e+01,5.813380281690140805e+01,3.431701284598652091e+00,5.577464788732394396e+01,5.924823943661971981e+01
nan,nan,nan,nan,nan,1.159626666666666495e+02,1.187725000000000080e+02,3.777594061774710354e+01,8.154625000000000057e+01,1.361487500000000068e+02,1.156559668567945920e+01,1.151085858585858546e+01,6.284623132523694533e-01,1.112009569377990559e+01,1.210288096478820918e+01,5.085041355178904610e+01,5.070194805194805099e+01,1.008247391301284601e+01,4.290953557312252542e+01,5.843934989429175175e+01,3.672853008440583977e+01,3.675909090909090793e+01,7.239554894396604823e+00,3.136126482213438749e+01,4.173139691305578935e+01,-6.561108953438028912e+00,-6.441844063976713386e+00,3.457576858948636644e-01,-6.740605172551259905e+00,-6.347709013017974300e+00,5.237466666666666242e+03,5.280500000000000000e+03,5.219911706362687482e+02,5.049000000000000000e+03,5.525750000000000000e+03,2.640666666666666629e+02,2.760000000000000000e+02,6.071404743183865804e+01,2.127500000000000000e+02,3.040000000000000000e+02,1.726666666666666572e+01,1.700000000000000000e+01,2.279376132970501345e+00,1.600000000000000000e+01,1.875000000000000000e+01,1.750666666666666629e+02,1.605000000000000000e+02,4.656030736821034566e+01,1.437500000000000000e+02,2.100000000000000000e+02,1.242333333333333343e+02,1.175000000000000000e+02,3.325626089759473558e+01,1.012500000000000000e+02,1.480000000000000000e+02,2.773333333333333428e+01,1.900000000000000000e+01,2.367830699653635307e+01,1.300000000000000000e+01,3.425000000000000000e+01,9.066666666666666430e+00,9.000000000000000000e+00,2.494438257849294349e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.153333333333333321e+01,1.100000000000000000e+01,2.012185103038209633e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.300000000000000711e+00,9.000000000000000000e+00,1.129896750445219755e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300356507301330566e+00,9.155225753784179688e-01,9.639458754060939993e-01,6.294532418251037598e-01,1.967173278331756592e+00,1.991383729855219542e+02,1.265016669034957886e+02,2.030227853084294338e+02,7.566919159889221191e+01,2.505848518610000610e+02,6.072800000000000182e+03,6.016500000000000000e+03,4.960934992519052003e+02,5.873000000000000000e+03,6.364750000000000000e+03,5.782777777777778283e+01,5.821875000000000000e+01,3.445093744804895497e+00,5.580034722222222854e+01,5.921527777777777857e+01
nan,nan,nan,nan,nan,1.167856666666666285e+02,1.183050000000000068e+02,3.900125538008003190e+01,8.059874999999999545e+01,1.403174999999999955e+02,1.156637067730726898e+01,1.150602941176470573e+01,6.579534197365246584e-01,1.107094348775163795e+01,1.202886534623061721e+01,5.052894644199284357e+01,4.875130208333332860e+01,1.000722522748124099e+01,4.341008231786362614e+01,5.850749269005847708e+01,3.649744508632991824e+01,3.541212871287128650e+01,7.151989295334687746e+00,3.144061122634171568e+01,4.216145833333333570e+01,-6.559169061003561119e+00,-6.441844063976713386e+00,3.461237140747764895e-01,-6.740605172551259905e+00,-6.347709013017974300e+00,5.315899999999999636e+03,5.368500000000000000e+03,5.305074520368839330e+02,5.117750000000000000e+03,5.606250000000000000e+03,2.825666666666666629e+02,2.845000000000000000e+02,7.744575879643478800e+01,2.135000000000000000e+02,3.295000000000000000e+02,1.739999999999999858e+01,1.700000000000000000e+01,2.059126028197399538e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.620666666666666629e+02,1.490000000000000000e+02,4.878519811946606666e+01,1.242500000000000000e+02,2.032500000000000000e+02,1.146333333333333400e+02,1.060000000000000000e+02,3.568331387201711635e+01,8.550000000000000000e+01,1.397500000000000000e+02,2.450000000000000000e+01,2.100000000000000000e+01,1.551074896106997691e+01,1.425000000000000000e+01,3.000000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711501154e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.173333333333333250e+01,1.100000000000000000e+01,2.943165340619215087e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.533333333333333215e+00,9.000000000000000000e+00,2.202019275321832392e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258554100990295410e+00,7.829760313034057617e-01,1.159149723052636194e+00,5.237545967102050781e-01,1.660290420055389182e+00,2.003969270865122496e+02,1.275820990800857544e+02,2.032439884707726492e+02,7.652194309234619141e+01,2.527277881503105164e+02,6.151866666666666788e+03,6.081000000000000000e+03,5.055948136161559887e+02,5.941000000000000000e+03,6.455500000000000000e+03,5.786392694063928843e+01,5.834931506849315497e+01,3.462978175453124141e+00,5.578424657534246478e+01,5.930821917808219013e+01
nan,nan,nan,nan,nan,1.184248333333333534e+02,1.212824999999999989e+02,4.176771100350391208e+01,8.128874999999999318e+01,1.384712499999999977e+02,1.155890662097442068e+01,1.143068035943517202e+01,6.156850802733991879e-01,1.106445528455284588e+01,1.204473464851347764e+01,5.041393811743436970e+01,4.825308433327700186e+01,1.048716800407867744e+01,4.435708841463414842e+01,5.642664910673385492e+01,3.641175046453960107e+01,3.485233226297110321e+01,7.455989007315934280e+00,3.171083163956639339e+01,4.098093220338983400e+01,-6.550596708558960479e+00,-6.439089247617504341e+00,3.423658363884574118e-01,-6.712679423578976845e+00,-6.347709013017974300e+00,5.390699999999999818e+03,5.439000000000000000e+03,5.369365046260124927e+02,5.185250000000000000e+03,5.680000000000000000e+03,2.826333333333333258e+02,2.840000000000000000e+02,9.489906333690666429e+01,2.110000000000000000e+02,3.242500000000000000e+02,1.750000000000000000e+01,1.700000000000000000e+01,2.376972864800942720e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.623666666666666742e+02,1.450000000000000000e+02,5.632612379901728872e+01,1.332500000000000000e+02,1.860000000000000000e+02,1.145000000000000000e+02,1.045000000000000000e+02,4.011795109424208761e+01,9.525000000000000000e+01,1.275000000000000000e+02,2.553333333333333499e+01,2.250000000000000000e+01,2.130685857235229008e+01,1.500000000000000000e+01,2.775000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.146666666666666679e+01,1.100000000000000000e+01,1.117536974282680173e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.300000000000000711e+00,9.000000000000000000e+00,7.810249675906651978e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555893023808797127e+00,8.760579824447631836e-01,1.858145479590571414e+00,4.713611006736754816e-01,1.630979299545288086e+00,2.019528201103210563e+02,1.283787084817886353e+02,2.036244417154914856e+02,7.720540493726730347e+01,2.559709066748619080e+02,6.232666666666666970e+03,6.146500000000000000e+03,5.122435835507252477e+02,6.012250000000000000e+03,6.527500000000000000e+03,5.788738738738739187e+01,5.846959459459459651e+01,3.461105294261658916e+00,5.589527027027027373e+01,5.937668918918918592e+01
nan,nan,nan,nan,nan,1.187754999999999654e+02,1.157450000000000045e+02,4.211514912217850792e+01,8.262749999999999773e+01,1.430412499999999909e+02,1.154885188422411346e+01,1.153947368421052744e+01,5.552261515298125838e-01,1.110541044776119435e+01,1.192496066089693230e+01,5.068616379161241525e+01,5.069838056680161742e+01,1.009447152964230554e+01,4.308415309814563443e+01,5.724429334628460708e+01,3.663563916138281940e+01,3.648036437246963715e+01,7.254485827150056743e+00,3.064733152419719531e+01,4.164827524468847031e+01,-6.547439074019010263e+00,-6.439089247617504341e+00,3.434337223819675655e-01,-6.712679423578976845e+00,-6.336405620176297937e+00,5.466766666666666424e+03,5.522000000000000000e+03,5.453639569641135267e+02,5.257500000000000000e+03,5.757750000000000000e+03,2.676999999999999886e+02,2.630000000000000000e+02,7.975176069111788024e+01,2.005000000000000000e+02,3.245000000000000000e+02,1.726666666666666572e+01,1.700000000000000000e+01,1.787611690372255646e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.664000000000000057e+02,1.590000000000000000e+02,5.176395142052687959e+01,1.392500000000000000e+02,1.912500000000000000e+02,1.180999999999999943e+02,1.145000000000000000e+02,3.713520342388518003e+01,9.750000000000000000e+01,1.322500000000000000e+02,2.846666666666666501e+01,2.500000000000000000e+01,1.792899575795836142e+01,1.525000000000000000e+01,3.825000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.166666666666666607e+01,1.100000000000000000e+01,1.490711984999859574e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.433333333333333570e+00,9.000000000000000000e+00,1.022524110011864718e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.422978297869364361e+00,1.137028098106384277e+00,1.416028436409848545e+00,5.557025671005249023e-01,1.693691790103912354e+00,2.033757984081904056e+02,1.302119159698486328e+02,2.037598643207022633e+02,7.896587526798248291e+01,2.602397248744964600e+02,6.314100000000000364e+03,6.218500000000000000e+03,5.218478290332025153e+02,6.081500000000000000e+03,6.606750000000000000e+03,5.790599999999999170e+01,5.854333333333333655e+01,3.478985526888017432e+00,5.595499999999999829e+01,5.945666666666667055e+01
