# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,9.025716666666669141e+01,8.025000000000000000e+01,6.627580608944379037e+01,5.146499999999999631e+01,1.034412499999999966e+02,1.082933308713474396e+01,1.078649958228905703e+01,5.124742801622714783e-01,1.044832810867293738e+01,1.107455957468987862e+01,3.060414480142081928e+01,2.849534510433386458e+01,7.280719294720585211e+00,2.596992231906025239e+01,3.299211124071459267e+01,2.222602875196663774e+01,2.086653290529694971e+01,5.069348754938888924e+00,1.903966148793735513e+01,2.368754988028731034e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.008400000000000091e+03,3.765000000000000000e+03,1.128194740872928151e+03,3.341250000000000000e+03,4.195000000000000000e+03,1.890333333333333314e+02,1.450000000000000000e+02,1.370047403883854429e+02,1.147500000000000000e+02,2.197500000000000000e+02,1.580000000000000071e+01,1.500000000000000000e+01,2.329520694620820009e+00,1.400000000000000000e+01,1.750000000000000000e+01,1.060333333333333314e+02,9.900000000000000000e+01,3.890285622190512527e+01,7.525000000000000000e+01,1.280000000000000000e+02,7.383333333333332860e+01,7.050000000000000000e+01,2.628571644237396043e+01,5.300000000000000000e+01,8.975000000000000000e+01,2.469999999999999929e+01,2.000000000000000000e+01,1.466776511038178832e+01,1.425000000000000000e+01,3.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.963037959734598825e+00,1.928959250450134277e+00,9.959059037404759396e-01,1.106072604656219482e+00,2.397485017776489258e+00,1.241449980958302831e+03,2.940291333198547363e+02,2.175836554124773102e+03,2.218539615273475363e+02,3.364979374408721924e+02,1.164850000000000000e+04,1.170300000000000000e+04,9.241196080594762634e+02,1.093650000000000000e+04,1.227325000000000000e+04,4.705227272727272947e+01,4.680454545454545467e+01,4.200543672997619105e+00,4.421250000000000568e+01,5.028863636363636402e+01
nan,nan,nan,nan,nan,8.974399999999998556e+01,8.155750000000000455e+01,5.907898632903806657e+01,5.126375000000000171e+01,1.055662499999999966e+02,1.084054551826335100e+01,1.077478334390192316e+01,5.488236952360304732e-01,1.045116228217722032e+01,1.106988881116306445e+01,3.103440203072204895e+01,2.875196078431372726e+01,8.037640489581738379e+00,2.551768571612653957e+01,3.404769230769230859e+01,2.251284642647887324e+01,2.070765374331551101e+01,5.605725400208606324e+00,1.885430545712260653e+01,2.409406211133305931e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.040099999999999909e+03,3.790000000000000000e+03,1.139073142222804563e+03,3.357500000000000000e+03,4.226000000000000000e+03,1.885999999999999943e+02,1.515000000000000000e+02,1.355161982937833329e+02,1.207500000000000000e+02,2.157500000000000000e+02,1.576666666666666750e+01,1.600000000000000000e+01,1.745152015027790160e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.142333333333333343e+02,1.080000000000000000e+02,4.442423012526185033e+01,8.100000000000000000e+01,1.347500000000000000e+02,8.003333333333333144e+01,7.350000000000000000e+01,3.141494690253174937e+01,5.700000000000000000e+01,9.475000000000000000e+01,2.650000000000000000e+01,1.850000000000000000e+01,1.701714821388511467e+01,1.400000000000000000e+01,3.725000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.087889893849690814e+00,1.862896800041198730e+00,1.078873842877633438e+00,1.341410934925079346e+00,2.329869985580444336e+00,1.243537870852152537e+03,2.958520243167877197e+02,2.175694945966613432e+03,2.235598520040512369e+02,3.390384152531623840e+02,1.175256666666666752e+04,1.181100000000000000e+04,9.341369879317604727e+02,1.103550000000000000e+04,1.238450000000000000e+04,4.706051051051051815e+01,4.679729729729729826e+01,4.207824269962884500e+00,4.421396396396396256e+01,5.029054054054054035e+01
nan,nan,nan,nan,nan,9.076449999999998397e+01,8.140749999999999886e+01,6.068204038744357121e+01,5.212749999999999773e+01,1.071562500000000000e+02,1.084955381912951822e+01,1.073404954333399175e+01,5.498927466259462271e-01,1.048061497326203373e+01,1.110085458491589705e+01,3.112872461396824164e+01,2.912524569541630726e+01,8.203633222070429554e+00,2.559897094430992937e+01,3.444723942208462120e+01,2.257374608199016208e+01,2.119124931205283247e+01,5.703959619538519377e+00,1.878684100564106174e+01,2.443676470588235361e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.073000000000000000e+03,3.821000000000000000e+03,1.149693582365898692e+03,3.388500000000000000e+03,4.257500000000000000e+03,1.961999999999999886e+02,1.670000000000000000e+02,1.462350619151690978e+02,1.137500000000000000e+02,2.125000000000000000e+02,1.583333333333333393e+01,1.500000000000000000e+01,1.827262676488766058e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.146333333333333400e+02,1.090000000000000000e+02,4.428203799385129003e+01,8.550000000000000000e+01,1.317500000000000000e+02,8.056666666666666288e+01,7.650000000000000000e+01,3.158552762825967974e+01,5.925000000000000000e+01,9.200000000000000000e+01,2.756666666666666643e+01,2.200000000000000000e+01,1.924003349500433657e+01,1.225000000000000000e+01,4.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106666666666666643e+01,1.100000000000000000e+01,3.590109871423001198e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500599e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.263101299603780259e+00,1.895699620246887207e+00,1.497927780567037237e+00,1.358665049076080322e+00,2.289896726608276367e+00,1.245800972151756241e+03,2.981106053590774536e+02,2.175646817216385443e+03,2.252704941034317017e+02,3.425541267991065979e+02,1.185279999999999927e+04,1.191350000000000000e+04,9.415580491929322307e+02,1.112825000000000000e+04,1.249750000000000000e+04,4.708571428571428186e+01,4.681473214285713880e+01,4.203384148182731650e+00,4.420758928571428470e+01,5.032031250000000000e+01
nan,nan,nan,nan,nan,9.116483333333333405e+01,8.071250000000000568e+01,5.618045126321867144e+01,5.252000000000000313e+01,1.078874999999999886e+02,1.086798431748659866e+01,1.080573600103936549e+01,5.383317355523570269e-01,1.043394789368631059e+01,1.110775862068965480e+01,3.119396015001037981e+01,2.887640003964713742e+01,7.792355797471565815e+00,2.633384146341463605e+01,3.370267538456678835e+01,2.262428205220220079e+01,2.099122807017543835e+01,5.427787189933035883e+00,1.929115853658536750e+01,2.420417574781262715e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.106533333333333758e+03,3.858500000000000000e+03,1.162233130180381977e+03,3.418250000000000000e+03,4.279500000000000000e+03,1.874000000000000057e+02,1.580000000000000000e+02,1.301037022276204596e+02,1.027500000000000000e+02,2.062500000000000000e+02,1.633333333333333215e+01,1.600000000000000000e+01,2.385139175999775318e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.079000000000000057e+02,1.065000000000000000e+02,3.865777196545777628e+01,8.350000000000000000e+01,1.190000000000000000e+02,7.573333333333333428e+01,7.250000000000000000e+01,2.728239155369061208e+01,5.825000000000000000e+01,8.475000000000000000e+01,2.680000000000000071e+01,1.950000000000000000e+01,1.929490433594666499e+01,1.100000000000000000e+01,4.025000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176992249488830744e+00,1.734656572341918945e+00,1.358226769825422453e+00,1.296549141407012939e+00,2.704165399074554443e+00,1.247977964401245117e+03,3.001600602865219116e+02,2.175979134598027940e+03,2.267028015255927755e+02,3.455396053791046143e+02,1.195489999999999964e+04,1.201950000000000000e+04,9.515555107296685264e+02,1.122900000000000000e+04,1.260550000000000000e+04,4.710221238938052579e+01,4.681637168141592298e+01,4.210422613848090911e+00,4.422345132743362939e+01,5.031415929203539861e+01
nan,nan,nan,nan,nan,9.077816666666666379e+01,7.942000000000000171e+01,5.717462772773911439e+01,5.410750000000000171e+01,1.068712500000000034e+02,1.089370423722819581e+01,1.076734872450696656e+01,5.926802359564732336e-01,1.050299078071266834e+01,1.114272483097156652e+01,3.134779643713481079e+01,2.888327100115074586e+01,8.582027647802117798e+00,2.602555192838392628e+01,3.303350467722515305e+01,2.272772083785719843e+01,2.103635644418872275e+01,5.972160711928385268e+00,1.920639100039686298e+01,2.395901639344262435e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.138366666666666788e+03,3.893500000000000000e+03,1.176390708433592181e+03,3.442000000000000000e+03,4.303250000000000000e+03,1.916333333333333258e+02,1.625000000000000000e+02,1.566240686768444732e+02,1.160000000000000000e+02,1.927500000000000000e+02,1.626666666666666572e+01,1.600000000000000000e+01,2.159217965426885932e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.117999999999999972e+02,9.600000000000000000e+01,4.296773983661075391e+01,8.350000000000000000e+01,1.405000000000000000e+02,7.786666666666666003e+01,6.600000000000000000e+01,3.087580858140488616e+01,5.825000000000000000e+01,1.000000000000000000e+02,2.996666666666666501e+01,2.350000000000000000e+01,2.039032995210120447e+01,1.325000000000000000e+01,3.975000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.292161653041839742e+01,1.843241930007934570e+00,1.660250925835183864e+02,1.526212573051452637e+00,2.701019883155822754e+00,1.280899580931663422e+03,3.024457894563674927e+02,2.221225729912132465e+03,2.283872295022010519e+02,3.492154029011726379e+02,1.205589999999999964e+04,1.212650000000000000e+04,9.618524609661642444e+02,1.132950000000000000e+04,1.271450000000000000e+04,4.712324561403508483e+01,4.681359649122806843e+01,4.218651144588440260e+00,4.423464912280701355e+01,5.030921052631578760e+01
nan,nan,nan,nan,nan,9.155449999999999022e+01,7.911249999999999716e+01,6.352398334946678204e+01,5.146875000000000000e+01,1.059987500000000011e+02,1.088138807977552958e+01,1.083863636363636473e+01,5.458940492975683512e-01,1.049371753246753336e+01,1.111221540639376926e+01,3.114471939896974817e+01,2.943264069264069249e+01,8.032251227383385483e+00,2.583446015689512976e+01,3.362844505476958545e+01,2.258511643350653486e+01,2.103367965367965553e+01,5.607460730221285772e+00,1.889827621800165502e+01,2.416025293009293406e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.168866666666666788e+03,3.923500000000000000e+03,1.185304144747480223e+03,3.465000000000000000e+03,4.333750000000000000e+03,1.937333333333333201e+02,1.685000000000000000e+02,1.564947141457357702e+02,1.140000000000000000e+02,2.072500000000000000e+02,1.600000000000000000e+01,1.600000000000000000e+01,2.250925735484551105e+00,1.400000000000000000e+01,1.775000000000000000e+01,1.059000000000000057e+02,1.045000000000000000e+02,3.571680276844499247e+01,7.775000000000000000e+01,1.287500000000000000e+02,7.416666666666667140e+01,7.250000000000000000e+01,2.513839471583037977e+01,5.575000000000000000e+01,9.075000000000000000e+01,2.713333333333333286e+01,2.200000000000000000e+01,1.940744416168416819e+01,1.300000000000000000e+01,3.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.321153217156727777e+01,1.880946040153503418e+00,1.683938353203227507e+02,1.259932875633239746e+00,2.498976767063140869e+00,1.314111113103230764e+03,3.040303624868392944e+02,2.327683954923096280e+03,2.299461582899093628e+02,3.520020273923873901e+02,1.215993333333333248e+04,1.223700000000000000e+04,9.715303026096967187e+02,1.143100000000000000e+04,1.283250000000000000e+04,4.713072463768116904e+01,4.679565217391304799e+01,4.224044793955202159e+00,4.420652173913043725e+01,5.029999999999999716e+01
nan,nan,nan,nan,nan,9.139499999999999602e+01,8.185499999999998977e+01,5.934594608451926945e+01,5.343374999999999631e+01,1.085824999999999960e+02,1.090183507415198072e+01,1.084197015334063607e+01,5.936771700050060829e-01,1.052636118598382708e+01,1.111750430292599034e+01,3.152953379373061082e+01,2.977210653753027003e+01,8.763135847933718026e+00,2.629042838018741435e+01,3.496208075545424521e+01,2.286514675407959629e+01,2.154836276083467084e+01,6.153967033628143568e+00,1.941390494540783607e+01,2.495403361344537529e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.199433333333333394e+03,3.956000000000000000e+03,1.195584171952030374e+03,3.483750000000000000e+03,4.365750000000000000e+03,2.016666666666666572e+02,1.675000000000000000e+02,1.832319719796617790e+02,1.220000000000000000e+02,2.037500000000000000e+02,1.593333333333333357e+01,1.600000000000000000e+01,1.878533707147382659e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.174333333333333371e+02,1.070000000000000000e+02,4.738402215468370571e+01,8.775000000000000000e+01,1.345000000000000000e+02,8.229999999999999716e+01,7.650000000000000000e+01,3.405206797440257560e+01,6.200000000000000000e+01,9.250000000000000000e+01,3.056666666666666643e+01,2.450000000000000000e+01,1.963276739422019546e+01,1.500000000000000000e+01,4.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.113333333333333286e+01,1.100000000000000000e+01,7.180219742846002395e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.099999999999999645e+00,9.000000000000000000e+00,5.385164807134503739e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.091480096181233872e+00,1.884633898735046387e+00,8.284505407490183604e-01,1.630089521408081055e+00,2.574612021446228027e+00,1.316202593199411922e+03,3.058165318965911865e+02,2.327515797503851900e+03,2.323754515051842020e+02,3.554119047522544861e+02,1.226410000000000036e+04,1.233900000000000000e+04,9.837151806629125304e+02,1.152400000000000000e+04,1.293975000000000000e+04,4.713750000000001705e+01,4.681465517241379359e+01,4.240151640788416110e+00,4.422521551724138078e+01,5.032758620689655515e+01
nan,nan,nan,nan,nan,8.928716666666666413e+01,8.071250000000000568e+01,5.087069011528697615e+01,5.224000000000000199e+01,1.093037499999999937e+02,1.090994615290748015e+01,1.080340909090909207e+01,6.372647161880313771e-01,1.048055468258956680e+01,1.117394088669950669e+01,3.175642415406327146e+01,2.972485207100591964e+01,9.604565991444083295e+00,2.614185477505919408e+01,3.409117600631412870e+01,2.303839781039356893e+01,2.149704142011834307e+01,6.763323139039901122e+00,1.932827380952380736e+01,2.435577742699289772e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.231633333333333212e+03,3.987500000000000000e+03,1.206529637247073879e+03,3.509000000000000000e+03,4.391500000000000000e+03,2.040666666666666629e+02,1.665000000000000000e+02,1.592120040142144148e+02,1.257500000000000000e+02,2.167500000000000000e+02,1.533333333333333393e+01,1.500000000000000000e+01,1.556349003990500579e+00,1.425000000000000000e+01,1.675000000000000000e+01,1.087666666666666657e+02,1.035000000000000000e+02,4.766737761707569376e+01,7.750000000000000000e+01,1.215000000000000000e+02,7.673333333333333428e+01,7.250000000000000000e+01,3.422370848143465594e+01,5.525000000000000000e+01,8.675000000000000000e+01,2.680000000000000071e+01,2.000000000000000000e+01,1.737315937492851958e+01,1.375000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.297107617060344609e+00,1.859036445617675781e+00,3.261251629663398433e+01,1.282140910625457542e+00,3.240955889225006104e+00,1.324499700816472341e+03,3.075178458690643311e+02,2.338036395531385551e+03,2.342218680977821350e+02,3.594418064951896667e+02,1.236670000000000073e+04,1.244100000000000000e+04,9.932496211929808396e+02,1.162375000000000000e+04,1.304450000000000000e+04,4.715085470085470121e+01,4.683333333333333570e+01,4.244656500824704359e+00,4.425427350427349893e+01,5.032585470085469836e+01
nan,nan,nan,nan,nan,8.966816666666665014e+01,8.160750000000000171e+01,5.430771049435695375e+01,5.200999999999999801e+01,1.087687500000000114e+02,1.087750682105141209e+01,1.081497326203208686e+01,5.810270622880255864e-01,1.052272497982243848e+01,1.106840633737185442e+01,3.129990052659944411e+01,2.871153846153845990e+01,8.619115575403382579e+00,2.605022163690093606e+01,3.376990223463687357e+01,2.270906025406377893e+01,2.085210622710622630e+01,6.074285550186086624e+00,1.895266124887575643e+01,2.436126629422718537e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.262433333333333394e+03,4.015500000000000000e+03,1.219926245949137410e+03,3.531500000000000000e+03,4.416250000000000000e+03,1.968000000000000114e+02,1.640000000000000000e+02,1.540853443171456547e+02,1.295000000000000000e+02,2.025000000000000000e+02,1.583333333333333393e+01,1.600000000000000000e+01,1.733653816526112390e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.090000000000000000e+02,1.040000000000000000e+02,3.532893054330025251e+01,8.150000000000000000e+01,1.237500000000000000e+02,7.623333333333333428e+01,7.200000000000000000e+01,2.519614167993892551e+01,5.650000000000000000e+01,8.700000000000000000e+01,2.810000000000000142e+01,2.450000000000000000e+01,1.778454385133338178e+01,1.600000000000000000e+01,3.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.640617338816324988e+00,1.975878477096557617e+00,2.573575159349019259e+00,1.352440774440765381e+00,2.930678188800811768e+00,1.327140318155288696e+03,3.096659197807312012e+02,2.338494019339912029e+03,2.363290181756019592e+02,3.622380016446113586e+02,1.246889999999999964e+04,1.253900000000000000e+04,1.003266111258623141e+03,1.171825000000000000e+04,1.314475000000000000e+04,4.716567796610169694e+01,4.686864406779660897e+01,4.251127590078910501e+00,4.430190677966101731e+01,5.034639830508474034e+01
nan,nan,nan,nan,nan,9.047116666666664742e+01,8.215250000000000341e+01,5.593935455299386206e+01,5.083249999999999602e+01,1.084000000000000057e+02,1.088916875193416089e+01,1.079172486033519540e+01,5.651487748838172065e-01,1.059663191659983994e+01,1.114799154334038001e+01,3.158169832640193420e+01,2.899032205060795064e+01,8.860455118960558707e+00,2.640740383997945173e+01,3.438711361737677663e+01,2.290372006318922260e+01,2.115885676304419860e+01,6.237386256022150022e+00,1.933463687150837984e+01,2.466137970896232900e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.294300000000000182e+03,4.047500000000000000e+03,1.234280037106652799e+03,3.553250000000000000e+03,4.447500000000000000e+03,1.979666666666666686e+02,1.620000000000000000e+02,1.702855412404574906e+02,1.202500000000000000e+02,2.057500000000000000e+02,1.636666666666666714e+01,1.550000000000000000e+01,2.344970978261541106e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.167000000000000028e+02,1.040000000000000000e+02,4.243045290040318207e+01,7.900000000000000000e+01,1.547500000000000000e+02,8.196666666666666856e+01,7.350000000000000000e+01,3.030674659030376716e+01,5.525000000000000000e+01,1.072500000000000000e+02,3.126666666666666572e+01,3.050000000000000000e+01,1.876687388873159179e+01,1.825000000000000000e+01,3.875000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.207428240776061923e+00,1.955827474594116211e+00,1.181062786648094054e+00,1.436761260032653809e+00,2.813806176185607910e+00,1.329347746396064849e+03,3.123679448366165161e+02,2.338175554205602566e+03,2.379718913435935974e+02,3.644624503254890442e+02,1.256953333333333285e+04,1.263600000000000000e+04,1.014232081702977666e+03,1.181650000000000000e+04,1.323950000000000000e+04,4.718683473389355498e+01,4.690756302521008081e+01,4.261479334886459469e+00,4.437184873949580322e+01,5.035084033613444632e+01
nan,nan,nan,nan,nan,8.955566666666665299e+01,7.746500000000000341e+01,5.580856825992064785e+01,4.947875000000000512e+01,1.089662500000000023e+02,1.085535934649784728e+01,1.078212033631108646e+01,5.604158173720997782e-01,1.053512992532329484e+01,1.102472312065079052e+01,3.112993512879436864e+01,2.881967035350249517e+01,8.846243149204301659e+00,2.606025845116583639e+01,3.324875156054930869e+01,2.259527886472844571e+01,2.097175233138148087e+01,6.234296999931983052e+00,1.901692574211068631e+01,2.398459514892099165e+01,-3.439964882198538465e+00,-3.428244201162888416e+00,6.034740485206075561e-02,-3.483333187727698288e+00,-3.402590835668568570e+00,4.326000000000000000e+03,4.082500000000000000e+03,1.246058425596488632e+03,3.586500000000000000e+03,4.478000000000000000e+03,1.943666666666666742e+02,1.680000000000000000e+02,1.487833958776613485e+02,1.225000000000000000e+02,1.995000000000000000e+02,1.593333333333333357e+01,1.600000000000000000e+01,2.048305532764961967e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.127666666666666657e+02,9.950000000000000000e+01,5.216875395185215325e+01,7.500000000000000000e+01,1.230000000000000000e+02,7.893333333333333712e+01,6.850000000000000000e+01,3.798590381824406137e+01,5.250000000000000000e+01,8.650000000000000000e+01,2.656666666666666643e+01,2.650000000000000000e+01,1.452740704859458276e+01,1.600000000000000000e+01,3.725000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085004822413126568e+00,2.039304614067077637e+00,5.151258097138476266e+00,1.296808660030364768e+00,2.635545909404754639e+00,1.332432751218477961e+03,3.154340894222259521e+02,2.339613114037369087e+03,2.405374342203140259e+02,3.671976278424263000e+02,1.267396666666666715e+04,1.273150000000000000e+04,1.024959299462937452e+03,1.192375000000000000e+04,1.334000000000000000e+04,4.719180555555555401e+01,4.695208333333333428e+01,4.270663747762239559e+00,4.441666666666667140e+01,5.031770833333332860e+01
