# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,6.324083333333333456e+01,6.138750000000000284e+01,1.542842642026579192e+01,5.182750000000000057e+01,7.275749999999999318e+01,1.046555069124020676e+01,1.050365497076023402e+01,2.792408442418101155e-01,1.030869130869130856e+01,1.067276671147500977e+01,2.494602975294236558e+01,2.504748143688541262e+01,2.260367694712489328e+00,2.310907258064516157e+01,2.660994433198380449e+01,1.854443309401283457e+01,1.861131848284166423e+01,1.548035390148755353e+00,1.730790322580645224e+01,1.976868252361673228e+01,nan,nan,nan,nan,nan,2.771733333333333121e+03,2.783000000000000000e+03,1.519098270539320765e+02,2.658750000000000000e+03,2.878500000000000000e+03,1.628666666666666742e+02,1.620000000000000000e+02,4.255955304694300878e+01,1.360000000000000000e+02,1.807500000000000000e+02,1.889999999999999858e+01,1.850000000000000000e+01,1.989137166378092791e+00,1.700000000000000000e+01,2.000000000000000000e+01,1.075999999999999943e+02,1.035000000000000000e+02,2.686832087545976577e+01,8.800000000000000000e+01,1.177500000000000000e+02,7.590000000000000568e+01,7.500000000000000000e+01,1.889153249474483331e+01,6.250000000000000000e+01,8.250000000000000000e+01,6.633333333333333748e+00,6.500000000000000000e+00,2.536182608216968060e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.473470926284789595e-01,8.282926082611083984e-01,2.513037108253119989e-01,7.504773139953613281e-01,9.729375839233397327e-01,1.256685804208119777e+02,1.178062810897827148e+02,2.011712106459681593e+01,1.148710934519767761e+02,1.286251782774925232e+02,4.090233333333333121e+03,4.087500000000000000e+03,1.894950629670570095e+02,3.933500000000000000e+03,4.208750000000000000e+03,5.909766666666666879e+01,5.912500000000000000e+01,1.894950629670570041e+00,5.791250000000000142e+01,6.066499999999999915e+01
nan,nan,nan,nan,nan,6.392649999999999721e+01,6.284499999999999886e+01,1.585258623222091323e+01,5.369124999999999659e+01,7.242125000000000057e+01,1.052125358193582194e+01,1.047993072093526834e+01,3.329869042452749395e-01,1.023010455370258498e+01,1.072255126611775822e+01,2.551304295384968057e+01,2.509712667785234785e+01,2.924644573184726593e+00,2.281830087970742227e+01,2.679412964113717877e+01,1.894213258962780344e+01,1.873477348993288416e+01,2.026006677184201799e+00,1.708711821686270582e+01,1.971663818549013669e+01,nan,nan,nan,nan,nan,2.818333333333333485e+03,2.832000000000000000e+03,1.558132072564952750e+02,2.705000000000000000e+03,2.921000000000000000e+03,1.673000000000000114e+02,1.625000000000000000e+02,4.201757568764131179e+01,1.305000000000000000e+02,1.855000000000000000e+02,1.976666666666666572e+01,2.000000000000000000e+01,2.060474594736745324e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.165000000000000000e+02,1.105000000000000000e+02,2.958237087636261009e+01,9.650000000000000000e+01,1.200000000000000000e+02,8.290000000000000568e+01,7.800000000000000000e+01,2.233733794942151718e+01,6.775000000000000000e+01,8.600000000000000000e+01,6.266666666666666607e+00,6.000000000000000000e+00,2.897508508280097317e+00,4.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.375853617986043220e-01,8.454713821411132812e-01,2.282933388619136916e-01,7.255604863166809082e-01,9.794782400131225586e-01,1.265061657826105801e+02,1.186564143896102905e+02,2.024888179999986093e+01,1.157230282425880432e+02,1.294542579650878906e+02,4.170933333333333394e+03,4.169500000000000000e+03,1.941511324258043487e+02,4.007250000000000000e+03,4.294750000000000000e+03,5.910849673202613275e+01,5.912254901960784537e+01,1.903442474762788050e+00,5.789460784313725839e+01,6.071323529411765207e+01
nan,nan,nan,nan,nan,6.458266666666666822e+01,6.376999999999999602e+01,1.509145341649445626e+01,5.232249999999999801e+01,7.429625000000000057e+01,1.051708978031013153e+01,1.050545462087274018e+01,2.671574994134927050e-01,1.026608090185676403e+01,1.073299319727891188e+01,2.547921959923439772e+01,2.511657017681114468e+01,2.360542709613712820e+00,2.365130849631799848e+01,2.732993197278911524e+01,1.894043218632681302e+01,1.869331872946330719e+01,1.639881103297150533e+00,1.770676617309367273e+01,2.023883928571428115e+01,nan,nan,nan,nan,nan,2.865166666666666515e+03,2.877000000000000000e+03,1.568060550134748041e+02,2.761750000000000000e+03,2.964750000000000000e+03,1.669000000000000057e+02,1.645000000000000000e+02,4.310711464866713527e+01,1.370000000000000000e+02,1.825000000000000000e+02,1.986666666666666714e+01,1.950000000000000000e+01,2.124983660067897073e+00,1.825000000000000000e+01,2.100000000000000000e+01,1.187000000000000028e+02,1.070000000000000000e+02,3.104851043125901811e+01,9.425000000000000000e+01,1.380000000000000000e+02,8.379999999999999716e+01,7.650000000000000000e+01,2.221921090708068647e+01,6.700000000000000000e+01,9.575000000000000000e+01,6.666666666666666963e+00,7.000000000000000000e+00,2.784879809894056812e+00,5.000000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.521198590596517075e-01,8.457725048065185547e-01,2.031633407007530367e-01,7.789049744606018066e-01,9.701985120773315430e-01,1.273582856416702214e+02,1.194302457571029663e+02,2.037641343677184125e+01,1.165302361249923564e+02,1.302862886786460876e+02,4.252166666666666970e+03,4.255500000000000000e+03,1.957055753478224460e+02,4.085250000000000000e+03,4.374250000000000000e+03,5.911378205128205821e+01,5.908173076923076650e+01,1.881784378344447228e+00,5.793990384615383959e+01,6.071875000000000000e+01
nan,nan,nan,nan,nan,6.653433333333333621e+01,6.575249999999999773e+01,1.750853695264747856e+01,5.267000000000000171e+01,7.586499999999999488e+01,1.058664997806864605e+01,1.055974842767295740e+01,3.031050869538164383e-01,1.034664442700156961e+01,1.076330645161290356e+01,2.596872401813418918e+01,2.549024390243902616e+01,2.536081474981050299e+00,2.365698924731182728e+01,2.742204301075268802e+01,1.928160887287394587e+01,1.901179833679833564e+01,1.756488842215268020e+00,1.765134408602150629e+01,2.038587178440180026e+01,nan,nan,nan,nan,nan,2.910033333333333303e+03,2.920000000000000000e+03,1.592372408982549814e+02,2.807500000000000000e+03,3.009500000000000000e+03,1.741999999999999886e+02,1.670000000000000000e+02,5.381907964034068925e+01,1.337500000000000000e+02,1.815000000000000000e+02,1.950000000000000000e+01,1.900000000000000000e+01,1.408308678285173920e+00,1.900000000000000000e+01,2.100000000000000000e+01,1.080666666666666629e+02,1.085000000000000000e+02,1.775562508677806051e+01,9.550000000000000000e+01,1.170000000000000000e+02,7.656666666666666288e+01,7.700000000000000000e+01,1.298122575962001335e+01,6.750000000000000000e+01,8.550000000000000000e+01,7.966666666666666785e+00,7.000000000000000000e+00,3.167368343313139878e+00,6.000000000000000000e+00,1.075000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.972528457641602007e-01,9.049322605133056641e-01,2.451212017093434559e-01,7.824684977531433105e-01,9.986740946769714355e-01,1.282555384874343929e+02,1.202334092855453491e+02,2.056070078219341113e+01,1.172393019199371480e+02,1.311222866773605347e+02,4.337399999999999636e+03,4.341500000000000000e+03,1.989248769426958177e+02,4.156000000000000000e+03,4.458500000000000000e+03,5.908113207547170020e+01,5.904245283018867951e+01,1.876649782478261308e+00,5.793867924528301927e+01,6.079245283018867951e+01
nan,nan,nan,nan,nan,6.562466666666666981e+01,6.217999999999999972e+01,1.700713433304453659e+01,5.419624999999999915e+01,7.518999999999999773e+01,1.060001008108927856e+01,1.059435897435897544e+01,2.654326551452291238e-01,1.042319398532612951e+01,1.073346793539101185e+01,2.594088390939713662e+01,2.534339994789922201e+01,2.360026656435759929e+00,2.427883899006622315e+01,2.763612685265911395e+01,1.923900434592195552e+01,1.889790176788761045e+01,1.645186068592477291e+00,1.808633071192053166e+01,2.042362685265911182e+01,nan,nan,nan,nan,nan,2.954266666666666879e+03,2.961000000000000000e+03,1.613883377309387583e+02,2.845000000000000000e+03,3.049750000000000000e+03,1.683666666666666742e+02,1.710000000000000000e+02,4.344382068321748847e+01,1.315000000000000000e+02,1.815000000000000000e+02,1.930000000000000071e+01,1.900000000000000000e+01,1.951922129594313660e+00,1.800000000000000000e+01,2.075000000000000000e+01,1.075000000000000000e+02,1.000000000000000000e+02,2.557440126376373257e+01,8.875000000000000000e+01,1.227500000000000000e+02,7.606666666666666288e+01,7.100000000000000000e+01,1.836833023319091751e+01,6.325000000000000000e+01,8.775000000000000000e+01,7.200000000000000178e+00,7.000000000000000000e+00,3.004441157131666706e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.943013588587442886e-01,8.656190633773803711e-01,2.537447600005927062e-01,7.474277615547180176e-01,1.053505182266235352e+00,1.291498398462931334e+02,1.210789308547973633e+02,2.074646060144099735e+01,1.176705056428909444e+02,1.319339293241500854e+02,4.422699999999999818e+03,4.430000000000000000e+03,2.021369420302319213e+02,4.239750000000000000e+03,4.542000000000000000e+03,5.904907407407407050e+01,5.898148148148148096e+01,1.871638352131776539e+00,5.794444444444444287e+01,6.074305555555555713e+01
nan,nan,nan,nan,nan,6.633650000000000091e+01,6.382249999999999801e+01,1.785212747125675037e+01,5.287749999999999773e+01,7.603374999999999773e+01,1.059640094934639087e+01,1.055842293906809992e+01,3.982952116919884489e-01,1.036924626006904404e+01,1.085508559290266106e+01,2.621649099286560869e+01,2.562805143853530865e+01,3.700017309245686281e+00,2.439586415187377000e+01,2.802127881724022629e+01,1.944261199035380727e+01,1.903212728857890212e+01,2.600730979353424122e+00,1.821068581525312169e+01,2.061380721683929451e+01,nan,nan,nan,nan,nan,2.999000000000000000e+03,3.005000000000000000e+03,1.626325100751179207e+02,2.897750000000000000e+03,3.098750000000000000e+03,1.713333333333333428e+02,1.725000000000000000e+02,3.606783731926394410e+01,1.412500000000000000e+02,1.907500000000000000e+02,1.869999999999999929e+01,1.900000000000000000e+01,1.846618531261938978e+00,1.700000000000000000e+01,2.000000000000000000e+01,1.060000000000000000e+02,1.040000000000000000e+02,2.798571063953888682e+01,8.900000000000000000e+01,1.130000000000000000e+02,7.506666666666666288e+01,7.200000000000000000e+01,2.113596198162953144e+01,6.325000000000000000e+01,7.975000000000000000e+01,6.066666666666666430e+00,6.000000000000000000e+00,2.965730189271363226e+00,3.250000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.811057090759277788e-01,8.784161806106567383e-01,2.503698289692039558e-01,7.026660442352294922e-01,1.005482971668243408e+00,1.300309455553690725e+02,1.218559483289718628e+02,2.092610313359178775e+01,1.181653643250465535e+02,1.327657292485237122e+02,4.508733333333333576e+03,4.522500000000000000e+03,2.056667098865432877e+02,4.329000000000000000e+03,4.631000000000000000e+03,5.901151515151514815e+01,5.888636363636364024e+01,1.869697362604937574e+00,5.789999999999999858e+01,6.064545454545454817e+01
nan,nan,nan,nan,nan,6.751183333333334247e+01,6.431749999999999545e+01,1.806603648116788818e+01,5.195250000000000057e+01,8.003875000000000739e+01,1.063929395483527962e+01,1.069527684491518116e+01,3.328129443993460557e-01,1.045222929936305789e+01,1.078902335456475470e+01,2.640587658731450560e+01,2.584574200050390402e+01,3.264820220154689423e+00,2.426260443378277643e+01,2.820797258297258381e+01,1.957677105941565188e+01,1.913422776518014956e+01,2.265257342041488542e+00,1.807961783439490233e+01,2.086532375851995980e+01,nan,nan,nan,nan,nan,3.044733333333333121e+03,3.050000000000000000e+03,1.643810478397338954e+02,2.941500000000000000e+03,3.148250000000000000e+03,1.754666666666666686e+02,1.695000000000000000e+02,4.565065412699168235e+01,1.402500000000000000e+02,1.945000000000000000e+02,1.896666666666666501e+01,1.900000000000000000e+01,1.741327718214530140e+00,1.725000000000000000e+01,2.000000000000000000e+01,1.114333333333333371e+02,1.045000000000000000e+02,3.099535807539933074e+01,8.800000000000000000e+01,1.217500000000000000e+02,7.926666666666666572e+01,7.300000000000000000e+01,2.273460407005633854e+01,6.525000000000000000e+01,8.700000000000000000e+01,6.900000000000000355e+00,7.000000000000000000e+00,2.820756399738670428e+00,4.250000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.799582401911417717e-01,9.007779359817504883e-01,2.349718090974795282e-01,7.636814117431640625e-01,1.000641107559204102e+00,1.309109037955601877e+02,1.227307473421096802e+02,2.110774198761729892e+01,1.190237621068954468e+02,1.335544125437736511e+02,4.592833333333333030e+03,4.600500000000000000e+03,2.096524239995542871e+02,4.415750000000000000e+03,4.713750000000000000e+03,5.899255952380952550e+01,5.892410714285713880e+01,1.871896642853163817e+00,5.791294642857142350e+01,6.057366071428572241e+01
nan,nan,nan,nan,nan,6.792799999999999727e+01,6.726750000000001251e+01,1.871970800164005411e+01,5.151999999999999602e+01,8.224625000000000341e+01,1.066284550219611837e+01,1.067346153846153811e+01,3.514727062778703615e-01,1.038964968152866319e+01,1.087390494121263274e+01,2.684253588910063471e+01,2.743071895424836626e+01,3.510194816335382662e+00,2.387776397515528259e+01,2.894408259708238873e+01,1.987830036998361649e+01,2.028146853146853346e+01,2.419408915561790163e+00,1.785034161490683147e+01,2.129295253749743111e+01,nan,nan,nan,nan,nan,3.089400000000000091e+03,3.097500000000000000e+03,1.682725170668104226e+02,2.981250000000000000e+03,3.190250000000000000e+03,1.733666666666666742e+02,1.690000000000000000e+02,3.859057167524500187e+01,1.435000000000000000e+02,1.960000000000000000e+02,1.973333333333333428e+01,1.900000000000000000e+01,1.931033114394698158e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.197333333333333343e+02,1.150000000000000000e+02,3.156573388273359271e+01,9.525000000000000000e+01,1.372500000000000000e+02,8.476666666666666572e+01,8.100000000000000000e+01,2.341322038697130736e+01,6.725000000000000000e+01,9.375000000000000000e+01,6.633333333333333748e+00,6.500000000000000000e+00,3.027466854575877608e+00,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.063614288965861077e-01,8.923429250717163086e-01,2.610964972719785893e-01,7.388366460800170898e-01,1.076911509037017822e+00,1.318172652244567757e+02,1.235936454534530640e+02,2.129242229420604460e+01,1.196977387666702413e+02,1.343734954595565796e+02,4.676166666666666970e+03,4.676500000000000000e+03,2.131390912578502537e+02,4.497500000000000000e+03,4.802000000000000000e+03,5.898099415204676177e+01,5.897807017543859587e+01,1.869641151384651145e+00,5.787719298245614397e+01,6.054824561403508909e+01
nan,nan,nan,nan,nan,6.927333333333334053e+01,6.848499999999999943e+01,1.863736611100279461e+01,5.351250000000000284e+01,8.028000000000000114e+01,1.061379091364513449e+01,1.056532438478746982e+01,4.161208737919567802e-01,1.025843821510297360e+01,1.098327005220692953e+01,2.637247015529728245e+01,2.623484787182391997e+01,3.650780104838021067e+00,2.349739498202026766e+01,2.894287243150684930e+01,1.954809250784023789e+01,1.952831250251175632e+01,2.511533006203809926e+00,1.758426977770513133e+01,2.130184975133060021e+01,nan,nan,nan,nan,nan,3.134099999999999909e+03,3.146000000000000000e+03,1.717322237282993740e+02,3.027000000000000000e+03,3.238500000000000000e+03,1.783000000000000114e+02,1.675000000000000000e+02,4.961192732935632677e+01,1.510000000000000000e+02,1.967500000000000000e+02,1.976666666666666572e+01,2.000000000000000000e+01,2.261022384281548891e+00,1.825000000000000000e+01,2.100000000000000000e+01,1.127999999999999972e+02,1.070000000000000000e+02,2.687551549893198555e+01,8.850000000000000000e+01,1.322500000000000000e+02,7.976666666666666572e+01,7.800000000000000000e+01,1.892385326042828453e+01,6.550000000000000000e+01,9.125000000000000000e+01,6.933333333333333570e+00,7.000000000000000000e+00,2.528943565118754400e+00,5.250000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.926933765411376731e-01,8.645693063735961914e-01,2.718240681769184541e-01,7.050992846488952637e-01,1.108639836311340332e+00,1.327099586009979362e+02,1.246187089681625366e+02,2.146364607666597735e+01,1.203892478346824646e+02,1.352935678362846375e+02,4.759100000000000364e+03,4.763500000000000000e+03,2.179118093786260886e+02,4.575500000000000000e+03,4.887000000000000000e+03,5.897327586206896655e+01,5.893534482758620641e+01,1.878550080850224679e+00,5.787068965517241281e+01,6.055603448275861922e+01
nan,nan,nan,nan,nan,7.022033333333334326e+01,6.875499999999999545e+01,1.861673709028757173e+01,5.292374999999999829e+01,8.430375000000000796e+01,1.064560430128712909e+01,1.062997639653815796e+01,3.277320884459606898e-01,1.039586629746835555e+01,1.088796455117209838e+01,2.665522596360168350e+01,2.621665371162067615e+01,3.152863861061042439e+00,2.432415174658820689e+01,2.859402056277056303e+01,1.973582489659087358e+01,1.943495919160513097e+01,2.192952524264751624e+00,1.816004601226993742e+01,2.101292438271605079e+01,nan,nan,nan,nan,nan,3.177233333333333121e+03,3.192000000000000000e+03,1.736507382330662210e+02,3.071750000000000000e+03,3.284500000000000000e+03,1.798666666666666742e+02,1.745000000000000000e+02,4.734464653533232337e+01,1.450000000000000000e+02,1.975000000000000000e+02,1.973333333333333428e+01,1.950000000000000000e+01,1.948218559493660518e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.150666666666666629e+02,1.105000000000000000e+02,2.832658743222620146e+01,9.450000000000000000e+01,1.255000000000000000e+02,8.120000000000000284e+01,7.800000000000000000e+01,2.053354978240895079e+01,6.750000000000000000e+01,8.825000000000000000e+01,6.433333333333333570e+00,6.000000000000000000e+00,2.417758374105145158e+00,5.000000000000000000e+00,8.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.811415990193685044e-01,9.128980636596679688e-01,2.373018523055685780e-01,7.082943916320800781e-01,1.042648375034332497e+00,1.335911002000172800e+02,1.255965367555618428e+02,2.161461187633609171e+01,1.210686131715774678e+02,1.361545420885086060e+02,4.843933333333333394e+03,4.853500000000000000e+03,2.217346662617783579e+02,4.650750000000000000e+03,4.980750000000000000e+03,5.894971751412429484e+01,5.886864406779660897e+01,1.879107341201511350e+00,5.779025423728813848e+01,6.058686440677966090e+01
nan,nan,nan,nan,nan,7.013100000000000023e+01,6.893750000000000000e+01,1.904315788763337736e+01,5.312750000000000483e+01,8.326500000000000057e+01,1.058453756789588773e+01,1.059139072847682073e+01,2.926349223192196702e-01,1.041913325471697860e+01,1.079901805511561541e+01,2.634256061828521567e+01,2.611815858728403228e+01,2.866116014646966192e+00,2.457314642572415408e+01,2.739394576012223226e+01,1.953346773157191052e+01,1.935674382941434146e+01,2.012383628051827245e+00,1.835589788732394112e+01,2.022898566950291155e+01,nan,nan,nan,nan,nan,3.220599999999999909e+03,3.235000000000000000e+03,1.756882845648318607e+02,3.104750000000000000e+03,3.323500000000000000e+03,1.806999999999999886e+02,1.780000000000000000e+02,4.803273189537873122e+01,1.480000000000000000e+02,2.025000000000000000e+02,1.969999999999999929e+01,2.000000000000000000e+01,2.100000000000000089e+00,1.800000000000000000e+01,2.100000000000000000e+01,1.201666666666666714e+02,1.125000000000000000e+02,2.793812608048164137e+01,1.040000000000000000e+02,1.387500000000000000e+02,8.496666666666666856e+01,7.800000000000000000e+01,2.090372109351719132e+01,7.225000000000000000e+01,9.600000000000000000e+01,6.433333333333333570e+00,7.000000000000000000e+00,2.765059774318732178e+00,4.000000000000000000e+00,8.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.811137437820434348e-01,8.831459283828735352e-01,2.423569282997479479e-01,7.386416196823120117e-01,1.073009788990020752e+00,1.344722139437993462e+02,1.265806666612625122e+02,2.176534184904731717e+01,1.216189469695091248e+02,1.369915943741798401e+02,4.928866666666666788e+03,4.935500000000000000e+03,2.254291807986613492e+02,4.731500000000000000e+03,5.065750000000000000e+03,5.892611111111109778e+01,5.887083333333333712e+01,1.878576506655511791e+00,5.778541666666666288e+01,6.057083333333333286e+01
