# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.383538333333333696e+02,1.354550000000000125e+02,4.944319979672522436e+01,9.652125000000000909e+01,1.742400000000000091e+02,1.208319722458442946e+01,1.208162700608743734e+01,9.678335454598750998e-01,1.167261450381679388e+01,1.247669491525423702e+01,6.144522162667588105e+01,6.183309057203389614e+01,1.886305694668414645e+01,5.190552019922523641e+01,6.976388381439532793e+01,4.414779287940346109e+01,4.479762731481481808e+01,1.323359812085731591e+01,3.820946319867183405e+01,4.985987198617764449e+01,-5.627307655550601417e+00,-5.531169384306052983e+00,4.507142795686522319e-01,-5.856055516919208337e+00,-5.327058074645028896e+00,5.924666666666666970e+03,5.886500000000000000e+03,3.862443383259991379e+02,5.753500000000000000e+03,6.201500000000000000e+03,3.103000000000000114e+02,3.165000000000000000e+02,1.070573522307864067e+02,2.120000000000000000e+02,3.612500000000000000e+02,1.753333333333333499e+01,1.750000000000000000e+01,1.765093639316497098e+00,1.600000000000000000e+01,1.875000000000000000e+01,1.873000000000000114e+02,1.775000000000000000e+02,5.952262875019327026e+01,1.555000000000000000e+02,2.097500000000000000e+02,1.333000000000000114e+02,1.270000000000000000e+02,4.248227081187319243e+01,1.085000000000000000e+02,1.472500000000000000e+02,2.803333333333333499e+01,1.850000000000000000e+01,2.146079112138123790e+01,1.300000000000000000e+01,3.625000000000000000e+01,9.099999999999999645e+00,9.000000000000000000e+00,2.999999999999999334e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.259999999999999964e+01,1.100000000000000000e+01,3.372437298651130622e+00,1.100000000000000000e+01,1.100000000000000000e+01,1.003333333333333321e+01,9.000000000000000000e+00,2.243261514452164818e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.026508649190266631e-01,3.874870538711547852e-01,4.720847924479472102e-01,2.332922220230101706e-01,4.864583611488342285e-01,8.518967536290486464e+01,4.225566446781158447e+01,8.508993495765164994e+01,3.002346014976501110e+01,6.892523574829101562e+01,6.005899999999999636e+03,6.012000000000000000e+03,3.465320908660552846e+02,5.745750000000000000e+03,6.251000000000000000e+03,5.996066666666665412e+01,5.992000000000000171e+01,2.310213939107033987e+00,5.832666666666666799e+01,6.169500000000000028e+01
nan,nan,nan,nan,nan,1.400843333333333192e+02,1.401025000000000205e+02,5.117383466729414465e+01,9.981250000000000000e+01,1.660149999999999864e+02,1.205816824415634869e+01,1.204553794829024227e+01,9.979726880708023051e-01,1.142055293191656951e+01,1.225973001402524432e+01,6.117779870404879006e+01,6.073075662208235315e+01,1.870357841525041565e+01,4.890644841269840981e+01,6.985195861049518840e+01,4.397240649466153428e+01,4.366344843253067154e+01,1.305446551606208594e+01,3.598471074380165646e+01,4.997580332946186132e+01,-5.607221401952998896e+00,-5.471560201490701658e+00,4.545616268725775067e-01,-5.856055516919208337e+00,-5.327058074645028896e+00,6.004733333333333576e+03,5.971500000000000000e+03,3.914376862569855007e+02,5.836500000000000000e+03,6.287250000000000000e+03,3.033999999999999773e+02,2.950000000000000000e+02,1.145418700737856881e+02,2.200000000000000000e+02,3.730000000000000000e+02,1.756666666666666643e+01,1.800000000000000000e+01,2.092579482095934473e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.905999999999999943e+02,1.895000000000000000e+02,6.492693329171389394e+01,1.432500000000000000e+02,2.117500000000000000e+02,1.346333333333333258e+02,1.335000000000000000e+02,4.576205366409549669e+01,1.022500000000000000e+02,1.480000000000000000e+02,3.496666666666666856e+01,2.700000000000000000e+01,2.283926930140765421e+01,1.950000000000000000e+01,4.575000000000000000e+01,9.066666666666666430e+00,9.000000000000000000e+00,2.494438257849294072e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.343333333333333357e+01,1.100000000000000000e+01,3.756623779701957488e+00,1.100000000000000000e+01,1.575000000000000000e+01,1.059999999999999964e+01,9.000000000000000000e+00,2.550816862627865333e+00,9.000000000000000000e+00,1.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.872189362843831306e-01,3.603302240371704102e-01,1.261226170437228955e+00,2.050688266754150113e-01,5.806102752685546875e-01,8.587689429918924588e+01,4.271068668365478516e+01,8.554190434500945628e+01,3.015647637844085693e+01,6.929604619741439819e+01,6.085033333333333758e+03,6.091500000000000000e+03,3.504759129463186582e+02,5.815250000000000000e+03,6.331500000000000000e+03,5.996688596491227941e+01,5.992434210526316463e+01,2.305762585173148249e+00,5.834539473684210975e+01,6.174177631578947256e+01
nan,nan,nan,nan,nan,1.414433333333333280e+02,1.370300000000000011e+02,5.125273898913977888e+01,9.732999999999999829e+01,1.698524999999999920e+02,1.206036570191827195e+01,1.197105263157894761e+01,9.866624301291057053e-01,1.144328419328419244e+01,1.233286830357142883e+01,6.118240996214601068e+01,5.997095959595959869e+01,1.870711805087516311e+01,5.052360066833750807e+01,6.493149344294383241e+01,4.397514645608313799e+01,4.296863593922417124e+01,1.305376234914601241e+01,3.687063492063492021e+01,4.710708977909882833e+01,-5.595968318569476629e+00,-5.471560201490701658e+00,4.509789315433864187e-01,-5.847553910658198184e+00,-5.327058074645028896e+00,6.085433333333333394e+03,6.056500000000000000e+03,3.930181236985840769e+02,5.915750000000000000e+03,6.361250000000000000e+03,3.180666666666666629e+02,3.150000000000000000e+02,1.238727662653184609e+02,2.150000000000000000e+02,3.822500000000000000e+02,1.786666666666666714e+01,1.800000000000000000e+01,2.012185103038209633e+00,1.625000000000000000e+01,1.900000000000000000e+01,1.978333333333333428e+02,1.815000000000000000e+02,8.689959084419724888e+01,1.352500000000000000e+02,2.197500000000000000e+02,1.394000000000000057e+02,1.280000000000000000e+02,6.128327667479930341e+01,9.800000000000000000e+01,1.572500000000000000e+02,2.986666666666666714e+01,2.750000000000000000e+01,1.489235448887187196e+01,1.900000000000000000e+01,3.675000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500876e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.256666666666666643e+01,1.100000000000000000e+01,2.691756964429655952e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.000000000000000000e+01,9.000000000000000000e+00,1.732050807568877193e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.150623718897501480e-01,2.721424102783203125e-01,3.366991902792013658e-01,1.884938478469848078e-01,5.136967897415161133e-01,8.629195667107900647e+01,4.290844500064849854e+01,8.570521437491944994e+01,3.057435131072998402e+01,6.976987171173095703e+01,6.163966666666666242e+03,6.165000000000000000e+03,3.527392316649164172e+02,5.889750000000000000e+03,6.406250000000000000e+03,5.997424242424242635e+01,5.996753246753246458e+01,2.290514491330625901e+00,5.840097402597402265e+01,6.175487012987013458e+01
nan,nan,nan,nan,nan,1.423885000000000218e+02,1.392199999999999989e+02,5.393175464031681088e+01,9.269249999999999545e+01,1.727612499999999898e+02,1.202413816372934185e+01,1.191244147539111609e+01,1.002971356816589443e+00,1.149006317451961046e+01,1.245079039812646471e+01,6.050405592063874138e+01,6.113975468975469596e+01,1.805915360260145164e+01,5.173801185344827758e+01,6.707532122286220044e+01,4.351111659354268824e+01,4.353113145846958787e+01,1.253836093367059590e+01,3.779384428879310320e+01,4.866458153580673240e+01,-5.595068511658388033e+00,-5.471560201490701658e+00,4.509923749792207892e-01,-5.847553910658198184e+00,-5.312741847918641014e+00,6.165699999999999818e+03,6.151000000000000000e+03,3.964135172602804573e+02,5.997000000000000000e+03,6.438750000000000000e+03,3.230666666666666629e+02,3.320000000000000000e+02,1.323497722786942461e+02,1.997500000000000000e+02,3.942500000000000000e+02,1.756666666666666643e+01,1.700000000000000000e+01,2.319243171573194040e+00,1.600000000000000000e+01,1.875000000000000000e+01,1.940666666666666629e+02,1.845000000000000000e+02,7.973327759195377951e+01,1.555000000000000000e+02,2.047500000000000000e+02,1.369666666666666686e+02,1.290000000000000000e+02,5.586679594257118708e+01,1.112500000000000000e+02,1.445000000000000000e+02,3.080000000000000071e+01,2.300000000000000000e+01,2.472434697486130517e+01,1.625000000000000000e+01,3.225000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500321e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.223333333333333250e+01,1.100000000000000000e+01,2.704112094980942516e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.800000000000000711e+00,9.000000000000000000e+00,1.904380914278093417e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.824479103088378795e-01,3.943110704421997070e-01,3.269687766252323269e-01,2.388283610343932550e-01,6.374914050102233887e-01,8.677440458138784152e+01,4.333804368972778320e+01,8.585138807005782269e+01,3.099631816148757935e+01,7.017639982700347900e+01,6.243366666666666788e+03,6.234500000000000000e+03,3.588556333061466148e+02,5.971750000000000000e+03,6.499500000000000000e+03,5.997841880341880483e+01,6.003525641025640880e+01,2.300356623757349617e+00,5.833653846153845990e+01,6.171955128205128460e+01
nan,nan,nan,nan,nan,1.433455000000000155e+02,1.445600000000000023e+02,5.640621863397095836e+01,9.330124999999999602e+01,1.666175000000000068e+02,1.202886967287208542e+01,1.203118943798449614e+01,9.636343704849070768e-01,1.134830870635955336e+01,1.242710433467741993e+01,6.109423588142137618e+01,5.879932637983485222e+01,1.916967782685255273e+01,4.996032608695652044e+01,6.465083464566929194e+01,4.394362211111062066e+01,4.217372881355932179e+01,1.330977424516196983e+01,3.596749011857707501e+01,4.696004724409448983e+01,-5.584965100179231534e+00,-5.471560201490701658e+00,4.541725647784083386e-01,-5.847553910658198184e+00,-5.312006321330979830e+00,6.244833333333333030e+03,6.233000000000000000e+03,4.001712202989559728e+02,6.076000000000000000e+03,6.510500000000000000e+03,3.323333333333333144e+02,3.320000000000000000e+02,1.486661434968373214e+02,2.027500000000000000e+02,4.537500000000000000e+02,1.750000000000000000e+01,1.700000000000000000e+01,2.446085307860977665e+00,1.600000000000000000e+01,1.875000000000000000e+01,2.003000000000000114e+02,1.990000000000000000e+02,6.529989790701564800e+01,1.592500000000000000e+02,2.280000000000000000e+02,1.410999999999999943e+02,1.410000000000000000e+02,4.496024169567300532e+01,1.137500000000000000e+02,1.587500000000000000e+02,2.860000000000000142e+01,2.150000000000000000e+01,2.284527668177093318e+01,1.325000000000000000e+01,3.975000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.180000000000000071e+01,1.100000000000000000e+01,1.681269361722465439e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.500000000000000000e+00,9.000000000000000000e+00,1.118033988749894903e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.527781883875529045e-01,3.742916584014892578e-01,3.298021311066072214e-01,1.793273687362670343e-01,6.144548654556274414e-01,8.722718276977539631e+01,4.364496898651123047e+01,8.603329107838740697e+01,3.131755679845809937e+01,7.064934879541397095e+01,6.322133333333333212e+03,6.302000000000000000e+03,3.638841146421328290e+02,6.049000000000000000e+03,6.592500000000000000e+03,5.998649789029535384e+01,6.011392405063291022e+01,2.303064016722360385e+00,5.827531645569619911e+01,6.171518987341772089e+01
nan,nan,nan,nan,nan,1.422168333333333692e+02,1.456225000000000023e+02,5.579370319135982470e+01,9.434250000000000114e+01,1.678075000000000045e+02,1.203453957547421282e+01,1.192018874478925383e+01,9.135909921273174250e-01,1.140333632172131040e+01,1.231615168539325822e+01,6.045009572738143078e+01,5.858667688616368707e+01,1.708358602304845775e+01,5.059007352941176805e+01,6.345097488566155874e+01,4.348572095517270242e+01,4.194977256710872382e+01,1.182337171514103424e+01,3.663246783088235503e+01,4.547315603057229794e+01,-5.581189654581530490e+00,-5.471560201490701658e+00,4.565484146154063505e-01,-5.847553910658198184e+00,-5.258609144840461269e+00,6.322133333333333212e+03,6.310500000000000000e+03,4.061723553151078363e+02,6.157250000000000000e+03,6.589250000000000000e+03,3.336333333333333258e+02,3.500000000000000000e+02,1.396198370178424568e+02,2.132500000000000000e+02,4.200000000000000000e+02,1.766666666666666785e+01,1.750000000000000000e+01,2.086996778999803848e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.915000000000000000e+02,1.750000000000000000e+02,7.331700575810043574e+01,1.452500000000000000e+02,2.320000000000000000e+02,1.358333333333333428e+02,1.225000000000000000e+02,5.123871149390424762e+01,9.975000000000000000e+01,1.640000000000000000e+02,3.073333333333333428e+01,2.200000000000000000e+01,2.187682690783915973e+01,1.525000000000000000e+01,3.800000000000000000e+01,9.133333333333332860e+00,9.000000000000000000e+00,3.399346342395189180e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.280000000000000071e+01,1.100000000000000000e+01,3.618471132029843496e+00,1.100000000000000000e+01,1.300000000000000000e+01,1.016666666666666607e+01,9.000000000000000000e+00,2.464187943770162814e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526148716608683342e-01,4.013180732727050781e-01,2.701485399709498414e-01,2.323532104492187500e-01,5.744583606719970703e-01,8.767979764143625232e+01,4.402310502529144287e+01,8.614203428103608928e+01,3.184971427917480469e+01,7.110668164491653442e+01,6.404199999999999818e+03,6.372500000000000000e+03,3.703765111342780187e+02,6.123750000000000000e+03,6.683250000000000000e+03,5.997374999999999545e+01,6.017187500000000000e+01,2.314853194589237884e+00,5.822968749999999716e+01,6.172656250000000000e+01
nan,nan,nan,nan,nan,1.427863333333333742e+02,1.400724999999999909e+02,5.880658688918747146e+01,9.253125000000000000e+01,1.706299999999999955e+02,1.208076229706891169e+01,1.205251736111111072e+01,9.006034306567455294e-01,1.156493589743589823e+01,1.243431969026548600e+01,6.238334295465052293e+01,5.977592757254870293e+01,1.856095739364901220e+01,5.175958029197080634e+01,6.801562500000000000e+01,4.484503141493192402e+01,4.354700374531834939e+01,1.279448009052928725e+01,3.720118626584143584e+01,4.834765625000000000e+01,-5.570132027251446516e+00,-5.471560201490701658e+00,4.477495263774471934e-01,-5.847553910658198184e+00,-5.258609144840461269e+00,6.401966666666666242e+03,6.390500000000000000e+03,4.112063134513163050e+02,6.235750000000000000e+03,6.670000000000000000e+03,3.397333333333333485e+02,3.655000000000000000e+02,1.518251040579989990e+02,2.025000000000000000e+02,4.085000000000000000e+02,1.756666666666666643e+01,1.700000000000000000e+01,1.801542548916221342e+00,1.700000000000000000e+01,1.800000000000000000e+01,1.985000000000000000e+02,1.850000000000000000e+02,6.785708020047232480e+01,1.617500000000000000e+02,2.197500000000000000e+02,1.410333333333333314e+02,1.350000000000000000e+02,4.702941160120499831e+01,1.172500000000000000e+02,1.547500000000000000e+02,2.523333333333333428e+01,2.100000000000000000e+01,1.647560486159933291e+01,1.200000000000000000e+01,3.425000000000000000e+01,9.066666666666666430e+00,9.000000000000000000e+00,2.494438257849294072e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.240000000000000036e+01,1.100000000000000000e+01,2.550816862627865778e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.900000000000000355e+00,9.000000000000000000e+00,1.700000000000000178e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.721303145090738895e-01,4.135539531707763672e-01,2.811504577633220925e-01,2.876933813095092773e-01,5.886697173118591309e-01,8.815192795594533948e+01,4.446038305759429932e+01,8.631894140718155484e+01,3.232085996866226196e+01,7.172560101747512817e+01,6.483233333333333576e+03,6.456000000000000000e+03,3.764752035511620534e+02,6.203750000000000000e+03,6.768250000000000000e+03,5.998004115226336097e+01,6.014814814814815236e+01,2.323921009575072638e+00,5.822067901234568410e+01,6.170524691358023972e+01
nan,nan,nan,nan,nan,1.429214999999999804e+02,1.399000000000000057e+02,5.938038904877041801e+01,9.248499999999999943e+01,1.752675000000000125e+02,1.208854197141514497e+01,1.197033898305084598e+01,8.606478065981844061e-01,1.153875968992247891e+01,1.242476908118619328e+01,6.288493919583120828e+01,5.843277803084531286e+01,1.816109810392659085e+01,4.842066941969137162e+01,6.885741481058443014e+01,4.520554656722322306e+01,4.177057981388689711e+01,1.252876441736519020e+01,3.508310820677570518e+01,4.892247287264420663e+01,-5.552090425505395999e+00,-5.458386278676581327e+00,4.460235515006260587e-01,-5.708041211230051815e+00,-5.257299870099593875e+00,6.483399999999999636e+03,6.478000000000000000e+03,4.153789916048555710e+02,6.304750000000000000e+03,6.739250000000000000e+03,3.355666666666666629e+02,3.110000000000000000e+02,1.488268979571755892e+02,2.065000000000000000e+02,4.312500000000000000e+02,1.736666666666666714e+01,1.700000000000000000e+01,1.448754254140048880e+00,1.700000000000000000e+01,1.800000000000000000e+01,1.919333333333333371e+02,1.910000000000000000e+02,5.943115531623310233e+01,1.380000000000000000e+02,2.290000000000000000e+02,1.361666666666666572e+02,1.365000000000000000e+02,4.067602351372229208e+01,9.900000000000000000e+01,1.592500000000000000e+02,2.956666666666666643e+01,2.250000000000000000e+01,2.352117249534035537e+01,1.400000000000000000e+01,3.900000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500599e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.226666666666666750e+01,1.100000000000000000e+01,2.555169052898240256e+00,1.100000000000000000e+01,1.250000000000000000e+01,9.866666666666667140e+00,9.000000000000000000e+00,1.857118436957883034e+00,9.000000000000000000e+00,9.750000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.306776364644368416e-01,3.659650087356567383e-01,8.287883411382291898e-01,2.348825931549072266e-01,7.104381322860717773e-01,8.888260559240977443e+01,4.487416100502014160e+01,8.655733131053763429e+01,3.286098557710647583e+01,7.472446459531784058e+01,6.560633333333333212e+03,6.524500000000000000e+03,3.817162544205955896e+02,6.275750000000000000e+03,6.856500000000000000e+03,5.999613821138210312e+01,6.021646341463414132e+01,2.327538136710949335e+00,5.819207317073171026e+01,6.173323170731707421e+01
nan,nan,nan,nan,nan,1.426930000000000121e+02,1.338050000000000068e+02,5.835122875884163562e+01,9.547999999999998977e+01,1.742574999999999932e+02,1.211581125173588447e+01,1.209158044058744963e+01,8.607130497277430958e-01,1.160959779391982671e+01,1.247195885509839108e+01,6.339269028661323802e+01,5.971953601953602231e+01,1.859905326596753383e+01,5.045126262626262559e+01,7.416478126565368711e+01,4.559160612846151395e+01,4.316418650793650613e+01,1.288404108277856963e+01,3.657193939393939530e+01,5.267035225895794071e+01,-5.551829872023220425e+00,-5.458386278676581327e+00,4.461174030559076908e-01,-5.708041211230051815e+00,-5.257299870099593875e+00,6.567133333333333212e+03,6.583000000000000000e+03,4.187095041778832183e+02,6.363000000000000000e+03,6.818500000000000000e+03,3.289666666666666401e+02,2.985000000000000000e+02,1.349756727052035217e+02,2.222500000000000000e+02,4.045000000000000000e+02,1.736666666666666714e+01,1.700000000000000000e+01,1.870531712879759612e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.856999999999999886e+02,1.795000000000000000e+02,6.372343891117825621e+01,1.290000000000000000e+02,2.285000000000000000e+02,1.319333333333333371e+02,1.300000000000000000e+02,4.512570097947386927e+01,9.000000000000000000e+01,1.625000000000000000e+02,2.526666666666666572e+01,2.250000000000000000e+01,1.576902730742204639e+01,1.300000000000000000e+01,3.300000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500599e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.236666666666666714e+01,1.100000000000000000e+01,2.834117538533329927e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.933333333333333570e+00,9.000000000000000000e+00,2.015495527710795542e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.472812334696451897e-01,4.005510807037352961e-01,4.854430564982964991e-01,2.180186510086059015e-01,7.364323735237121582e-01,8.942988682587942151e+01,4.520899248123168945e+01,8.664289985414563944e+01,3.308105576038360596e+01,7.611713361740112305e+01,6.637433333333333394e+03,6.591500000000000000e+03,3.882101392573643466e+02,6.345750000000000000e+03,6.946500000000000000e+03,6.001546184738955958e+01,6.029216867469879304e+01,2.338615296731110238e+00,5.815361445783132410e+01,6.177259036144577919e+01
nan,nan,nan,nan,nan,1.427823333333333551e+02,1.285375000000000227e+02,5.668071874887340300e+01,9.398124999999998863e+01,1.737100000000000080e+02,1.207194461869086766e+01,1.207191389382778723e+01,8.083664339312730540e-01,1.156738544474393393e+01,1.244825708061001990e+01,6.259973370565900552e+01,5.964001904157410650e+01,1.839966245151576629e+01,4.917473323170731447e+01,7.083709433714361126e+01,4.503249958657293917e+01,4.368065693430656893e+01,1.277001336490005912e+01,3.557147720756880460e+01,5.086376262626262701e+01,-5.539492305202990075e+00,-5.425437483452570930e+00,4.507498224692127464e-01,-5.705869539420663550e+00,-5.233948965896806804e+00,6.649766666666666424e+03,6.669500000000000000e+03,4.236082847264543716e+02,6.425500000000000000e+03,6.901500000000000000e+03,3.357333333333333485e+02,3.115000000000000000e+02,1.496640534293017311e+02,2.180000000000000000e+02,4.090000000000000000e+02,1.750000000000000000e+01,1.750000000000000000e+01,1.839383954842852553e+00,1.700000000000000000e+01,1.900000000000000000e+01,1.830666666666666629e+02,1.700000000000000000e+02,7.070404671744202574e+01,1.422500000000000000e+02,1.927500000000000000e+02,1.299666666666666686e+02,1.195000000000000000e+02,4.993361148120127524e+01,1.002500000000000000e+02,1.367500000000000000e+02,2.543333333333333357e+01,1.850000000000000000e+01,2.193275075214131675e+01,1.000000000000000000e+01,3.700000000000000000e+01,9.066666666666666430e+00,9.000000000000000000e+00,2.494438257849294904e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.236666666666666714e+01,1.100000000000000000e+01,3.016436455304320141e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.900000000000000355e+00,9.000000000000000000e+00,2.118962010041709032e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.125145514806111802e-01,3.219757080078125000e-01,7.326818570418390797e-01,2.108845114707946777e-01,6.933760643005371094e-01,9.004240137736002225e+01,4.571659851074218750e+01,8.676746510302442061e+01,3.360928046703338623e+01,7.949442392587661743e+01,6.713966666666666242e+03,6.666000000000000000e+03,3.937504694882562148e+02,6.424000000000000000e+03,7.011500000000000000e+03,6.003591269841268030e+01,6.032142857142856940e+01,2.343752794572953491e+00,5.826488095238095610e+01,6.176190476190475920e+01
nan,nan,nan,nan,nan,1.439556666666666729e+02,1.310274999999999750e+02,5.515898173663308768e+01,9.966875000000000284e+01,1.796274999999999977e+02,1.206610929826342549e+01,1.196667588495575174e+01,8.037763475227341914e-01,1.156084070796460139e+01,1.249033711130485358e+01,6.258773289760268455e+01,6.041267095736122883e+01,1.878225463577417287e+01,4.947528257556515285e+01,6.908871632765254844e+01,4.503030931498710743e+01,4.350152855993563605e+01,1.306364123776553043e+01,3.580983649008582148e+01,4.957895821880153875e+01,-5.538333273226465181e+00,-5.425437483452570930e+00,4.497062302632518493e-01,-5.705869539420663550e+00,-5.233948965896806804e+00,6.732733333333333576e+03,6.761500000000000000e+03,4.268728876635552183e+02,6.496250000000000000e+03,6.989750000000000000e+03,3.419333333333333371e+02,3.145000000000000000e+02,1.668118567595108175e+02,2.287500000000000000e+02,4.087500000000000000e+02,1.723333333333333428e+01,1.700000000000000000e+01,1.605891929392786910e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.713666666666666742e+02,1.730000000000000000e+02,6.040721995111364606e+01,1.350000000000000000e+02,1.845000000000000000e+02,1.215333333333333314e+02,1.220000000000000000e+02,4.228059707346726270e+01,9.825000000000000000e+01,1.312500000000000000e+02,2.563333333333333286e+01,2.150000000000000000e+01,1.682554275168824987e+01,1.450000000000000000e+01,3.525000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.223333333333333250e+01,1.100000000000000000e+01,2.216353361317238591e+00,1.100000000000000000e+01,1.300000000000000000e+01,9.766666666666667496e+00,9.000000000000000000e+00,1.430229196861662500e+00,9.000000000000000000e+00,1.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.067120329538981061e+00,3.788664340972899836e-01,2.192532748244343299e+00,1.998245716094970703e-01,6.892277002334594727e-01,9.110952170689900242e+01,4.665964865684509277e+01,8.716511212296072131e+01,3.386873763799667358e+01,8.882011544704435835e+01,6.793399999999999636e+03,6.734500000000000000e+03,4.006343802854002547e+02,6.503750000000000000e+03,7.099500000000000000e+03,6.003882352941175071e+01,6.038529411764706367e+01,2.356672825208235622e+00,5.823823529411765065e+01,6.174264705882352899e+01
