# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.414943103448275963e+02,1.152450000000000045e+02,7.967537798103582247e+01,9.307500000000000284e+01,1.614000000000000057e+02,1.101230949871658815e+01,1.111194029850746468e+01,7.326172540337834160e-01,1.047826086956521685e+01,1.156481481481481666e+01,4.494458461618161493e+01,5.034090909090909349e+01,1.508058745158572655e+01,3.273228346456692606e+01,5.549645390070921991e+01,3.250399602495070894e+01,3.578030303030303116e+01,1.063724156533531229e+01,2.418897637795275557e+01,4.007462686567163956e+01,-1.023630004675542970e+01,-6.824476909616958409e+00,1.173427698159365029e+01,-8.407217161479103140e+00,-5.856862129224110092e+00,8.348931034482759060e+03,8.465000000000000000e+03,1.048395816639500708e+03,7.358000000000000000e+03,9.298000000000000000e+03,3.238965517241379075e+02,2.830000000000000000e+02,1.608079481711210121e+02,2.090000000000000000e+02,3.650000000000000000e+02,1.703448275862069039e+01,1.700000000000000000e+01,2.281601957196312647e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.781034482758620641e+02,1.620000000000000000e+02,7.741662693530652462e+01,1.120000000000000000e+02,2.190000000000000000e+02,1.262413793103448256e+02,1.130000000000000000e+02,5.440376202281817797e+01,8.100000000000000000e+01,1.530000000000000000e+02,2.465517241379310320e+01,1.300000000000000000e+01,3.322989499715576045e+01,9.000000000000000000e+00,2.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.229060271690631811e-01,2.062211036682128906e-01,1.439093160156703410e+00,1.507589817047118863e-01,2.992131710052490234e-01,1.200082219469136220e+02,5.378910803794860840e+01,1.889620529864184277e+02,3.641390013694763184e+01,1.512162077426910400e+02,1.291617241379310326e+04,1.301200000000000000e+04,6.024355205998235760e+02,1.246600000000000000e+04,1.340800000000000000e+04,5.452051966974258335e+01,5.418309859154929597e+01,2.121251833097971051e+00,5.278873239436619258e+01,5.610563380281690371e+01
nan,nan,nan,nan,nan,1.404156896551724287e+02,1.158700000000000045e+02,7.967143140601275775e+01,8.781999999999999318e+01,1.589749999999999943e+02,1.101941470101997034e+01,1.123076923076922995e+01,7.509729678793936047e-01,1.034246575342465668e+01,1.144354838709677402e+01,4.466868189104001630e+01,4.497385620915032689e+01,1.511047441102738098e+01,3.187999999999999901e+01,5.722047244094488150e+01,3.229920083574165091e+01,3.309375000000000000e+01,1.068420227147393753e+01,2.334666666666666757e+01,4.052713178294573737e+01,-1.022738396942778039e+01,-6.824476909616958409e+00,1.173536866129595246e+01,-8.360142554428088957e+00,-5.850440272309223033e+00,8.414068965517240940e+03,8.525000000000000000e+03,1.051788523749918568e+03,7.404000000000000000e+03,9.348000000000000000e+03,3.097931034482758719e+02,2.940000000000000000e+02,1.297292616634655928e+02,2.180000000000000000e+02,3.550000000000000000e+02,1.668965517241379359e+01,1.700000000000000000e+01,1.821394847757828339e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.688965517241379359e+02,1.640000000000000000e+02,7.347781500871009541e+01,1.230000000000000000e+02,1.980000000000000000e+02,1.195862068965517295e+02,1.130000000000000000e+02,5.346575909829761031e+01,8.500000000000000000e+01,1.410000000000000000e+02,2.337931034482758719e+01,1.400000000000000000e+01,2.702159263422297286e+01,9.000000000000000000e+00,2.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.348375550631818909e-01,2.633831501007080078e-01,3.297557682688960323e+00,1.605701446533203125e-01,4.453732967376708984e-01,1.209430595019768049e+02,5.478359889984130859e+01,1.918590868571201327e+02,3.648572587966918945e+01,1.513767778873443604e+02,1.300193103448275906e+04,1.308600000000000000e+04,6.066848259206572038e+02,1.257400000000000000e+04,1.349800000000000000e+04,5.453870267663370441e+01,5.424475524475524679e+01,2.121275615107192536e+00,5.280419580419579972e+01,5.603496503496503323e+01
nan,nan,nan,nan,nan,1.401174137931034522e+02,1.169950000000000045e+02,7.908049059312584461e+01,9.040000000000000568e+01,1.616999999999999886e+02,1.104217032409682808e+01,1.117241379310344840e+01,7.594885207395616344e-01,1.042335766423357590e+01,1.164761904761904887e+01,4.587385908081233055e+01,4.829197080291970678e+01,1.601208071061256533e+01,3.434265734265733983e+01,5.516935483870967971e+01,3.314534935696743645e+01,3.460683760683760823e+01,1.128130215013481497e+01,2.470629370629370669e+01,4.000719424460431384e+01,-1.016543688297623582e+01,-6.824476909616958409e+00,1.174807605327963778e+01,-8.077112245393079704e+00,-5.804572221318380798e+00,8.480931034482759060e+03,8.592000000000000000e+03,1.058134106976618568e+03,7.446000000000000000e+03,9.405000000000000000e+03,3.292068965517241281e+02,2.960000000000000000e+02,1.584170356805633162e+02,2.320000000000000000e+02,3.770000000000000000e+02,1.668965517241379359e+01,1.600000000000000000e+01,1.931650148160125813e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.893103448275862206e+02,1.710000000000000000e+02,8.493449948830787832e+01,1.310000000000000000e+02,2.440000000000000000e+02,1.346206896551724128e+02,1.230000000000000000e+02,5.986214841882539872e+01,9.600000000000000000e+01,1.740000000000000000e+02,2.448275862068965480e+01,1.600000000000000000e+01,4.231786179466974573e+01,8.000000000000000000e+00,2.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106896551724137900e+01,1.100000000000000000e+01,3.649312153192540431e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.580504154336864087e-01,2.601549625396727961e-01,3.062919421049233648e+00,1.659209728240965964e-01,5.306189060211181641e-01,1.219011099174104942e+02,5.502135300636291504e+01,1.946338469524677350e+02,3.731464982032775879e+01,1.515133008956909180e+02,1.308672413793103442e+04,1.315000000000000000e+04,6.127140806198059408e+02,1.266200000000000000e+04,1.359500000000000000e+04,5.455998563218390274e+01,5.434027777777777857e+01,2.127479446596548751e+00,5.279513888888888573e+01,5.603472222222222143e+01
nan,nan,nan,nan,nan,1.380941379310344814e+02,1.195499999999999972e+02,8.037299733193297868e+01,8.865000000000000568e+01,1.633600000000000136e+02,1.098580857085695683e+01,1.106034482758620641e+01,7.763264879453732892e-01,1.041406250000000000e+01,1.150000000000000000e+01,4.505969035932186273e+01,4.703149606299212593e+01,1.553858502901224270e+01,3.384375000000000000e+01,5.597272727272728332e+01,3.259392037616637339e+01,3.370078740157480013e+01,1.104054784306560855e+01,2.474218750000000000e+01,4.077272727272727337e+01,-1.013891230989150039e+01,-6.764477261031121458e+00,1.173958700471523287e+01,-7.897777541235333487e+00,-5.804572221318380798e+00,8.549827586206896740e+03,8.670000000000000000e+03,1.065918612050124239e+03,7.496000000000000000e+03,9.477000000000000000e+03,3.274137931034482563e+02,2.820000000000000000e+02,1.617414960172195038e+02,2.200000000000000000e+02,3.920000000000000000e+02,1.675862068965517082e+01,1.700000000000000000e+01,1.887438921848829221e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.793103448275862206e+02,1.590000000000000000e+02,8.561666911831817117e+01,1.200000000000000000e+02,2.130000000000000000e+02,1.267241379310344769e+02,1.110000000000000000e+02,6.017783791381155112e+01,8.600000000000000000e+01,1.550000000000000000e+02,2.886206896551724199e+01,1.700000000000000000e+01,5.262012473145482261e+01,1.000000000000000000e+01,2.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.113793103448275801e+01,1.100000000000000000e+01,7.298624306385080862e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.103448275862069394e+00,9.000000000000000000e+00,5.473968229788807038e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.204633762096536387e+00,2.704081535339354914e-01,4.171656268792675348e+01,1.339519023895263117e-01,4.692931175231933039e-01,1.301057436795070146e+02,5.526078200340270996e+01,2.324272674096161779e+02,3.744991898536682129e+01,1.519825940132141113e+02,1.316948275862069022e+04,1.321800000000000000e+04,6.183693584710018740e+02,1.273900000000000000e+04,1.368100000000000000e+04,5.458799048751486538e+01,5.442068965517241708e+01,2.132308132658626398e+00,5.282413793103447830e+01,5.607241379310345053e+01
nan,nan,nan,nan,nan,1.387605172413793184e+02,1.225799999999999983e+02,8.015166697929649331e+01,8.359999999999999432e+01,1.675699999999999932e+02,1.103496318600194037e+01,1.114285714285714235e+01,7.862421079651360500e-01,1.033834586466165639e+01,1.161363636363636331e+01,4.619484906120098344e+01,4.895867768595041269e+01,1.616812657596370073e+01,3.221052631578947256e+01,5.914173228346457023e+01,3.339899511458969528e+01,3.522314049586776719e+01,1.150755747679438201e+01,2.350375939849623919e+01,4.376377952755905199e+01,-9.524619160034712095e+00,-6.753046550484439692e+00,1.120789817620029361e+01,-7.897777541235333487e+00,-5.804572221318380798e+00,8.618517241379309780e+03,8.748000000000000000e+03,1.071426301090397828e+03,7.561000000000000000e+03,9.542000000000000000e+03,3.362068965517241281e+02,2.930000000000000000e+02,1.693711247039236412e+02,2.360000000000000000e+02,4.030000000000000000e+02,1.703448275862069039e+01,1.700000000000000000e+01,1.670902267529064122e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.784137931034482847e+02,1.620000000000000000e+02,7.537882133797279494e+01,1.230000000000000000e+02,1.890000000000000000e+02,1.260689655172413808e+02,1.130000000000000000e+02,5.382021863029360986e+01,8.600000000000000000e+01,1.360000000000000000e+02,2.055172413793103559e+01,1.100000000000000000e+01,2.337636030619992766e+01,7.000000000000000000e+00,1.800000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106896551724137900e+01,1.100000000000000000e+01,3.649312153192539321e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269383e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311611890792846680e+00,2.503449916839599054e-01,4.207726358077184869e+00,1.640267372131347101e-01,5.310792922973632812e-01,1.314173555702998613e+02,5.544130897521972656e+01,2.344570498728822088e+02,3.758532786369323730e+01,1.525210270881652832e+02,1.325282758620689674e+04,1.328100000000000000e+04,6.206856647381305265e+02,1.281900000000000000e+04,1.376100000000000000e+04,5.461360415682570135e+01,5.451712328767123239e+01,2.125635838144282364e+00,5.287328767123288031e+01,5.609931506849314786e+01
nan,nan,nan,nan,nan,1.389096551724138067e+02,1.207500000000000000e+02,7.914709457201470855e+01,8.757500000000000284e+01,1.683400000000000034e+02,1.103624576141890579e+01,1.133076923076923137e+01,7.628218519309026835e-01,1.043650793650793673e+01,1.142399999999999949e+01,4.598848293374176421e+01,5.142307692307691980e+01,1.550356510354364481e+01,3.304918032786885362e+01,5.694814814814814952e+01,3.326528431340221204e+01,3.687417218543046005e+01,1.107302452365122392e+01,2.435714285714285765e+01,4.060799999999999699e+01,-9.520460884153839842e+00,-6.751512994046750649e+00,1.120906414542020002e+01,-7.897777541235333487e+00,-5.798399926258126058e+00,8.687482758620690220e+03,8.835000000000000000e+03,1.077774002946291375e+03,7.640000000000000000e+03,9.602000000000000000e+03,3.398275862068965694e+02,2.760000000000000000e+02,1.780445641551802396e+02,2.410000000000000000e+02,4.110000000000000000e+02,1.706896551724138078e+01,1.700000000000000000e+01,2.116129102422932284e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.707931034482758719e+02,1.600000000000000000e+02,6.450414544836463904e+01,1.310000000000000000e+02,2.090000000000000000e+02,1.213103448275862064e+02,1.180000000000000000e+02,4.633469203618375332e+01,9.000000000000000000e+01,1.480000000000000000e+02,2.089655172413793238e+01,1.700000000000000000e+01,1.981873865568888959e+01,9.000000000000000000e+00,2.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106896551724137900e+01,1.100000000000000000e+01,3.649312153192539876e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209759531349971606e-01,2.867310047149658203e-01,3.132945636479350648e-01,1.640429496765135886e-01,3.429038524627684992e-01,1.317383315234348800e+02,5.570620012283325195e+01,2.347217150806939117e+02,3.787850093841552734e+01,1.528477289676666260e+02,1.333331034482758696e+04,1.335000000000000000e+04,6.251434651037710637e+02,1.290200000000000000e+04,1.384700000000000000e+04,5.464860426929393356e+01,5.459183673469387799e+01,2.126338316679493801e+00,5.290136054421768819e+01,5.611564625850338928e+01
nan,nan,nan,nan,nan,1.397391379310344917e+02,1.182600000000000051e+02,7.950858814021250964e+01,8.783499999999999375e+01,1.815300000000000011e+02,1.101961065469381573e+01,1.107462686567163956e+01,7.396166627322362519e-01,1.058870967741935409e+01,1.156451612903225801e+01,4.498135608920414796e+01,4.740476190476190510e+01,1.418877686590194820e+01,3.577205882352941302e+01,5.553999999999999915e+01,3.251686874195928567e+01,3.401587301587301937e+01,1.008936818576351513e+01,2.617647058823529349e+01,4.018115942028985188e+01,-9.498676800169837620e+00,-6.740966568105355883e+00,1.121000458287680601e+01,-7.897777541235333487e+00,-5.798399926258126058e+00,8.759206896551724640e+03,8.918000000000000000e+03,1.082628613982886691e+03,7.723000000000000000e+03,9.669000000000000000e+03,3.416896551724137794e+02,2.890000000000000000e+02,1.839216668806504629e+02,2.100000000000000000e+02,4.380000000000000000e+02,1.696551724137930961e+01,1.700000000000000000e+01,2.042357640684254072e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.698965517241379359e+02,1.620000000000000000e+02,5.825884264839187665e+01,1.270000000000000000e+02,1.930000000000000000e+02,1.206206896551724128e+02,1.200000000000000000e+02,4.216912892160726756e+01,9.100000000000000000e+01,1.380000000000000000e+02,1.679310344827586121e+01,1.500000000000000000e+01,1.377749116430135423e+01,7.000000000000000000e+00,2.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106896551724137900e+01,1.100000000000000000e+01,3.649312153192539876e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.947066142641264874e-01,2.430219650268554132e-01,9.270306644591742584e-01,1.495208740234375000e-01,3.675010204315184992e-01,1.322330381376989976e+02,5.597227001190185547e+01,2.354555335178974644e+02,3.801255393028259277e+01,1.531069529056549072e+02,1.341606896551724094e+04,1.342600000000000000e+04,6.275765611232972105e+02,1.297400000000000000e+04,1.392600000000000000e+04,5.467544268406337693e+01,5.464189189189189477e+01,2.120191084876003718e+00,5.295270270270270174e+01,5.616891891891891930e+01
nan,nan,nan,nan,nan,1.410005172413793275e+02,1.292100000000000080e+02,7.915566375214604022e+01,8.542000000000000171e+01,1.881049999999999898e+02,1.109221320188251880e+01,1.123684210526315752e+01,7.703665444176837074e-01,1.052252252252252340e+01,1.163888888888888928e+01,4.581363288260691036e+01,4.822222222222222143e+01,1.479248049854751734e+01,3.370422535211267956e+01,5.796946564885495690e+01,3.307861264308968430e+01,3.526950354609929406e+01,1.053414926326718160e+01,2.469014084507042384e+01,4.096183206106870500e+01,-9.385405173140009438e+00,-6.740966568105355883e+00,1.119716726390523753e+01,-7.893777340776143348e+00,-5.797544416300978831e+00,8.826034482758621380e+03,9.004000000000000000e+03,1.091975637051664080e+03,7.808000000000000000e+03,9.746000000000000000e+03,3.486206896551724412e+02,2.800000000000000000e+02,1.723221549574504081e+02,2.320000000000000000e+02,4.380000000000000000e+02,1.737931034482758719e+01,1.700000000000000000e+01,2.074704683653976645e+00,1.600000000000000000e+01,1.800000000000000000e+01,1.910000000000000000e+02,1.670000000000000000e+02,8.224228294161268593e+01,1.310000000000000000e+02,2.300000000000000000e+02,1.356896551724137794e+02,1.170000000000000000e+02,5.822968993165142138e+01,8.900000000000000000e+01,1.590000000000000000e+02,2.158620689655172242e+01,1.400000000000000000e+01,1.992315797115007214e+01,9.000000000000000000e+00,2.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106896551724137900e+01,1.100000000000000000e+01,3.649312153192539876e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.034482758620690390e+00,9.000000000000000000e+00,1.824656076596269105e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.150949445264093152e-01,2.464468479156493863e-01,2.019378616961221784e+00,1.849169731140135886e-01,5.162539482116699219e-01,1.329481330822254108e+02,5.609149003028869629e+01,2.373190866776228916e+02,3.826955389976501465e+01,1.533546428680419922e+02,1.350010344827586232e+04,1.349100000000000000e+04,6.348178313135404096e+02,1.304900000000000000e+04,1.401300000000000000e+04,5.469763943531589234e+01,5.472818791946308892e+01,2.130261178904496955e+00,5.297651006711409849e+01,5.621140939597314912e+01
nan,nan,nan,nan,nan,1.405925862068965273e+02,1.292949999999999875e+02,7.885995248694084125e+01,8.718000000000000682e+01,1.940800000000000125e+02,1.102292099600028585e+01,1.113157894736841946e+01,7.822384385997370737e-01,1.054954954954954971e+01,1.160909090909090935e+01,4.482998453784943393e+01,4.521126760563380031e+01,1.502894939370176175e+01,3.380575539568345533e+01,5.536879432624113662e+01,3.239559994444672242e+01,3.257042253521126440e+01,1.064020996502637395e+01,2.479136690647482055e+01,3.958865248226950229e+01,-9.373069855778494386e+00,-6.720056333502706813e+00,1.119738077480469940e+01,-7.893777340776143348e+00,-5.778988044271523350e+00,8.892482758620690220e+03,9.085000000000000000e+03,1.097480708201811012e+03,7.898000000000000000e+03,9.818000000000000000e+03,3.408620689655172669e+02,2.930000000000000000e+02,1.538973514006435721e+02,2.100000000000000000e+02,4.280000000000000000e+02,1.696551724137930961e+01,1.700000000000000000e+01,1.956117876370045527e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.843793103448275872e+02,1.720000000000000000e+02,7.672989517337737198e+01,1.360000000000000000e+02,2.220000000000000000e+02,1.305172413793103487e+02,1.190000000000000000e+02,5.461060948434910500e+01,9.700000000000000000e+01,1.530000000000000000e+02,2.113793103448275801e+01,1.600000000000000000e+01,1.810262723918163630e+01,9.000000000000000000e+00,2.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.925827963598842896e-01,2.445349693298339011e-01,1.343012004672819115e+00,1.355729103088378906e-01,4.430248737335205078e-01,1.336407158785852971e+02,5.694173216819763184e+01,2.383581773990384818e+02,3.843402814865112305e+01,1.535164530277252197e+02,1.358317241379310326e+04,1.356700000000000000e+04,6.394811511587164432e+02,1.311500000000000000e+04,1.409900000000000000e+04,5.472275862068966745e+01,5.477666666666667084e+01,2.131603837195721329e+00,5.300333333333333741e+01,5.628333333333333854e+01
nan,nan,nan,nan,nan,1.416517241379310406e+02,1.242650000000000006e+02,8.156323666097092939e+01,8.127500000000000568e+01,1.922199999999999989e+02,1.102881080287576943e+01,1.113793103448275801e+01,8.179045936200003419e-01,1.039230769230769269e+01,1.157024793388429806e+01,4.481503963507317678e+01,4.866666666666666430e+01,1.529777328377548606e+01,3.327692307692307594e+01,5.379687500000000000e+01,3.234803571018149171e+01,3.461702127659574302e+01,1.076177430124224799e+01,2.426153846153846061e+01,3.867187500000000000e+01,-9.326219702124733502e+00,-6.720056333502706813e+00,1.119510982298046109e+01,-7.849126366893838913e+00,-5.778988044271523350e+00,8.958896551724137680e+03,9.165000000000000000e+03,1.102707306174924042e+03,7.986000000000000000e+03,9.884000000000000000e+03,3.429655172413793025e+02,2.890000000000000000e+02,1.552782780640150122e+02,2.340000000000000000e+02,4.390000000000000000e+02,1.720689655172413879e+01,1.700000000000000000e+01,2.369043315492092461e+00,1.600000000000000000e+01,1.900000000000000000e+01,1.698965517241379359e+02,1.590000000000000000e+02,5.645892301584748907e+01,1.310000000000000000e+02,1.990000000000000000e+02,1.206896551724137936e+02,1.100000000000000000e+02,3.995351043941968783e+01,9.400000000000000000e+01,1.370000000000000000e+02,2.320689655172413879e+01,1.900000000000000000e+01,1.954901763180464158e+01,7.000000000000000000e+00,2.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.850071084910425379e-01,1.898102760314941129e-01,1.154913775213908922e+00,1.402287483215332031e-01,2.832067012786865234e-01,1.342257229870763240e+02,5.717000603675842285e+01,2.392429210128556178e+02,3.871723484992980957e+01,1.536566817760467529e+02,1.366924137931034420e+04,1.365400000000000000e+04,6.421934747234729457e+02,1.320400000000000000e+04,1.418200000000000000e+04,5.473761132678694707e+01,5.478807947019867441e+01,2.126468459349247109e+00,5.303973509933774722e+01,5.627814569536423761e+01
nan,nan,nan,nan,nan,1.414127586206896581e+02,1.209350000000000023e+02,8.013904376453128009e+01,8.237500000000000000e+01,1.901899999999999977e+02,1.100553504291867846e+01,1.113392857142857117e+01,7.469957240565715528e-01,1.040157480314960559e+01,1.153906250000000000e+01,4.425653263393125059e+01,4.598214285714285410e+01,1.470245989498041972e+01,3.183464566929133710e+01,5.767785234899329083e+01,3.194422909004426714e+01,3.364062500000000000e+01,1.027604653067670171e+01,2.322834645669291476e+01,4.069798657718121149e+01,-9.268229185684893068e+00,-6.391190770941048704e+00,1.120839799347632493e+01,-7.706359766350869833e+00,-5.777418323288621593e+00,9.025689655172413040e+03,9.249000000000000000e+03,1.106008577114845593e+03,8.066000000000000000e+03,9.950000000000000000e+03,3.342068965517241281e+02,3.190000000000000000e+02,1.469176122186301257e+02,2.280000000000000000e+02,4.080000000000000000e+02,1.662068965517241281e+01,1.600000000000000000e+01,2.058017008465762743e+00,1.500000000000000000e+01,1.800000000000000000e+01,1.588275862068965409e+02,1.600000000000000000e+02,6.063006478837515800e+01,1.120000000000000000e+02,1.880000000000000000e+02,1.126206896551724128e+02,1.170000000000000000e+02,4.224592516004145892e+01,8.000000000000000000e+01,1.300000000000000000e+02,2.279310344827586121e+01,1.500000000000000000e+01,2.418802683338901005e+01,7.000000000000000000e+00,2.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.962984857888057544e-01,2.821657657623291016e-01,8.971728565039268632e-01,1.622557640075683039e-01,4.297630786895751953e-01,1.347220214728651513e+02,5.730587697029113770e+01,2.400467706004951367e+02,3.894894385337829590e+01,1.537751500606536865e+02,1.375372413793103442e+04,1.374000000000000000e+04,6.444162767134473597e+02,1.327800000000000000e+04,1.427400000000000000e+04,5.475748638838474136e+01,5.480263157894736992e+01,2.119790383925813426e+00,5.304605263157895223e+01,5.632236842105263008e+01
