ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	28.22	9.5	24.82	18.965	-inf	0	0	57	10	52	38	13	9	11	9	0	0	87.14166283607483	200	87.14166283607483	200	0.0	
-inf	28.81	9.666666666666666	19.492753623188406	14.927536231884059	-inf	1	131	87	14.0	51.0	37.0	5	9.0	11.0	9.0	0	0	0.46102142333984375	400	87.60268425941467	257	35.75	
-inf	24.625	9.647619047619047	18.933333333333334	14.495238095238095	-inf	2	226	61	14.0	65.0	46.0	3	9.0	11.0	9.0	0	0	0.4401545524597168	600	88.04283881187439	314	47.66666666666667	
-inf	24.865	9.629310344827585	18.81896551724138	14.413793103448276	-inf	3	310	75	14.0	53.0	37.0	2	9.0	11.0	9.0	0	0	0.5822162628173828	800	88.62505507469177	394	50.75	
-inf	24.965	9.507462686567164	17.925373134328357	13.761194029850746	-inf	4	376	60	16.0	65.0	46.0	2	9.0	11.0	9.0	0	0	0.7321650981903076	1000	89.35722017288208	474	52.6	
-inf	25.935	9.368	17.04	13.128	-inf	5	451	69	14.0	49.0	35.0	7	9.0	11.0	9.0	0	0	0.6252188682556152	1200	89.9824390411377	559	53.41666666666667	
-inf	27.22	9.65034965034965	18.587412587412587	14.223776223776223	-inf	6	508	65	15.0	58.0	41.0	6	9.0	11.0	9.0	0	0	0.6249499320983887	1400	90.60738897323608	652	53.42857142857143	
-inf	28.37	9.6	18.09032258064516	13.825806451612904	-inf	7	553	61	17.0	76.0	53.0	6	9.0	11.0	9.0	0	0	0.6645455360412598	1600	91.27193450927734	743	53.5625	
-inf	28.84	9.73758865248227	19.47517730496454	14.75886524822695	-inf	8	612	67	16.0	73.0	50.0	7	9.0	11.0	9.0	0	0	0.8579845428466797	1800	92.12991905212402	835	53.61111111111111	
-inf	30.38	9.848275862068965	19.8	15.03448275862069	-inf	9	667	68	17.0	73.0	50.0	2	9.0	11.0	9.0	0	0	1.039851188659668	2000	93.16977024078369	929	53.55	
-inf	32.665	9.959183673469388	21.0	15.768707482993197	-inf	10	720	75	19.0	84.0	59.0	4	9.0	11.0	9.0	0	0	0.7224106788635254	2200	93.89218091964722	1025	53.409090909090914	
-inf	33.275	9.581560283687944	18.929078014184398	14.368794326241135	-inf	11	779	75	19.0	86.0	62.0	6	9.0	11.0	9.0	0	0	0.912449836730957	2400	94.80463075637817	1115	53.541666666666664	
