# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.618589999999999804e+02,1.567674999999999841e+02,3.671256611388893987e+01,1.316062499999999886e+02,1.867275000000000205e+02,7.965907075014429850e+00,7.817499999999999893e+00,8.466298234912216225e-01,7.297361809045225911e+00,8.476815293398207274e+00,9.763563885891274197e+01,9.750936868686866887e+01,5.223437639088053253e+00,9.341749999999998977e+01,1.009175640105288352e+02,6.996390577485338724e+01,7.005015151515151217e+01,3.893686830699728763e+00,6.702625000000000455e+01,7.251102735901730512e+01,-7.093620127758827609e-02,-8.510014588406014657e-02,5.976710108525291887e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.295666666666666629e+02,2.500000000000000000e+02,1.918608320864081236e+02,1.992500000000000000e+02,3.877500000000000000e+02,3.025000000000000000e+02,2.955000000000000000e+02,4.435068582709103424e+01,2.725000000000000000e+02,3.347500000000000000e+02,1.380000000000000071e+01,1.300000000000000000e+01,2.481934729198171485e+00,1.300000000000000000e+01,1.500000000000000000e+01,1.325999999999999943e+02,1.305000000000000000e+02,1.373462777071151741e+01,1.230000000000000000e+02,1.410000000000000000e+02,9.663333333333333997e+01,9.500000000000000000e+01,1.038101900371806252e+01,9.000000000000000000e+01,1.030000000000000000e+02,5.553333333333333144e+01,6.050000000000000000e+01,2.786722487479193333e+01,2.900000000000000000e+01,7.600000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.590000000000000568e+01,7.600000000000000000e+01,3.238826948140328899e+00,7.500000000000000000e+01,7.800000000000000000e+01,5.313333333333333286e+01,5.300000000000000000e+01,2.305548862105410990e+00,5.200000000000000000e+01,5.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674481527805328440e+01,1.655216944217681885e+01,4.837092740240789723e+00,1.410631972551345825e+01,1.885030043125152588e+01,7.843432193835576527e+02,7.729408077001571655e+02,2.063898423334893550e+02,7.179325388669967651e+02,8.190523030161857605e+02,6.579466666666666242e+03,6.658500000000000000e+03,1.916505036663237149e+02,6.567250000000000000e+03,6.708250000000000000e+03,2.167301587301587062e+01,2.073214285714285410e+01,2.281553615075281982e+00,2.013988095238095255e+01,2.181845238095239026e+01
nan,nan,nan,nan,nan,1.619634999999999536e+02,1.549350000000000023e+02,3.695930483089925644e+01,1.343862499999999898e+02,1.840912500000000023e+02,7.939828299880861806e+00,7.744158291457286403e+00,8.145675360684846433e-01,7.269015807053996525e+00,8.476506410256408941e+00,9.744337063914522901e+01,9.650083320514792717e+01,5.069254746764314312e+00,9.316124999999999545e+01,1.012919358698253234e+02,6.982592443383222758e+01,6.919445726298518196e+01,3.758145868758800745e+00,6.664680203045685403e+01,7.277059902688043280e+01,-6.815996028157830788e-02,-7.782401571501990079e-02,6.035832348923409613e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.344666666666666401e+02,2.510000000000000000e+02,1.991514889614324204e+02,2.000000000000000000e+02,3.940000000000000000e+02,2.914333333333333371e+02,2.860000000000000000e+02,4.417818717673035422e+01,2.537500000000000000e+02,3.322500000000000000e+02,1.369999999999999929e+01,1.300000000000000000e+01,2.841947688939165939e+00,1.200000000000000000e+01,1.400000000000000000e+01,1.350666666666666629e+02,1.365000000000000000e+02,1.350785779545454979e+01,1.240000000000000000e+02,1.420000000000000000e+02,9.873333333333333428e+01,9.950000000000000000e+01,1.009928490317782490e+01,9.000000000000000000e+01,1.047500000000000000e+02,6.113333333333333286e+01,5.950000000000000000e+01,2.743566211257813947e+01,4.225000000000000000e+01,8.025000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.603333333333333144e+01,7.600000000000000000e+01,2.664374014452341122e+00,7.500000000000000000e+01,7.700000000000000000e+01,5.316666666666666430e+01,5.300000000000000000e+01,2.082999973329065391e+00,5.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644830170472463138e+01,1.573621487617492676e+01,5.064190792819525555e+00,1.458932089805603027e+01,1.760288572311401367e+01,8.007915210882822521e+02,7.892672709226608276e+02,2.086143499667384731e+02,7.327956218719482422e+02,8.342061334252357483e+02,6.737933333333333394e+03,6.822000000000000000e+03,1.986074744033791148e+02,6.721750000000000000e+03,6.872000000000000000e+03,2.165193798449612217e+01,2.067441860465116577e+01,2.309389237248595794e+00,2.009302325581395010e+01,2.184011627906977182e+01
nan,nan,nan,nan,nan,1.618393333333333146e+02,1.549024999999999750e+02,3.890398254534989064e+01,1.338274999999999864e+02,1.861899999999999977e+02,7.879042249031349421e+00,7.688778981525095091e+00,7.678117064896828881e-01,7.285781250000000320e+00,8.331306818181818841e+00,9.718910384603961461e+01,9.615247582928262204e+01,5.033867384884035623e+00,9.292510822510821811e+01,1.016582914572864240e+02,6.963664431837018753e+01,6.895578494738529685e+01,3.756735787098312240e+00,6.632157287157286873e+01,7.277828060758336903e+01,-6.815996028157830788e-02,-7.782401571501990079e-02,6.035832348923409613e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.392333333333333485e+02,2.540000000000000000e+02,2.056762315441972362e+02,2.015000000000000000e+02,4.010000000000000000e+02,2.890666666666666629e+02,2.885000000000000000e+02,4.541433938991320929e+01,2.557500000000000000e+02,3.145000000000000000e+02,1.376666666666666750e+01,1.300000000000000000e+01,2.445176658012440996e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.350333333333333314e+02,1.340000000000000000e+02,1.436542918104278499e+01,1.232500000000000000e+02,1.417500000000000000e+02,9.846666666666666856e+01,9.800000000000000000e+01,1.074161171436680817e+01,8.950000000000000000e+01,1.037500000000000000e+02,6.379999999999999716e+01,5.600000000000000000e+01,3.172107606413544545e+01,4.600000000000000000e+01,7.400000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.556666666666666288e+01,7.500000000000000000e+01,2.894631045381930168e+00,7.500000000000000000e+01,7.700000000000000000e+01,5.266666666666666430e+01,5.300000000000000000e+01,2.285218200133681599e+00,5.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.740125504334767825e+01,1.631156110763549805e+01,7.233774839419486291e+00,1.454742968082427979e+01,1.766885095834732056e+01,8.181927761316298984e+02,8.038711876869201660e+02,2.135482157085516235e+02,7.485453806519508362e+02,8.481999114751815796e+02,6.895466666666666242e+03,6.985500000000000000e+03,2.072691862182016678e+02,6.879500000000000000e+03,7.029250000000000000e+03,2.164242424242423724e+01,2.061931818181818699e+01,2.355331661570472246e+00,2.012215909090909705e+01,2.182386363636363313e+01
nan,nan,nan,nan,nan,1.633171666666666795e+02,1.553299999999999841e+02,3.894196794982959631e+01,1.363449999999999989e+02,1.837887499999999932e+02,7.889352518367167555e+00,7.788944723618090649e+00,7.663142161322027412e-01,7.240362164357138752e+00,8.307201776649744573e+00,9.722217399263669790e+01,9.681794871794872392e+01,5.090351434461530822e+00,9.264679020100501816e+01,1.020329722091380091e+02,6.964995522314826815e+01,6.936716747000306782e+01,3.779673904085547598e+00,6.611016959798995174e+01,7.324905665690471324e+01,-6.799715042881906979e-02,-7.782401571501990079e-02,6.017162966888658926e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.446333333333333258e+02,2.545000000000000000e+02,2.145819941705785823e+02,2.015000000000000000e+02,4.057500000000000000e+02,2.922333333333333485e+02,2.670000000000000000e+02,5.307333500816476857e+01,2.537500000000000000e+02,3.372500000000000000e+02,1.403333333333333321e+01,1.400000000000000000e+01,2.373230334843674960e+00,1.200000000000000000e+01,1.600000000000000000e+01,1.335999999999999943e+02,1.310000000000000000e+02,1.376856322690691314e+01,1.265000000000000000e+02,1.437500000000000000e+02,9.726666666666666572e+01,9.600000000000000000e+01,1.044009365645517384e+01,9.200000000000000000e+01,1.037500000000000000e+02,6.396666666666666856e+01,5.600000000000000000e+01,3.242785154085228072e+01,4.675000000000000000e+01,8.675000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.540000000000000568e+01,7.500000000000000000e+01,3.072458299147442951e+00,7.400000000000000000e+01,7.775000000000000000e+01,5.250000000000000000e+01,5.250000000000000000e+01,2.500000000000000000e+00,5.125000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.676601210435231692e+01,1.569351005554199219e+01,7.275243696897494949e+00,1.397964650392532349e+01,1.682248502969741821e+01,8.349587882359822970e+02,8.200863626003265381e+02,2.160563923163163906e+02,7.631095768809318542e+02,8.636696866750717163e+02,7.051399999999999636e+03,7.139500000000000000e+03,2.154560434674939984e+02,7.039750000000000000e+03,7.187000000000000000e+03,2.165111111111111342e+01,2.067222222222222427e+01,2.393956038527711883e+00,2.014444444444444926e+01,2.178055555555555500e+01
nan,nan,nan,nan,nan,1.639475000000000193e+02,1.573075000000000045e+02,3.743181435957920655e+01,1.373662499999999795e+02,1.785925000000000011e+02,7.905329751308675768e+00,7.679370232941661101e+00,8.413946823194886626e-01,7.213134517766497389e+00,8.393829401088929387e+00,9.745778676634863302e+01,9.676013157894735173e+01,5.520580970443873525e+00,9.281903159867131592e+01,1.021290171240910070e+02,6.984891380094271085e+01,6.924881578947368155e+01,4.086377399691214052e+00,6.642516331658291051e+01,7.343664965986394577e+01,-6.799715042881906979e-02,-7.782401571501990079e-02,6.017162966888658926e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.500666666666666629e+02,2.575000000000000000e+02,2.217784079260697752e+02,2.032500000000000000e+02,4.120000000000000000e+02,2.965000000000000000e+02,2.895000000000000000e+02,4.635712818254958734e+01,2.595000000000000000e+02,3.335000000000000000e+02,1.393333333333333357e+01,1.400000000000000000e+01,2.965730189271362782e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.362333333333333201e+02,1.350000000000000000e+02,1.565818919571764845e+01,1.285000000000000000e+02,1.452500000000000000e+02,9.943333333333333712e+01,9.900000000000000000e+01,1.185940789228347292e+01,9.400000000000000000e+01,1.057500000000000000e+02,6.146666666666666856e+01,5.000000000000000000e+01,3.413085928533818247e+01,4.150000000000000000e+01,7.650000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.603333333333333144e+01,7.600000000000000000e+01,3.459126415087422135e+00,7.300000000000000000e+01,7.900000000000000000e+01,5.303333333333333144e+01,5.300000000000000000e+01,2.562334005463680953e+00,5.100000000000000000e+01,5.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.134422051906585693e+01,1.595868706703186035e+01,2.053059521395241305e+01,1.478655260801315130e+01,1.937096089124679210e+01,8.563030087550481539e+02,8.341224642992019653e+02,2.227902488164815509e+02,7.792922267913818359e+02,8.981573365330694969e+02,7.208199999999999818e+03,7.300500000000000000e+03,2.232637304474986308e+02,7.193500000000000000e+03,7.351000000000000000e+03,2.164999999999999503e+01,2.064673913043478137e+01,2.426779678777160054e+00,2.009782608695652684e+01,2.180978260869564878e+01
nan,nan,nan,nan,nan,1.635331666666666592e+02,1.568874999999999886e+02,3.782990601546465825e+01,1.395124999999999886e+02,1.760062500000000227e+02,7.903749109095936198e+00,7.773210659898477815e+00,8.054108848151265709e-01,7.278183848535607403e+00,8.371954419889503285e+00,9.738563986875091416e+01,9.682601010101009820e+01,5.046197853268082234e+00,9.284899250234300894e+01,1.014031468531468505e+02,6.979138528080032700e+01,6.932801087801087192e+01,3.723121287556509618e+00,6.624224200770592574e+01,7.280291375291375289e+01,-6.756462769200721752e-02,-7.782401571501990079e-02,5.978898073144625624e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.547333333333333485e+02,2.605000000000000000e+02,2.284832500546934000e+02,2.035000000000000000e+02,4.170000000000000000e+02,2.960666666666666629e+02,2.970000000000000000e+02,4.597965733766280749e+01,2.570000000000000000e+02,3.342500000000000000e+02,1.366666666666666607e+01,1.300000000000000000e+01,2.399073895392877631e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.340333333333333314e+02,1.340000000000000000e+02,1.352154659135640991e+01,1.235000000000000000e+02,1.400000000000000000e+02,9.786666666666666003e+01,9.800000000000000000e+01,1.000244414575201901e+01,9.025000000000000000e+01,1.027500000000000000e+02,6.176666666666666572e+01,5.250000000000000000e+01,3.665668045830421562e+01,3.750000000000000000e+01,8.450000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.540000000000000568e+01,7.600000000000000000e+01,3.401960219246153994e+00,7.300000000000000000e+01,7.700000000000000000e+01,5.256666666666666998e+01,5.300000000000000000e+01,2.403931964280371592e+00,5.100000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.327115493615468367e+01,1.621791887283325195e+01,3.822647329400901128e+01,1.443127322196960272e+01,1.783983176946640015e+01,8.795741636912027843e+02,8.491042768955230713e+02,2.501075469101709814e+02,7.948413129448890686e+02,9.213370739221572876e+02,7.366666666666666970e+03,7.466500000000000000e+03,2.302418052589253250e+02,7.350750000000000000e+03,7.515500000000000000e+03,2.163120567375886694e+01,2.056914893617022244e+01,2.449380907009845121e+00,2.004787234042553123e+01,2.180053191489362163e+01
nan,nan,nan,nan,nan,1.626900000000000261e+02,1.539275000000000091e+02,3.840797616815201820e+01,1.414512499999999875e+02,1.786287499999999966e+02,7.940336293233458242e+00,7.892173366834170700e+00,8.271280175489683639e-01,7.285241116751269175e+00,8.326235477008673058e+00,9.753626147965549364e+01,9.703000000000000114e+01,5.222080823657890392e+00,9.298974438260152908e+01,1.018744331065759781e+02,6.988710903007167019e+01,6.942249999999999943e+01,3.841896755071758207e+00,6.634973459080600833e+01,7.306363378684807230e+01,-6.332020231096759100e-02,-6.350358118920665373e-02,5.991492891514212799e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.595666666666666629e+02,2.620000000000000000e+02,2.347484729568129751e+02,2.040000000000000000e+02,4.215000000000000000e+02,2.915000000000000000e+02,2.865000000000000000e+02,4.614740873909751429e+01,2.617500000000000000e+02,3.182500000000000000e+02,1.380000000000000071e+01,1.300000000000000000e+01,2.749545416973504075e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.331999999999999886e+02,1.350000000000000000e+02,1.051158091503525149e+01,1.242500000000000000e+02,1.395000000000000000e+02,9.716666666666667140e+01,9.850000000000000000e+01,7.802065253650614984e+00,9.025000000000000000e+01,1.017500000000000000e+02,6.606666666666666288e+01,5.850000000000000000e+01,3.490552328150311467e+01,4.425000000000000000e+01,8.775000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.620000000000000284e+01,7.600000000000000000e+01,3.876424469361768210e+00,7.400000000000000000e+01,7.900000000000000000e+01,5.320000000000000284e+01,5.300000000000000000e+01,2.785677655436823219e+00,5.200000000000000000e+01,5.500000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.841984427769978794e+01,1.645905375480651855e+01,8.471470814776450808e+00,1.491874843835830511e+01,1.990297591686248779e+01,8.979940079689025652e+02,8.646948400735855103e+02,2.540436505332673107e+02,8.119543638229370117e+02,9.403600236177444458e+02,7.525000000000000000e+03,7.631000000000000000e+03,2.357618855257708219e+02,7.508000000000000000e+03,7.679500000000000000e+03,2.161458333333333215e+01,2.051041666666666430e+01,2.455852974226779839e+00,2.000520833333333570e+01,2.179166666666666785e+01
nan,nan,nan,nan,nan,1.632635000000000218e+02,1.537649999999999864e+02,3.927045136295227223e+01,1.400512499999999818e+02,1.788237499999999898e+02,7.959229996184922662e+00,7.811215166742805138e+00,8.788598256741747550e-01,7.289141414141413478e+00,8.360791709902684943e+00,9.743130088248763343e+01,9.670753111222724385e+01,5.488267499017698725e+00,9.288025664811380011e+01,1.014913621448803838e+02,6.978359825611120471e+01,6.937860750360749762e+01,4.053171857450228011e+00,6.636622603586889113e+01,7.275422778136129409e+01,-6.332020231096759100e-02,-6.350358118920665373e-02,5.991492891514212799e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.641333333333333258e+02,2.665000000000000000e+02,2.405365853438700583e+02,2.042500000000000000e+02,4.252500000000000000e+02,2.996999999999999886e+02,2.895000000000000000e+02,5.404266832790549557e+01,2.702500000000000000e+02,3.377500000000000000e+02,1.390000000000000036e+01,1.400000000000000000e+01,2.534429587369381398e+00,1.200000000000000000e+01,1.500000000000000000e+01,1.341999999999999886e+02,1.345000000000000000e+02,1.194264069067920531e+01,1.272500000000000000e+02,1.400000000000000000e+02,9.803333333333333144e+01,9.750000000000000000e+01,8.750174601432565424e+00,9.300000000000000000e+01,1.020000000000000000e+02,6.146666666666666856e+01,4.800000000000000000e+01,3.124498181930802332e+01,4.100000000000000000e+01,8.050000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.626666666666666572e+01,7.600000000000000000e+01,3.520732247069572107e+00,7.425000000000000000e+01,7.800000000000000000e+01,5.310000000000000142e+01,5.350000000000000000e+01,2.560598888281151009e+00,5.125000000000000000e+01,5.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.914008493423461843e+01,1.582767271995544434e+01,1.573638012401181463e+01,1.505238735675811768e+01,1.833186829090118408e+01,9.171340929031372298e+02,8.819613162279129028e+02,2.593425064898340793e+02,8.302308765649795532e+02,9.574232001900671776e+02,7.682699999999999818e+03,7.788000000000000000e+03,2.399187570824757643e+02,7.665000000000000000e+03,7.839500000000000000e+03,2.160510204081632324e+01,2.053061224489795933e+01,2.448150582474242665e+00,2.000510204081632537e+01,2.178571428571429180e+01
nan,nan,nan,nan,nan,1.643851666666666631e+02,1.567899999999999920e+02,3.929647578522645546e+01,1.407374999999999829e+02,1.795887500000000045e+02,7.977410789308633454e+00,7.821138520887264356e+00,9.014033837226103074e-01,7.329197588126159957e+00,8.469500105741779805e+00,9.765817361767804528e+01,9.690618686868687348e+01,5.399274099023880780e+00,9.367283807462378320e+01,1.020197510822510765e+02,6.997188046187751809e+01,6.962848484848484532e+01,4.016418610113006160e+00,6.685966836734692720e+01,7.329713589981447797e+01,-6.280201394475223853e-02,-6.350358118920665373e-02,5.945899024359790203e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.690333333333333599e+02,2.705000000000000000e+02,2.470055982271567245e+02,2.047500000000000000e+02,4.292500000000000000e+02,2.988333333333333144e+02,2.900000000000000000e+02,5.264034152202620476e+01,2.615000000000000000e+02,3.270000000000000000e+02,1.430000000000000071e+01,1.400000000000000000e+01,2.478574859336173830e+00,1.300000000000000000e+01,1.600000000000000000e+01,1.346666666666666572e+02,1.345000000000000000e+02,1.044137070610091023e+01,1.290000000000000000e+02,1.400000000000000000e+02,9.829999999999999716e+01,9.850000000000000000e+01,7.733692520394123804e+00,9.400000000000000000e+01,1.027500000000000000e+02,6.440000000000000568e+01,5.500000000000000000e+01,3.414928012906470656e+01,4.075000000000000000e+01,9.175000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.543333333333333712e+01,7.550000000000000000e+01,2.654346540215793304e+00,7.400000000000000000e+01,7.675000000000000000e+01,5.239999999999999858e+01,5.200000000000000000e+01,1.890326250501042971e+00,5.100000000000000000e+01,5.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.135152718226114743e+01,1.540843152999877930e+01,2.268221422295818357e+01,1.445336490869522272e+01,1.826655739545822499e+01,9.384856200853984092e+02,8.992088817358016968e+02,2.721845969741224280e+02,8.473873296976089478e+02,9.756744511127471924e+02,7.840666666666666970e+03,7.948000000000000000e+03,2.470779004461728334e+02,7.825750000000000000e+03,8.000750000000000000e+03,2.159333333333334437e+01,2.052000000000000313e+01,2.470779004461727268e+00,1.999249999999999616e+01,2.174249999999999972e+01
nan,nan,nan,nan,nan,1.644313333333333560e+02,1.575850000000000080e+02,3.957530907298416167e+01,1.355099999999999909e+02,1.789150000000000205e+02,7.963208548862467318e+00,7.795510204081632644e+00,8.867918046789331488e-01,7.302972027972027824e+00,8.426446700507614906e+00,9.756904527581234277e+01,9.643295454545454959e+01,5.297699512578801340e+00,9.362561464088398111e+01,1.021929438740193916e+02,6.991508444122969479e+01,6.922290404040404610e+01,3.916427482524792225e+00,6.684667098883753056e+01,7.332863694047070169e+01,-6.280201394475223853e-02,-6.350358118920665373e-02,5.945899024359790203e-02,-1.053605156578262952e-01,0.000000000000000000e+00,3.733666666666666742e+02,2.725000000000000000e+02,2.532244700304893854e+02,2.070000000000000000e+02,4.347500000000000000e+02,3.005666666666666629e+02,2.975000000000000000e+02,5.593191297362256620e+01,2.610000000000000000e+02,3.315000000000000000e+02,1.433333333333333393e+01,1.400000000000000000e+01,2.970222587992728869e+00,1.225000000000000000e+01,1.500000000000000000e+01,1.328666666666666742e+02,1.325000000000000000e+02,1.025908811195658288e+01,1.265000000000000000e+02,1.387500000000000000e+02,9.690000000000000568e+01,9.650000000000000000e+01,7.520416655124013694e+00,9.250000000000000000e+01,1.010000000000000000e+02,6.370000000000000284e+01,5.950000000000000000e+01,3.034485129309418383e+01,3.825000000000000000e+01,8.300000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.583333333333332860e+01,7.600000000000000000e+01,2.450623503428372985e+00,7.400000000000000000e+01,7.775000000000000000e+01,5.289999999999999858e+01,5.300000000000000000e+01,1.738773514099330342e+00,5.200000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.292578808466593543e+01,1.574630343914031982e+01,3.521424139242907358e+01,1.312585276365280151e+01,1.838618957996368408e+01,9.614114081700643055e+02,9.152240954637527466e+02,2.861710288621121663e+02,8.638814932107925415e+02,9.918982895612717812e+02,7.997833333333333030e+03,8.105000000000000000e+03,2.531770241462592708e+02,7.983750000000000000e+03,8.161500000000000000e+03,2.158986928104575043e+01,2.053921568627451677e+01,2.482127687708425068e+00,1.998529411764706154e+01,2.172794117647059409e+01
nan,nan,nan,nan,nan,1.640210000000000434e+02,1.571674999999999898e+02,4.049548852238563512e+01,1.389975000000000023e+02,1.792862499999999955e+02,7.992301265339102123e+00,7.813705583756345163e+00,8.784266547975804196e-01,7.346765075376884724e+00,8.388793440062475071e+00,9.781198594327308626e+01,9.670363756613755868e+01,5.531074086215449270e+00,9.353270304568528104e+01,1.024728391959799012e+02,7.009626418914967871e+01,6.961124338624338748e+01,4.101026328825772893e+00,6.685572969543147792e+01,7.350888324873096735e+01,-6.048461481819538549e-02,-6.061086436895429808e-02,5.794551960464520285e-02,-1.053605156578262259e-01,0.000000000000000000e+00,3.781000000000000227e+02,2.755000000000000000e+02,2.604702606184949332e+02,2.097500000000000000e+02,4.392500000000000000e+02,2.967666666666666515e+02,2.905000000000000000e+02,5.709388953489000329e+01,2.555000000000000000e+02,3.285000000000000000e+02,1.409999999999999964e+01,1.400000000000000000e+01,2.761038451983842901e+00,1.225000000000000000e+01,1.600000000000000000e+01,1.345999999999999943e+02,1.335000000000000000e+02,1.318483977907960814e+01,1.270000000000000000e+02,1.410000000000000000e+02,9.826666666666666572e+01,9.700000000000000000e+01,9.780706632049763982e+00,9.250000000000000000e+01,1.027500000000000000e+02,6.126666666666666572e+01,5.750000000000000000e+01,2.935181236123058923e+01,4.350000000000000000e+01,7.325000000000000000e+01,6.000000000000000000e+00,6.000000000000000000e+00,0.000000000000000000e+00,6.000000000000000000e+00,6.000000000000000000e+00,7.556666666666666288e+01,7.550000000000000000e+01,3.593358070415781480e+00,7.400000000000000000e+01,7.775000000000000000e+01,5.263333333333333286e+01,5.200000000000000000e+01,2.701645589060284181e+00,5.100000000000000000e+01,5.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.735411925315856863e+01,1.537297725677490234e+01,7.661921817431625925e+00,1.409130328893661321e+01,1.792719924449920654e+01,9.787655274232228066e+02,9.330917165279388428e+02,2.927379164483148202e+02,8.808426077961921692e+02,1.011909341335296631e+03,8.153066666666666606e+03,8.256000000000000000e+03,2.598554640992223312e+02,8.143500000000000000e+03,8.323750000000000000e+03,2.160512820512821008e+01,2.061538461538461320e+01,2.498610231723290109e+00,1.996394230769231015e+01,2.169711538461538680e+01
