6.964999999999999858e+00,6.924999999999999822e+00,6.910000000000000142e+00,6.754999999999999893e+00,7.040000000000000036e+00,6.865000000000000213e+00,6.959999999999999964e+00,6.714999999999999858e+00,6.870000000000000107e+00,6.834999999999999964e+00,6.945000000000000284e+00,6.955000000000000071e+00,6.889999999999999680e+00,6.905000000000000249e+00,6.945000000000000284e+00,6.964999999999999858e+00,6.924999999999999822e+00,6.754999999999999893e+00,6.865000000000000213e+00,7.040000000000000036e+00,6.959999999999999964e+00,6.910000000000000142e+00,6.714999999999999858e+00,6.870000000000000107e+00,6.834999999999999964e+00,6.945000000000000284e+00,6.889999999999999680e+00,6.905000000000000249e+00,6.945000000000000284e+00,6.825000000000000178e+00
7.543956043956043800e+00,7.510638297872340274e+00,7.907103825136611697e+00,7.461956521739130821e+00,7.804232804232804632e+00,7.754098360655738098e+00,7.290502793296089301e+00,7.538888888888888751e+00,7.510869565217391575e+00,7.510989010989010950e+00,7.477528089887640839e+00,7.570652173913043903e+00,7.391061452513966401e+00,7.465517241379310498e+00,7.735632183908045967e+00,7.472527472527472625e+00,7.426315789473684426e+00,7.491803278688524692e+00,7.728260869565217739e+00,7.675531914893617191e+00,7.378378378378378066e+00,7.856353591160220695e+00,7.530386740331492135e+00,7.595628415300546443e+00,7.500000000000000000e+00,7.491428571428571104e+00,7.337016574585635276e+00,7.508670520231214063e+00,7.617977528089888040e+00,7.174863387978142271e+00
7.513513513513513153e+00,7.475675675675675258e+00,7.634408602150537959e+00,7.540540540540540349e+00,7.837078651685393638e+00,7.618784530386739640e+00,7.485380116959063912e+00,7.500000000000000000e+00,7.472222222222222321e+00,7.508287292817679592e+00,7.394594594594594561e+00,7.686813186813187038e+00,7.491525423728813138e+00,7.494444444444444464e+00,7.594594594594594739e+00,7.579234972677595827e+00,7.598870056497174730e+00,7.567415730337078372e+00,7.767567567567567721e+00,7.760869565217391575e+00,7.418994413407821398e+00,7.395604395604395975e+00,7.715083798882681698e+00,7.336842105263158054e+00,7.397790055248618657e+00,7.398936170212765617e+00,7.380208333333333037e+00,7.790960451977401391e+00,7.751351351351351227e+00,7.406779661016948957e+00
7.673575129533678485e+00,7.497297297297297547e+00,7.562162162162161749e+00,7.423913043478260754e+00,7.695652173913043903e+00,7.677595628415300411e+00,7.366120218579235157e+00,7.536842105263158231e+00,7.374331550802138757e+00,7.596685082872927985e+00,7.713513513513513331e+00,7.595505617977527990e+00,7.284210526315789913e+00,7.641304347826086918e+00,7.819148936170212671e+00,7.438502673796791420e+00,7.693121693121693028e+00,7.481081081081081052e+00,7.737967914438502959e+00,7.968421052631579293e+00,7.659340659340659663e+00,7.428571428571428825e+00,7.673796791443850296e+00,7.432432432432431568e+00,7.371584699453552325e+00,7.353932584269663231e+00,7.486187845303867050e+00,7.398907103825136389e+00,7.579234972677595827e+00,7.569148936170212671e+00
7.456521739130434590e+00,7.482051282051282115e+00,7.529100529100529293e+00,7.302197802197802012e+00,7.926553672316384080e+00,7.529729729729729648e+00,7.356020942408377117e+00,7.592592592592592560e+00,7.328125000000000000e+00,7.668449197860962130e+00,7.765625000000000000e+00,7.675531914893617191e+00,7.421052631578947789e+00,7.483695652173913082e+00,7.563535911602209616e+00,7.385869565217391575e+00,7.758241758241758212e+00,7.288043478260869179e+00,8.026737967914439054e+00,7.994252873563218564e+00,7.528409090909090828e+00,7.513368983957219527e+00,7.396825396825397192e+00,7.505376344086021945e+00,7.708994708994708844e+00,7.403225806451612989e+00,7.603174603174602808e+00,7.602209944751381343e+00,7.755434782608695343e+00,7.783068783068783247e+00
7.347368421052631327e+00,7.735135135135134732e+00,7.619047619047618625e+00,7.225274725274725363e+00,7.923913043478260754e+00,7.407608695652173836e+00,7.616666666666666252e+00,7.572916666666666963e+00,7.400000000000000355e+00,7.898395721925133728e+00,7.918367346938775420e+00,7.802083333333333037e+00,7.216494845360824861e+00,7.317460317460317221e+00,7.470270270270270352e+00,7.256684491978609763e+00,7.900552486187844892e+00,7.352331606217616944e+00,7.808743169398907114e+00,7.700534759358287573e+00,7.539325842696629643e+00,7.333333333333333037e+00,7.357142857142856762e+00,7.403141361256544428e+00,7.978947368421052566e+00,7.843243243243243512e+00,7.716577540106952071e+00,7.727272727272726627e+00,7.988888888888888928e+00,7.707446808510638014e+00
7.447916666666666963e+00,7.607526881720430012e+00,7.268421052631579116e+00,7.292553191489361986e+00,7.967391304347826164e+00,7.315789473684210620e+00,7.627551020408163573e+00,7.333333333333333037e+00,7.346938775510204245e+00,7.708994708994708844e+00,8.036842105263158231e+00,7.675675675675675436e+00,7.005128205128205110e+00,7.167512690355329674e+00,7.594736842105263008e+00,7.288770053475936095e+00,7.887096774193548043e+00,7.116022099447513405e+00,7.718750000000000000e+00,7.638888888888889284e+00,7.601063829787234383e+00,7.222826086956521507e+00,7.404145077720206913e+00,7.195876288659794007e+00,8.036649214659686180e+00,7.866310160427807396e+00,8.151041666666666075e+00,7.864583333333333037e+00,8.038461538461538325e+00,7.626315789473684603e+00
7.539267015706806241e+00,7.529729729729729648e+00,7.263157894736841591e+00,7.188481675392670134e+00,8.179775280898876844e+00,7.227027027027027373e+00,7.335051546391752275e+00,7.525510204081633070e+00,7.434343434343434254e+00,7.843750000000000000e+00,7.796954314720812462e+00,7.884210526315789558e+00,6.892857142857143238e+00,7.134715025906735342e+00,7.653846153846154188e+00,7.196808510638297740e+00,7.756756756756757021e+00,7.201117318435754200e+00,8.010152284263959643e+00,7.744444444444444464e+00,7.824175824175823912e+00,7.267015706806282616e+00,7.385026737967914201e+00,7.387434554973822287e+00,8.048913043478261642e+00,7.680851063829787329e+00,8.345945945945945965e+00,8.152631578947367785e+00,8.048387096774193949e+00,7.936842105263157698e+00
7.180412371134020866e+00,7.505494505494505475e+00,7.170984455958548942e+00,7.293814432989690566e+00,8.137362637362636875e+00,7.464864864864864558e+00,7.442105263157894335e+00,7.643979057591622883e+00,7.659793814432990011e+00,7.897849462365591044e+00,7.855670103092783130e+00,7.781725888324872997e+00,6.897435897435897800e+00,6.989690721649484573e+00,7.857142857142856762e+00,7.324175824175823912e+00,7.599999999999999645e+00,7.377659574468085069e+00,7.725388601036269343e+00,7.708571428571428186e+00,7.884816753926701338e+00,7.217616580310880714e+00,7.365979381443298557e+00,7.260638297872340274e+00,8.176470588235293491e+00,7.556122448979590622e+00,8.099476439790576521e+00,8.537634408602150060e+00,8.058510638297871509e+00,8.365979381443299445e+00
6.952631578947368496e+00,7.683333333333333570e+00,7.057894736842105665e+00,7.247422680412371143e+00,8.116022099447514293e+00,7.428571428571428825e+00,7.539267015706806241e+00,7.441624365482233827e+00,7.587939698492462526e+00,7.832487309644670326e+00,7.630208333333333037e+00,7.841025641025640702e+00,6.848484848484848619e+00,6.984693877551020336e+00,7.558510638297872397e+00,7.214285714285714413e+00,7.530303030303030276e+00,7.435754189944134396e+00,7.698492462311557816e+00,7.806060606060605700e+00,8.041884816753926302e+00,7.386934673366834403e+00,7.336787564766839687e+00,7.326203208556149704e+00,8.051813471502590858e+00,7.687179487179487403e+00,8.163934426229507935e+00,8.645714285714285907e+00,8.579487179487179205e+00,8.176470588235293491e+00
