# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,3.312299999999999756e+01,3.294750000000000512e+01,6.309735863462645478e-01,3.272750000000000625e+01,3.356499999999999773e+01,9.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,3.018400000000000105e+01,3.002250000000000085e+01,6.166663063062011174e-01,2.976749999999999829e+01,3.064124999999999943e+01,2.225116666666666987e+01,2.213749999999999929e+01,4.173860789351854783e-01,2.198624999999999829e+01,2.254249999999999687e+01,-6.680745890830283429e+01,-4.950759395861923906e+01,4.327506692701324198e+01,-1.067733613280335447e+02,-3.174636090194249505e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.470000000000000284e+01,7.500000000000000000e+01,2.002498439450079104e+00,7.300000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.223333333333333428e+01,7.200000000000000000e+01,2.319243171573193596e+00,7.025000000000000000e+01,7.400000000000000000e+01,4.989999999999999858e+01,5.000000000000000000e+01,1.325393023471402865e+00,4.900000000000000000e+01,5.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862372539838155205e+01,1.041512191295623779e+01,1.799719365504842372e+01,8.260547518730163574e+00,1.326448786258697510e+01,1.862372539838155205e+01,1.041512191295623779e+01,1.799719365504842372e+01,8.260547518730163574e+00,1.326448786258697510e+01,1.905000000000000000e+02,1.905000000000000000e+02,3.222318006239193622e+00,1.882500000000000000e+02,1.920000000000000000e+02,4.750000000000000000e+00,4.750000000000000000e+00,1.611159003119596811e+00,4.000000000000000000e+00,5.875000000000000000e+00
nan,nan,nan,nan,nan,3.393849999999999767e+01,3.406000000000000227e+01,2.431015271445245318e+00,3.213750000000000284e+01,3.518500000000000227e+01,9.633163399484054423e+00,9.617487684729065123e+00,1.209181672826832171e-01,9.516891891891891220e+00,9.735171261487050032e+00,2.238368615671700823e+01,2.247870182555780971e+01,1.958629901278826191e+00,2.102306468716860977e+01,2.328409090909091006e+01,1.661439181892905026e+01,1.661642156862745168e+01,1.344069422536601888e+00,1.568973135383527762e+01,1.738336192109776945e+01,-6.245959896165130942e+01,-4.187047225901981307e+01,6.184050196866380844e+01,-9.765814120544123966e+01,-1.848735178911829635e+01,1.318666666666666742e+02,1.310000000000000000e+02,8.480303977780250690e+00,1.265000000000000000e+02,1.365000000000000000e+02,8.923333333333333428e+01,8.950000000000000000e+01,6.902576008676438946e+00,8.525000000000000000e+01,9.275000000000000000e+01,1.266666666666666607e+01,1.200000000000000000e+01,1.164283279771531898e+00,1.200000000000000000e+01,1.300000000000000000e+01,7.353333333333333144e+01,7.050000000000000000e+01,1.476196313352514977e+01,6.425000000000000000e+01,7.950000000000000000e+01,5.176666666666666572e+01,4.900000000000000000e+01,1.011165444205623309e+01,4.600000000000000000e+01,5.675000000000000000e+01,3.866666666666666696e+00,4.000000000000000000e+00,2.077391526784384546e+00,2.000000000000000000e+00,5.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.410033782323201534e-01,2.134450674057006003e-01,1.665685578865200855e-01,8.638215065002437243e-02,3.502044677734375000e-01,1.886472877661386960e+01,1.080163192749023438e+01,1.804393443417434995e+01,8.333698689937591553e+00,1.343108111619949341e+01,2.393333333333333428e+02,2.405000000000000000e+02,8.104868221562204766e+00,2.345000000000000000e+02,2.460000000000000000e+02,4.016666666666666430e+01,3.987500000000000000e+01,2.026217055390551636e+00,3.850000000000000000e+01,4.137500000000000000e+01
nan,nan,nan,nan,nan,2.980566666666667075e+01,3.037500000000000000e+01,3.241160731726967281e+00,2.718250000000000099e+01,3.135750000000000171e+01,9.695303698144632776e+00,9.676874130045732159e+00,1.277982958471677588e-01,9.609939167974880903e+00,9.750000000000000000e+00,2.232428608600980269e+01,2.233854166666666430e+01,2.163872466857795551e+00,2.075949103045473620e+01,2.346684782608695841e+01,1.651386127421285721e+01,1.653623670212765973e+01,1.511168209236070759e+00,1.542547763786365778e+01,1.722608695652174049e+01,-6.183317619559131373e+01,-4.187047225901981307e+01,6.223036580919948335e+01,-9.765814120544123966e+01,-1.729844506149609629e+01,2.366666666666666572e+02,2.350000000000000000e+02,1.495400355163199180e+01,2.302500000000000000e+02,2.440000000000000000e+02,9.366666666666667140e+01,8.950000000000000000e+01,1.496959882190865088e+01,8.450000000000000000e+01,9.875000000000000000e+01,1.283333333333333393e+01,1.300000000000000000e+01,8.595864638818417891e-01,1.200000000000000000e+01,1.300000000000000000e+01,7.336666666666666003e+01,7.150000000000000000e+01,1.380454836478019409e+01,6.400000000000000000e+01,8.000000000000000000e+01,5.193333333333333002e+01,5.000000000000000000e+01,9.719167774157527973e+00,4.550000000000000000e+01,5.675000000000000000e+01,3.700000000000000178e+00,3.000000000000000000e+00,1.734935157289747343e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348049322764078961e-01,1.102375984191894531e-01,5.122379858649450668e-01,7.564002275466912006e-02,2.866219282150268555e-01,1.919953370889027866e+01,1.108073902130126953e+01,1.831490879413318851e+01,8.391054928302764893e+00,1.371247971057891846e+01,2.995666666666666629e+02,3.005000000000000000e+02,1.261132647882670454e+01,2.920000000000000000e+02,3.090000000000000000e+02,5.007222222222220864e+01,4.991666666666666430e+01,2.101887746471116536e+00,4.850000000000000000e+01,5.133333333333332860e+01
nan,nan,nan,nan,nan,2.946916666666666984e+01,2.924500000000000099e+01,3.726241869796191875e+00,2.690375000000000227e+01,3.168999999999999773e+01,9.778885737485410345e+00,9.747962382445141571e+00,1.421136716259979449e-01,9.680005163289015613e+00,9.848093772199860041e+00,2.241206023705049333e+01,2.181642156862745097e+01,2.541759572543546231e+00,2.052563025210084291e+01,2.318935185185185333e+01,1.654561488173647277e+01,1.609828431372549318e+01,1.763609386952367020e+00,1.519130434782608674e+01,1.718115079365079367e+01,-4.514941433593963183e+01,-3.185021786910644082e+01,4.029981396068232158e+01,-4.831689485152347174e+01,-1.601498200378006587e+01,3.239666666666666401e+02,3.250000000000000000e+02,2.316964009695062643e+01,3.102500000000000000e+02,3.357500000000000000e+02,8.763333333333333997e+01,8.450000000000000000e+01,1.250462136794055645e+01,8.000000000000000000e+01,9.275000000000000000e+01,1.323333333333333250e+01,1.300000000000000000e+01,8.439325934114775274e-01,1.300000000000000000e+01,1.400000000000000000e+01,7.166666666666667140e+01,6.850000000000000000e+01,1.433720877840437957e+01,6.425000000000000000e+01,7.575000000000000000e+01,5.053333333333333144e+01,4.800000000000000000e+01,9.999111071601426204e+00,4.525000000000000000e+01,5.575000000000000000e+01,3.533333333333333215e+00,3.500000000000000000e+00,1.627540748764493728e+00,2.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.288427670796712110e-01,1.041120290756225031e-01,7.250232154380233107e-02,6.774163246154779605e-02,1.807799339294433316e-01,1.932837647596995012e+01,1.118914055824279785e+01,1.833244776163749279e+01,8.478711366653442383e+00,1.386574053764343262e+01,3.701666666666666856e+02,3.675000000000000000e+02,1.971308082354342872e+01,3.592500000000000000e+02,3.847500000000000000e+02,5.372916666666666430e+01,5.406250000000000000e+01,2.464135102942929034e+00,5.190625000000000000e+01,5.509375000000000000e+01
nan,nan,nan,nan,nan,3.099849999999999994e+01,3.046249999999999858e+01,4.370572264208277602e+00,2.751249999999999929e+01,3.372249999999999659e+01,9.807459915822882124e+00,9.791169895678091706e+00,1.409292625319353842e-01,9.705475055025679865e+00,9.859265734265735048e+00,2.239019546884561507e+01,2.193068117580553889e+01,2.562209709645805855e+00,2.045276665453221554e+01,2.407453258366074778e+01,1.651833593646831488e+01,1.622279536461277516e+01,1.774733302412050406e+00,1.519557699308336396e+01,1.777982319468906525e+01,-4.240670004683533278e+01,-2.577071490436499346e+01,3.714562463861227570e+01,-4.831689485152347174e+01,-1.367037340123978062e+01,4.036000000000000227e+02,4.035000000000000000e+02,2.952693685433692039e+01,3.902500000000000000e+02,4.207500000000000000e+02,8.796666666666666856e+01,8.600000000000000000e+01,1.773411652405861005e+01,7.900000000000000000e+01,9.175000000000000000e+01,1.326666666666666750e+01,1.300000000000000000e+01,7.272474743090475702e-01,1.300000000000000000e+01,1.400000000000000000e+01,7.316666666666667140e+01,7.050000000000000000e+01,1.531901505391982354e+01,6.400000000000000000e+01,8.000000000000000000e+01,5.156666666666666998e+01,4.850000000000000000e+01,1.080951227186294261e+01,4.500000000000000000e+01,5.675000000000000000e+01,4.333333333333333037e+00,5.000000000000000000e+00,1.867856763482919957e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.309518575668334739e-01,9.709501266479489412e-02,8.339621096367788589e-02,6.455695629119864720e-02,1.848323941230773371e-01,1.945932833353678504e+01,1.132224190235137939e+01,1.836399507111137552e+01,8.622612595558166504e+00,1.421932953596115290e+01,4.470333333333333599e+02,4.455000000000000000e+02,2.351521965782066914e+01,4.302500000000000000e+02,4.610000000000000000e+02,5.529666666666667396e+01,5.545000000000000284e+01,2.351521965782066292e+00,5.389999999999999858e+01,5.697500000000000142e+01
nan,nan,nan,nan,nan,3.280616666666666958e+01,3.265749999999999886e+01,4.844131446629233118e+00,2.938875000000000171e+01,3.610999999999999943e+01,9.872044828987247556e+00,9.833932461873637010e+00,1.798098646410496437e-01,9.776198814655172598e+00,9.990153846153846828e+00,2.326770811484950485e+01,2.218756351626016254e+01,3.293765883394995431e+00,2.085500837832805843e+01,2.508608774038461320e+01,1.712116497105851209e+01,1.637028769841269593e+01,2.272017741261266988e+00,1.545604480853968887e+01,1.839534254807692193e+01,-3.524179403130714405e+01,-1.902559626630645795e+01,3.289138670654630658e+01,-4.321228776835806684e+01,-1.236547097539590823e+01,4.773333333333333144e+02,4.790000000000000000e+02,3.321880324287569408e+01,4.605000000000000000e+02,4.887500000000000000e+02,8.956666666666666288e+01,8.500000000000000000e+01,2.156491492112953878e+01,7.600000000000000000e+01,9.875000000000000000e+01,1.369999999999999929e+01,1.300000000000000000e+01,1.187434208703792127e+00,1.300000000000000000e+01,1.500000000000000000e+01,7.636666666666666003e+01,7.400000000000000000e+01,1.683742524523535522e+01,6.425000000000000000e+01,8.775000000000000000e+01,5.346666666666666856e+01,5.050000000000000000e+01,1.175509345867663669e+01,4.525000000000000000e+01,6.175000000000000000e+01,4.933333333333333570e+00,5.000000000000000000e+00,2.080598204576964427e+00,3.000000000000000000e+00,6.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.969704389572143610e-01,1.433130502700805387e-01,2.622056644945608972e-01,8.678901195526117496e-02,1.937838196754455011e-01,1.965629877249399726e+01,1.141627335548400879e+01,1.844647148515140600e+01,8.793933153152465820e+00,1.440871852636337458e+01,5.272333333333333485e+02,5.240000000000000000e+02,2.772085055613473870e+01,5.085000000000000000e+02,5.435000000000000000e+02,5.606388888888888999e+01,5.633333333333333570e+01,2.310070879677894595e+00,5.470833333333333570e+01,5.762500000000000000e+01
nan,nan,nan,nan,nan,3.529633333333333667e+01,3.524500000000000455e+01,5.288765598469604257e+00,3.087750000000000128e+01,3.999750000000000227e+01,9.988116670001687680e+00,9.979502549262779354e+00,2.190992138426957614e-01,9.848076923076924061e+00,1.009764437689969618e+01,2.467269100682688787e+01,2.438034042553191227e+01,3.685369904308348765e+00,2.183876696222995406e+01,2.719425230566534779e+01,1.808292847579409468e+01,1.772625843279709557e+01,2.542472446914329165e+00,1.621053657992979424e+01,1.986042490118577319e+01,-2.814364482885871510e+01,-1.815732204621753709e+01,2.609300296846977574e+01,-3.223359083979053707e+01,-1.064451019012913058e+01,5.480333333333333030e+02,5.490000000000000000e+02,3.458080713665056294e+01,5.260000000000000000e+02,5.675000000000000000e+02,9.076666666666666572e+01,8.550000000000000000e+01,1.758537902791849206e+01,7.750000000000000000e+01,1.007500000000000000e+02,1.376666666666666750e+01,1.400000000000000000e+01,1.022524110011864495e+00,1.300000000000000000e+01,1.400000000000000000e+01,7.759999999999999432e+01,7.950000000000000000e+01,1.467787450552701856e+01,6.425000000000000000e+01,8.775000000000000000e+01,5.453333333333333144e+01,5.500000000000000000e+01,1.049041890912316788e+01,4.600000000000000000e+01,6.325000000000000000e+01,4.900000000000000355e+00,4.500000000000000000e+00,2.426932219902319332e+00,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250325361887613673e-01,1.091074943542479914e-01,7.811882506742981458e-02,7.811146974563593082e-02,1.378803849220275879e-01,1.978133130868275913e+01,1.152806401252746582e+01,1.846392978165504672e+01,8.887679517269134521e+00,1.455938166379928589e+01,6.121333333333333258e+02,6.080000000000000000e+02,2.848945223918650171e+01,6.000000000000000000e+02,6.262500000000000000e+02,5.627619047619047876e+01,5.657142857142856940e+01,2.034960874227607963e+00,5.526785714285714590e+01,5.714285714285714590e+01
nan,nan,nan,nan,nan,3.843483333333333718e+01,3.807500000000000284e+01,6.548958884603125696e+00,3.380250000000000199e+01,4.335500000000000398e+01,1.007718467853931266e+01,1.005811298076923066e+01,2.791295698195306874e-01,9.812756687756689189e+00,1.032899173027989903e+01,2.619630569307441093e+01,2.598330429732868652e+01,4.890746289475160324e+00,2.201794915836482147e+01,2.871642975206611581e+01,1.916859036354079038e+01,1.900990127758420556e+01,3.388919558516085839e+00,1.620602885606320953e+01,2.082096943460580007e+01,-2.682630866227062327e+01,-1.700850144227700866e+01,2.639637853124434130e+01,-2.777545553919543408e+01,-1.011314003036506648e+01,6.182999999999999545e+02,6.175000000000000000e+02,3.900183756354734754e+01,5.960000000000000000e+02,6.340000000000000000e+02,9.513333333333333997e+01,9.250000000000000000e+01,2.034163764848401357e+01,7.900000000000000000e+01,1.102500000000000000e+02,1.390000000000000036e+01,1.400000000000000000e+01,9.433981132056604713e-01,1.300000000000000000e+01,1.400000000000000000e+01,7.936666666666666003e+01,7.700000000000000000e+01,1.824368992891027830e+01,6.550000000000000000e+01,8.875000000000000000e+01,5.600000000000000000e+01,5.450000000000000000e+01,1.270432997052579793e+01,4.625000000000000000e+01,6.275000000000000000e+01,4.900000000000000355e+00,5.000000000000000000e+00,1.738773514099329898e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316604773203531864e-01,9.528446197509760074e-02,7.875592361585186107e-02,7.054978609085074681e-02,1.991544365882873258e-01,1.991299178600311137e+01,1.163151741027832031e+01,1.846520627197244480e+01,8.950870692729949951e+00,1.471002948284149170e+01,6.943666666666666742e+02,6.920000000000000000e+02,3.244121178720397580e+01,6.812500000000000000e+02,7.122500000000000000e+02,5.660208333333333286e+01,5.675000000000000000e+01,2.027575736700248488e+00,5.548437500000000000e+01,5.742187500000000000e+01
nan,nan,nan,nan,nan,4.081949999999998369e+01,4.075499999999999545e+01,7.540878524195086641e+00,3.404374999999999574e+01,4.640749999999999886e+01,1.017592012610422181e+01,1.007881115833060903e+01,3.015292259363807070e-01,9.913590866437283822e+00,1.042358299595141702e+01,2.724233706986938941e+01,2.610524597946709235e+01,5.178519497540166938e+00,2.223467016491753867e+01,3.221342239185750600e+01,1.988799173168177248e+01,1.899267221715328446e+01,3.619373075840683907e+00,1.636605447276361858e+01,2.314920650863800233e+01,-2.660570745866109377e+01,-1.587705095575391212e+01,2.649554473432569779e+01,-2.777545553919543408e+01,-1.003487740732372302e+01,6.873999999999999773e+02,6.895000000000000000e+02,4.526116805091682238e+01,6.585000000000000000e+02,7.115000000000000000e+02,9.690000000000000568e+01,9.350000000000000000e+01,2.084922060893403994e+01,8.025000000000000000e+01,1.090000000000000000e+02,1.413333333333333286e+01,1.400000000000000000e+01,1.257864150940880776e+00,1.300000000000000000e+01,1.500000000000000000e+01,8.343333333333333712e+01,7.900000000000000000e+01,2.375525672819012613e+01,6.425000000000000000e+01,9.675000000000000000e+01,5.850000000000000000e+01,5.600000000000000000e+01,1.654841382127000315e+01,4.500000000000000000e+01,6.775000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.280350850198276103e+00,3.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372625350952148271e-01,1.360489130020141602e-01,7.454818652141731450e-02,6.591200828552244706e-02,1.765967607498168390e-01,2.005025432109832906e+01,1.183243548870086670e+01,1.848066367732946347e+01,9.025414526462554932e+00,1.495151484012603760e+01,7.787000000000000455e+02,7.715000000000000000e+02,3.694513950891691678e+01,7.602500000000000000e+02,8.050000000000000000e+02,5.673888888888886584e+01,5.713888888888888573e+01,2.052507750495383920e+00,5.527777777777777857e+01,5.776388888888888573e+01
nan,nan,nan,nan,nan,4.326316666666666322e+01,4.075999999999999801e+01,8.209813891854608414e+00,3.596750000000000114e+01,4.971000000000000085e+01,1.023458883946216780e+01,1.024486871917899578e+01,3.261829515395983092e-01,9.944275862068964855e+00,1.046331306187202692e+01,2.824613264072583263e+01,2.674510768874478828e+01,5.714722640554016131e+00,2.317598440331704168e+01,3.331003325942350557e+01,2.058622607870220733e+01,1.953242241778601240e+01,3.966719622238208398e+00,1.691425943214893834e+01,2.399556541019956057e+01,-1.679258181842233455e+01,-1.392358065696125280e+01,9.942955961984628388e+00,-1.877925290668561686e+01,-9.714810013689390900e+00,7.554333333333332803e+02,7.665000000000000000e+02,5.222303663667553764e+01,7.195000000000000000e+02,7.827500000000000000e+02,1.017333333333333343e+02,9.600000000000000000e+01,2.266705882013711104e+01,8.850000000000000000e+01,1.137500000000000000e+02,1.430000000000000071e+01,1.400000000000000000e+01,1.268857754044952157e+00,1.400000000000000000e+01,1.475000000000000000e+01,8.740000000000000568e+01,8.000000000000000000e+01,2.158332689832593942e+01,7.000000000000000000e+01,1.015000000000000000e+02,6.073333333333333428e+01,5.600000000000000000e+01,1.499985185112024944e+01,4.800000000000000000e+01,6.975000000000000000e+01,5.900000000000000355e+00,6.500000000000000000e+00,2.426932219902319776e+00,4.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.701473474502563366e-01,1.298850774765014648e-01,1.251115242610998657e-01,8.071619272232050113e-02,1.953799128532409113e-01,2.022040166854858256e+01,1.216736292839050293e+01,1.852088424942900247e+01,9.161410152912139893e+00,1.522607690095901489e+01,8.651666666666666288e+02,8.585000000000000000e+02,4.088201180089953368e+01,8.330000000000000000e+02,8.875000000000000000e+02,5.674166666666668135e+01,5.707500000000000284e+01,2.044100590044975796e+00,5.562500000000000000e+01,5.835000000000000142e+01
