# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,8.772112903225807656e+01,6.382000000000000028e+01,5.058928692069735433e+01,5.252500000000000568e+01,1.094474999999999909e+02,1.047177077624545660e+01,9.964497041420120382e+00,9.009145899061484775e-01,9.816770057899091739e+00,1.106106870229007555e+01,3.415520542827495376e+01,2.371140939597315267e+01,1.700955675529362665e+01,2.155252274607113350e+01,4.749453196903253627e+01,2.485347229492753840e+01,1.738255033557047113e+01,1.201707195709438025e+01,1.584869727047146171e+01,3.400969086676411735e+01,-3.032394566406797409e+01,-1.032193019414937929e+01,5.342028240961982988e+01,-1.260637664937257085e+01,-7.937080592932656664e+00,5.934709677419355103e+03,5.660000000000000000e+03,6.750816530564612776e+02,5.455000000000000000e+03,6.294500000000000000e+03,2.220000000000000000e+02,1.900000000000000000e+02,1.105966224765738843e+02,1.390000000000000000e+02,2.785000000000000000e+02,1.577419354838709609e+01,1.600000000000000000e+01,1.895830355472918338e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.241935483870967687e+02,1.150000000000000000e+02,4.378718280195164425e+01,9.100000000000000000e+01,1.500000000000000000e+02,8.754838709677419217e+01,8.200000000000000000e+01,3.153987615259647725e+01,6.150000000000000000e+01,1.080000000000000000e+02,1.354838709677419395e+01,8.000000000000000000e+00,1.535775250206462417e+01,5.000000000000000000e+00,1.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106451612903225801e+01,1.100000000000000000e+01,3.533693919388168903e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.990376795491864748e-01,3.898699283599852961e-01,1.154797084531335116e+00,2.230905294418334961e-01,8.786615133285522461e-01,7.618097182243100463e+01,4.796934866905213113e+01,4.958494780693470716e+01,4.241896390914916992e+01,1.078703453540802002e+02,1.089122580645161361e+04,1.096400000000000000e+04,4.702382175764863064e+02,1.055600000000000000e+04,1.118750000000000000e+04,5.223146576117712669e+01,5.191228070175439058e+01,2.062448322703887005e+00,5.093201754385964364e+01,5.370175438596491091e+01
nan,nan,nan,nan,nan,8.906016129032256856e+01,6.796500000000000341e+01,5.129022296450054341e+01,5.009499999999999886e+01,1.118900000000000006e+02,1.044947065881730630e+01,9.944099378881988471e+00,8.559088897990945188e-01,9.766422082459818910e+00,1.107138186573670424e+01,3.370003668833319210e+01,2.331677018633540399e+01,1.598826801496113248e+01,2.132583841463414842e+01,4.548693693693693518e+01,2.454363767105343896e+01,1.713664596273292062e+01,1.130168852398332291e+01,1.573145161290322491e+01,3.312016632016631945e+01,-3.018239652241459581e+01,-9.265963804023655825e+00,5.347418304551639778e+01,-1.243396010834677590e+01,-7.897589759114139518e+00,5.989290322580644897e+03,5.700000000000000000e+03,6.868280619489430592e+02,5.501000000000000000e+03,6.352000000000000000e+03,2.237741935483871032e+02,1.770000000000000000e+02,1.153470806368605537e+02,1.350000000000000000e+02,2.900000000000000000e+02,1.612903225806451601e+01,1.500000000000000000e+01,2.419569882916022596e+00,1.450000000000000000e+01,1.750000000000000000e+01,1.303548387096774093e+02,1.220000000000000000e+02,5.115539159746619902e+01,8.950000000000000000e+01,1.535000000000000000e+02,9.203225806451612812e+01,8.900000000000000000e+01,3.610333187284103929e+01,6.200000000000000000e+01,1.090000000000000000e+02,1.209677419354838790e+01,9.000000000000000000e+00,9.599579421935303003e+00,4.500000000000000000e+00,1.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106451612903225801e+01,1.100000000000000000e+01,3.533693919388168903e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.367847796409360717e-01,4.160199165344237726e-01,4.771941681843246408e-01,2.119789123535155972e-01,6.950674057006835938e-01,7.671775660207194392e+01,4.816680598258972168e+01,4.980234903273363045e+01,4.274309206008911133e+01,1.089997749328613281e+02,1.098409677419354921e+04,1.107600000000000000e+04,4.754914845978611879e+02,1.066350000000000000e+04,1.127200000000000000e+04,5.224305750350630007e+01,5.184347826086955990e+01,2.067354280860265625e+00,5.099130434782608745e+01,5.363695652173912976e+01
nan,nan,nan,nan,nan,9.079548387096772899e+01,6.860500000000000398e+01,5.319352560886854064e+01,5.386249999999999716e+01,1.154775000000000063e+02,1.045126330237331480e+01,9.890410958904109151e+00,9.547653531648511160e-01,9.758511758511758671e+00,1.110620634375357696e+01,3.421539201672999297e+01,2.434246575342465846e+01,1.759568012909709367e+01,2.111537958685610050e+01,4.862313797313797181e+01,2.492091273103087445e+01,1.778343949044586125e+01,1.238325709675523711e+01,1.560407042621807605e+01,3.538601953601953198e+01,-3.016155146022837741e+01,-9.265963804023655825e+00,5.348194097314186735e+01,-1.243396010834677590e+01,-7.886280131221631962e+00,6.043354838709677097e+03,5.746000000000000000e+03,6.999559225010735872e+02,5.549500000000000000e+03,6.421000000000000000e+03,2.170000000000000000e+02,1.760000000000000000e+02,1.081653453536939082e+02,1.385000000000000000e+02,2.890000000000000000e+02,1.603225806451612812e+01,1.600000000000000000e+01,2.177359616862735603e+00,1.500000000000000000e+01,1.650000000000000000e+01,1.368709677419354875e+02,1.110000000000000000e+02,7.244385676463149082e+01,7.950000000000000000e+01,1.865000000000000000e+02,9.700000000000000000e+01,7.700000000000000000e+01,5.214186603439109291e+01,5.500000000000000000e+01,1.325000000000000000e+02,1.235483870967741993e+01,9.000000000000000000e+00,1.089405989991874790e+01,7.000000000000000000e+00,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.316080508693572515e-01,2.636828422546386164e-01,6.094446555286886502e-01,1.608554124832153043e-01,6.051288843154907227e-01,7.724936465294130983e+01,4.828859901428222656e+01,5.014435223241939354e+01,4.289482045173645020e+01,1.102842714786529541e+02,1.107296774193548299e+04,1.116800000000000000e+04,4.834191718722073574e+02,1.075250000000000000e+04,1.137050000000000000e+04,5.227169076751945909e+01,5.186206896551724554e+01,2.083703327035375974e+00,5.098922413793103203e+01,5.365301724137930961e+01
nan,nan,nan,nan,nan,9.011080645161291613e+01,6.420499999999999829e+01,5.211348638365421948e+01,5.241499999999999915e+01,1.138075000000000045e+02,1.046900896900733891e+01,9.967105263157895578e+00,9.203299920242314913e-01,9.780505952380952550e+00,1.101846444985131157e+01,3.413977986116136520e+01,2.351315789473683893e+01,1.677816052345747977e+01,2.130083210059171606e+01,4.703136574074073906e+01,2.485904248247706505e+01,1.718421052631579116e+01,1.183583564908673402e+01,1.573319156804733865e+01,3.365159143518518192e+01,-2.989256081037760993e+01,-9.265963804023655825e+00,5.357903594241525980e+01,-1.155445471648817701e+01,-7.749540596024589334e+00,6.099548387096774604e+03,5.786000000000000000e+03,7.121550591717018506e+02,5.605000000000000000e+03,6.502000000000000000e+03,2.165483870967742064e+02,1.780000000000000000e+02,9.767650317037403340e+01,1.425000000000000000e+02,2.830000000000000000e+02,1.603225806451612812e+01,1.600000000000000000e+01,2.192124775229936873e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.368064516129032313e+02,1.010000000000000000e+02,7.162375680611742723e+01,8.700000000000000000e+01,1.730000000000000000e+02,9.670967741935483275e+01,7.200000000000000000e+01,5.124022710809828851e+01,6.050000000000000000e+01,1.250000000000000000e+02,1.403225806451612989e+01,8.000000000000000000e+00,1.430426029695629353e+01,5.000000000000000000e+00,1.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.112903225806451601e+01,1.100000000000000000e+01,4.913402003783166050e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.064516129032258007e+00,9.000000000000000000e+00,2.456701001891583025e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.476930802868258175e-01,3.184690475463867188e-01,7.127989085745864983e-01,2.102824449539184570e-01,7.530463933944702148e-01,7.789705773322812377e+01,4.850622415542602539e+01,5.052723111321813576e+01,4.313875544071197510e+01,1.123562765121459961e+02,1.116161290322580680e+04,1.126900000000000000e+04,4.906800861358456700e+02,1.083450000000000000e+04,1.147250000000000000e+04,5.230079955886407106e+01,5.184188034188034067e+01,2.096923445024981625e+00,5.097222222222222854e+01,5.369871794871794890e+01
nan,nan,nan,nan,nan,9.262725806451614119e+01,6.700000000000000000e+01,5.344165897739313209e+01,5.494749999999999801e+01,1.181899999999999977e+02,1.046822428671804595e+01,9.961038961038960693e+00,8.923794613230201511e-01,9.804802285506982074e+00,1.097499999999999964e+01,3.452361291046736369e+01,2.370860927152317998e+01,1.738258920769159133e+01,2.185116199589883834e+01,4.527730496453900599e+01,2.513396909786937172e+01,1.737662337662337819e+01,1.228097005055125202e+01,1.613461209842788691e+01,3.249133175728920264e+01,-2.957580594154179465e+01,-9.265963804023655825e+00,5.362137644760046129e+01,-1.155445471648817701e+01,-7.749540596024589334e+00,6.157548387096774604e+03,5.835000000000000000e+03,7.233497721157995102e+02,5.656500000000000000e+03,6.573000000000000000e+03,2.245161290322580783e+02,1.800000000000000000e+02,1.169330856261300795e+02,1.445000000000000000e+02,2.835000000000000000e+02,1.609677419354838790e+01,1.600000000000000000e+01,2.332862546034135232e+00,1.450000000000000000e+01,1.700000000000000000e+01,1.370967741935483843e+02,1.070000000000000000e+02,7.253491032186242649e+01,8.350000000000000000e+01,1.620000000000000000e+02,9.674193548387096087e+01,7.700000000000000000e+01,5.149254110841966536e+01,5.650000000000000000e+01,1.150000000000000000e+02,1.412903225806451601e+01,8.000000000000000000e+00,1.289846686434369794e+01,5.000000000000000000e+00,2.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.112903225806451601e+01,1.100000000000000000e+01,7.067387838776337805e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.096774193548387899e+00,9.000000000000000000e+00,5.300540879082252799e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.900657453844624145e-01,4.491152763366699219e-01,8.746306071791438708e-01,2.121999263763427457e-01,6.513595581054687500e-01,7.858712347861259673e+01,4.880929899215698242e+01,5.088351105657819318e+01,4.332272493839263916e+01,1.138077104091644287e+02,1.124948387096774240e+04,1.136500000000000000e+04,4.981254454625598669e+02,1.092250000000000000e+04,1.156700000000000000e+04,5.233269546200110511e+01,5.184322033898304483e+01,2.110701040095591896e+00,5.098728813559321793e+01,5.371822033898304483e+01
nan,nan,nan,nan,nan,9.287112903225805383e+01,7.190500000000000114e+01,5.216537472787365459e+01,5.390250000000000341e+01,1.201150000000000091e+02,1.045916809216243770e+01,9.950310559006211975e+00,8.886578752071452314e-01,9.773116883116882647e+00,1.117151532677848635e+01,3.469990997499516538e+01,2.457763975155279468e+01,1.755858509912923537e+01,2.165208040367276254e+01,4.910294117647058698e+01,2.527503124955704550e+01,1.810843373493975861e+01,1.240084056938480650e+01,1.603540408635949888e+01,3.510799632352941302e+01,-2.957557779666031195e+01,-9.265963804023655825e+00,5.362145563571623086e+01,-1.155274362987706915e+01,-7.749540596024589334e+00,6.214516129032258505e+03,5.879000000000000000e+03,7.336654714060099423e+02,5.712500000000000000e+03,6.643000000000000000e+03,2.297741935483871032e+02,1.730000000000000000e+02,1.167776242589968092e+02,1.510000000000000000e+02,3.055000000000000000e+02,1.606451612903225978e+01,1.600000000000000000e+01,2.139271565366354988e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.349677419354838719e+02,1.180000000000000000e+02,5.970112868169986342e+01,8.950000000000000000e+01,1.675000000000000000e+02,9.538709677419355160e+01,8.400000000000000000e+01,4.339888315744099145e+01,6.300000000000000000e+01,1.235000000000000000e+02,1.364516129032258007e+01,9.000000000000000000e+00,1.152150412194735551e+01,6.500000000000000000e+00,1.500000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,1.116129032258064591e+01,1.100000000000000000e+01,8.834234798470419481e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.096774193548387899e+00,9.000000000000000000e+00,5.300540879082252799e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357490816423969848e-01,3.530449867248535156e-01,5.114023151881463836e-01,1.649831533432006281e-01,6.502499580383300781e-01,7.912287256025499005e+01,4.897695112228393555e+01,5.114065611613064277e+01,4.354250454902648926e+01,1.154519214630126953e+02,1.133716129032258141e+04,1.146100000000000000e+04,5.037720360520346503e+02,1.100550000000000000e+04,1.165750000000000000e+04,5.236486852805639813e+01,5.184453781512605275e+01,2.116689227109388227e+00,5.101890756302520913e+01,5.375840336134453423e+01
nan,nan,nan,nan,nan,9.378806451612902606e+01,7.359000000000000341e+01,5.348691468974534047e+01,5.461749999999999972e+01,1.194424999999999955e+02,1.048940428112789292e+01,1.004402515723270461e+01,8.670051193404620937e-01,9.781143198906356417e+00,1.122565009124087609e+01,3.508717238887489032e+01,2.349677419354838293e+01,1.705396998158564514e+01,2.208191808191808292e+01,4.635618628219822313e+01,2.554796212880113870e+01,1.732026143790849559e+01,1.204224037140335390e+01,1.634615384615384670e+01,3.335522108946129549e+01,-2.955876855662681280e+01,-9.265963804023655825e+00,5.362798061169246466e+01,-1.150944628262643121e+01,-7.680265310465156148e+00,6.272838709677419502e+03,5.919000000000000000e+03,7.463392421064381779e+02,5.757500000000000000e+03,6.720500000000000000e+03,2.367419354838709751e+02,1.760000000000000000e+02,1.252360269050546862e+02,1.505000000000000000e+02,3.125000000000000000e+02,1.622580645161290391e+01,1.500000000000000000e+01,2.378799879301499942e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.392903225806451530e+02,1.320000000000000000e+02,7.098486596923414993e+01,8.200000000000000000e+01,1.795000000000000000e+02,9.922580645161289681e+01,9.600000000000000000e+01,5.050436562249130645e+01,5.850000000000000000e+01,1.270000000000000000e+02,1.367741935483870996e+01,8.000000000000000000e+00,1.217715231495282246e+01,5.000000000000000000e+00,1.850000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.116129032258064591e+01,1.100000000000000000e+01,8.834234798470419481e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.096774193548387899e+00,9.000000000000000000e+00,5.300540879082252799e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.975652786993211674e-01,2.652938365936278742e-01,1.413268238685455813e+00,1.736451387405395508e-01,5.979424715042114258e-01,7.982043783895430522e+01,4.908441805839538574e+01,5.159840322063058693e+01,4.376629686355590820e+01,1.202902023792266846e+02,1.142561290322580680e+04,1.154800000000000000e+04,5.097645046058889875e+02,1.109500000000000000e+04,1.175150000000000000e+04,5.239327956989249202e+01,5.188333333333333286e+01,2.124018769191204470e+00,5.103541666666666288e+01,5.377083333333332860e+01
nan,nan,nan,nan,nan,9.341451612903226476e+01,7.016500000000000625e+01,5.467356811634228819e+01,5.431250000000000000e+01,1.137399999999999949e+02,1.041944608327633937e+01,9.888888888888889284e+00,8.327594177151808053e-01,9.744097222222222854e+00,1.109489051094890399e+01,3.418673656714067732e+01,2.279629629629629761e+01,1.660736751890852858e+01,2.099355158730158877e+01,4.920739195921677833e+01,2.490996216737980617e+01,1.673456790123456628e+01,1.173721485648670182e+01,1.559063208616780116e+01,3.538074962345035601e+01,-2.945909736397706169e+01,-9.209663020428427771e+00,5.366617224502316930e+01,-1.129028177083565154e+01,-7.397785943812252185e+00,6.330612903225806804e+03,5.957000000000000000e+03,7.588843116992102296e+02,5.799000000000000000e+03,6.796500000000000000e+03,2.302258064516128968e+02,1.900000000000000000e+02,1.040361939740574115e+02,1.465000000000000000e+02,2.960000000000000000e+02,1.590322580645161210e+01,1.600000000000000000e+01,2.414403535634094489e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.383870967741935374e+02,1.340000000000000000e+02,7.422445359129375220e+01,7.600000000000000000e+01,1.725000000000000000e+02,9.796774193548387188e+01,9.500000000000000000e+01,5.365750638704092523e+01,5.300000000000000000e+01,1.220000000000000000e+02,1.196774193548387011e+01,8.000000000000000000e+00,1.288781337585325559e+01,4.500000000000000000e+00,1.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106451612903225801e+01,1.100000000000000000e+01,3.533693919388169458e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.286216166711622311e-01,3.414418697357177734e-01,7.346322941193973444e-01,2.052775621414184015e-01,6.315160989761352539e-01,8.044905945562547345e+01,4.932263398170471191e+01,5.191934944955405484e+01,4.398178851604461670e+01,1.218143419027328491e+02,1.151019354838709660e+04,1.164400000000000000e+04,5.162222214258705435e+02,1.117300000000000000e+04,1.184550000000000000e+04,5.243721674220207518e+01,5.188429752066115697e+01,2.133149675313515736e+00,5.105165289256198236e+01,5.383057851239669134e+01
nan,nan,nan,nan,nan,9.519709677419353966e+01,7.181999999999999318e+01,5.811328682915301869e+01,5.378000000000000114e+01,1.155825000000000102e+02,1.048876592139484920e+01,9.934131736526948586e+00,8.730882937167120383e-01,9.789066677635638314e+00,1.118609022556390897e+01,3.500113949036139616e+01,2.310958904109589085e+01,1.701293481704275123e+01,2.149548278963290215e+01,4.890627705627705524e+01,2.549123230767235171e+01,1.692465753424657393e+01,1.204325266326443433e+01,1.595566593083149343e+01,3.497780126849894344e+01,-2.945178721183959780e+01,-9.209663020428427771e+00,5.366885398720445721e+01,-1.129028177083565154e+01,-7.397785943812252185e+00,6.389129032258064399e+03,6.017000000000000000e+03,7.686728295149682708e+02,5.850500000000000000e+03,6.871500000000000000e+03,2.368064516129032313e+02,1.920000000000000000e+02,1.133070106747773593e+02,1.540000000000000000e+02,3.085000000000000000e+02,1.612903225806451601e+01,1.500000000000000000e+01,2.599527692633003539e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.383225806451612812e+02,1.120000000000000000e+02,8.026584341515835774e+01,7.100000000000000000e+01,1.750000000000000000e+02,9.783870967741935942e+01,7.600000000000000000e+01,5.777436465456191428e+01,5.100000000000000000e+01,1.260000000000000000e+02,1.345161290322580605e+01,7.000000000000000000e+00,1.264869930754687211e+01,5.000000000000000000e+00,1.950000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.112903225806451601e+01,1.100000000000000000e+01,4.913402003783166050e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.064516129032258007e+00,9.000000000000000000e+00,2.456701001891583025e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.446364648880497095e+00,2.703380584716796875e-01,5.315851932525153423e+00,2.058384418487547995e-01,6.160869598388671875e-01,8.189542410450596321e+01,4.959297204017639160e+01,5.314214266429466704e+01,4.421509706974029541e+01,1.256941479444503784e+02,1.159667741935483900e+04,1.172400000000000000e+04,5.218994086180985050e+02,1.125250000000000000e+04,1.194300000000000000e+04,5.247263352723425811e+01,5.195081967213114638e+01,2.138932002533190158e+00,5.105327868852458550e+01,5.388319672131147797e+01
nan,nan,nan,nan,nan,9.342903225806452383e+01,6.292499999999999716e+01,5.840991074515543602e+01,4.847249999999999659e+01,1.220999999999999943e+02,1.048664770764932186e+01,1.000000000000000000e+01,8.824548290855046551e-01,9.730431848852902021e+00,1.121256805807622392e+01,3.488186338567764722e+01,2.450649350649350566e+01,1.675478075667634670e+01,2.113452442380460994e+01,5.165282772147760681e+01,2.539635323345657625e+01,1.781818181818181657e+01,1.186498997030049551e+01,1.566539470079449003e+01,3.712370055573717309e+01,-2.925301694466817892e+01,-8.702523364364681768e+00,5.372687200481215086e+01,-1.122515815270688933e+01,-7.397785943812252185e+00,6.447935483870967801e+03,6.070000000000000000e+03,7.808451969783259301e+02,5.907000000000000000e+03,6.948500000000000000e+03,2.292903225806451530e+02,1.900000000000000000e+02,1.110626657018422634e+02,1.385000000000000000e+02,2.985000000000000000e+02,1.606451612903225978e+01,1.600000000000000000e+01,2.227909245139613859e+00,1.450000000000000000e+01,1.800000000000000000e+01,1.383870967741935374e+02,1.110000000000000000e+02,8.907904334095097454e+01,8.000000000000000000e+01,1.790000000000000000e+02,9.806451612903225623e+01,7.700000000000000000e+01,6.422989731142995140e+01,5.450000000000000000e+01,1.250000000000000000e+02,1.296774193548387011e+01,9.000000000000000000e+00,1.332105747756158820e+01,6.000000000000000000e+00,1.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106451612903225801e+01,1.100000000000000000e+01,3.533693919388168903e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.602329084950108395e-01,3.823659420013427734e-01,4.918685222139568269e-01,2.453514337539672574e-01,6.741150617599487305e-01,8.245565701300098738e+01,4.970775699615478516e+01,5.347017677998800167e+01,4.457660758495330811e+01,1.269182230234146118e+02,1.168496774193548299e+04,1.181700000000000000e+04,5.273176482777944329e+02,1.133800000000000000e+04,1.204300000000000000e+04,5.250013113034356138e+01,5.196341463414634632e+01,2.143567675925993843e+00,5.104471544715447351e+01,5.391056910569105298e+01
nan,nan,nan,nan,nan,9.485209677419358343e+01,6.770000000000000284e+01,5.755814082683914279e+01,5.145499999999999829e+01,1.270399999999999920e+02,1.048207835211646888e+01,9.987654320987655154e+00,8.580306451748542784e-01,9.773481357352325816e+00,1.127442333785617379e+01,3.433951782599356051e+01,2.353947368421052744e+01,1.601946166256646364e+01,2.131770105302394924e+01,4.546816697761194348e+01,2.499166478508459832e+01,1.728947368421052744e+01,1.131789856881692025e+01,1.575775789767961932e+01,3.333861940298507420e+01,-2.912301904094988103e+01,-8.702523364364681768e+00,5.375545006504055578e+01,-1.110895634895492456e+01,-7.397785943812252185e+00,6.505612903225806804e+03,6.120000000000000000e+03,7.916242867967163193e+02,5.966000000000000000e+03,7.019000000000000000e+03,2.306129032258064626e+02,1.900000000000000000e+02,1.173507775636662984e+02,1.360000000000000000e+02,2.990000000000000000e+02,1.619354838709677580e+01,1.600000000000000000e+01,2.038648427009672304e+00,1.500000000000000000e+01,1.700000000000000000e+01,1.440000000000000000e+02,1.060000000000000000e+02,8.600412593253508931e+01,9.150000000000000000e+01,1.965000000000000000e+02,1.017419354838709609e+02,7.300000000000000000e+01,6.192241125480128972e+01,6.450000000000000000e+01,1.380000000000000000e+02,1.135483870967741993e+01,7.000000000000000000e+00,9.184658973410847693e+00,5.500000000000000000e+00,1.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.106451612903225801e+01,1.100000000000000000e+01,3.533693919388168903e-01,1.100000000000000000e+01,1.100000000000000000e+01,9.032258064516129892e+00,9.000000000000000000e+00,1.766846959694084174e-01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.609213275294150147e-01,3.025190830230712891e-01,1.120490017025643770e+00,1.715815067291259488e-01,6.784764528274536133e-01,8.311657834053039551e+01,5.049777412414550781e+01,5.381778038510734063e+01,4.477835452556610107e+01,1.279873359203338623e+02,1.177441935483871021e+04,1.190300000000000000e+04,5.320873548335623582e+02,1.142350000000000000e+04,1.212900000000000000e+04,5.252250260145682859e+01,5.200403225806451246e+01,2.145513527554686384e+00,5.109274193548387188e+01,5.393750000000000000e+01
