# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,3.336433333333333451e+01,3.358749999999999858e+01,5.970186112863002936e-01,3.289999999999999858e+01,3.383124999999999716e+01,9.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,3.041550000000000153e+01,3.060000000000000142e+01,5.928931185298070838e-01,2.994624999999999915e+01,3.077500000000000213e+01,2.240899999999999537e+01,2.254749999999999943e+01,3.988429097610568519e-01,2.209250000000000114e+01,2.272125000000000128e+01,-9.571241144537795265e+01,-7.018168965826390604e+01,9.207356543089933609e+01,-1.232045631514280615e+02,-3.324180867358913360e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.423333333333333428e+01,7.500000000000000000e+01,2.836468853267307466e+00,7.225000000000000000e+01,7.600000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.193333333333333712e+01,7.200000000000000000e+01,3.255081497528987899e+00,6.925000000000000000e+01,7.400000000000000000e+01,4.966666666666666430e+01,5.000000000000000000e+01,1.867856763482920179e+00,4.825000000000000000e+01,5.100000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.844842118422190325e+01,8.139204621315002441e+00,2.107991968697724872e+01,7.192260682582855225e+00,1.107799911499023438e+01,1.844842118422190325e+01,8.139204621315002441e+00,2.107991968697724872e+01,7.192260682582855225e+00,1.107799911499023438e+01,1.948000000000000114e+02,1.945000000000000000e+02,2.103964511741266197e+00,1.932500000000000000e+02,1.967500000000000000e+02,2.600000000000000089e+00,2.750000000000000000e+00,1.051982255870633098e+00,1.625000000000000000e+00,3.375000000000000000e+00
nan,nan,nan,nan,nan,3.403866666666667129e+01,3.432000000000000028e+01,2.129541786916195889e+00,3.217499999999999716e+01,3.521500000000000341e+01,9.604225604295670848e+00,9.605993431855502251e+00,1.273609701652926862e-01,9.500000000000000000e+00,9.708488999584890422e+00,2.175106468894280098e+01,2.145174810877121274e+01,2.048289114694623159e+00,2.031487722676937935e+01,2.349810606060605878e+01,1.618915964751613856e+01,1.598998159885504045e+01,1.440110711983337177e+00,1.509701492537313428e+01,1.727651515151515227e+01,-9.081830854427084887e+01,-7.392681234370789412e+01,8.797442720451911669e+01,-1.132959200419378476e+02,-2.968765080929864197e+01,1.320999999999999943e+02,1.330000000000000000e+02,6.482540654198269969e+00,1.280000000000000000e+02,1.370000000000000000e+02,9.129999999999999716e+01,9.050000000000000000e+01,9.125605002774701546e+00,8.525000000000000000e+01,9.575000000000000000e+01,1.240000000000000036e+01,1.200000000000000000e+01,1.019803902718557032e+00,1.200000000000000000e+01,1.300000000000000000e+01,7.259999999999999432e+01,7.100000000000000000e+01,1.245953450173801791e+01,6.425000000000000000e+01,7.825000000000000000e+01,5.170000000000000284e+01,5.000000000000000000e+01,8.629986481256308295e+00,4.625000000000000000e+01,5.600000000000000000e+01,4.133333333333333748e+00,4.000000000000000000e+00,1.874981481390031179e+00,3.000000000000000000e+00,5.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.012740691502888923e-01,1.619510650634765625e-01,1.531685378962482913e-01,7.713621854782101717e-02,2.602831125259398859e-01,1.864969525337219380e+01,8.288859248161315918e+00,2.114783096491602521e+01,7.350420236587524414e+00,1.127301031351089478e+01,2.441333333333333258e+02,2.450000000000000000e+02,5.457309064202082283e+00,2.412500000000000000e+02,2.480000000000000000e+02,3.896666666666666856e+01,3.874999999999999289e+01,1.364327266050520571e+00,3.800000000000000000e+01,3.968750000000000000e+01
nan,nan,nan,nan,nan,2.962733333333333263e+01,2.903000000000000114e+01,2.770225241544248540e+00,2.820000000000000284e+01,3.113875000000000171e+01,9.646379195075716950e+00,9.645539152759948109e+00,1.327897338655998072e-01,9.568344737699575830e+00,9.719243400277882472e+00,2.128615421495767279e+01,2.077346235418875864e+01,2.071133735412813870e+00,1.980999999999999872e+01,2.252090829524457760e+01,1.581301188250976786e+01,1.542934782608695699e+01,1.437114994625165121e+00,1.483333333333333393e+01,1.672439949431099748e+01,-7.695629596772073455e+01,-5.746619832246931026e+01,7.779842795973524971e+01,-9.278237875279714331e+01,-2.646445273212984262e+01,2.401333333333333258e+02,2.425000000000000000e+02,1.567319013120458671e+01,2.297500000000000000e+02,2.497500000000000000e+02,8.953333333333333144e+01,8.800000000000000000e+01,1.305305413388844471e+01,8.000000000000000000e+01,9.675000000000000000e+01,1.283333333333333393e+01,1.300000000000000000e+01,1.002773930432754979e+00,1.200000000000000000e+01,1.300000000000000000e+01,7.463333333333333997e+01,6.950000000000000000e+01,2.039196464841537093e+01,6.300000000000000000e+01,8.000000000000000000e+01,5.260000000000000142e+01,5.000000000000000000e+01,1.393700111214747750e+01,4.425000000000000000e+01,5.675000000000000000e+01,3.899999999999999911e+00,4.000000000000000000e+00,1.738773514099330342e+00,3.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.527043104171752763e-01,1.010985374450683594e-01,1.358833635756816760e-01,7.274436950683590974e-02,1.372495889663696012e-01,1.880239956378936839e+01,8.441856622695922852e+00,2.123016601376501455e+01,7.428516864776611328e+00,1.138854134082794189e+01,3.026999999999999886e+02,3.020000000000000000e+02,1.124914811589452412e+01,2.940000000000000000e+02,3.107500000000000000e+02,4.954999999999999716e+01,4.966666666666667140e+01,1.874858019315753133e+00,4.820833333333333570e+01,5.100000000000000000e+01
nan,nan,nan,nan,nan,2.794683333333333763e+01,2.717750000000000199e+01,3.203814258903840084e+00,2.595125000000000171e+01,2.935125000000000028e+01,9.699319203843232984e+00,9.699593495934959009e+00,1.260105466240356575e-01,9.633274193548386322e+00,9.771986318254652915e+00,2.118564201867702224e+01,2.094454123112659616e+01,1.852763982903383733e+00,1.952780528052805309e+01,2.246674925951241875e+01,1.570611928535364932e+01,1.539024390243902474e+01,1.291894888506742500e+00,1.460270214521452026e+01,1.652764866712235303e+01,-7.695231331228171712e+01,-5.746619832246931026e+01,7.779767427972475957e+01,-9.269874298857760664e+01,-2.646445273212984262e+01,3.273333333333333144e+02,3.225000000000000000e+02,2.647934205292033738e+01,3.065000000000000000e+02,3.455000000000000000e+02,8.566666666666667140e+01,8.500000000000000000e+01,1.192010439924453635e+01,7.725000000000000000e+01,9.475000000000000000e+01,1.343333333333333357e+01,1.300000000000000000e+01,1.116044602852213519e+00,1.300000000000000000e+01,1.400000000000000000e+01,7.613333333333333997e+01,7.100000000000000000e+01,1.420031298559608857e+01,6.700000000000000000e+01,8.675000000000000000e+01,5.343333333333333002e+01,5.000000000000000000e+01,9.837626181599343766e+00,4.625000000000000000e+01,6.200000000000000000e+01,3.566666666666666874e+00,3.000000000000000000e+00,1.782943882708844185e+00,2.000000000000000000e+00,5.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.069137493769327707e-01,1.977010965347290039e-01,1.187792867270672514e-01,1.432105898857116699e-01,2.202866673469542902e-01,1.900931331316629880e+01,8.584743142127990723e+00,2.130218129854715770e+01,7.591406702995300293e+00,1.155974406003952026e+01,3.751333333333333258e+02,3.750000000000000000e+02,1.885688792516469903e+01,3.637500000000000000e+02,3.897500000000000000e+02,5.310833333333333428e+01,5.312500000000000000e+01,2.357110990645587378e+00,5.128125000000000000e+01,5.453125000000000000e+01
nan,nan,nan,nan,nan,2.932300000000000040e+01,2.825249999999999773e+01,3.909213816954332454e+00,2.717875000000000085e+01,3.122625000000000028e+01,9.756189731586982106e+00,9.707189430336306657e+00,1.656862319374974302e-01,9.619098548510315538e+00,9.895635960491835803e+00,2.173331008173834178e+01,2.086081595172504421e+01,2.682060566410237712e+00,1.975209627797551093e+01,2.356369339879978142e+01,1.607873623009107789e+01,1.548868555686737380e+01,1.843087435391050466e+00,1.473071122639802155e+01,1.739566284779050775e+01,-6.771765490166754375e+01,-4.809098148303517917e+01,7.000848397448686455e+01,-8.995468982906245969e+01,-2.471462345064172439e+01,4.054666666666666401e+02,3.980000000000000000e+02,3.378138869588137538e+01,3.825000000000000000e+02,4.300000000000000000e+02,8.726666666666666572e+01,8.700000000000000000e+01,1.195528706844335431e+01,7.875000000000000000e+01,9.650000000000000000e+01,1.350000000000000000e+01,1.300000000000000000e+01,8.850612031567836047e-01,1.300000000000000000e+01,1.400000000000000000e+01,7.400000000000000000e+01,6.950000000000000000e+01,1.368941196691808315e+01,6.625000000000000000e+01,8.300000000000000000e+01,5.156666666666666998e+01,4.850000000000000000e+01,9.297610206690510637e+00,4.600000000000000000e+01,5.775000000000000000e+01,3.766666666666666607e+00,4.000000000000000000e+00,1.706523431489360032e+00,2.250000000000000000e+00,4.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.076492230097452873e-01,1.729714870452880582e-01,5.189938960070378249e-01,1.180142760276794156e-01,3.047351837158202570e-01,1.931696253617604597e+01,8.764439225196838379e+00,2.151161816789302250e+01,7.727595090866088867e+00,1.191611385345459162e+01,4.558999999999999773e+02,4.615000000000000000e+02,2.583195695258104507e+01,4.370000000000000000e+02,4.780000000000000000e+02,5.441000000000000369e+01,5.384999999999999432e+01,2.583195695258104330e+00,5.220000000000000284e+01,5.629999999999999716e+01
nan,nan,nan,nan,nan,3.152950000000000585e+01,3.041250000000000142e+01,4.879733317508242685e+00,2.841625000000000156e+01,3.459625000000000483e+01,9.844394298818599509e+00,9.799264421215641008e+00,2.257225703371766867e-01,9.714255447941887667e+00,9.914943609022556004e+00,2.273553051144451231e+01,2.233402536191224286e+01,3.680001717178968512e+00,2.036920247010905172e+01,2.350089285714285836e+01,1.674620469391777888e+01,1.640116148580406019e+01,2.522079014646364747e+00,1.503519576928130164e+01,1.728740079365079296e+01,-5.457902060761124829e+01,-4.376638204270522436e+01,3.690499956752718447e+01,-7.930758620878499698e+01,-2.471462345064172439e+01,4.759666666666666401e+02,4.645000000000000000e+02,3.856464990405361704e+01,4.465000000000000000e+02,4.987500000000000000e+02,8.670000000000000284e+01,8.650000000000000000e+01,1.311525828948862049e+01,7.825000000000000000e+01,9.675000000000000000e+01,1.326666666666666750e+01,1.300000000000000000e+01,8.537498983243798634e-01,1.300000000000000000e+01,1.400000000000000000e+01,7.506666666666666288e+01,7.200000000000000000e+01,1.346584155888108114e+01,6.625000000000000000e+01,8.275000000000000000e+01,5.260000000000000142e+01,5.000000000000000000e+01,9.421960164070602772e+00,4.600000000000000000e+01,5.800000000000000000e+01,4.933333333333333570e+00,5.000000000000000000e+00,1.913693345920976174e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.378893693288167410e-01,2.082145214080809992e-01,1.246828213651839101e-01,1.624869704246520163e-01,2.458522915840148648e-01,1.955485190550486152e+01,8.984374165534973145e+00,2.157465633191043963e+01,7.955221295356750488e+00,1.221621316671371460e+01,5.411333333333333258e+02,5.440000000000000000e+02,3.002413843707907759e+01,5.162500000000000000e+02,5.677500000000000000e+02,5.490555555555556566e+01,5.466666666666667140e+01,2.502011536423256022e+00,5.268750000000000000e+01,5.697916666666667140e+01
nan,nan,nan,nan,nan,3.409016666666666850e+01,3.337749999999999773e+01,6.851371332725214813e+00,2.972749999999999915e+01,3.645874999999999488e+01,9.953760295188070373e+00,9.874964078395310096e+00,3.589996283903594265e-01,9.762749750249749781e+00,1.001287198203256601e+01,2.402841238470707097e+01,2.294471138445768332e+01,5.758776240416435321e+00,2.133827804377564874e+01,2.464312026002166789e+01,1.762360244243249596e+01,1.681244794669741793e+01,3.916071677045445121e+00,1.575329172366621044e+01,1.809872262773722795e+01,-5.196179232221711430e+01,-4.209916845284577391e+01,3.565666105893672011e+01,-7.382561451313803502e+01,-2.471462345064172439e+01,5.414333333333332803e+02,5.325000000000000000e+02,4.169227213232154838e+01,5.072500000000000000e+02,5.717500000000000000e+02,8.926666666666666572e+01,8.650000000000000000e+01,1.644776242802919342e+01,7.825000000000000000e+01,1.002500000000000000e+02,1.373333333333333250e+01,1.300000000000000000e+01,1.181336343111290210e+00,1.300000000000000000e+01,1.400000000000000000e+01,7.916666666666667140e+01,7.650000000000000000e+01,1.342903156928633202e+01,7.025000000000000000e+01,8.500000000000000000e+01,5.533333333333333570e+01,5.500000000000000000e+01,8.997530525402821056e+00,4.925000000000000000e+01,6.000000000000000000e+01,4.933333333333333570e+00,4.500000000000000000e+00,2.205044721138830432e+00,3.250000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.504703760147094505e-01,1.887599229812621515e-01,1.822130443689571333e-01,1.229888796806334894e-01,3.446177840232849121e-01,1.980532228151957241e+01,9.211964488029479980e+00,2.158818204740076752e+01,8.123768448829650879e+00,1.242416858673095703e+01,6.294333333333332803e+02,6.345000000000000000e+02,3.322718097515278401e+01,6.025000000000000000e+02,6.532500000000000000e+02,5.504047619047619122e+01,5.467857142857143060e+01,2.373370069653771175e+00,5.333928571428571530e+01,5.696428571428571530e+01
nan,nan,nan,nan,nan,3.630750000000000455e+01,3.525000000000000000e+01,7.330268838862596503e+00,3.139750000000000085e+01,3.920374999999999943e+01,1.000676948393312138e+01,9.952758494702228731e+00,3.791457955330123641e-01,9.786687949731428304e+00,1.010773141654978957e+01,2.487039477734254689e+01,2.299640287769783953e+01,6.181804301673979651e+00,2.145577395577395663e+01,2.697159887798036593e+01,1.819659884381745485e+01,1.690920751770676489e+01,4.210096137297694163e+00,1.589030062671367105e+01,1.958041140719962669e+01,-5.696533996523986332e+01,-4.094289547659043649e+01,5.702319325020543772e+01,-6.955748886869874070e+01,-2.182143719186514019e+01,6.085000000000000000e+02,6.005000000000000000e+02,4.551611436257127252e+01,5.702500000000000000e+02,6.405000000000000000e+02,9.196666666666666856e+01,8.950000000000000000e+01,1.478170791515273130e+01,8.325000000000000000e+01,9.900000000000000000e+01,1.400000000000000000e+01,1.400000000000000000e+01,1.264911064067351765e+00,1.300000000000000000e+01,1.400000000000000000e+01,7.996666666666666856e+01,7.500000000000000000e+01,2.273687655672070562e+01,6.900000000000000000e+01,8.650000000000000000e+01,5.579999999999999716e+01,5.350000000000000000e+01,1.606943268029916183e+01,4.725000000000000000e+01,6.000000000000000000e+01,5.200000000000000178e+00,5.000000000000000000e+00,2.329520694620820009e+00,3.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.112445433934529715e-01,1.857700347900390625e-01,1.233646595343040608e-01,1.335636377334594171e-01,2.482058405876159390e-01,2.001656682491302419e+01,9.349987506866455078e+00,2.158830002686412186e+01,8.463660776615142822e+00,1.283405297994613825e+01,7.173999999999999773e+02,7.200000000000000000e+02,3.728771021842629807e+01,6.927500000000000000e+02,7.467500000000000000e+02,5.516250000000000142e+01,5.500000000000000000e+01,2.330481888651643629e+00,5.332812500000000000e+01,5.670312500000000000e+01
nan,nan,nan,nan,nan,3.785299999999999443e+01,3.584999999999999432e+01,7.596638796204541855e+00,3.194624999999999915e+01,4.282124999999999915e+01,1.004176473811207870e+01,9.902554744525547292e+00,3.603107619806077966e-01,9.829175050301811822e+00,1.024448529411764675e+01,2.525335252867106561e+01,2.272626811594202678e+01,5.876155200342206619e+00,2.145962599923867486e+01,2.876677104855371780e+01,1.847527890353387292e+01,1.668224637681159450e+01,4.017146702824202720e+00,1.585304054054054035e+01,2.119474754648760495e+01,-5.451790770391031771e+01,-2.862804791197512699e+01,5.791017937356070178e+01,-6.955748886869874070e+01,-1.861321034778796957e+01,6.748333333333333712e+02,6.760000000000000000e+02,4.946721697807099360e+01,6.365000000000000000e+02,7.165000000000000000e+02,9.863333333333333997e+01,9.150000000000000000e+01,2.010221104478034349e+01,8.825000000000000000e+01,1.037500000000000000e+02,1.406666666666666643e+01,1.400000000000000000e+01,1.181336343111290210e+00,1.300000000000000000e+01,1.475000000000000000e+01,8.053333333333333144e+01,7.300000000000000000e+01,2.368506327249775723e+01,6.625000000000000000e+01,8.975000000000000000e+01,5.653333333333333144e+01,5.100000000000000000e+01,1.669677280860652502e+01,4.600000000000000000e+01,6.400000000000000000e+01,5.733333333333333393e+00,5.500000000000000000e+00,2.619584360585132998e+00,4.000000000000000000e+00,7.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.404157002766926787e-01,2.184889316558837336e-01,1.124129513125497054e-01,1.615703105926513117e-01,2.974521517753600519e-01,2.025698252518971643e+01,9.591291069984436035e+00,2.164023381643004029e+01,8.631940007209777832e+00,1.297536754608154297e+01,8.059333333333332803e+02,8.045000000000000000e+02,3.974077111593192058e+01,7.767500000000000000e+02,8.332500000000000000e+02,5.522592592592592098e+01,5.530555555555555713e+01,2.207820617551773168e+00,5.370833333333333570e+01,5.684722222222222143e+01
nan,nan,nan,nan,nan,4.042716666666665759e+01,3.846000000000000085e+01,8.855716767841110837e+00,3.420624999999999716e+01,4.582874999999999943e+01,1.010664334058469294e+01,1.004272578343814359e+01,3.440401840465985850e-01,9.841620124952669357e+00,1.028003722477427573e+01,2.630390966254580931e+01,2.385053489556801054e+01,6.276695326634029293e+00,2.184993847027640967e+01,3.077338105653874223e+01,1.918649285497620482e+01,1.741811003565970495e+01,4.323296130532734871e+00,1.597997720364741525e+01,2.238332670511035971e+01,-4.539448485368300368e+01,-2.672626401942848062e+01,4.150400822924164146e+01,-6.302775633517762088e+01,-1.670937376197973734e+01,7.400000000000000000e+02,7.445000000000000000e+02,5.417071779722571279e+01,6.970000000000000000e+02,7.862500000000000000e+02,1.004333333333333371e+02,9.250000000000000000e+01,2.388818862022726464e+01,8.700000000000000000e+01,1.110000000000000000e+02,1.390000000000000036e+01,1.400000000000000000e+01,9.433981132056606933e-01,1.300000000000000000e+01,1.500000000000000000e+01,7.946666666666666856e+01,7.450000000000000000e+01,1.649188352560804915e+01,6.700000000000000000e+01,8.725000000000000000e+01,5.566666666666666430e+01,5.200000000000000000e+01,1.195082516909281090e+01,4.625000000000000000e+01,6.300000000000000000e+01,5.000000000000000000e+00,5.000000000000000000e+00,2.556038601690775014e+00,3.000000000000000000e+00,6.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.974482774734496737e-01,1.851511001586914062e-01,8.281142763665462481e-02,1.264123320579528809e-01,2.419456243515014648e-01,2.045443080266316827e+01,9.774828553199768066e+00,2.164953875375648451e+01,8.802971303462982178e+00,1.326826775074004949e+01,8.957333333333333485e+02,8.915000000000000000e+02,4.502808999823209035e+01,8.655000000000000000e+02,9.362500000000000000e+02,5.521333333333333115e+01,5.542499999999999716e+01,2.251404499911604962e+00,5.318750000000000000e+01,5.672500000000000142e+01
