ave_fitness	ave_genome_length	ave_tree_depth	ave_tree_nodes	ave_used_codons	best_fitness	gen	invalids	max_genome_length	max_tree_depth	max_tree_nodes	max_used_codons	min_genome_length	min_tree_depth	min_tree_nodes	min_used_codons	runtime_error	time_adjust	time_taken	total_inds	total_time	unique_inds	unused_search	
-inf	69.07	7.775	66.915	46.195	-8.962224321872004	0	0	172	10	167	115	30	6	27	20	0	0	5.088625907897949	200	5.088625907897949	200	0.0	
-inf	82.755	8.951048951048952	77.13286713286713	52.88811188811189	-8.962224321872004	1	57	223	14.0	167.0	115.0	13	6.0	31.0	22.0	0	0	0.5708222389221191	400	5.659448146820068	327	18.25	
-inf	100.055	9.116959064327485	80.6374269005848	55.45614035087719	-8.37105626408735	2	86	239	15.0	170.0	115.0	20	6.0	34.0	23.0	0	0	0.4419410228729248	600	6.101389169692993	470	21.66666666666667	
-inf	104.41	9.073446327683616	81.954802259887	56.25423728813559	-8.37105626408735	3	109	241	15.0	218.0	144.0	18	6.0	25.0	18.0	0	0	0.5333471298217773	800	6.6347362995147705	618	22.75	
-inf	110.565	9.418994413407821	89.34078212290503	61.245810055865924	-8.37105626408735	4	130	255	16.0	202.0	139.0	33	6.0	29.0	21.0	0	0	1.482541799545288	1000	8.117278099060059	767	23.299999999999997	
-inf	116.04	9.293785310734464	88.89830508474576	60.994350282485875	-7.204304594393648	5	153	235	18.0	212.0	141.0	28	6.0	31.0	22.0	0	0	0.8261139392852783	1200	8.943392038345337	913	23.916666666666657	
-inf	125.24	9.686170212765957	93.46808510638297	63.994680851063826	-7.204304594393648	6	165	250	20.0	260.0	177.0	19	7.0	42.0	29.0	0	0	0.9200971126556396	1400	9.863489151000977	1062	24.14285714285714	
-inf	131.5	9.870967741935484	95.98924731182795	65.93010752688173	-6.9757738693753915	7	179	262	18.0	287.0	194.0	16	6.0	31.0	22.0	0	0	1.6236329078674316	1600	11.487122058868408	1217	23.9375	
-inf	137.52	9.910526315789474	98.11052631578947	67.48421052631579	-6.26121530713818	8	189	287	16.0	272.0	186.0	39	6.0	39.0	28.0	0	0	1.2207260131835938	1800	12.707848072052002	1369	23.944444444444443	
-inf	137.3	9.59375	89.92708333333333	61.84375	-5.833131462888389	9	197	280	20.0	255.0	169.0	24	7.0	36.0	25.0	0	0	0.8101239204406738	2000	13.517971992492676	1529	23.55000000000001	
