# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.245193333333333214e+02,2.209725000000000250e+02,7.692789953080884402e+01,1.779799999999999898e+02,2.722875000000000227e+02,1.135310725160539747e+01,1.128634251576501768e+01,5.368518168237227384e-01,1.095388394512421293e+01,1.193390031645569671e+01,1.026847948919386795e+02,9.909049624851914473e+01,1.971355266388002292e+01,8.736653148854961159e+01,1.201480978260869392e+02,7.231707924274259369e+01,6.947689877583256646e+01,1.323729438675683845e+01,6.222098214285713880e+01,8.415072115384614904e+01,-8.102190126846172902e+00,-8.083557481460326599e+00,6.380096757494353454e-01,-8.504561439051249394e+00,-7.583695450583396891e+00,6.590500000000000000e+03,6.610500000000000000e+03,5.694895228769943287e+02,6.235000000000000000e+03,6.968500000000000000e+03,5.169333333333332803e+02,5.380000000000000000e+02,1.935558374790650191e+02,3.750000000000000000e+02,5.957500000000000000e+02,1.739999999999999858e+01,1.700000000000000000e+01,1.836663641860787788e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.709333333333333371e+02,2.530000000000000000e+02,8.884665941322099059e+01,2.050000000000000000e+02,3.202500000000000000e+02,1.894000000000000057e+02,1.740000000000000000e+02,6.297438632756441734e+01,1.417500000000000000e+02,2.227500000000000000e+02,4.553333333333333144e+01,4.150000000000000000e+01,2.863649575085766230e+01,2.225000000000000000e+01,6.050000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.696666666666666856e+01,4.800000000000000000e+01,7.726505606604376908e+00,4.025000000000000000e+01,5.300000000000000000e+01,3.456666666666666998e+01,3.500000000000000000e+01,5.064144108885090034e+00,3.100000000000000000e+01,3.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.632926074663797911e+00,8.035535812377929688e-01,3.716193026236975339e+00,3.383138179779052734e-01,1.220168948173522949e+00,1.093717692693074497e+02,6.792159807682037354e+01,1.155738731904960019e+02,5.221471560001373291e+01,1.197482854723930217e+02,4.167500000000000000e+03,4.134500000000000000e+03,5.123342496196534057e+02,3.842750000000000000e+03,4.493500000000000000e+03,6.692460317460316332e+01,6.718650793650793673e+01,4.066144838251218196e+00,6.433730158730158166e+01,6.950198412698412653e+01
nan,nan,nan,nan,nan,2.241048333333333176e+02,2.232574999999999932e+02,7.846326711146788568e+01,1.722162500000000023e+02,2.591062499999999886e+02,1.136997423335914803e+01,1.129637798931971204e+01,5.632823863314169177e-01,1.089347792045098551e+01,1.185419126328217132e+01,1.030518072379781103e+02,1.027965049289463479e+02,2.040684750305621264e+01,8.884679487179488433e+01,1.198980755702944379e+02,7.255715752510769789e+01,7.201933171168863623e+01,1.368776688433217359e+01,6.222628205128205536e+01,8.415058788061500650e+01,-8.089502282055915927e+00,-8.083557481460326599e+00,6.222234195410486501e-01,-8.454625803707374487e+00,-7.583452186833709696e+00,6.689233333333333576e+03,6.710000000000000000e+03,5.810723812247681508e+02,6.323500000000000000e+03,7.079250000000000000e+03,5.317000000000000455e+02,4.970000000000000000e+02,2.190303099268835467e+02,3.940000000000000000e+02,6.200000000000000000e+02,1.756666666666666643e+01,1.700000000000000000e+01,2.319243171573194484e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.598000000000000114e+02,2.435000000000000000e+02,7.511209401066291491e+01,2.080000000000000000e+02,2.995000000000000000e+02,1.818666666666666742e+02,1.725000000000000000e+02,5.243200888346311928e+01,1.442500000000000000e+02,2.052500000000000000e+02,3.900000000000000000e+01,3.450000000000000000e+01,1.988299105600898642e+01,2.900000000000000000e+01,4.650000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.679999999999999716e+01,4.600000000000000000e+01,8.619358058076789675e+00,4.025000000000000000e+01,5.275000000000000000e+01,3.406666666666666998e+01,3.350000000000000000e+01,5.409456740026877597e+00,3.000000000000000000e+01,3.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004844093322753817e+00,6.544754505157470703e-01,1.145432426725790487e+00,3.984229564666747492e-01,9.695310592651366077e-01,1.103766133626302093e+02,6.873354303836822510e+01,1.162140021721394874e+02,5.258717852830886841e+01,1.212044089436530925e+02,4.238133333333333212e+03,4.203500000000000000e+03,5.224915778162255720e+02,3.903500000000000000e+03,4.577000000000000000e+03,6.688958333333333428e+01,6.716015625000000000e+01,4.081965451689262281e+00,6.424218750000000000e+01,6.950390625000000000e+01
nan,nan,nan,nan,nan,2.253270000000000266e+02,2.229150000000000205e+02,8.009240261098426572e+01,1.749900000000000091e+02,2.592900000000000205e+02,1.142734033228520829e+01,1.128268765133172025e+01,6.057068422320319723e-01,1.091617398648648596e+01,1.193341799709724249e+01,1.049545931921506536e+02,1.048293891909178228e+02,2.123725091629647466e+01,9.073149920255184497e+01,1.189452085181898866e+02,7.387789699057231019e+01,7.375056154537287512e+01,1.418329764716535202e+01,6.458320433436531971e+01,8.324239130434781941e+01,-8.065092692601028901e+00,-8.083557481460326599e+00,6.051083206572173134e-01,-8.438621149060789861e+00,-7.583452186833709696e+00,6.787800000000000182e+03,6.815500000000000000e+03,5.916294110336299354e+02,6.424000000000000000e+03,7.184500000000000000e+03,5.192000000000000455e+02,4.630000000000000000e+02,2.192303811062691352e+02,3.852500000000000000e+02,5.907500000000000000e+02,1.716666666666666785e+01,1.700000000000000000e+01,2.281568661153013711e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.747666666666666515e+02,2.460000000000000000e+02,9.375453174232283970e+01,2.182500000000000000e+02,3.025000000000000000e+02,1.924000000000000057e+02,1.725000000000000000e+02,6.406486296455075546e+01,1.525000000000000000e+02,2.097500000000000000e+02,4.366666666666666430e+01,4.400000000000000000e+01,2.588993798541991254e+01,2.800000000000000000e+01,5.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.696666666666666856e+01,4.650000000000000000e+01,8.240078208906082224e+00,4.025000000000000000e+01,5.175000000000000000e+01,3.443333333333333002e+01,3.450000000000000000e+01,5.493531549821925708e+00,3.000000000000000000e+01,3.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.703807759284973189e+00,5.924290418624877930e-01,3.266467310392438872e+00,4.199507832527160089e-01,1.270498812198638694e+00,1.120804211219151796e+02,6.930182337760925293e+01,1.191445966955772775e+02,5.298673540353775024e+01,1.231232461333274841e+02,4.309866666666666788e+03,4.271000000000000000e+03,5.317304914668291076e+02,3.967750000000000000e+03,4.651750000000000000e+03,6.684717948717948843e+01,6.714615384615385096e+01,4.090234549744839576e+00,6.421730769230769909e+01,6.947884615384614904e+01
nan,nan,nan,nan,nan,2.273229999999999791e+02,2.265274999999999750e+02,7.781245267307798485e+01,1.748762499999999989e+02,2.643587499999999864e+02,1.143459566039069664e+01,1.130972906403940925e+01,5.856747043251361307e-01,1.100474525474525400e+01,1.184895998101866610e+01,1.047681808687198100e+02,1.026378004179728265e+02,2.214078897084792175e+01,8.754444797626615582e+01,1.183888427464008828e+02,7.372665655791793426e+01,7.267419888540578654e+01,1.476701923527225091e+01,6.323254985754985569e+01,8.325857508885032132e+01,-8.032054146122144189e+00,-8.083557481460326599e+00,5.681536095660055796e-01,-8.327652487991997532e+00,-7.583452186833709696e+00,6.889033333333333758e+03,6.925500000000000000e+03,6.018502296160473861e+02,6.508500000000000000e+03,7.292250000000000000e+03,5.170333333333333030e+02,4.755000000000000000e+02,2.461294352345710195e+02,3.305000000000000000e+02,6.147500000000000000e+02,1.719999999999999929e+01,1.700000000000000000e+01,2.286190426597633163e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.811999999999999886e+02,2.505000000000000000e+02,9.774811166121487815e+01,2.232500000000000000e+02,3.147500000000000000e+02,1.980999999999999943e+02,1.750000000000000000e+02,6.770590816169590198e+01,1.560000000000000000e+02,2.220000000000000000e+02,4.229999999999999716e+01,3.650000000000000000e+01,2.841261456935399110e+01,2.150000000000000000e+01,5.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.770000000000000284e+01,4.550000000000000000e+01,8.699233682725546757e+00,4.225000000000000000e+01,5.250000000000000000e+01,3.476666666666666572e+01,3.400000000000000000e+01,5.666764705034277760e+00,3.100000000000000000e+01,3.700000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.649938058853149370e+00,6.573045253753662109e-01,3.597331807547941018e+00,3.384023904800415039e-01,9.980404973030090332e-01,1.137303591807683318e+02,6.960714042186737061e+01,1.223155331199384648e+02,5.353075075149536133e+01,1.243263577818870544e+02,4.376833333333333030e+03,4.339000000000000000e+03,5.408767008806679542e+02,4.030500000000000000e+03,4.727250000000000000e+03,6.684217171717172334e+01,6.712878787878787534e+01,4.097550764247484878e+00,6.418750000000000000e+01,6.946590909090909349e+01
nan,nan,nan,nan,nan,2.269691666666666947e+02,2.197824999999999989e+02,7.745779709066667351e+01,1.732637500000000159e+02,2.686737499999999841e+02,1.140708342726536806e+01,1.132090336134453779e+01,5.599570123305998015e-01,1.112403241412675214e+01,1.186243980738362680e+01,1.027697018570059413e+02,9.873886639676112509e+01,2.141373266234252881e+01,8.760869883040935235e+01,1.184173913043478166e+02,7.235749186103231523e+01,6.935845238095237164e+01,1.432975089154696136e+01,6.233700209643605916e+01,8.305815217391304373e+01,-8.012851640046745771e+00,-8.038460630750925873e+00,5.741631573423450208e-01,-8.327652487991997532e+00,-7.558919062837134994e+00,6.991566666666666606e+03,7.029500000000000000e+03,6.124725671861194769e+02,6.602250000000000000e+03,7.406250000000000000e+03,5.008333333333333144e+02,4.795000000000000000e+02,1.960381057062348020e+02,3.345000000000000000e+02,6.117500000000000000e+02,1.786666666666666714e+01,1.800000000000000000e+01,2.348521993841138134e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.683666666666666742e+02,2.385000000000000000e+02,9.183843905951846409e+01,2.015000000000000000e+02,3.012500000000000000e+02,1.874000000000000057e+02,1.685000000000000000e+02,6.349782148494020362e+01,1.437500000000000000e+02,2.130000000000000000e+02,4.389999999999999858e+01,3.550000000000000000e+01,2.914143670674685893e+01,2.325000000000000000e+01,5.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.573333333333333428e+01,4.700000000000000000e+01,1.048151812583569686e+01,3.725000000000000000e+01,5.175000000000000000e+01,3.370000000000000284e+01,3.400000000000000000e+01,7.128113354878695240e+00,2.825000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.415523012479146248e+00,7.245105504989624023e-01,2.503041940344898464e+00,4.279200434684753418e-01,1.093456447124481201e+00,1.151458821932474734e+02,7.019179749488830566e+01,1.247254392935441700e+02,5.393135285377502441e+01,1.255187625288963460e+02,4.444100000000000364e+03,4.410000000000000000e+03,5.492959948880020420e+02,4.087250000000000000e+03,4.798500000000000000e+03,6.683507462686567635e+01,6.708955223880596463e+01,4.099223842447776711e+00,6.419029850746268551e+01,6.949813432835820493e+01
nan,nan,nan,nan,nan,2.272633333333333496e+02,2.248650000000000091e+02,7.526264207574845955e+01,1.741500000000000057e+02,2.686924999999999955e+02,1.143272365730843809e+01,1.135827419075644684e+01,5.346613208353080404e-01,1.104698882952889782e+01,1.191598264540337837e+01,1.040891844303360898e+02,9.883161407766989726e+01,2.068706409525869461e+01,9.067195373339438902e+01,1.180750572737685928e+02,7.332610930859065945e+01,7.042926490984743282e+01,1.395869200043632219e+01,6.454921588254921971e+01,8.274536082474226362e+01,-7.999916995020813104e+00,-8.023003148584937350e+00,5.854951769315180909e-01,-8.327652487991997532e+00,-7.542827007182392407e+00,7.094033333333333758e+03,7.128000000000000000e+03,6.225897249036121366e+02,6.689250000000000000e+03,7.506750000000000000e+03,5.116666666666666856e+02,4.875000000000000000e+02,1.993774198738552172e+02,3.640000000000000000e+02,6.455000000000000000e+02,1.746666666666666501e+01,1.800000000000000000e+01,2.109238935940850102e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.855000000000000000e+02,2.785000000000000000e+02,9.104568450325730566e+01,2.305000000000000000e+02,3.127500000000000000e+02,1.995000000000000000e+02,1.910000000000000000e+02,6.236652414022552904e+01,1.642500000000000000e+02,2.220000000000000000e+02,3.996666666666666856e+01,3.400000000000000000e+01,2.300649666700449458e+01,2.325000000000000000e+01,5.125000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.570000000000000284e+01,4.550000000000000000e+01,8.291159951016101815e+00,4.025000000000000000e+01,5.300000000000000000e+01,3.366666666666666430e+01,3.300000000000000000e+01,5.545769158156112155e+00,3.000000000000000000e+01,3.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516996741294860840e+00,5.112630128860473633e-01,1.121000683047227753e+01,3.669144511222838800e-01,1.084142625331878662e+00,1.186628789345423343e+02,7.110374343395233154e+01,1.306577609643687481e+02,5.438591825962066650e+01,1.266709640622138977e+02,4.510633333333333212e+03,4.476000000000000000e+03,5.590264444152491023e+02,4.145500000000000000e+03,4.872750000000000000e+03,6.683357843137254406e+01,6.708823529411765207e+01,4.110488561876831426e+00,6.417095588235294201e+01,6.951838235294117396e+01
nan,nan,nan,nan,nan,2.285244999999999607e+02,2.309075000000000273e+02,7.694542290210206659e+01,1.786387499999999875e+02,2.711024999999999636e+02,1.133681936217448971e+01,1.128430646802998005e+01,5.813396348628845356e-01,1.097724758648431198e+01,1.177512928248222401e+01,1.021337839749543974e+02,1.010078947368421041e+02,2.042322715869707750e+01,8.874174614820249474e+01,1.178306197478991635e+02,7.198470634870271567e+01,7.237631578947367927e+01,1.379052186725312446e+01,6.314687270726339108e+01,8.256066176470588402e+01,-7.980706585622194815e+00,-7.993872582695134454e+00,5.891689504210694261e-01,-8.325121917313001774e+00,-7.542827007182392407e+00,7.191800000000000182e+03,7.229000000000000000e+03,6.320735400252093541e+02,6.789500000000000000e+03,7.596500000000000000e+03,5.015000000000000000e+02,4.675000000000000000e+02,1.901155350482086703e+02,3.535000000000000000e+02,6.217500000000000000e+02,1.689999999999999858e+01,1.700000000000000000e+01,2.270829510700147047e+00,1.525000000000000000e+01,1.800000000000000000e+01,2.616333333333333258e+02,2.525000000000000000e+02,8.496998816575703017e+01,1.987500000000000000e+02,3.110000000000000000e+02,1.830999999999999943e+02,1.760000000000000000e+02,5.868182569302582863e+01,1.407500000000000000e+02,2.210000000000000000e+02,4.879999999999999716e+01,4.150000000000000000e+01,2.736104286511511674e+01,3.100000000000000000e+01,5.775000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.479999999999999716e+01,4.600000000000000000e+01,8.137976816547627834e+00,4.000000000000000000e+01,4.800000000000000000e+01,3.310000000000000142e+01,3.300000000000000000e+01,5.485435260760991305e+00,3.025000000000000000e+01,3.600000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.569906608263651471e+00,5.429650545120239258e-01,3.604248711994765930e+00,3.232406377792358398e-01,1.016524255275726096e+00,1.202327855428059848e+02,7.151006996631622314e+01,1.318172580505699898e+02,5.471525251865386963e+01,1.276874883174896240e+02,4.581666666666666970e+03,4.541000000000000000e+03,5.681333372447782040e+02,4.219000000000000000e+03,4.947500000000000000e+03,6.679951690821255283e+01,6.709420289855071928e+01,4.116908240904191274e+00,6.414855072463768693e+01,6.942753623188406209e+01
nan,nan,nan,nan,nan,2.286096666666666408e+02,2.249875000000000114e+02,7.820842133825630071e+01,1.777649999999999864e+02,2.718550000000000182e+02,1.133947924577672772e+01,1.134713962050410530e+01,5.055359301802460070e-01,1.083826735513482475e+01,1.168298444976076667e+01,1.015371621558256123e+02,1.010839528462192050e+02,1.757403525151804402e+01,8.767485732403297050e+01,1.158945663482455330e+02,7.155625718363756960e+01,7.118181818181818699e+01,1.181635296488034292e+01,6.302889310906131470e+01,8.137413695261514590e+01,-7.948707344901115412e+00,-7.914438477387652604e+00,5.959989702932697586e-01,-8.325121917313001774e+00,-7.530598320391838740e+00,7.292800000000000182e+03,7.327500000000000000e+03,6.419130989991298293e+02,6.894000000000000000e+03,7.711000000000000000e+03,5.071333333333333258e+02,5.020000000000000000e+02,1.694085266121185782e+02,3.642500000000000000e+02,6.590000000000000000e+02,1.700000000000000000e+01,1.650000000000000000e+01,2.000000000000000000e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.623666666666666742e+02,2.440000000000000000e+02,6.087061871069015950e+01,2.230000000000000000e+02,2.875000000000000000e+02,1.836333333333333258e+02,1.760000000000000000e+02,4.111810901402068197e+01,1.580000000000000000e+02,2.017500000000000000e+02,4.386666666666666714e+01,4.000000000000000000e+01,2.110881858897418795e+01,2.575000000000000000e+01,5.350000000000000000e+01,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500599e-01,9.000000000000000000e+00,9.000000000000000000e+00,4.603333333333333144e+01,4.300000000000000000e+01,8.256243428797114703e+00,4.100000000000000000e+01,5.275000000000000000e+01,3.370000000000000284e+01,3.250000000000000000e+01,5.429241813243047332e+00,3.000000000000000000e+01,3.875000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.030440489451090569e+00,6.287590265274047852e-01,1.506385593913523335e+00,3.918346762657164972e-01,9.787706732749938965e-01,1.212632260322570801e+02,7.283930397033691406e+01,1.328041251717647526e+02,5.509857100248336792e+01,1.286043535470962524e+02,4.649500000000000000e+03,4.610500000000000000e+03,5.774315976806257140e+02,4.278750000000000000e+03,5.012000000000000000e+03,6.678928571428571104e+01,6.706785714285713595e+01,4.124511412004468802e+00,6.420000000000000284e+01,6.943750000000000000e+01
nan,nan,nan,nan,nan,2.295898333333333881e+02,2.269449999999999932e+02,7.891637444666065448e+01,1.811937500000000227e+02,2.611349999999999909e+02,1.142453378414195875e+01,1.144969065450993284e+01,5.588790868403173961e-01,1.100409309791332291e+01,1.184402588282503999e+01,1.034466664471446222e+02,1.033111342785654756e+02,1.922150074961856347e+01,8.876672646686365908e+01,1.197407852564102626e+02,7.293447146193445008e+01,7.373915763135946122e+01,1.302129884751691158e+01,6.400554031236808328e+01,8.355889423076922640e+01,-7.899461565867586188e+00,-7.895684148153778281e+00,5.969806574346991912e-01,-8.247402505249333160e+00,-7.448100036875898944e+00,7.395433333333333394e+03,7.422000000000000000e+03,6.490455394055352372e+02,7.000500000000000000e+03,7.826000000000000000e+03,5.226000000000000227e+02,4.450000000000000000e+02,2.391133064748453876e+02,3.530000000000000000e+02,6.427500000000000000e+02,1.750000000000000000e+01,1.800000000000000000e+01,1.668332500832293119e+00,1.600000000000000000e+01,1.875000000000000000e+01,2.645333333333333599e+02,2.595000000000000000e+02,6.768886335448557645e+01,2.115000000000000000e+02,3.047500000000000000e+02,1.855333333333333314e+02,1.830000000000000000e+02,4.779102658682090521e+01,1.482500000000000000e+02,2.150000000000000000e+02,4.366666666666666430e+01,4.100000000000000000e+01,2.208367924257388637e+01,2.625000000000000000e+01,5.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.743333333333333002e+01,4.400000000000000000e+01,1.069480663167356660e+01,4.200000000000000000e+01,5.125000000000000000e+01,3.483333333333333570e+01,3.300000000000000000e+01,6.990867057970866050e+00,3.100000000000000000e+01,3.750000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.721282323201496878e-01,5.697700977325439453e-01,9.524642149820133907e-01,3.663405776023864746e-01,9.973576068878172718e-01,1.221353542645772308e+02,7.346023452281951904e+01,1.334724037972723920e+02,5.542838835716247559e+01,1.296035138368606567e+02,4.715333333333333030e+03,4.678000000000000000e+03,5.841876601077963187e+02,4.332000000000000000e+03,5.070750000000000000e+03,6.679342723004693028e+01,6.705633802816900868e+01,4.113997606392932660e+00,6.429049295774646566e+01,6.949295774647887924e+01
nan,nan,nan,nan,nan,2.308690000000000850e+02,2.300850000000000080e+02,8.017866860331369594e+01,1.822675000000000125e+02,2.619200000000000159e+02,1.139229682137403543e+01,1.134464159693517438e+01,5.227519662534534373e-01,1.107400537634408622e+01,1.181112091791703378e+01,1.033865879795807246e+02,1.034040816326530603e+02,1.906456049721536061e+01,9.050606796116504427e+01,1.190356256742179113e+02,7.286652181742445578e+01,7.295386904761905100e+01,1.293255231376287995e+01,6.431631629623686308e+01,8.301553398058253208e+01,-7.896773862550936052e+00,-7.895684148153778281e+00,5.936374237542531018e-01,-8.247402505249333160e+00,-7.448100036875898944e+00,7.496833333333333030e+03,7.525500000000000000e+03,6.617270375481284646e+02,7.093000000000000000e+03,7.934500000000000000e+03,5.026666666666666856e+02,4.835000000000000000e+02,1.948834409475457505e+02,3.807500000000000000e+02,5.722500000000000000e+02,1.756666666666666643e+01,1.700000000000000000e+01,2.155355088043628076e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.631333333333333258e+02,2.475000000000000000e+02,7.084430503262456114e+01,2.112500000000000000e+02,2.935000000000000000e+02,1.841999999999999886e+02,1.740000000000000000e+02,4.941281884963321147e+01,1.472500000000000000e+02,2.082500000000000000e+02,4.596666666666666856e+01,4.250000000000000000e+01,2.183801476528690344e+01,3.050000000000000000e+01,6.425000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.596666666666666856e+01,4.300000000000000000e+01,1.051501571827429871e+01,4.000000000000000000e+01,5.375000000000000000e+01,3.389999999999999858e+01,3.150000000000000000e+01,6.828128098778854849e+00,3.000000000000000000e+01,3.800000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722855758666992143e+00,5.498404502868652344e-01,3.143069468578673753e+00,3.093853592872619074e-01,1.413635253906250000e+00,1.238582100232442258e+02,7.381835901737213135e+01,1.361947949009172874e+02,5.586650133132934570e+01,1.327739845514297485e+02,4.782466666666666242e+03,4.743000000000000000e+03,5.959846605035698985e+02,4.393250000000000000e+03,5.144750000000000000e+03,6.678842592592592098e+01,6.706250000000000000e+01,4.138782364608124986e+00,6.427256944444444287e+01,6.949131944444442865e+01
nan,nan,nan,nan,nan,2.333638333333333321e+02,2.259724999999999966e+02,8.300561345157458959e+01,1.851075000000000159e+02,2.622475000000000023e+02,1.140857836014058435e+01,1.144047619047618980e+01,5.225444610543474866e-01,1.102441016333938428e+01,1.186099844924251379e+01,1.041839275014670534e+02,1.051530566711289794e+02,1.920445070254206144e+01,8.844113703405739102e+01,1.175023654642223363e+02,7.342382744694349128e+01,7.438035475234269711e+01,1.299941991076991776e+01,6.306610351300616912e+01,8.258759609698402926e+01,-7.881618258695221257e+00,-7.895684148153778281e+00,6.086519342050249470e-01,-8.247402505249333160e+00,-7.443152058258451831e+00,7.597966666666666242e+03,7.630500000000000000e+03,6.733849064407532978e+02,7.191750000000000000e+03,8.047750000000000000e+03,5.062333333333333485e+02,4.720000000000000000e+02,1.813114600778328054e+02,4.052500000000000000e+02,5.955000000000000000e+02,1.746666666666666501e+01,1.750000000000000000e+01,1.647894279241103099e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.588999999999999773e+02,2.380000000000000000e+02,6.735643992967561644e+01,2.140000000000000000e+02,2.910000000000000000e+02,1.818666666666666742e+02,1.675000000000000000e+02,4.718526135234272800e+01,1.495000000000000000e+02,2.040000000000000000e+02,5.420000000000000284e+01,4.150000000000000000e+01,3.808971864777510774e+01,3.025000000000000000e+01,6.700000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.629999999999999716e+01,4.500000000000000000e+01,7.954663202591713222e+00,4.100000000000000000e+01,5.200000000000000000e+01,3.423333333333333428e+01,3.350000000000000000e+01,5.420229597433018576e+00,3.025000000000000000e+01,3.775000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258570631345113044e+00,7.208124399185180664e-01,1.450383632887692009e+00,3.921657204627990168e-01,1.057302117347717285e+00,1.251167806545893342e+02,7.685471796989440918e+01,1.370377649817258146e+02,5.620778334140777588e+01,1.336385431289672852e+02,4.850533333333333758e+03,4.809500000000000000e+03,6.074209267239829160e+02,4.450750000000000000e+03,5.210500000000000000e+03,6.677716894977167783e+01,6.705821917808219723e+01,4.160417306328649367e+00,6.431164383561643660e+01,6.951541095890411270e+01
