# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.366868333333333965e+02,1.906825000000000045e+02,1.539896197123003390e+02,1.371437500000000114e+02,2.712375000000000114e+02,1.105097483048355222e+01,1.091977124183006609e+01,8.602746857125488367e-01,1.037573267440524205e+01,1.137882187938289036e+01,8.756479353824596501e+01,7.667425683114802837e+01,2.718522218701280835e+01,6.984723336006415195e+01,1.008800600885515593e+02,6.255407082880893199e+01,5.520857161856629602e+01,1.843012030807288681e+01,5.035710705693664835e+01,7.146667457305503035e+01,-5.313270019756115126e+00,-5.190484000174704349e+00,5.371492242809673412e-01,-5.410601161673914916e+00,-5.019593010826571167e+00,1.364539999999999964e+04,1.366000000000000000e+04,1.764585175048232259e+03,1.243200000000000000e+04,1.471075000000000000e+04,5.074333333333333371e+02,4.350000000000000000e+02,3.152002203185918461e+02,2.985000000000000000e+02,5.657500000000000000e+02,1.703333333333333499e+01,1.650000000000000000e+01,2.198231612506339694e+00,1.525000000000000000e+01,1.900000000000000000e+01,2.523000000000000114e+02,2.300000000000000000e+02,1.060204854418868052e+02,1.827500000000000000e+02,2.905000000000000000e+02,1.784333333333333371e+02,1.615000000000000000e+02,7.459431762689582968e+01,1.310000000000000000e+02,2.057500000000000000e+02,5.813333333333333286e+01,3.350000000000000000e+01,5.978111927876745568e+01,2.350000000000000000e+01,6.750000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.633333333333333570e+01,3.750000000000000000e+01,5.485333981526456348e+00,3.200000000000000000e+01,3.900000000000000000e+01,2.756666666666666643e+01,2.850000000000000000e+01,3.556058992136598373e+00,2.500000000000000000e+01,2.975000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.055386177698769856e+00,3.799189329147338867e-01,3.381713299733880973e+01,3.212670087814331055e-01,1.157849311828613059e+00,3.034469609498977434e+02,1.868358385562896729e+02,3.065797335466636468e+02,1.172063778042793132e+02,4.253065742254257202e+02,9.538733333333333576e+03,9.539500000000000000e+03,1.603762283576410027e+03,8.556750000000000000e+03,1.066425000000000000e+04,6.518710462287104690e+01,6.518430656934306455e+01,5.853147020351862295e+00,6.107937956204379049e+01,6.877098540145985339e+01
nan,nan,nan,nan,nan,2.362176666666667018e+02,1.847775000000000034e+02,1.522502519742486982e+02,1.343987500000000068e+02,2.677712500000000091e+02,1.106971420642638115e+01,1.085374999999999801e+01,8.442249916696616951e-01,1.040972222222222143e+01,1.143755224296461392e+01,8.805407552146843386e+01,7.801606753812636441e+01,2.822646162323776409e+01,6.743628246753246458e+01,1.011808198644421282e+02,6.289876454855450305e+01,5.637472766884531694e+01,1.916697331257416437e+01,4.923277437035103787e+01,7.147197601668405298e+01,-5.313270019756115126e+00,-5.190484000174704349e+00,5.371492242809673412e-01,-5.410601161673914916e+00,-5.019593010826571167e+00,1.374283333333333394e+04,1.375900000000000000e+04,1.780780429724250780e+03,1.253575000000000000e+04,1.482150000000000000e+04,5.274666666666666970e+02,3.970000000000000000e+02,3.506118208059860422e+02,2.995000000000000000e+02,6.317500000000000000e+02,1.673333333333333428e+01,1.600000000000000000e+01,2.205044721138829988e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.355999999999999943e+02,2.155000000000000000e+02,9.689774679182862371e+01,1.702500000000000000e+02,2.842500000000000000e+02,1.668666666666666742e+02,1.550000000000000000e+02,6.742043870782475778e+01,1.185000000000000000e+02,2.047500000000000000e+02,5.876666666666666572e+01,3.200000000000000000e+01,7.418880568447568180e+01,2.300000000000000000e+01,5.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.676666666666666572e+01,3.800000000000000000e+01,4.688164767677101885e+00,3.250000000000000000e+01,4.000000000000000000e+01,2.810000000000000142e+01,2.900000000000000000e+01,3.144837038703276910e+00,2.525000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.993272519111633390e+00,5.316643714904785156e-01,1.451285399599900749e+01,3.234858512878417969e-01,8.788659572601318359e-01,3.074402334690093994e+02,1.873395464420318604e+02,3.119211360166328859e+02,1.179724997878074504e+02,4.274400777816773029e+02,9.608100000000000364e+03,9.611500000000000000e+03,1.619046619670559721e+03,8.615000000000000000e+03,1.073375000000000000e+04,6.518804347826088019e+01,6.517572463768115654e+01,5.866110940835362442e+00,6.110960144927536675e+01,6.878623188405796895e+01
nan,nan,nan,nan,nan,2.406523333333333596e+02,1.913449999999999989e+02,1.587244374943218759e+02,1.356537500000000023e+02,2.681574999999999704e+02,1.103439037985457283e+01,1.092555555555555458e+01,8.336708125527970692e-01,1.037239206027238581e+01,1.139541316526610615e+01,8.696891375691191683e+01,7.594777777777778738e+01,2.676891253448935259e+01,6.875698529411764071e+01,1.026385188635304928e+02,6.217225763705543784e+01,5.510070028011203647e+01,1.816238958172891671e+01,5.019741573033708448e+01,7.269405940594059246e+01,-5.312927029503299536e+00,-5.190484000174704349e+00,5.370098958102752507e-01,-5.410601161673914916e+00,-5.019593010826571167e+00,1.384036666666666679e+04,1.385600000000000000e+04,1.797010007082752963e+03,1.262575000000000000e+04,1.492975000000000000e+04,5.350666666666667197e+02,4.195000000000000000e+02,3.414479885559276227e+02,3.035000000000000000e+02,5.815000000000000000e+02,1.713333333333333286e+01,1.650000000000000000e+01,2.445858177045885373e+00,1.525000000000000000e+01,1.800000000000000000e+01,2.386999999999999886e+02,2.265000000000000000e+02,1.002912924103250987e+02,1.670000000000000000e+02,2.905000000000000000e+02,1.691666666666666572e+02,1.585000000000000000e+02,7.130782254111785790e+01,1.152500000000000000e+02,2.020000000000000000e+02,3.943333333333333002e+01,3.300000000000000000e+01,2.614279165574241759e+01,1.825000000000000000e+01,6.125000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.770000000000000284e+01,3.800000000000000000e+01,6.148983655857282571e+00,3.300000000000000000e+01,4.175000000000000000e+01,2.860000000000000142e+01,2.850000000000000000e+01,4.029888335921977927e+00,2.500000000000000000e+01,3.150000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780072673161824603e+00,5.055770874023437500e-01,1.470790714010381528e+01,3.628402352333068293e-01,9.998213648796081543e-01,3.112203061421712391e+02,1.881224756240844727e+02,3.179671099185614480e+02,1.185827893018722534e+02,4.290800977945327759e+02,9.678500000000000000e+03,9.686500000000000000e+03,1.633848825116122271e+03,8.671750000000000000e+03,1.080900000000000000e+04,6.518525179856115415e+01,6.515647482014388459e+01,5.877154047180297880e+00,6.111870503597122450e+01,6.880665467625900078e+01
nan,nan,nan,nan,nan,2.407571666666666772e+02,1.964925000000000068e+02,1.588498683122071498e+02,1.349537500000000136e+02,2.665850000000000364e+02,1.104474467283847261e+01,1.090721288515406151e+01,8.373734302066621060e-01,1.040212238741650452e+01,1.142191183404054833e+01,8.750860846231715584e+01,7.856603773584905070e+01,2.768817272502755955e+01,6.654139784946237057e+01,1.015946428571428584e+02,6.253284543717593635e+01,5.705323450134770980e+01,1.872164921381360614e+01,4.805041816009557465e+01,7.123812741312741537e+01,-5.309481910183754039e+00,-5.190484000174704349e+00,5.362490589794894902e-01,-5.390479690642612454e+00,-5.019593010826571167e+00,1.393656666666666752e+04,1.395450000000000000e+04,1.813616620335057405e+03,1.273275000000000000e+04,1.504325000000000000e+04,5.427666666666666515e+02,4.245000000000000000e+02,3.922718176072414735e+02,2.807500000000000000e+02,6.280000000000000000e+02,1.669999999999999929e+01,1.650000000000000000e+01,2.311565126344774956e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.471666666666666572e+02,2.410000000000000000e+02,1.067414581542190177e+02,1.590000000000000000e+02,2.962500000000000000e+02,1.755000000000000000e+02,1.675000000000000000e+02,7.596523327593133956e+01,1.137500000000000000e+02,2.152500000000000000e+02,5.693333333333333002e+01,4.050000000000000000e+01,6.503585335968324443e+01,1.800000000000000000e+01,6.425000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.870000000000000284e+01,3.800000000000000000e+01,6.822267462752638068e+00,3.400000000000000000e+01,4.300000000000000000e+01,2.906666666666666643e+01,2.800000000000000000e+01,4.582090740650555105e+00,2.600000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.977282961209615220e+00,4.948785305023193359e-01,1.498579011587712984e+01,3.531475663185119629e-01,1.847407341003417969e+00,3.151975891033808352e+02,1.886808035373687744e+02,3.247425629069563229e+02,1.192401317358016968e+02,4.309248447418212891e+02,9.750166666666666060e+03,9.756500000000000000e+03,1.649533269005373995e+03,8.729000000000000000e+03,1.087975000000000000e+04,6.517797619047620117e+01,6.515535714285714164e+01,5.891190246447764345e+00,6.114374999999999716e+01,6.882500000000000284e+01
nan,nan,nan,nan,nan,2.404651666666666472e+02,1.951525000000000034e+02,1.585598714076344038e+02,1.317237499999999955e+02,2.706325000000000500e+02,1.107183983792554116e+01,1.094147270994963783e+01,8.871745973697517940e-01,1.044457013574660564e+01,1.142058606254617104e+01,8.743574072363058747e+01,8.140964692799555280e+01,2.746411681568617880e+01,6.832124380847551492e+01,1.006208096141682518e+02,6.245643675721782273e+01,5.875840978593272723e+01,1.854275643464135825e+01,4.972909207161125522e+01,7.144038583175205304e+01,-5.309481910183754039e+00,-5.190484000174704349e+00,5.362490589794894902e-01,-5.390479690642612454e+00,-5.019593010826571167e+00,1.403243333333333248e+04,1.405150000000000000e+04,1.831360726952017330e+03,1.282400000000000000e+04,1.516325000000000000e+04,5.272333333333333485e+02,4.260000000000000000e+02,3.830494035441844858e+02,2.827500000000000000e+02,5.792500000000000000e+02,1.713333333333333286e+01,1.700000000000000000e+01,2.124983660067897073e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.549000000000000057e+02,2.345000000000000000e+02,9.308610709087223256e+01,1.867500000000000000e+02,3.245000000000000000e+02,1.813666666666666742e+02,1.655000000000000000e+02,6.590168603474590725e+01,1.335000000000000000e+02,2.302500000000000000e+02,5.879999999999999716e+01,3.800000000000000000e+01,6.397728763657718076e+01,2.150000000000000000e+01,7.200000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.779999999999999716e+01,3.400000000000000000e+01,9.239047569960879613e+00,3.200000000000000000e+01,4.175000000000000000e+01,2.853333333333333499e+01,2.600000000000000000e+01,6.042810236599819085e+00,2.500000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.593881201744078879e+00,5.251404047012329102e-01,4.304611296988867508e+01,3.297285437583922785e-01,1.547158300876617432e+00,3.247914703051249035e+02,1.889960545301437378e+02,3.487371118061136599e+02,1.207217677831649922e+02,4.325721568465232849e+02,9.820633333333333212e+03,9.825500000000000000e+03,1.666400261708519565e+03,8.777500000000000000e+03,1.094800000000000000e+04,6.517505910165483840e+01,6.515780141843971762e+01,5.909220786200422459e+00,6.117730496453900457e+01,6.887411347517731031e+01
nan,nan,nan,nan,nan,2.398514999999999588e+02,1.921899999999999977e+02,1.520779917846431601e+02,1.413025000000000091e+02,2.704650000000000318e+02,1.110472299326475998e+01,1.098986836856801119e+01,8.512211901002790793e-01,1.054797979797979579e+01,1.147941176470588331e+01,8.793255810968695130e+01,8.204737876802096253e+01,2.636052901261665582e+01,6.588079735711079366e+01,1.010258138206739034e+02,6.279682920242876065e+01,5.916146616541353609e+01,1.782777459674572285e+01,4.817200353825740677e+01,7.212944031981724891e+01,-5.309481910183754039e+00,-5.190484000174704349e+00,5.362490589794894902e-01,-5.390479690642612454e+00,-5.019593010826571167e+00,1.413070000000000073e+04,1.414250000000000000e+04,1.850399292945534171e+03,1.291675000000000000e+04,1.528175000000000000e+04,5.280000000000000000e+02,4.145000000000000000e+02,3.703532547897119684e+02,2.907500000000000000e+02,6.135000000000000000e+02,1.753333333333333499e+01,1.700000000000000000e+01,2.171532996653644521e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.596333333333333258e+02,2.560000000000000000e+02,9.256078483293499914e+01,1.732500000000000000e+02,3.375000000000000000e+02,1.833000000000000114e+02,1.820000000000000000e+02,6.539324633833884093e+01,1.187500000000000000e+02,2.377500000000000000e+02,5.570000000000000284e+01,4.350000000000000000e+01,5.240938211173008199e+01,2.150000000000000000e+01,6.825000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.746666666666666856e+01,3.700000000000000000e+01,5.264556539306569860e+00,3.400000000000000000e+01,4.075000000000000000e+01,2.819999999999999929e+01,2.800000000000000000e+01,3.300505011863083649e+00,2.600000000000000000e+01,3.000000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.262037014961242765e+00,7.147010564804077148e-01,3.577360574169304197e+00,4.156243205070495605e-01,2.405592679977416992e+00,3.270535073200861689e+02,1.895933719873428345e+02,3.509568020893134417e+02,1.214290304183959961e+02,4.344561043381690979e+02,9.889933333333332484e+03,9.901500000000000000e+03,1.683952591045510644e+03,8.824750000000000000e+03,1.101400000000000000e+04,6.517629107981221637e+01,6.513556338028169534e+01,5.929410531850390242e+00,6.121830985915492818e+01,6.892693661971830466e+01
nan,nan,nan,nan,nan,2.370148333333333710e+02,1.952325000000000159e+02,1.480340423094371261e+02,1.443750000000000000e+02,2.739150000000000205e+02,1.111086745575019918e+01,1.092592310039670522e+01,8.621371801366968235e-01,1.049051470588235269e+01,1.154901779095626324e+01,8.739148801379532472e+01,8.050247887323943985e+01,2.630386663679133719e+01,6.794534868759649271e+01,1.001917950493335496e+02,6.242387952650598493e+01,5.849532394366197252e+01,1.768417593874616500e+01,4.914834610730133591e+01,7.049128007616408809e+01,-5.295112876982181582e+00,-5.177191294325463211e+00,5.362056537007604540e-01,-5.334436369048538573e+00,-5.019593010826571167e+00,1.422670000000000073e+04,1.423500000000000000e+04,1.868750315942002089e+03,1.301525000000000000e+04,1.540225000000000000e+04,5.267000000000000455e+02,3.915000000000000000e+02,3.256843205723399706e+02,3.040000000000000000e+02,7.360000000000000000e+02,1.713333333333333286e+01,1.700000000000000000e+01,2.486407493196202356e+00,1.525000000000000000e+01,1.875000000000000000e+01,2.374000000000000057e+02,2.190000000000000000e+02,8.247246004980490852e+01,1.785000000000000000e+02,3.002500000000000000e+02,1.671999999999999886e+02,1.560000000000000000e+02,5.782294815497851914e+01,1.272500000000000000e+02,2.127500000000000000e+02,5.979999999999999716e+01,4.350000000000000000e+01,6.770100934747327415e+01,2.425000000000000000e+01,6.525000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.760000000000000142e+01,3.800000000000000000e+01,5.753839297952859866e+00,3.400000000000000000e+01,4.100000000000000000e+01,2.850000000000000000e+01,2.900000000000000000e+01,3.827531841800927648e+00,2.600000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.561985254287719282e-01,6.362699270248413086e-01,9.278519272820423547e-01,3.825076222419738770e-01,1.109109401702881081e+00,3.280097058455149295e+02,1.901398838758468344e+02,3.512188384558982648e+02,1.219742185473442220e+02,4.354337860941886902e+02,9.960733333333333576e+03,9.974000000000000000e+03,1.701349815750880680e+03,8.877500000000000000e+03,1.108700000000000000e+04,6.517226107226106535e+01,6.512587412587413382e+01,5.948775579548533088e+00,6.123426573426573327e+01,6.895979020979021357e+01
nan,nan,nan,nan,nan,2.383114999999999952e+02,1.930925000000000011e+02,1.486843144784165247e+02,1.435537499999999795e+02,2.854412499999999682e+02,1.107832313600913388e+01,1.109055165018467726e+01,8.220452919648900680e-01,1.044977263331955442e+01,1.135034732709151228e+01,8.722879692098152304e+01,7.838142677201420838e+01,2.586622546733905992e+01,6.667164276401564393e+01,9.909620373573157792e+01,6.232579332511534176e+01,5.689551127905644989e+01,1.747506862779451353e+01,4.816438301282050816e+01,7.005097717052922235e+01,-5.293996109668674066e+00,-5.177191294325463211e+00,5.338772217558437339e-01,-5.334436369048538573e+00,-5.019593010826571167e+00,1.432293333333333248e+04,1.432150000000000000e+04,1.888146815148534643e+03,1.311075000000000000e+04,1.551675000000000000e+04,5.314666666666666970e+02,4.115000000000000000e+02,3.787949958604111771e+02,3.147500000000000000e+02,6.192500000000000000e+02,1.683333333333333215e+01,1.650000000000000000e+01,2.114762923408252782e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.368000000000000114e+02,2.285000000000000000e+02,6.909288434178058935e+01,1.925000000000000000e+02,2.797500000000000000e+02,1.676999999999999886e+02,1.610000000000000000e+02,4.832814914726199618e+01,1.357500000000000000e+02,1.967500000000000000e+02,5.000000000000000000e+01,3.600000000000000000e+01,5.910668320926153996e+01,1.625000000000000000e+01,5.425000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.786666666666666714e+01,3.850000000000000000e+01,6.124994331063136066e+00,3.200000000000000000e+01,4.200000000000000000e+01,2.866666666666666785e+01,2.900000000000000000e+01,4.019397411995429437e+00,2.500000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.176636687914530466e+00,6.940674781799316406e-01,5.294748430841995201e+00,3.849838376045226496e-01,1.903922677040100098e+00,3.301863425334294675e+02,1.910168555974960327e+02,3.516098754173124235e+02,1.240953192710876465e+02,4.470826942324638367e+02,1.003120000000000073e+04,1.004500000000000000e+04,1.719046603983343630e+03,8.930000000000000000e+03,1.115200000000000000e+04,6.516944444444443718e+01,6.512152777777777146e+01,5.968911819386610418e+00,6.127777777777777146e+01,6.899305555555555713e+01
nan,nan,nan,nan,nan,2.395326666666666426e+02,1.912699999999999818e+02,1.484675887847430431e+02,1.485450000000000159e+02,2.838874999999999886e+02,1.103521511969516133e+01,1.094838638373121142e+01,7.993612821460192031e-01,1.043863852368129308e+01,1.144385451505016960e+01,8.625994773052454434e+01,7.901851851851851904e+01,2.565781277403358374e+01,6.832862679955704266e+01,1.005139380530973483e+02,6.163451775064625338e+01,5.783069773893743815e+01,1.732771645647226677e+01,4.931201550387596910e+01,7.085102110279100884e+01,-5.292081439608494975e+00,-5.177191294325463211e+00,5.300201854222063025e-01,-5.334436369048538573e+00,-5.019593010826571167e+00,1.441633333333333394e+04,1.441250000000000000e+04,1.904488878646680178e+03,1.320450000000000000e+04,1.562775000000000000e+04,5.119666666666666401e+02,3.970000000000000000e+02,3.088188771576129739e+02,3.280000000000000000e+02,6.825000000000000000e+02,1.733333333333333215e+01,1.700000000000000000e+01,2.481039208790452477e+00,1.525000000000000000e+01,1.875000000000000000e+01,2.304333333333333371e+02,2.195000000000000000e+02,6.962599291133224710e+01,1.795000000000000000e+02,2.650000000000000000e+02,1.629333333333333371e+02,1.540000000000000000e+02,4.974798711729171430e+01,1.292500000000000000e+02,1.915000000000000000e+02,5.636666666666666714e+01,4.250000000000000000e+01,5.692713666511682646e+01,2.825000000000000000e+01,5.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.736666666666666714e+01,3.700000000000000000e+01,5.839425390300734264e+00,3.250000000000000000e+01,4.175000000000000000e+01,2.819999999999999929e+01,2.800000000000000000e+01,3.736308338453881994e+00,2.525000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.083905251820882043e+00,6.029670238494873047e-01,4.708009148973661517e+00,3.783937096595763605e-01,1.190625846385955811e+00,3.322702477852503193e+02,1.920608389377593994e+02,3.519438567621376706e+02,1.247190927267074585e+02,4.637813565135002136e+02,1.010436666666666679e+04,1.011950000000000000e+04,1.733527511238925172e+03,8.983000000000000000e+03,1.122725000000000000e+04,6.515735632183910297e+01,6.510517241379309894e+01,5.977681073237673282e+00,6.128534482758620783e+01,6.902413793103448825e+01
nan,nan,nan,nan,nan,2.405728333333333069e+02,1.937099999999999795e+02,1.498212375671049301e+02,1.482199999999999989e+02,2.777199999999999704e+02,1.106344568729656075e+01,1.090041279669762631e+01,8.509213989178820992e-01,1.045430327868852416e+01,1.133320220298977254e+01,8.747675055641924757e+01,7.754338235294117965e+01,2.781250313430636822e+01,6.689016021434821369e+01,1.006643089430894520e+02,6.250847075941801734e+01,5.636862745098039085e+01,1.887920218558851104e+01,4.859292185251037210e+01,7.124987804878048792e+01,-5.287837955699267845e+00,-5.177191294325463211e+00,5.296970971702290587e-01,-5.322519003152825334e+00,-5.019593010826571167e+00,1.451076666666666642e+04,1.451100000000000000e+04,1.922777672766377918e+03,1.328725000000000000e+04,1.573825000000000000e+04,5.239666666666666970e+02,3.860000000000000000e+02,3.330154634380945140e+02,3.460000000000000000e+02,5.997500000000000000e+02,1.776666666666666572e+01,1.700000000000000000e+01,2.728654532101041585e+00,1.600000000000000000e+01,1.975000000000000000e+01,2.548333333333333428e+02,2.340000000000000000e+02,9.617868209166149995e+01,1.882500000000000000e+02,3.032500000000000000e+02,1.805666666666666629e+02,1.650000000000000000e+02,6.938956854039533084e+01,1.295000000000000000e+02,2.182500000000000000e+02,5.756666666666666998e+01,4.350000000000000000e+01,6.494904840633840593e+01,1.825000000000000000e+01,6.875000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.743333333333333002e+01,3.650000000000000000e+01,6.322886120189804338e+00,3.325000000000000000e+01,4.275000000000000000e+01,2.823333333333333428e+01,2.800000000000000000e+01,3.938555854907002107e+00,2.525000000000000000e+01,3.100000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.733641783396402847e+00,6.054093837738037109e-01,1.047191811850757581e+01,3.743134140968322754e-01,1.721467435359954834e+00,3.360038895686467413e+02,1.926358056068420410e+02,3.535133959464710642e+02,1.259977000355720378e+02,4.701456441879272461e+02,1.017726666666666642e+04,1.019450000000000000e+04,1.749383375808617984e+03,9.040750000000000000e+03,1.130900000000000000e+04,6.514634703196347232e+01,6.508732876712328164e+01,5.991038958248691593e+00,6.127054794520547887e+01,6.903852739726026755e+01
nan,nan,nan,nan,nan,2.380239999999999725e+02,1.973625000000000114e+02,1.476614039980206599e+02,1.442737500000000068e+02,2.776462500000000091e+02,1.107075388697442619e+01,1.089030986431976444e+01,8.818584923588509428e-01,1.044015688259109353e+01,1.150869360902255600e+01,8.730171991080977989e+01,8.042075569358178200e+01,2.739232109081350330e+01,6.868849206349206327e+01,9.686187419768934603e+01,6.239893845295073049e+01,5.878195488721804907e+01,1.862203594169953291e+01,4.968882275132275339e+01,7.005532734274710549e+01,-5.262843274173055086e+00,-5.177191294325463211e+00,4.963621122156881005e-01,-5.322519003152825334e+00,-5.019593010826571167e+00,1.460789999999999964e+04,1.461300000000000000e+04,1.941506019391476002e+03,1.338200000000000000e+04,1.585400000000000000e+04,5.337333333333333485e+02,4.475000000000000000e+02,3.002948477006482904e+02,3.282500000000000000e+02,7.070000000000000000e+02,1.703333333333333499e+01,1.650000000000000000e+01,2.198231612506339694e+00,1.500000000000000000e+01,1.800000000000000000e+01,2.329000000000000057e+02,2.135000000000000000e+02,1.040241478375734374e+02,1.672500000000000000e+02,2.420000000000000000e+02,1.655999999999999943e+02,1.525000000000000000e+02,7.422650020938164062e+01,1.187500000000000000e+02,1.707500000000000000e+02,4.286666666666666714e+01,3.200000000000000000e+01,2.960487947769571093e+01,1.900000000000000000e+01,5.675000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.796666666666666856e+01,3.750000000000000000e+01,6.570049889883300409e+00,3.425000000000000000e+01,4.150000000000000000e+01,2.863333333333333286e+01,2.800000000000000000e+01,4.159193297851025761e+00,2.625000000000000000e+01,3.075000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.443546676635742099e+00,5.363587141036987305e-01,8.492760048136435813e+00,3.246403932571411133e-01,1.051968932151794656e+00,3.384474362452825176e+02,1.932758749723434448e+02,3.547859127398801320e+02,1.268865297436714172e+02,4.707675327062606812e+02,1.024793333333333248e+04,1.026600000000000000e+04,1.766143990606529314e+03,9.096250000000000000e+03,1.137775000000000000e+04,6.514308390022675610e+01,6.508163265306122014e+01,6.007292485056220599e+00,6.130017006802721369e+01,6.906037414965986443e+01
