# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,3.293966666666666043e+01,3.291750000000000398e+01,5.893766952373398205e-01,3.263125000000000142e+01,3.346875000000000000e+01,9.500000000000000000e+00,9.500000000000000000e+00,0.000000000000000000e+00,9.500000000000000000e+00,9.500000000000000000e+00,2.996516666666666850e+01,2.993999999999999773e+01,5.983832151909195263e-01,2.965125000000000099e+01,3.046875000000000000e+01,2.212566666666667103e+01,2.210750000000000171e+01,3.909150234457042239e-01,2.191749999999999687e+01,2.246375000000000099e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.270000000000000284e+01,7.300000000000000000e+01,3.226453160980335522e+00,7.000000000000000000e+01,7.300000000000000000e+01,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,7.020000000000000284e+01,7.000000000000000000e+01,3.789459064299282698e+00,6.725000000000000000e+01,7.100000000000000000e+01,4.870000000000000284e+01,4.900000000000000000e+01,2.177919496522618736e+00,4.700000000000000000e+01,4.900000000000000000e+01,1.300000000000000000e+01,1.300000000000000000e+01,0.000000000000000000e+00,1.300000000000000000e+01,1.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.767857189973195275e+01,5.995677947998046875e+00,1.907776154130077373e+01,5.085785448551177979e+00,4.006541806459426880e+01,1.767857189973195275e+01,5.995677947998046875e+00,1.907776154130077373e+01,5.085785448551177979e+00,4.006541806459426880e+01,1.982666666666666799e+02,1.990000000000000000e+02,1.547758235499186341e+00,1.980000000000000000e+02,1.990000000000000000e+02,8.666666666666666963e-01,5.000000000000000000e-01,7.738791177495931706e-01,5.000000000000000000e-01,1.000000000000000000e+00
nan,nan,nan,nan,nan,3.241449999999999676e+01,3.242000000000000171e+01,1.690740148573990131e+00,3.117624999999999957e+01,3.367499999999999716e+01,9.458258680496429704e+00,9.476278724981469281e+00,1.087170620149380262e-01,9.359189303904923207e+00,9.514285714285714235e+00,1.983990858175718941e+01,2.004090909090908923e+01,1.571789630621966971e+00,1.891194852941176308e+01,2.096000000000000085e+01,1.491475317340081119e+01,1.510089285714285623e+01,1.104841656909919312e+00,1.415827205882352935e+01,1.565333333333333421e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,1.253333333333333286e+02,1.250000000000000000e+02,7.760297817881877336e+00,1.220000000000000000e+02,1.297500000000000000e+02,8.329999999999999716e+01,8.100000000000000000e+01,8.173738434767777505e+00,7.575000000000000000e+01,8.875000000000000000e+01,1.259999999999999964e+01,1.250000000000000000e+01,7.571877794400364570e-01,1.200000000000000000e+01,1.300000000000000000e+01,6.913333333333333997e+01,6.750000000000000000e+01,1.340580305522782112e+01,5.900000000000000000e+01,8.075000000000000000e+01,4.979999999999999716e+01,4.850000000000000000e+01,9.456567382865024740e+00,4.300000000000000000e+01,5.850000000000000000e+01,4.099999999999999645e+00,4.000000000000000000e+00,1.660321254054969220e+00,3.000000000000000000e+00,5.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.711612224578857644e-01,1.108193397521972379e-01,4.487336979259830549e-01,7.302737236022945055e-02,2.099146246910094937e-01,1.794973312218984063e+01,6.076638579368591309e+00,1.936334729884913486e+01,5.156616330146789551e+00,4.065863037109375000e+01,2.569666666666666401e+02,2.575000000000000000e+02,8.439918377699052954e+00,2.515000000000000000e+02,2.600000000000000000e+02,3.575833333333333286e+01,3.562500000000000000e+01,2.109979594424763238e+00,3.500000000000000000e+01,3.712500000000000711e+01
nan,nan,nan,nan,nan,2.651233333333333775e+01,2.670250000000000057e+01,1.719082474913742109e+00,2.545125000000000171e+01,2.755375000000000085e+01,9.496486073835406216e+00,9.495192307692308376e+00,7.050449056075834553e-02,9.440366972477063356e+00,9.547921934260429566e+00,1.926779308138263502e+01,1.895189916831003885e+01,1.128740337066516553e+00,1.847706422018348960e+01,2.011578947368420955e+01,1.444300731413342120e+01,1.422985287659200537e+01,7.818563079421675388e-01,1.386238532110091803e+01,1.495789473684210336e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,2.220000000000000000e+02,2.205000000000000000e+02,1.682260384126072239e+01,2.115000000000000000e+02,2.310000000000000000e+02,8.620000000000000284e+01,8.600000000000000000e+01,1.055272476661833458e+01,7.650000000000000000e+01,9.275000000000000000e+01,1.253333333333333321e+01,1.300000000000000000e+01,6.182412330330470107e-01,1.200000000000000000e+01,1.300000000000000000e+01,6.636666666666666003e+01,6.300000000000000000e+01,1.372948975340631073e+01,5.575000000000000000e+01,7.550000000000000000e+01,4.760000000000000142e+01,4.500000000000000000e+01,9.714593832648553473e+00,3.925000000000000000e+01,5.375000000000000000e+01,3.633333333333333304e+00,4.000000000000000000e+00,1.168569876197206980e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296611626942952289e-01,7.664811611175534334e-02,1.033728644354020565e-01,6.525415182113644685e-02,1.795818209648131769e-01,1.807939428488413469e+01,6.156301021575927734e+00,1.941034711504701704e+01,5.206965506076812744e+00,4.075864017009735107e+01,3.263999999999999773e+02,3.275000000000000000e+02,1.532013925089020212e+01,3.165000000000000000e+02,3.345000000000000000e+02,4.560000000000000853e+01,4.541666666666666430e+01,2.553356541815033243e+00,4.425000000000000000e+01,4.725000000000000000e+01
nan,nan,nan,nan,nan,2.504333333333333300e+01,2.478249999999999886e+01,1.714055781537527468e+00,2.377124999999999844e+01,2.596249999999999858e+01,9.524263202207379209e+00,9.527300303336703635e+00,8.627721305406794994e-02,9.489617486338795871e+00,9.583999999999999631e+00,1.900556643148069114e+01,1.880803597846026420e+01,9.541015910719404802e-01,1.831355932203389969e+01,1.984481605351170330e+01,1.423036253864612100e+01,1.406547724717438896e+01,6.569015186173260412e-01,1.378813559322034088e+01,1.474036561264822076e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,2.971999999999999886e+02,2.950000000000000000e+02,2.113354363722910279e+01,2.832500000000000000e+02,3.087500000000000000e+02,7.690000000000000568e+01,7.500000000000000000e+01,1.166861888428389271e+01,6.700000000000000000e+01,8.200000000000000000e+01,1.280000000000000071e+01,1.300000000000000000e+01,9.451631252505214853e-01,1.200000000000000000e+01,1.300000000000000000e+01,5.879999999999999716e+01,5.600000000000000000e+01,1.387419667344143370e+01,5.300000000000000000e+01,6.475000000000000000e+01,4.189999999999999858e+01,4.000000000000000000e+01,9.617172141539320762e+00,3.700000000000000000e+01,4.600000000000000000e+01,3.600000000000000089e+00,3.000000000000000000e+00,1.380821011813865073e+00,3.000000000000000000e+00,4.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.371854464213051628e-02,7.157039642333980212e-02,5.337385920747000218e-02,5.910366773605342516e-02,9.442472457885740800e-02,1.817311282952626428e+01,6.230808496475219727e+00,1.944199430088104208e+01,5.267720580101013184e+00,4.083127653598785400e+01,4.108333333333333144e+02,4.120000000000000000e+02,1.929090171269577425e+01,3.950000000000000000e+02,4.250000000000000000e+02,4.864583333333333570e+01,4.850000000000000000e+01,2.411362714086971337e+00,4.687500000000000000e+01,5.062500000000000000e+01
nan,nan,nan,nan,nan,2.581266666666666154e+01,2.548250000000000171e+01,1.859563001233234925e+00,2.462250000000000227e+01,2.664000000000000057e+01,9.548797265272748191e+00,9.544147066774804955e+00,9.662215000311093205e-02,9.466911764705882248e+00,9.595065160210426214e+00,1.895388911044568303e+01,1.876726568005637930e+01,9.199273370080474077e-01,1.853039943442912829e+01,1.926844944182052188e+01,1.417917615566233991e+01,1.400415282392026484e+01,6.219923064833746684e-01,1.391823849104859256e+01,1.437214598540145971e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,3.633333333333333144e+02,3.605000000000000000e+02,2.252751404147578995e+01,3.455000000000000000e+02,3.780000000000000000e+02,7.306666666666666288e+01,7.500000000000000000e+01,1.049740708725519234e+01,6.550000000000000000e+01,8.050000000000000000e+01,1.273333333333333250e+01,1.250000000000000000e+01,1.289271973720914177e+00,1.200000000000000000e+01,1.300000000000000000e+01,5.929999999999999716e+01,5.700000000000000000e+01,1.463135901639579828e+01,4.800000000000000000e+01,6.700000000000000000e+01,4.210000000000000142e+01,3.950000000000000000e+01,1.011385188738692165e+01,3.500000000000000000e+01,4.625000000000000000e+01,4.566666666666666430e+00,4.000000000000000000e+00,2.361967165074249753e+00,3.000000000000000000e+00,6.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.433097283045450865e-01,7.744860649108881168e-02,5.550455555239374172e-01,6.578075885772699527e-02,1.550823450088500421e-01,1.841642255783080984e+01,6.302308917045593262e+00,1.970105663145598740e+01,5.438302934169769287e+00,4.165185338258742576e+01,5.030000000000000000e+02,5.040000000000000000e+02,2.035354187031501993e+01,4.900000000000000000e+02,5.160000000000000000e+02,4.970000000000000995e+01,4.960000000000000142e+01,2.035354187031501727e+00,4.839999999999999858e+01,5.100000000000000000e+01
nan,nan,nan,nan,nan,2.635366666666666546e+01,2.633999999999999986e+01,2.220832026266031267e+00,2.479749999999999943e+01,2.748375000000000057e+01,9.568342694806094784e+00,9.597872340425531945e+00,1.066008642580274085e-01,9.469237147595356063e+00,9.644950287807429135e+00,1.909532523073813337e+01,1.912936490615452101e+01,9.479132042393838553e-01,1.825531674208144395e+01,1.983582089552238870e+01,1.426446047379616822e+01,1.427699315235999045e+01,6.338421016640625183e-01,1.371874057315233664e+01,1.473880597014925442e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,4.238666666666666742e+02,4.185000000000000000e+02,2.809594672229825818e+01,4.045000000000000000e+02,4.440000000000000000e+02,7.543333333333333712e+01,7.300000000000000000e+01,1.808992967248782335e+01,6.300000000000000000e+01,8.350000000000000000e+01,1.303333333333333321e+01,1.300000000000000000e+01,9.480975102218595074e-01,1.200000000000000000e+01,1.375000000000000000e+01,5.889999999999999858e+01,5.800000000000000000e+01,1.269999999999999929e+01,5.100000000000000000e+01,6.375000000000000000e+01,4.160000000000000142e+01,4.000000000000000000e+01,8.800000000000000711e+00,3.600000000000000000e+01,4.600000000000000000e+01,4.533333333333333215e+00,4.000000000000000000e+00,1.543444920372030182e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.246575196584065598e-01,8.982598781585690584e-02,8.285113324194587348e-02,7.162851095199582185e-02,1.429334878921508234e-01,1.854108007748921594e+01,6.471034049987792969e+00,1.971447134839515769e+01,5.503025412559509277e+00,4.181152242422103882e+01,5.987000000000000455e+02,6.080000000000000000e+02,2.438599324749079500e+01,5.825000000000000000e+02,6.150000000000000000e+02,5.010833333333334139e+01,4.933333333333332860e+01,2.032166103957564918e+00,4.875000000000000711e+01,5.145833333333332860e+01
nan,nan,nan,nan,nan,2.722766666666666424e+01,2.685000000000000142e+01,2.160919454512104654e+00,2.607249999999999801e+01,2.859250000000000114e+01,9.545303179658676029e+00,9.555762509197940346e+00,1.114836909956263417e-01,9.445935022945349147e+00,9.635569498069498806e+00,1.871233814272506635e+01,1.834482758620689680e+01,9.844936829870063466e-01,1.814583333333333215e+01,1.954286639792686486e+01,1.400236139888129294e+01,1.373103448275861993e+01,6.750577927402682255e-01,1.356014492753623202e+01,1.459487474805643537e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,4.813666666666666742e+02,4.775000000000000000e+02,3.043515876234078021e+01,4.650000000000000000e+02,5.000000000000000000e+02,7.429999999999999716e+01,7.350000000000000000e+01,1.706878242093833009e+01,6.075000000000000000e+01,8.500000000000000000e+01,1.259999999999999964e+01,1.200000000000000000e+01,8.406346808612327193e-01,1.200000000000000000e+01,1.300000000000000000e+01,5.470000000000000284e+01,5.300000000000000000e+01,1.393592479887861657e+01,4.500000000000000000e+01,6.250000000000000000e+01,3.866666666666666430e+01,3.700000000000000000e+01,9.627506888540192875e+00,3.200000000000000000e+01,4.475000000000000000e+01,5.299999999999999822e+00,5.000000000000000000e+00,2.019075696121040764e+00,4.000000000000000000e+00,6.750000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.890089193979897053e-02,7.349240779876706209e-02,4.389313159627314387e-02,6.472480297088623047e-02,8.783417940139762181e-02,1.862998096942901682e+01,6.533758044242858887e+00,1.973894837682360048e+01,5.561178386211395264e+00,4.194476276636123657e+01,6.962666666666666515e+02,6.980000000000000000e+02,2.804274515013741365e+01,6.772500000000000000e+02,7.140000000000000000e+02,5.026666666666666572e+01,5.014285714285713880e+01,2.003053225009815641e+00,4.900000000000000000e+01,5.162500000000000000e+01
nan,nan,nan,nan,nan,2.834966666666666768e+01,2.818999999999999773e+01,2.519537303201169642e+00,2.722625000000000028e+01,2.985375000000000156e+01,9.560657915038582644e+00,9.552876984126982052e+00,8.958961520725869376e-02,9.507246376811593791e+00,9.599999999999999645e+00,1.893854800746150602e+01,1.883560850500537853e+01,7.460696783653179009e-01,1.835120857403466132e+01,1.933159722222222143e+01,1.415301751983330725e+01,1.410028525583883052e+01,5.198867547117959065e-01,1.373486588038826639e+01,1.445902094573151331e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,5.387000000000000455e+02,5.365000000000000000e+02,3.167454288015325048e+01,5.165000000000000000e+02,5.600000000000000000e+02,7.590000000000000568e+01,7.500000000000000000e+01,1.609213058195423329e+01,6.400000000000000000e+01,8.300000000000000000e+01,1.269999999999999929e+01,1.250000000000000000e+01,1.129896750445219533e+00,1.200000000000000000e+01,1.300000000000000000e+01,5.629999999999999716e+01,5.250000000000000000e+01,1.455598387834593055e+01,4.625000000000000000e+01,6.375000000000000000e+01,3.966666666666666430e+01,3.700000000000000000e+01,9.805893919248543256e+00,3.250000000000000000e+01,4.475000000000000000e+01,5.333333333333333037e+00,6.000000000000000000e+00,1.849924923401547572e+00,4.000000000000000000e+00,6.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.098200241724649889e-01,8.511102199554440584e-02,5.756162795418495737e-02,6.996923685073846988e-02,1.483560800552367609e-01,1.873980099360148088e+01,6.668429613113403320e+00,1.977110296241157172e+01,5.651484608650207520e+00,4.213358181715011597e+01,7.926000000000000227e+02,7.945000000000000000e+02,2.947156821978316188e+01,7.752500000000000000e+02,8.137500000000000000e+02,5.046249999999999858e+01,5.034375000000000000e+01,1.841973013736448062e+00,4.914062500000000000e+01,5.154687500000000000e+01
nan,nan,nan,nan,nan,2.900433333333332797e+01,2.881250000000000000e+01,2.286046708961904983e+00,2.726749999999999829e+01,3.057250000000000156e+01,9.570615465083928797e+00,9.549355320938055058e+00,1.207501669626869223e-01,9.494318181818181657e+00,9.650541239582334896e+00,1.918766087220933869e+01,1.912753897024090577e+01,1.048055255665353069e+00,1.835393064382426331e+01,1.990309666216477069e+01,1.431645105715557342e+01,1.423722248464808615e+01,6.927145969172056050e-01,1.376356267845629588e+01,1.484813332047076884e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,5.957999999999999545e+02,5.975000000000000000e+02,3.355036015703358743e+01,5.797500000000000000e+02,6.227500000000000000e+02,7.843333333333333712e+01,7.700000000000000000e+01,1.884088344236779378e+01,6.450000000000000000e+01,8.475000000000000000e+01,1.303333333333333321e+01,1.300000000000000000e+01,9.826268648655783755e-01,1.200000000000000000e+01,1.375000000000000000e+01,6.029999999999999716e+01,5.800000000000000000e+01,1.208345976945344802e+01,5.350000000000000000e+01,7.050000000000000000e+01,4.200000000000000000e+01,4.050000000000000000e+01,8.173126696681020320e+00,3.700000000000000000e+01,4.775000000000000000e+01,5.500000000000000000e+00,5.500000000000000000e+00,2.109502310972898531e+00,4.250000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.941067854563393424e-02,7.289755344390864977e-02,4.553755411001672582e-02,6.702518463134762849e-02,9.261405467987052220e-02,1.882921167214711389e+01,6.761000037193298340e+00,1.978917530515747458e+01,5.742258012294769287e+00,4.232486283779144287e+01,8.872999999999999545e+02,8.860000000000000000e+02,3.242648094793307223e+01,8.670000000000000000e+02,9.115000000000000000e+02,5.070555555555556282e+01,5.077777777777777857e+01,1.801471163774060358e+00,4.936111111111110716e+01,5.183333333333332860e+01
nan,nan,nan,nan,nan,2.992249999999999588e+01,2.993750000000000000e+01,2.197380163588752655e+00,2.887124999999999986e+01,3.080999999999999872e+01,9.624763523636838514e+00,9.642367976850735545e+00,1.064282621551778246e-01,9.552084317988468243e+00,9.708284756630717993e+00,1.958520495089007696e+01,1.943870811073336569e+01,8.894053589147221661e-01,1.909638527366731964e+01,2.020438213329575916e+01,1.458399167989353629e+01,1.446975237213607812e+01,6.004786119235462349e-01,1.423546978070957358e+01,1.501666196984641211e+01,-2.401787986494305471e+02,-2.532126881479117344e+02,1.216696218699857894e+02,-3.228425586379678407e+02,-1.705489281593744408e+02,6.504666666666666970e+02,6.555000000000000000e+02,3.358941632253958431e+01,6.292500000000000000e+02,6.755000000000000000e+02,7.886666666666666003e+01,7.950000000000000000e+01,1.728531811168721788e+01,6.800000000000000000e+01,8.400000000000000000e+01,1.316666666666666607e+01,1.300000000000000000e+01,7.340905181848409455e-01,1.300000000000000000e+01,1.400000000000000000e+01,5.866666666666666430e+01,5.950000000000000000e+01,1.013684149799904510e+01,5.150000000000000000e+01,6.800000000000000000e+01,4.126666666666666572e+01,4.200000000000000000e+01,6.975831292557341357e+00,3.700000000000000000e+01,4.700000000000000000e+01,5.500000000000000000e+00,5.000000000000000000e+00,1.668332500832293119e+00,5.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,0.000000000000000000e+00,1.100000000000000000e+01,1.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.567090511322021540e-01,7.935595512390135331e-02,2.315176894462251944e-01,6.722301244735712222e-02,1.877157688140868863e-01,1.898592072327931746e+01,6.844580411911010742e+00,1.988225203137274733e+01,5.807317495346069336e+00,4.283745324611663818e+01,9.844333333333332803e+02,9.810000000000000000e+02,3.199758671455639103e+01,9.655000000000000000e+02,1.010750000000000000e+03,5.077833333333334309e+01,5.095000000000000284e+01,1.599879335727819152e+00,4.946250000000000568e+01,5.172499999999999432e+01
