# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.394609999999999843e+02,1.207874999999999943e+02,6.412130837197049971e+01,8.814375000000001137e+01,1.917300000000000182e+02,1.019026619714891169e+01,1.006068401937045920e+01,6.495949239323082214e-01,9.594958202716822981e+00,1.082078472958642479e+01,3.930260178045137565e+01,3.714013125911520774e+01,1.438512603015253433e+01,2.631836392182339779e+01,4.750054908326966796e+01,3.053217906573800988e+01,2.876048249878463992e+01,1.104273438430601750e+01,2.071126360240376840e+01,3.682765947288007169e+01,-2.619896047868309000e-02,0.000000000000000000e+00,5.521431349983847020e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.034166666666666060e+03,9.030000000000000000e+03,6.029150345520411065e+02,8.750250000000000000e+03,9.584750000000000000e+03,3.265000000000000000e+02,3.300000000000000000e+02,1.157850738797248056e+02,2.150000000000000000e+02,3.980000000000000000e+02,1.550000000000000000e+01,1.500000000000000000e+01,2.156385865284782710e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.635666666666666629e+02,1.430000000000000000e+02,8.634916843194778835e+01,1.052500000000000000e+02,1.985000000000000000e+02,1.252999999999999972e+02,1.095000000000000000e+02,6.601371069709685457e+01,8.025000000000000000e+01,1.520000000000000000e+02,3.143333333333333357e+01,1.700000000000000000e+01,3.205379159406193423e+01,1.225000000000000000e+01,4.125000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,3.000000000000000444e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,3.000000000000000444e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.544102422396341989e+00,1.336756229400634766e+00,8.593419254889490544e-01,1.017563045024871826e+00,2.030049562454223633e+00,2.661810497760772591e+02,2.720102376937866211e+02,7.182735610168759877e+01,2.174865028858184814e+02,3.234977769851684570e+02,5.701500000000000000e+03,5.566000000000000000e+03,1.642004867024861596e+03,4.411000000000000000e+03,6.858000000000000000e+03,7.663319672131147797e+01,7.718852459016393652e+01,6.729528143544513341e+00,7.189344262295081478e+01,8.192213114754099479e+01
nan,nan,nan,nan,nan,1.401688333333332821e+02,1.208449999999999989e+02,6.487573814202210087e+01,8.896500000000000341e+01,1.865949999999999989e+02,1.023053466574361892e+01,1.005079401261302330e+01,6.780259561946927471e-01,9.612047001976719685e+00,1.078759541984732806e+01,4.029735453033703863e+01,3.900803677023975524e+01,1.532112290068782734e+01,2.704443485763589194e+01,5.199925119128658935e+01,3.129566799148287970e+01,3.034714009246317801e+01,1.176583630205721498e+01,2.101913595464069928e+01,4.029731109598365890e+01,-2.619896047868309000e-02,0.000000000000000000e+00,5.521431349983847020e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.102533333333332848e+03,9.114500000000000000e+03,6.086690251871061719e+02,8.818750000000000000e+03,9.663000000000000000e+03,3.223666666666666742e+02,3.070000000000000000e+02,1.241516500986685259e+02,2.352500000000000000e+02,4.097500000000000000e+02,1.533333333333333393e+01,1.500000000000000000e+01,2.270584848790186516e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.484000000000000057e+02,1.360000000000000000e+02,7.780856850844469363e+01,8.650000000000000000e+01,1.695000000000000000e+02,1.139000000000000057e+02,1.040000000000000000e+02,5.937920511424854197e+01,6.625000000000000000e+01,1.297500000000000000e+02,2.419999999999999929e+01,1.700000000000000000e+01,2.227165612761356428e+01,1.000000000000000000e+01,2.875000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711500876e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,2.999999999999999334e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,2.999999999999999334e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.598853564262390226e+00,1.347149252891540527e+00,7.975904708140278965e-01,1.176166355609893799e+00,2.184949159622192827e+00,2.677799033403396720e+02,2.732955205440521240e+02,7.234430369152225637e+01,2.186583967804908752e+02,3.249919899702072144e+02,5.746633333333333212e+03,5.608500000000000000e+03,1.658824734228691568e+03,4.445000000000000000e+03,6.915250000000000000e+03,7.663970189701895208e+01,7.720121951219512368e+01,6.743189976539396113e+00,7.188922764227642404e+01,8.193089430894309544e+01
nan,nan,nan,nan,nan,1.394383333333333042e+02,1.188474999999999966e+02,6.406153569463938879e+01,8.585624999999998863e+01,1.873274999999999864e+02,1.023305587270631101e+01,1.016918446160835998e+01,6.433228665329790985e-01,9.670482073643411169e+00,1.081262495001999113e+01,4.020144401311657845e+01,3.818319892473117960e+01,1.476345820593070890e+01,2.662793874698182606e+01,4.894608739837397593e+01,3.122421679078910373e+01,2.971841397849462396e+01,1.132056296247777283e+01,2.086611054937647936e+01,3.812489837398373993e+01,-2.619896047868309000e-02,0.000000000000000000e+00,5.521431349983847020e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.170000000000000000e+03,9.195000000000000000e+03,6.139064532429459859e+02,8.895500000000000000e+03,9.734500000000000000e+03,3.217666666666666515e+02,2.920000000000000000e+02,1.162909235017457661e+02,2.390000000000000000e+02,4.312500000000000000e+02,1.573333333333333250e+01,1.600000000000000000e+01,2.448582356294260798e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.620999999999999943e+02,1.420000000000000000e+02,7.950821760463925614e+01,1.055000000000000000e+02,1.935000000000000000e+02,1.240999999999999943e+02,1.090000000000000000e+02,6.048820821724952879e+01,8.200000000000000000e+01,1.467500000000000000e+02,3.043333333333333357e+01,1.700000000000000000e+01,3.287013166319167112e+01,8.250000000000000000e+00,4.275000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,0.000000000000000000e+00,1.000000000000000000e+01,1.000000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732209579149881939e+00,1.604986786842346191e+00,8.495244883931123425e-01,1.120814979076385498e+00,2.477303147315978560e+00,2.695121129194895389e+02,2.746902436017990112e+02,7.275761385391719216e+01,2.199421778917312622e+02,3.266328703165054321e+02,5.792899999999999636e+03,5.650000000000000000e+03,1.675172555290946548e+03,4.479500000000000000e+03,6.959000000000000000e+03,7.664153225806451530e+01,7.721774193548387188e+01,6.754728045528010760e+00,7.193951612903225623e+01,8.193750000000000000e+01
nan,nan,nan,nan,nan,1.395941666666666947e+02,1.184050000000000011e+02,6.454029084072642775e+01,8.825374999999999659e+01,1.888162500000000250e+02,1.020583635991358662e+01,1.019769711163153758e+01,6.243157652430625371e-01,9.708333333333332149e+00,1.063963821009203414e+01,4.017996666264748029e+01,3.908477237048666098e+01,1.438041136887848204e+01,2.921176609848484773e+01,4.684134388980456976e+01,3.120909627391694485e+01,3.035914158305462607e+01,1.102967508198326918e+01,2.267317708333333215e+01,3.637417371760973595e+01,-2.619896047868309000e-02,0.000000000000000000e+00,5.521431349983847020e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.238366666666666788e+03,9.267000000000000000e+03,6.182194045985795583e+02,8.966500000000000000e+03,9.807750000000000000e+03,3.306666666666666856e+02,3.115000000000000000e+02,1.195882751592126567e+02,2.262500000000000000e+02,4.430000000000000000e+02,1.536666666666666714e+01,1.500000000000000000e+01,2.428762830926249450e+00,1.325000000000000000e+01,1.675000000000000000e+01,1.585333333333333314e+02,1.315000000000000000e+02,8.053021517142218499e+01,9.775000000000000000e+01,2.007500000000000000e+02,1.212333333333333343e+02,1.010000000000000000e+02,6.141752373893155692e+01,7.475000000000000000e+01,1.537500000000000000e+02,3.710000000000000142e+01,2.450000000000000000e+01,3.737320787230695629e+01,1.025000000000000000e+01,5.425000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294072e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.013333333333333286e+01,1.000000000000000000e+01,3.399346342395189180e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,3.399346342395189180e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.616027832031250000e+00,1.417843461036682129e+00,7.915533858684413726e-01,1.120016932487487793e+00,2.181264519691467285e+00,2.711281407515207889e+02,2.757629981040954590e+02,7.325611605507869228e+01,2.209534147977828695e+02,3.282129164338111877e+02,5.838933333333333394e+03,5.689000000000000000e+03,1.689500181184430176e+03,4.519750000000000000e+03,7.016000000000000000e+03,7.664426666666666677e+01,7.724399999999999977e+01,6.758000724737719622e+00,7.193600000000000705e+01,8.192100000000000648e+01
nan,nan,nan,nan,nan,1.403465000000000202e+02,1.230074999999999932e+02,6.297220515367607163e+01,9.071875000000000000e+01,1.916324999999999932e+02,1.024880251036396217e+01,1.026755099486922873e+01,6.738374767295053358e-01,9.691824215607400816e+00,1.067349649912478071e+01,4.093845907300866571e+01,3.930306386120339823e+01,1.653522228270305305e+01,2.751489675516224054e+01,4.665989312977099246e+01,3.178759698147808166e+01,3.063039867109634429e+01,1.267388074199021553e+01,2.154490740740740762e+01,3.630100763358778693e+01,-2.546655228623768280e-02,0.000000000000000000e+00,5.279481958602305625e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.308799999999999272e+03,9.346500000000000000e+03,6.236164633276878249e+02,9.036000000000000000e+03,9.876000000000000000e+03,3.306999999999999886e+02,3.295000000000000000e+02,1.297035465976161959e+02,2.067500000000000000e+02,4.405000000000000000e+02,1.553333333333333321e+01,1.500000000000000000e+01,2.486407493196201912e+00,1.400000000000000000e+01,1.800000000000000000e+01,1.541333333333333258e+02,1.405000000000000000e+02,7.308065559518620091e+01,9.450000000000000000e+01,2.010000000000000000e+02,1.180666666666666629e+02,1.080000000000000000e+02,5.572846868721786251e+01,7.150000000000000000e+01,1.535000000000000000e+02,3.416666666666666430e+01,2.000000000000000000e+01,2.983519547261067828e+01,1.300000000000000000e+01,5.550000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294072e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,3.000000000000000444e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,3.000000000000000444e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.606141265233357762e+00,1.481379270553588867e+00,7.598846407009349768e-01,1.143667936325073242e+00,2.075301229953765869e+00,2.727342820167541504e+02,2.772713322639465332e+02,7.376613111422280156e+01,2.221675775647163391e+02,3.299800584912300110e+02,5.885266666666666424e+03,5.724000000000000000e+03,1.704219487689957759e+03,4.555500000000000000e+03,7.069750000000000000e+03,7.664576719576720620e+01,7.728571428571429180e+01,6.762775744801419187e+00,7.194543650793650613e+01,8.192261904761903679e+01
nan,nan,nan,nan,nan,1.408233333333333519e+02,1.245174999999999983e+02,6.289665305527437766e+01,9.158500000000000796e+01,1.857150000000000034e+02,1.027586998880935454e+01,1.016072063529690794e+01,7.093908036160446740e-01,9.669706569881890701e+00,1.073901698083813727e+01,4.171079147563369105e+01,4.014078144078143850e+01,1.658120230682798635e+01,2.829361979166666430e+01,4.830464041783848472e+01,3.237928411202265977e+01,3.105958485958485937e+01,1.271679868803616209e+01,2.207087053571428470e+01,3.728874189290019103e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.378833333333333940e+03,9.424000000000000000e+03,6.284572159043303827e+02,9.115750000000000000e+03,9.947500000000000000e+03,3.330333333333333599e+02,3.295000000000000000e+02,1.246133977102337411e+02,2.300000000000000000e+02,4.102500000000000000e+02,1.573333333333333250e+01,1.550000000000000000e+01,2.792052212182923210e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.677666666666666799e+02,1.405000000000000000e+02,8.270376183839657358e+01,1.082500000000000000e+02,1.900000000000000000e+02,1.285333333333333314e+02,1.075000000000000000e+02,6.297022223947514874e+01,8.325000000000000000e+01,1.457500000000000000e+02,3.243333333333333002e+01,2.150000000000000000e+01,3.108556292271738997e+01,1.125000000000000000e+01,4.250000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.009999999999999964e+01,1.000000000000000000e+01,2.999999999999999889e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.099999999999999645e+00,8.000000000000000000e+00,2.999999999999999889e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.664695159594217877e+00,1.522028923034667969e+00,9.206992361193059304e-01,1.086408555507659912e+00,2.115024089813231978e+00,2.743989771763483532e+02,2.787140036821365356e+02,7.435659230426917077e+01,2.233084341287612631e+02,3.315117510557174683e+02,5.931600000000000364e+03,5.763000000000000000e+03,1.721058561854689742e+03,4.599250000000000000e+03,7.129750000000000000e+03,7.664724409448817255e+01,7.731102362204724443e+01,6.775821109664135200e+00,7.193011811023622215e+01,8.189271653543306684e+01
nan,nan,nan,nan,nan,1.422313333333333105e+02,1.293899999999999864e+02,6.415672643266296404e+01,9.197749999999999204e+01,1.867112500000000068e+02,1.028241081825702707e+01,1.020636768913433912e+01,6.662297101289714751e-01,9.691063334923663675e+00,1.079407261592301026e+01,4.133546760233634387e+01,3.940609523809524006e+01,1.557637976356663145e+01,2.990339157245632151e+01,4.579940422270225042e+01,3.209138543731349102e+01,3.078974603174603075e+01,1.193642771618420184e+01,2.317161900731515800e+01,3.525099296216291123e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.448966666666667152e+03,9.493500000000000000e+03,6.346607221360261519e+02,9.196250000000000000e+03,1.001650000000000000e+04,3.419666666666666401e+02,3.555000000000000000e+02,1.267397552291922125e+02,2.425000000000000000e+02,4.300000000000000000e+02,1.519999999999999929e+01,1.600000000000000000e+01,2.468467810876482815e+00,1.300000000000000000e+01,1.700000000000000000e+01,1.555333333333333314e+02,1.610000000000000000e+02,6.422342943886513922e+01,1.142500000000000000e+02,1.902500000000000000e+02,1.191333333333333400e+02,1.240000000000000000e+02,4.904809431115092622e+01,8.800000000000000000e+01,1.445000000000000000e+02,3.613333333333333286e+01,2.900000000000000000e+01,2.893640536686538312e+01,1.800000000000000000e+01,4.850000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.016666666666666607e+01,1.000000000000000000e+01,5.821416398857658381e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.133333333333332860e+00,8.000000000000000000e+00,4.268749491621899317e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.718889959653218558e+00,1.615247726440429688e+00,8.510744040072194538e-01,1.059686064720153809e+00,2.305530607700347900e+00,2.761178671360015642e+02,2.801948406696319580e+02,7.498088135999734050e+01,2.243027019500732422e+02,3.341338795423507690e+02,5.979300000000000182e+03,5.802500000000000000e+03,1.738625935425252237e+03,4.635250000000000000e+03,7.184750000000000000e+03,7.664335937500000284e+01,7.733398437500000000e+01,6.791507560254891551e+00,7.193457031250000000e+01,8.189355468750000000e+01
nan,nan,nan,nan,nan,1.436151666666666529e+02,1.319825000000000159e+02,6.528229478558657206e+01,9.286749999999999261e+01,1.899325000000000045e+02,1.026837213915593239e+01,1.010318110236220335e+01,7.164809252304685794e-01,9.660300925925927373e+00,1.080926161873559010e+01,4.111854025187611228e+01,3.941327003242241744e+01,1.668060838261308731e+01,2.828428030303030383e+01,4.533834276891404613e+01,3.193526929299728323e+01,3.060071213524780021e+01,1.279829657728548398e+01,2.203576649958228728e+01,3.493185795162120399e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.519066666666667516e+03,9.566500000000000000e+03,6.411865528499139373e+02,9.264250000000000000e+03,1.008650000000000000e+04,3.383000000000000114e+02,3.415000000000000000e+02,1.422823835429624353e+02,2.365000000000000000e+02,4.192500000000000000e+02,1.569999999999999929e+01,1.600000000000000000e+01,2.451530134426252783e+00,1.325000000000000000e+01,1.700000000000000000e+01,1.700333333333333314e+02,1.560000000000000000e+02,8.103064578019575492e+01,1.132500000000000000e+02,2.100000000000000000e+02,1.303666666666666742e+02,1.190000000000000000e+02,6.206205675683725786e+01,8.750000000000000000e+01,1.597500000000000000e+02,3.153333333333333499e+01,2.450000000000000000e+01,2.864464270252914346e+01,1.050000000000000000e+01,4.325000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.019999999999999929e+01,1.000000000000000000e+01,7.483314773547881105e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.166666666666666075e+00,8.000000000000000000e+00,5.821416398857658381e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.904289396603902285e+00,1.833836436271667480e+00,1.082778357279857273e+00,1.187073290348052979e+00,2.567913055419921875e+00,2.780221565326054929e+02,2.817858830690383911e+02,7.569570089100643884e+01,2.251382157206535339e+02,3.372909347414970398e+02,6.028166666666666970e+03,5.842500000000000000e+03,1.757366023026759422e+03,4.676250000000000000e+03,7.240500000000000000e+03,7.663501291989662434e+01,7.735465116279070230e+01,6.811496213282014267e+00,7.193604651162790731e+01,8.187500000000000000e+01
nan,nan,nan,nan,nan,1.438163333333333469e+02,1.281574999999999989e+02,6.475405831468960116e+01,9.492125000000000057e+01,1.941374999999999886e+02,1.026390180954306075e+01,1.021178160919540545e+01,7.045192046733700364e-01,9.826145119863014088e+00,1.062398921832884113e+01,4.092304157917900653e+01,3.853677536231884204e+01,1.588071809664139522e+01,3.013444827586206998e+01,4.457568193515182742e+01,3.178779597311781657e+01,2.998097826086956275e+01,1.220016073040898341e+01,2.338367241379310357e+01,3.463817550180133509e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.587866666666666788e+03,9.637000000000000000e+03,6.467074935565709666e+02,9.333750000000000000e+03,1.015275000000000000e+04,3.373000000000000114e+02,2.865000000000000000e+02,1.354503968248155559e+02,2.435000000000000000e+02,4.527500000000000000e+02,1.533333333333333393e+01,1.500000000000000000e+01,2.624669291337270227e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.634000000000000057e+02,1.595000000000000000e+02,7.396197221094995200e+01,1.237500000000000000e+02,1.882500000000000000e+02,1.250999999999999943e+02,1.220000000000000000e+02,5.647143820847254858e+01,9.550000000000000000e+01,1.437500000000000000e+02,3.676666666666666572e+01,2.000000000000000000e+01,3.698890223957570100e+01,1.200000000000000000e+01,4.925000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849294349e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294349e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.822787523269653320e+00,1.500124216079711914e+00,1.228658106977970732e+00,1.199059844017028809e+00,2.201436877250671387e+00,2.798449440558751462e+02,2.832761487960815430e+02,7.647317254975213530e+01,2.260016456842422485e+02,3.402536039352416992e+02,6.076000000000000000e+03,5.885000000000000000e+03,1.775472707008849966e+03,4.711250000000000000e+03,7.297750000000000000e+03,7.663076923076920366e+01,7.736538461538461320e+01,6.828741180803268307e+00,7.193173076923076792e+01,8.187980769230769340e+01
nan,nan,nan,nan,nan,1.441579999999999870e+02,1.277824999999999989e+02,6.257271637329911584e+01,9.546500000000000341e+01,1.927087500000000091e+02,1.025732656833345935e+01,1.019555186415651526e+01,7.077572270276666355e-01,9.728552971576226227e+00,1.075466101694915366e+01,4.099169802600353307e+01,3.755705534775302112e+01,1.664455849306019175e+01,2.934852077687443384e+01,4.644723039215686100e+01,3.183839605170733122e+01,2.920596845015449716e+01,1.278726071300794942e+01,2.276445347786810913e+01,3.605492647058823508e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.657666666666666060e+03,9.700500000000000000e+03,6.520151497899074684e+02,9.400000000000000000e+03,1.021100000000000000e+04,3.493666666666666742e+02,3.230000000000000000e+02,1.423084638694722344e+02,2.455000000000000000e+02,4.430000000000000000e+02,1.610000000000000142e+01,1.600000000000000000e+01,2.300000000000000266e+00,1.425000000000000000e+01,1.775000000000000000e+01,1.729333333333333371e+02,1.575000000000000000e+02,8.322937515618441751e+01,1.175000000000000000e+02,1.997500000000000000e+02,1.324666666666666686e+02,1.200000000000000000e+02,6.352938077946472362e+01,9.100000000000000000e+01,1.537500000000000000e+02,3.183333333333333215e+01,2.150000000000000000e+01,2.734725255345081507e+01,1.125000000000000000e+01,4.525000000000000000e+01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,8.000000000000000000e+00,8.000000000000000000e+00,1.006666666666666643e+01,1.000000000000000000e+01,2.494438257849294072e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.066666666666666430e+00,8.000000000000000000e+00,2.494438257849294072e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.747477968533833748e+00,1.746035456657409890e+00,8.784311848497985409e-01,1.104501605033874512e+00,2.291346609592437744e+00,2.815924220244089611e+02,2.845950865745544434e+02,7.710218035308859896e+01,2.269810307025909424e+02,3.426778417229652405e+02,6.124333333333333030e+03,5.919500000000000000e+03,1.795616000770271057e+03,4.743250000000000000e+03,7.360000000000000000e+03,7.662468193384225401e+01,7.740648854961831660e+01,6.853496186146071700e+00,7.190839694656489200e+01,8.189599236641220159e+01
nan,nan,nan,nan,nan,1.441319999999999766e+02,1.285600000000000023e+02,6.286527415301180355e+01,9.495374999999999943e+01,1.855600000000000023e+02,1.022187898847497856e+01,9.996268656716416956e+00,7.501826349078458689e-01,9.676238955051861268e+00,1.052843798904538275e+01,4.081739397618333243e+01,3.487543290043290511e+01,1.743048972631691385e+01,2.779257455194467141e+01,4.746630864322626309e+01,3.170567320480437346e+01,2.724744525547445306e+01,1.338321589432013781e+01,2.160374061128876377e+01,3.686370199614955823e+01,-2.326932770890146121e-02,0.000000000000000000e+00,4.679728012730281078e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.725766666666666424e+03,9.766000000000000000e+03,6.557161318402617098e+02,9.464000000000000000e+03,1.028450000000000000e+04,3.318666666666666742e+02,2.950000000000000000e+02,1.292591024089041127e+02,2.520000000000000000e+02,4.245000000000000000e+02,1.550000000000000000e+01,1.600000000000000000e+01,2.276693508870557991e+00,1.400000000000000000e+01,1.700000000000000000e+01,1.640666666666666629e+02,1.550000000000000000e+02,7.663982138694102275e+01,1.132500000000000000e+02,1.785000000000000000e+02,1.255333333333333314e+02,1.195000000000000000e+02,5.861838922689325670e+01,8.675000000000000000e+01,1.365000000000000000e+02,3.806666666666666998e+01,1.900000000000000000e+01,4.214730780910633001e+01,8.250000000000000000e+00,4.650000000000000000e+01,8.033333333333333215e+00,8.000000000000000000e+00,1.795054935711501154e-01,8.000000000000000000e+00,8.000000000000000000e+00,1.019999999999999929e+01,1.000000000000000000e+01,7.483314773547882215e-01,1.000000000000000000e+01,1.000000000000000000e+01,8.166666666666666075e+00,8.000000000000000000e+00,5.821416398857658381e-01,8.000000000000000000e+00,8.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871977011362711663e+00,1.631000638008117676e+00,1.184703270622893045e+00,1.104063272476196289e+00,2.288822710514068604e+00,2.834643990357716916e+02,2.859122022390365601e+02,7.788504671327849849e+01,2.278500341176986694e+02,3.447416147589683533e+02,6.170666666666666970e+03,5.961500000000000000e+03,1.811047713955163317e+03,4.774250000000000000e+03,7.426750000000000000e+03,7.662626262626262985e+01,7.741856060606060908e+01,6.860029219527133293e+00,7.186837121212121815e+01,8.191571969696968836e+01
