# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.058029629629629653e+02,1.614850000000000136e+02,1.036011114024045696e+02,1.390400000000000205e+02,2.632425000000000068e+02,1.096381144375613204e+01,1.072222222222221966e+01,7.034145457815619285e-01,1.042145622394282256e+01,1.153342105263157791e+01,9.042161371113245139e+01,8.909677419354838435e+01,1.661798294347013538e+01,7.795384866275277602e+01,9.691412371134020987e+01,6.404155880057697914e+01,6.391129032258064768e+01,1.117551518582592607e+01,5.564796694933681209e+01,6.880757731958763657e+01,-6.442971658417842917e+00,-6.437659888723553436e+00,2.682262147483615577e-01,-6.567125750383551619e+00,-6.298727042650569707e+00,7.246185185185185219e+03,7.148000000000000000e+03,6.268329588487190449e+02,6.735000000000000000e+03,7.779500000000000000e+03,4.608888888888889142e+02,4.010000000000000000e+02,2.045948721947719662e+02,3.240000000000000000e+02,5.390000000000000000e+02,1.659259259259259167e+01,1.700000000000000000e+01,1.890703558237069037e+00,1.500000000000000000e+01,1.700000000000000000e+01,2.235185185185185048e+02,2.170000000000000000e+02,5.656158254528806140e+01,1.835000000000000000e+02,2.515000000000000000e+02,1.573333333333333428e+02,1.510000000000000000e+02,3.999814810527922759e+01,1.290000000000000000e+02,1.740000000000000000e+02,4.277777777777777857e+01,3.800000000000000000e+01,2.466866858743177815e+01,2.400000000000000000e+01,5.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.140740740740740478e+01,4.100000000000000000e+01,7.072425636906674917e+00,3.600000000000000000e+01,4.500000000000000000e+01,3.074074074074074048e+01,3.000000000000000000e+01,4.410363154549391318e+00,2.750000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.086371183395385742e+00,1.395461082458496094e+00,1.553142970379199461e+01,8.936659097671508789e-01,2.525405883789062500e+00,3.026578437487284532e+02,1.522467677593231201e+02,4.532788313951394343e+02,6.975122666358947754e+01,2.667934554815292358e+02,4.390703703703703468e+03,4.461000000000000000e+03,5.717050401642839006e+02,3.957000000000000000e+03,4.864000000000000000e+03,6.771541394335513075e+01,6.719852941176471006e+01,4.203713530619734406e+00,6.423529411764707220e+01,7.090441176470588402e+01
nan,nan,nan,nan,nan,2.067537037037036782e+02,1.593149999999999977e+02,1.080768707876275414e+02,1.383075000000000045e+02,2.566374999999999886e+02,1.105267046770719297e+01,1.079518072289156372e+01,7.727368424423246562e-01,1.058313253012048172e+01,1.148028477546549908e+01,9.258484915037531948e+01,9.220833333333331439e+01,1.834371854098417387e+01,8.266152230122818878e+01,9.971633906633906008e+01,6.553904019015392635e+01,6.524166666666666003e+01,1.235965360689321813e+01,5.952456367162249506e+01,7.102788697788697903e+01,-6.432058533440961234e+00,-6.420411569337083790e+00,2.559424826665428476e-01,-6.566385433419834605e+00,-6.298727042650569707e+00,7.349074074074073906e+03,7.254000000000000000e+03,6.392516415150595321e+02,6.832000000000000000e+03,7.897000000000000000e+03,4.557407407407407618e+02,3.990000000000000000e+02,2.131189187411038404e+02,3.040000000000000000e+02,5.350000000000000000e+02,1.674074074074074048e+01,1.600000000000000000e+01,2.010943994147885938e+00,1.500000000000000000e+01,1.750000000000000000e+01,2.296666666666666572e+02,2.210000000000000000e+02,6.565623154538141648e+01,1.945000000000000000e+02,2.480000000000000000e+02,1.615185185185185048e+02,1.550000000000000000e+02,4.573544728704371209e+01,1.375000000000000000e+02,1.780000000000000000e+02,4.407407407407407618e+01,3.600000000000000000e+01,2.760424809755828335e+01,2.850000000000000000e+01,5.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.203703703703703809e+01,4.100000000000000000e+01,7.089279760112924045e+00,3.700000000000000000e+01,4.600000000000000000e+01,3.137037037037037024e+01,3.100000000000000000e+01,4.587811131022821343e+00,2.850000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.156127514662565581e+00,9.286408424377440296e-01,1.161127493517203568e+01,5.905748605728149414e-01,2.331403017044067383e+00,3.078139712633910108e+02,1.534272859096527100e+02,4.589430836603984289e+02,7.219975912570953369e+01,2.675587042570114136e+02,4.457629629629629562e+03,4.535000000000000000e+03,5.846197338408610449e+02,4.003500000000000000e+03,4.935500000000000000e+03,6.769833601717661509e+01,6.713768115942028203e+01,4.236374882904789807e+00,6.423550724637681242e+01,7.098913043478260931e+01
nan,nan,nan,nan,nan,2.053557407407407709e+02,1.648499999999999943e+02,1.102455246316291664e+02,1.331800000000000068e+02,2.476100000000000136e+02,1.106068359912723764e+01,1.097777777777777786e+01,7.100843352079694304e-01,1.065137614678899070e+01,1.144230769230769340e+01,9.307021095946136313e+01,9.188392857142855519e+01,1.727293609234424565e+01,7.929514658782952097e+01,1.020031746031745996e+02,6.581806551693037477e+01,6.448214285714286120e+01,1.165601229004642114e+01,5.702315841340231373e+01,7.217327823691459798e+01,-6.417454119746245134e+00,-6.380805387182877375e+00,2.553761428803690281e-01,-6.531712228249555885e+00,-6.281028210940188927e+00,7.451740740740740875e+03,7.356000000000000000e+03,6.505929826557712659e+02,6.932500000000000000e+03,8.003000000000000000e+03,4.583703703703703809e+02,3.880000000000000000e+02,2.191482076127085463e+02,3.025000000000000000e+02,5.595000000000000000e+02,1.655555555555555713e+01,1.600000000000000000e+01,1.728483242900449746e+00,1.550000000000000000e+01,1.700000000000000000e+01,2.211111111111111143e+02,2.160000000000000000e+02,4.542827748288205214e+01,1.895000000000000000e+02,2.500000000000000000e+02,1.553333333333333428e+02,1.540000000000000000e+02,3.092404074981625683e+01,1.330000000000000000e+02,1.750000000000000000e+02,3.874074074074074048e+01,3.200000000000000000e+01,2.581069630784391578e+01,2.500000000000000000e+01,5.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.303703703703703809e+01,4.200000000000000000e+01,5.990619095450518294e+00,3.900000000000000000e+01,4.600000000000000000e+01,3.196296296296296191e+01,3.100000000000000000e+01,4.032107081557580130e+00,2.900000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996293712545324173e+00,1.137279033660888894e+00,5.093570595464660400e+00,7.678467035293579102e-01,1.923380970954895020e+00,3.108102649759363203e+02,1.548311159610748291e+02,4.606193625641156473e+02,7.364588952064514160e+01,2.749240169525146484e+02,4.524481481481481751e+03,4.601000000000000000e+03,5.946619562824388368e+02,4.060500000000000000e+03,5.018000000000000000e+03,6.768227513227513725e+01,6.713571428571428612e+01,4.247585402017420186e+00,6.415714285714285836e+01,7.099642857142856656e+01
nan,nan,nan,nan,nan,2.051905555555555623e+02,1.606500000000000057e+02,1.144188972618478175e+02,1.343224999999999909e+02,2.411850000000000023e+02,1.104943403774375099e+01,1.093258426966292163e+01,6.386323478688530342e-01,1.067239216779318589e+01,1.130416012558869809e+01,9.239596122427708735e+01,9.122448979591835894e+01,1.680999253445790131e+01,8.125952813067149805e+01,9.917478070175440052e+01,6.536602303221961563e+01,6.418110236220472586e+01,1.127292003295753631e+01,5.809540604087538895e+01,7.038117048346055071e+01,-6.386391403320128113e+00,-6.376666476190364641e+00,2.375275690946967166e-01,-6.494837215476353620e+00,-6.268729169287622582e+00,7.551777777777777374e+03,7.442000000000000000e+03,6.624015417170583078e+02,7.033000000000000000e+03,8.116500000000000000e+03,4.663703703703703809e+02,4.130000000000000000e+02,2.125525901195501888e+02,3.040000000000000000e+02,5.735000000000000000e+02,1.722222222222222143e+01,1.700000000000000000e+01,2.182986967154277647e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.270740740740740762e+02,2.130000000000000000e+02,6.789421288048916381e+01,1.850000000000000000e+02,2.525000000000000000e+02,1.597407407407407334e+02,1.470000000000000000e+02,4.823291683195170521e+01,1.305000000000000000e+02,1.810000000000000000e+02,3.503703703703703809e+01,3.200000000000000000e+01,2.765726946362951466e+01,1.800000000000000000e+01,4.400000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.114814814814814525e+01,4.100000000000000000e+01,5.917354912732319505e+00,3.700000000000000000e+01,4.650000000000000000e+01,3.077777777777777857e+01,3.100000000000000000e+01,3.803831726360820120e+00,2.800000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.744996123843722824e+00,1.012361049652099609e+00,1.201321249267979674e+01,6.664440631866455078e-01,1.555139064788818359e+00,3.145552610997800684e+02,1.558415949344635010e+02,4.675903892115738358e+02,7.443515431880950928e+01,2.783003908395767212e+02,4.591925925925926094e+03,4.659000000000000000e+03,6.078116134757499367e+02,4.112000000000000000e+03,5.100500000000000000e+03,6.766249347939489667e+01,6.719014084507043094e+01,4.280363475181338195e+00,6.408098591549295975e+01,7.104225352112675296e+01
nan,nan,nan,nan,nan,2.089179629629630313e+02,1.652800000000000011e+02,1.212567295594066081e+02,1.378474999999999966e+02,2.436474999999999795e+02,1.100844569980046828e+01,1.088095238095237960e+01,6.425384972202318190e-01,1.057380506091846328e+01,1.129242424242424292e+01,9.120145008191812508e+01,9.006603773584905070e+01,1.595843350751646739e+01,8.045394670688787642e+01,9.934885958660015604e+01,6.454376265392194512e+01,6.369473684210526443e+01,1.074188659512889998e+01,5.807806967447173463e+01,7.000729898516783578e+01,-6.358494879435257374e+00,-6.362263373501533259e+00,2.215055961060677925e-01,-6.478220191057232569e+00,-6.221857474320701797e+00,7.654962962962962592e+03,7.556000000000000000e+03,6.719338857182349329e+02,7.124000000000000000e+03,8.219000000000000000e+03,4.894074074074073906e+02,4.030000000000000000e+02,2.758231128363972857e+02,3.065000000000000000e+02,5.755000000000000000e+02,1.729629629629629761e+01,1.700000000000000000e+01,2.476778295896368665e+00,1.600000000000000000e+01,1.750000000000000000e+01,2.355185185185185048e+02,2.190000000000000000e+02,6.758115580564921743e+01,1.900000000000000000e+02,2.660000000000000000e+02,1.651481481481481524e+02,1.540000000000000000e+02,4.793182172218871528e+01,1.355000000000000000e+02,1.875000000000000000e+02,3.937037037037037379e+01,3.800000000000000000e+01,2.080090480252161100e+01,2.600000000000000000e+01,4.850000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.270370370370370239e+01,4.300000000000000000e+01,4.470602037631527637e+00,3.950000000000000000e+01,4.600000000000000000e+01,3.159259259259259167e+01,3.200000000000000000e+01,2.684099397332361026e+00,2.950000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784882695586593071e+00,8.032031059265136719e-01,2.902551340319736717e+00,5.132360458374023438e-01,1.446553111076354980e+00,3.163401437953666573e+02,1.587139179706573486e+02,4.693077589799945031e+02,7.520282912254333496e+01,2.796318069696426392e+02,4.657925925925926094e+03,4.716000000000000000e+03,6.178084280521679830e+02,4.166000000000000000e+03,5.181500000000000000e+03,6.765329218106995768e+01,6.725000000000000000e+01,4.290336305917832327e+00,6.401736111111110006e+01,7.106944444444444287e+01
nan,nan,nan,nan,nan,2.099827777777777840e+02,1.674799999999999898e+02,1.221591734122551856e+02,1.378874999999999886e+02,2.403075000000000045e+02,1.097775159921074817e+01,1.095098039215686470e+01,6.142517696785798620e-01,1.057739651416121873e+01,1.123464052287581438e+01,9.042513791121167799e+01,8.896261682242990787e+01,1.393394857344027038e+01,8.304144921718184946e+01,1.012084558823529505e+02,6.399438760485841726e+01,6.293055555555555713e+01,9.386101345974708465e+00,5.984193095142512675e+01,7.104081632653060296e+01,-6.354853846152171748e+00,-6.362263373501533259e+00,2.183994957927685998e-01,-6.472463382786894925e+00,-6.221857474320701797e+00,7.757814814814814781e+03,7.648000000000000000e+03,6.817725284295796655e+02,7.213500000000000000e+03,8.335000000000000000e+03,4.855555555555555429e+02,4.060000000000000000e+02,2.416307763898577434e+02,2.995000000000000000e+02,5.895000000000000000e+02,1.714814814814814881e+01,1.700000000000000000e+01,2.304644323867266031e+00,1.600000000000000000e+01,1.750000000000000000e+01,2.325555555555555429e+02,2.150000000000000000e+02,7.098843585184391713e+01,1.900000000000000000e+02,2.605000000000000000e+02,1.628148148148148096e+02,1.480000000000000000e+02,5.106425656993137352e+01,1.300000000000000000e+02,1.850000000000000000e+02,3.707407407407407618e+01,3.400000000000000000e+01,1.811675288935002115e+01,2.350000000000000000e+01,4.650000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.096296296296296191e+01,4.200000000000000000e+01,6.697050105064121794e+00,3.550000000000000000e+01,4.550000000000000000e+01,3.070370370370370239e+01,3.100000000000000000e+01,4.403826743445134362e+00,2.700000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.767230095686735947e+00,9.223017692565917969e-01,9.059511140817340547e+00,6.634838581085205078e-01,1.334816455841064453e+00,3.201073738910533848e+02,1.595801908969879150e+02,4.731031928729204878e+02,7.581805300712585449e+01,2.982992488145828247e+02,4.725222222222222626e+03,4.785000000000000000e+03,6.270675628630950769e+02,4.219500000000000000e+03,5.250500000000000000e+03,6.763546423135463215e+01,6.722602739726028176e+01,4.294983307281473373e+00,6.403767123287670415e+01,7.109931506849315497e+01
nan,nan,nan,nan,nan,2.123940740740741262e+02,1.851750000000000114e+02,1.246423909373817622e+02,1.344325000000000045e+02,2.414549999999999841e+02,1.104468403822215450e+01,1.088888888888888928e+01,6.819822330279202705e-01,1.053283732378608128e+01,1.143398692810457540e+01,9.186297436920361292e+01,9.166336633663365774e+01,1.551417047317092113e+01,8.292102846648302261e+01,9.792492816091953500e+01,6.498695294200560113e+01,6.472839506172839208e+01,1.038287674273567873e+01,5.897831492722884406e+01,6.963882902298851718e+01,-6.353587158892464615e+00,-6.362263373501533259e+00,2.207174126587834462e-01,-6.472463382786894925e+00,-6.221857474320701797e+00,7.860296296296296532e+03,7.749000000000000000e+03,6.952989665958417618e+02,7.311000000000000000e+03,8.447500000000000000e+03,4.744074074074073906e+02,3.880000000000000000e+02,2.467075430484081551e+02,2.985000000000000000e+02,5.270000000000000000e+02,1.722222222222222143e+01,1.700000000000000000e+01,2.148786622868190221e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.233703703703703809e+02,2.100000000000000000e+02,6.092019561029133001e+01,1.895000000000000000e+02,2.600000000000000000e+02,1.567777777777777715e+02,1.520000000000000000e+02,4.282205500745764226e+01,1.345000000000000000e+02,1.830000000000000000e+02,3.581481481481481666e+01,3.200000000000000000e+01,1.931040218051177249e+01,2.000000000000000000e+01,4.450000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.140740740740740478e+01,4.000000000000000000e+01,7.842237300098501507e+00,3.550000000000000000e+01,4.450000000000000000e+01,3.096296296296296191e+01,3.000000000000000000e+01,5.066092668374136743e+00,2.700000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.851237040978890747e+00,1.139871358871459961e+00,1.445758960408269189e+01,5.374735593795776367e-01,2.315337657928466797e+00,3.249586109320322862e+02,1.604294860363006592e+02,4.777100916018886778e+02,7.750138008594512939e+01,2.996882779598236084e+02,4.792481481481481751e+03,4.859000000000000000e+03,6.386868687578687513e+02,4.277000000000000000e+03,5.333000000000000000e+03,6.761836836836836540e+01,6.716891891891891930e+01,4.315451815931546697e+00,6.396621621621621046e+01,7.110135135135135442e+01
nan,nan,nan,nan,nan,2.137948148148148562e+02,1.841250000000000000e+02,1.250122046151634265e+02,1.308325000000000102e+02,2.467724999999999795e+02,1.105489906108048537e+01,1.087826086956521543e+01,6.827709277256797105e-01,1.063631643538185756e+01,1.148391812865497030e+01,9.239711966332416182e+01,9.502970297029702351e+01,1.470338245064792204e+01,8.366598465473146007e+01,9.845481096006798793e+01,6.535697004780205077e+01,6.723333333333333428e+01,9.876003145454369303e+00,5.998414322250639685e+01,6.945580808080808310e+01,-6.350453598377048259e+00,-6.362263373501533259e+00,2.248408387235331096e-01,-6.472463382786894925e+00,-6.221857474320701797e+00,7.962962962962962592e+03,7.858000000000000000e+03,7.059289378506341563e+02,7.408000000000000000e+03,8.556000000000000000e+03,4.739259259259259238e+02,3.820000000000000000e+02,2.451197630072599054e+02,3.195000000000000000e+02,5.675000000000000000e+02,1.722222222222222143e+01,1.700000000000000000e+01,1.930905244109196062e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.388888888888888857e+02,2.260000000000000000e+02,5.399748508089731303e+01,2.010000000000000000e+02,2.785000000000000000e+02,1.680370370370370381e+02,1.630000000000000000e+02,3.797219399964632913e+01,1.400000000000000000e+02,1.965000000000000000e+02,4.255555555555555713e+01,3.600000000000000000e+01,3.600137171597909003e+01,2.300000000000000000e+01,5.250000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.929629629629629761e+01,3.800000000000000000e+01,6.916511724180551823e+00,3.400000000000000000e+01,4.450000000000000000e+01,2.955555555555555713e+01,2.800000000000000000e+01,4.441665798068151538e+00,2.600000000000000000e+01,3.350000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.515893565283881195e+00,1.124843835830688477e+00,3.632151176692317129e+00,6.742379665374755859e-01,1.891806840896606445e+00,3.274745044973161612e+02,1.614602158069610596e+02,4.796086424715861654e+02,7.796403610706329346e+01,3.010670734643936157e+02,4.860592592592592155e+03,4.932000000000000000e+03,6.489725360427225951e+02,4.332000000000000000e+03,5.410000000000000000e+03,6.759604938271606045e+01,6.712000000000000455e+01,4.326483573618150835e+00,6.393333333333333002e+01,7.112000000000000455e+01
nan,nan,nan,nan,nan,2.166914814814814463e+02,1.864499999999999886e+02,1.237608125079179757e+02,1.331150000000000091e+02,2.551924999999999955e+02,1.106647562110237715e+01,1.092592592592592560e+01,7.117822383548645382e-01,1.069194577352472209e+01,1.136121951219512205e+01,9.306384134916098105e+01,9.376190476190475920e+01,1.444656983211289791e+01,8.415818768206409572e+01,1.007072240259740283e+02,6.582596839297811186e+01,6.610476190476190084e+01,9.721532543544043392e+00,6.005045776113191636e+01,7.149040404040403018e+01,-6.344930735285437606e+00,-6.353110797146727329e+00,2.231690780428562670e-01,-6.456188827174957012e+00,-6.221857474320701797e+00,8.064925925925926094e+03,7.979000000000000000e+03,7.181537504795517179e+02,7.499000000000000000e+03,8.667000000000000000e+03,4.958888888888889142e+02,4.400000000000000000e+02,2.530310086887073737e+02,3.315000000000000000e+02,6.025000000000000000e+02,1.692592592592592737e+01,1.600000000000000000e+01,2.243111693292847875e+00,1.550000000000000000e+01,1.800000000000000000e+01,2.252222222222222285e+02,2.180000000000000000e+02,5.408110050746716269e+01,1.880000000000000000e+02,2.580000000000000000e+02,1.591111111111111143e+02,1.480000000000000000e+02,3.868422334495639348e+01,1.305000000000000000e+02,1.820000000000000000e+02,3.714814814814814525e+01,3.700000000000000000e+01,2.771108042015190165e+01,1.950000000000000000e+01,4.850000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,3.988888888888888573e+01,3.900000000000000000e+01,6.983225049986963029e+00,3.500000000000000000e+01,4.500000000000000000e+01,2.985185185185185119e+01,2.900000000000000000e+01,4.543645980142702712e+00,2.650000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.267493963241577148e+00,1.008704900741577148e+00,1.409154496803922108e+01,7.004644870758056641e-01,1.838541388511657715e+00,3.327419984605577383e+02,1.990336258411407471e+02,4.820939753912891774e+02,7.871235060691833496e+01,3.030746319293975830e+02,4.926444444444444343e+03,4.994000000000000000e+03,6.611482902710971530e+02,4.389500000000000000e+03,5.484000000000000000e+03,6.758918128654971724e+01,6.714473684210526017e+01,4.349659804415114017e+00,6.392105263157894512e+01,7.112171052631579471e+01
nan,nan,nan,nan,nan,2.194133333333332985e+02,1.947150000000000034e+02,1.305168268277511743e+02,1.402099999999999795e+02,2.521825000000000045e+02,1.112633663804215267e+01,1.090196078431372584e+01,7.651679624218352682e-01,1.071484736355226630e+01,1.138598901098901095e+01,9.399829217228615619e+01,9.231999999999999318e+01,1.571085584371454580e+01,8.535598098098097353e+01,1.012221852836879350e+02,6.649838532194526408e+01,6.509600000000000364e+01,1.065847365229244481e+01,6.078166666666666629e+01,7.163419635990771894e+01,-6.343741068289263652e+00,-6.343804615627892218e+00,2.240120007697151971e-01,-6.456188827174957012e+00,-6.221857474320701797e+00,8.165259259259259125e+03,8.085000000000000000e+03,7.284080863033055948e+02,7.588000000000000000e+03,8.763000000000000000e+03,4.941481481481481524e+02,4.310000000000000000e+02,2.447665106153063448e+02,3.460000000000000000e+02,5.430000000000000000e+02,1.759259259259259167e+01,1.700000000000000000e+01,2.112734918066912826e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.458888888888888857e+02,2.430000000000000000e+02,6.471781100847273649e+01,1.985000000000000000e+02,2.805000000000000000e+02,1.728888888888888857e+02,1.660000000000000000e+02,4.640269255704036766e+01,1.410000000000000000e+02,2.005000000000000000e+02,4.181481481481481666e+01,2.900000000000000000e+01,3.374856599097491028e+01,2.300000000000000000e+01,4.800000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.051851851851851904e+01,4.000000000000000000e+01,5.398013148683575402e+00,3.650000000000000000e+01,4.500000000000000000e+01,3.022222222222222143e+01,3.000000000000000000e+01,3.467663674294941156e+00,2.800000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.554295124831023056e+00,1.044857025146484375e+00,3.583996475694091188e+00,6.399965286254882812e-01,2.811310887336730957e+00,3.352962935853887529e+02,2.003767991065979004e+02,4.841616561111052874e+02,7.934539902210235596e+01,3.069133639335632324e+02,4.992740740740740875e+03,5.049000000000000000e+03,6.705417705989461865e+02,4.445000000000000000e+03,5.564000000000000000e+03,6.757960557960558390e+01,6.721428571428572241e+01,4.354167341551598014e+00,6.387012987012987253e+01,7.113636363636362603e+01
nan,nan,nan,nan,nan,2.198068518518518601e+02,1.972700000000000102e+02,1.290776727268145407e+02,1.366474999999999795e+02,2.644474999999999909e+02,1.108485268489793363e+01,1.110526315789473628e+01,6.230236262182898832e-01,1.067474747474747332e+01,1.136981172443303478e+01,9.366598039643116635e+01,9.064912280701756231e+01,1.450547768230285151e+01,8.722039544379970266e+01,1.024867167919799442e+02,6.625128584255107000e+01,6.500000000000000000e+01,9.752042131146270165e+00,6.176680473802775850e+01,7.253195488721803486e+01,-6.335371373746657042e+00,-6.319995826601521038e+00,2.233107110550794083e-01,-6.453402332098498562e+00,-6.183774274796467907e+00,8.266148148148147811e+03,8.168000000000000000e+03,7.411329017471334737e+02,7.681500000000000000e+03,8.869500000000000000e+03,5.035555555555555429e+02,4.410000000000000000e+02,2.455939638137069494e+02,3.320000000000000000e+02,6.150000000000000000e+02,1.748148148148148096e+01,1.800000000000000000e+01,2.149424907932875772e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.390000000000000000e+02,2.440000000000000000e+02,5.019665032353955780e+01,2.015000000000000000e+02,2.640000000000000000e+02,1.681481481481481524e+02,1.690000000000000000e+02,3.580472108711644097e+01,1.415000000000000000e+02,1.855000000000000000e+02,4.288888888888888573e+01,3.300000000000000000e+01,3.873302097152050294e+01,1.950000000000000000e+01,5.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.107407407407407618e+01,4.000000000000000000e+01,6.294771057090139621e+00,3.650000000000000000e+01,4.450000000000000000e+01,3.066666666666666785e+01,3.000000000000000000e+01,4.189935029992178706e+00,2.800000000000000000e+01,3.250000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.340861479441325166e+00,1.111253023147583008e+00,1.413533519383547166e+01,6.769460439682006836e-01,2.027108788490295410e+00,3.396371550648300968e+02,2.016190447807312012e+02,4.928093708755694706e+02,7.984168565273284912e+01,3.090401868820190430e+02,5.061074074074073906e+03,5.101000000000000000e+03,6.826063843786645293e+02,4.497000000000000000e+03,5.639500000000000000e+03,6.755721747388412268e+01,6.730128205128204399e+01,4.375681951145287130e+00,6.384935897435897090e+01,7.117307692307693401e+01
