# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,2.178610000000000753e+02,1.982874999999999943e+02,1.019878632926486830e+02,1.433687500000000057e+02,2.609350000000000023e+02,1.108902425460127539e+01,1.119100664282064450e+01,7.605935966168133611e-01,1.059172453703703631e+01,1.159690721649484502e+01,9.489562041349913102e+01,9.347392344497608008e+01,2.039085401839709633e+01,8.005637432188063940e+01,1.063248475953940044e+02,6.745094871359812316e+01,6.624867285998672628e+01,1.410758762383891884e+01,5.688087443619961903e+01,7.545873786407767625e+01,-6.552216755437489937e+00,-6.485090094744601963e+00,2.434243762691489787e-01,-6.740998501931011688e+00,-6.396915851550614818e+00,9.867133333333333212e+03,1.001400000000000000e+04,8.942428355256132591e+02,9.277000000000000000e+03,1.044525000000000000e+04,5.383333333333333712e+02,4.595000000000000000e+02,3.052354646643946126e+02,3.895000000000000000e+02,6.370000000000000000e+02,1.733333333333333215e+01,1.700000000000000000e+01,2.507765716507203813e+00,1.525000000000000000e+01,1.900000000000000000e+01,2.459000000000000057e+02,2.275000000000000000e+02,8.399894840611597147e+01,2.005000000000000000e+02,2.730000000000000000e+02,1.743000000000000114e+02,1.610000000000000000e+02,5.957804405427668826e+01,1.390000000000000000e+02,1.947500000000000000e+02,3.896666666666666856e+01,3.250000000000000000e+01,2.488571656370153562e+01,2.125000000000000000e+01,5.225000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.246666666666666856e+01,4.300000000000000000e+01,7.701659272881109075e+00,3.825000000000000000e+01,4.675000000000000000e+01,3.156666666666666643e+01,3.150000000000000000e+01,5.226109664197855942e+00,2.900000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.166624832153320135e+00,1.298838496208190918e+00,1.686033455239612167e+01,8.855110406875610352e-01,3.189841866493225098e+00,7.804410245577494152e+02,2.633375965356826782e+02,1.491273054614211787e+03,1.863541867136955261e+02,4.551027958989143372e+02,6.458833333333333030e+03,6.370000000000000000e+03,8.135429135713875439e+02,5.933000000000000000e+03,7.006750000000000000e+03,6.636024305555555713e+01,6.682291666666667140e+01,4.237202674850977679e+00,6.350651041666666430e+01,6.909895833333334281e+01
nan,nan,nan,nan,nan,2.154301666666666790e+02,1.963000000000000114e+02,9.676361064025509506e+01,1.431250000000000000e+02,2.734424999999999955e+02,1.107396547513033447e+01,1.108427714856762236e+01,7.171583256833715669e-01,1.059596273291925428e+01,1.150901360544217766e+01,9.384620145153338910e+01,9.281723952738988714e+01,1.898708356588266355e+01,8.336911114003123657e+01,1.045558983086905585e+02,6.673882133998669985e+01,6.657489177489176768e+01,1.311086440231842154e+01,5.936164432587194284e+01,7.370291291749276752e+01,-6.542247102630449618e+00,-6.469447634350091292e+00,2.463702345336019062e-01,-6.740998501931011688e+00,-6.396915851550614818e+00,9.966266666666666424e+03,1.011950000000000000e+04,9.079429840150880864e+02,9.355250000000000000e+03,1.055450000000000000e+04,5.276333333333333258e+02,4.875000000000000000e+02,3.069584644359703702e+02,3.565000000000000000e+02,6.135000000000000000e+02,1.680000000000000071e+01,1.700000000000000000e+01,1.720465053408525513e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.451999999999999886e+02,2.250000000000000000e+02,7.181244089060520253e+01,2.020000000000000000e+02,2.775000000000000000e+02,1.733000000000000114e+02,1.590000000000000000e+02,5.064658593297940570e+01,1.412500000000000000e+02,2.005000000000000000e+02,4.716666666666666430e+01,3.550000000000000000e+01,3.733549100907725915e+01,1.650000000000000000e+01,6.750000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.166666666666666430e+01,4.250000000000000000e+01,6.111919138499425586e+00,3.825000000000000000e+01,4.550000000000000000e+01,3.100000000000000000e+01,3.100000000000000000e+01,4.163331998932265243e+00,2.825000000000000000e+01,3.375000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.115800539652506362e+00,1.496932744979858398e+00,6.357420635772304429e+00,9.078491926193236194e-01,2.219541907310485840e+00,7.835568250974018838e+02,2.737384355068206787e+02,1.491166377917542150e+03,1.872196252346038818e+02,4.578829048871994019e+02,6.528600000000000364e+03,6.446500000000000000e+03,8.270475439779747830e+02,5.994500000000000000e+03,7.095750000000000000e+03,6.634742268041236457e+01,6.677061855670103796e+01,4.263131669989560280e+00,6.342396907216495094e+01,6.910051546391751742e+01
nan,nan,nan,nan,nan,2.130558333333333394e+02,1.942775000000000034e+02,9.336943197216932333e+01,1.433912500000000136e+02,2.611687500000000455e+02,1.108054901698181105e+01,1.103260869565217384e+01,7.526599004398312198e-01,1.050776192759530048e+01,1.149820085929108693e+01,9.381840400390554180e+01,9.454259094942324282e+01,1.956353315325228692e+01,8.222227272727272407e+01,1.040203488372093119e+02,6.674772610303213582e+01,6.684344422700587529e+01,1.350345835611503809e+01,5.864727272727272123e+01,7.413552526062551351e+01,-6.537011246121165797e+00,-6.467124881136718351e+00,2.474506752553184696e-01,-6.740998501931011688e+00,-6.392243254914151684e+00,1.006693333333333248e+04,1.022900000000000000e+04,9.194253253467020386e+02,9.439750000000000000e+03,1.066125000000000000e+04,5.051666666666666856e+02,4.755000000000000000e+02,1.971475054087393062e+02,3.525000000000000000e+02,6.050000000000000000e+02,1.739999999999999858e+01,1.700000000000000000e+01,2.154065922853801940e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.559666666666666686e+02,2.425000000000000000e+02,8.145407022092607008e+01,1.835000000000000000e+02,3.292500000000000000e+02,1.813666666666666742e+02,1.730000000000000000e+02,5.817358125090422050e+01,1.302500000000000000e+02,2.332500000000000000e+02,4.596666666666666856e+01,3.600000000000000000e+01,3.240420068790808017e+01,2.100000000000000000e+01,6.750000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.263333333333333286e+01,4.300000000000000000e+01,6.968899163824624488e+00,3.825000000000000000e+01,4.800000000000000000e+01,3.153333333333333499e+01,3.200000000000000000e+01,4.551434450319542968e+00,2.900000000000000000e+01,3.475000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328479961554209154e+01,1.301543712615966797e+00,1.696487496130694410e+02,9.219091534614562988e-01,1.979863226413726807e+00,8.168416247129440535e+02,2.754137455224990845e+02,1.538948967232036466e+03,1.884956107139587402e+02,4.628630202412605286e+02,6.595533333333333758e+03,6.514500000000000000e+03,8.390698315529060665e+02,6.052750000000000000e+03,7.170500000000000000e+03,6.634931972789117083e+01,6.676275510204081343e+01,4.280968528331153600e+00,6.341581632653061718e+01,6.911862244897959329e+01
nan,nan,nan,nan,nan,2.124670000000000130e+02,1.987624999999999886e+02,9.146984426210276808e+01,1.438375000000000057e+02,2.608937500000000114e+02,1.109397947515454597e+01,1.108349206349206284e+01,7.213891051357136375e-01,1.055134135060129452e+01,1.163032411335482763e+01,9.413765584890073512e+01,9.281149732620322368e+01,1.889552466891656124e+01,8.266516721192293460e+01,1.015120634920634757e+02,6.693897457892811076e+01,6.565093873517785994e+01,1.305139418848923327e+01,5.912595419847328060e+01,7.219661971830986147e+01,-6.535988371471785463e+00,-6.458799330147080298e+00,2.477948513632085292e-01,-6.740998501931011688e+00,-6.392243254914151684e+00,1.017013333333333321e+04,1.033800000000000000e+04,9.310660461117793147e+02,9.522500000000000000e+03,1.076275000000000000e+04,4.946999999999999886e+02,4.720000000000000000e+02,1.976451618431374300e+02,3.555000000000000000e+02,6.227500000000000000e+02,1.773333333333333428e+01,1.750000000000000000e+01,2.421202639644650656e+00,1.600000000000000000e+01,1.875000000000000000e+01,2.520666666666666629e+02,2.300000000000000000e+02,8.433462449604485300e+01,1.995000000000000000e+02,2.807500000000000000e+02,1.783000000000000114e+02,1.625000000000000000e+02,6.102302844008972471e+01,1.377500000000000000e+02,2.005000000000000000e+02,4.163333333333333286e+01,3.350000000000000000e+01,2.755416887191886133e+01,2.050000000000000000e+01,5.275000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.096666666666666856e+01,4.150000000000000000e+01,5.431287958568288055e+00,3.800000000000000000e+01,4.400000000000000000e+01,3.066666666666666785e+01,3.100000000000000000e+01,3.580813067198875821e+00,2.900000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.376507496833801358e+00,1.416513204574584961e+00,1.941935058451608409e+00,8.915430307388305664e-01,3.307074010372161865e+00,8.192181322097778775e+02,2.773736950159072876e+02,1.539413082754674178e+03,1.893251159191131308e+02,4.669329935908317566e+02,6.662233333333333576e+03,6.580500000000000000e+03,8.492108369277652855e+02,6.123750000000000000e+03,7.252500000000000000e+03,6.635235690235690242e+01,6.676515151515151558e+01,4.288943620847299520e+00,6.337121212121212466e+01,6.907196969696968836e+01
nan,nan,nan,nan,nan,2.117356666666666172e+02,1.956850000000000023e+02,8.925848685823785900e+01,1.444675000000000011e+02,2.585024999999999977e+02,1.108711116209938652e+01,1.111343697090965144e+01,7.201572671079917720e-01,1.052472527472527375e+01,1.151071428571428612e+01,9.462996947644047907e+01,9.301103531300159943e+01,1.943061959843510422e+01,8.484619618395302609e+01,1.038606913919414012e+02,6.722280038502599098e+01,6.605765819041985765e+01,1.329404663178328860e+01,6.036313600782779076e+01,7.347661019536019467e+01,-6.523532889661198375e+00,-6.458799330147080298e+00,2.394356394719348580e-01,-6.643161142290986199e+00,-6.392243254914151684e+00,1.027043333333333248e+04,1.043200000000000000e+04,9.428745651228246061e+02,9.608500000000000000e+03,1.085950000000000000e+04,4.943999999999999773e+02,4.655000000000000000e+02,1.915878562609505877e+02,3.640000000000000000e+02,6.120000000000000000e+02,1.746666666666666501e+01,1.800000000000000000e+01,1.820866704499688460e+00,1.625000000000000000e+01,1.900000000000000000e+01,2.431333333333333258e+02,2.275000000000000000e+02,6.342172778753000273e+01,1.982500000000000000e+02,2.775000000000000000e+02,1.715333333333333314e+02,1.590000000000000000e+02,4.527304815106763414e+01,1.410000000000000000e+02,1.987500000000000000e+02,3.113333333333333286e+01,2.600000000000000000e+01,2.275629339081584490e+01,1.450000000000000000e+01,3.600000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.210000000000000142e+01,4.200000000000000000e+01,5.448853090330111115e+00,3.825000000000000000e+01,4.400000000000000000e+01,3.136666666666666714e+01,3.150000000000000000e+01,3.487915646278670234e+00,2.900000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.005324625968933461e+00,1.357633113861083984e+00,6.470643776811198400e+00,1.010816633701324463e+00,3.832491934299468994e+00,8.232234568357467879e+02,2.786031994819641113e+02,1.538993855081233960e+03,1.967261815667152405e+02,4.690758872628211975e+02,6.732333333333333030e+03,6.653500000000000000e+03,8.607486018318911647e+02,6.194750000000000000e+03,7.336750000000000000e+03,6.633833333333332405e+01,6.673249999999998749e+01,4.303743009159456179e+00,6.331625000000000369e+01,6.902625000000000455e+01
nan,nan,nan,nan,nan,2.141476666666666802e+02,1.935400000000000205e+02,9.276066648220151478e+01,1.471150000000000091e+02,2.666274999999999977e+02,1.099881437036772347e+01,1.106453634085212911e+01,6.671276066935453164e-01,1.046792866082603268e+01,1.138042052806434690e+01,9.250616904951564834e+01,9.167253778009381904e+01,1.800303275404830572e+01,8.229375876577839222e+01,1.015291895604395762e+02,6.575887647008701720e+01,6.544958577490402263e+01,1.240344751607443641e+01,5.933232819074333975e+01,7.210439560439560580e+01,-6.519378676815267504e+00,-6.458799330147080298e+00,2.385925482493790883e-01,-6.643161142290986199e+00,-6.377176101936269603e+00,1.036826666666666642e+04,1.051250000000000000e+04,9.515895800653182732e+02,9.701750000000000000e+03,1.096350000000000000e+04,5.085666666666666629e+02,4.560000000000000000e+02,2.071099037280018820e+02,3.720000000000000000e+02,6.677500000000000000e+02,1.686666666666666714e+01,1.700000000000000000e+01,1.839081896551163275e+00,1.525000000000000000e+01,1.800000000000000000e+01,2.256333333333333258e+02,2.070000000000000000e+02,5.787543136388320164e+01,1.875000000000000000e+02,2.522500000000000000e+02,1.584000000000000057e+02,1.425000000000000000e+02,4.111090690639974810e+01,1.322500000000000000e+02,1.775000000000000000e+02,4.429999999999999716e+01,3.750000000000000000e+01,2.651056393213844942e+01,2.225000000000000000e+01,5.550000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.243333333333333002e+01,4.250000000000000000e+01,6.141027782238265509e+00,3.925000000000000000e+01,4.475000000000000000e+01,3.163333333333333286e+01,3.200000000000000000e+01,4.028923208777033693e+00,3.000000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.456246463457743445e+00,1.462723970413208008e+00,4.939654787027280669e+00,9.410512447357177734e-01,1.982097089290618896e+00,8.256797032992045615e+02,2.797043904066085815e+02,1.539171792391786312e+03,1.982194821238517761e+02,4.710035319328308105e+02,6.804133333333333212e+03,6.728000000000000000e+03,8.686837066632608639e+02,6.265000000000000000e+03,7.412250000000000000e+03,6.631617161716170017e+01,6.669306930693068125e+01,4.300414389422083872e+00,6.330569306930693330e+01,6.898514851485148824e+01
nan,nan,nan,nan,nan,2.150881666666666092e+02,1.944449999999999932e+02,9.582874170000124536e+01,1.511637499999999932e+02,2.647325000000000159e+02,1.106652746420819433e+01,1.100952380952380949e+01,7.513168736631463673e-01,1.055742637644046056e+01,1.149344629156010100e+01,9.481522825961133094e+01,9.303751103265668121e+01,1.984155755998357762e+01,8.437477535301668752e+01,1.082239638123290604e+02,6.736353203505977660e+01,6.604139452780229647e+01,1.363594740427709340e+01,6.057479674796748270e+01,7.617184901895576843e+01,-6.514319771329751596e+00,-6.439214753269803637e+00,2.402006690301362879e-01,-6.643161142290986199e+00,-6.373988517696896672e+00,1.046739999999999964e+04,1.060200000000000000e+04,9.593034834364634662e+02,9.800750000000000000e+03,1.106700000000000000e+04,4.976333333333333258e+02,4.420000000000000000e+02,2.212796847631722699e+02,3.710000000000000000e+02,5.887500000000000000e+02,1.723333333333333428e+01,1.700000000000000000e+01,2.347812220392043958e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.430999999999999943e+02,2.305000000000000000e+02,8.079494621158758605e+01,1.812500000000000000e+02,2.900000000000000000e+02,1.722666666666666799e+02,1.610000000000000000e+02,5.685474669912990464e+01,1.290000000000000000e+02,2.080000000000000000e+02,3.939999999999999858e+01,3.550000000000000000e+01,2.275170323294499752e+01,2.200000000000000000e+01,5.175000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.033333333333333570e+01,3.850000000000000000e+01,7.235713893981404077e+00,3.600000000000000000e+01,4.400000000000000000e+01,3.030000000000000071e+01,2.900000000000000000e+01,4.831493902855857669e+00,2.800000000000000000e+01,3.275000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.401725584665934576e+01,1.335836291313171387e+00,2.668772374837710117e+02,8.804778456687927246e-01,2.149848282337188721e+00,8.796969591458638433e+02,2.822260118722915649e+02,1.646670938723082145e+03,1.993425499796867371e+02,4.725127308368682861e+02,6.872933333333333394e+03,6.792500000000000000e+03,8.777050352418453940e+02,6.328500000000000000e+03,7.487250000000000000e+03,6.630915032679737919e+01,6.670343137254901933e+01,4.302475662950221214e+00,6.329779411764706509e+01,6.897794117647057988e+01
nan,nan,nan,nan,nan,2.149839999999999804e+02,2.038950000000000102e+02,9.539533116982194372e+01,1.433824999999999932e+02,2.670087500000000205e+02,1.109786407550070386e+01,1.111253041362530425e+01,7.850041168015038373e-01,1.040530147662018301e+01,1.145923913043478315e+01,9.553357828398310403e+01,9.179826555023922197e+01,2.157237762959006133e+01,8.175338628762541759e+01,1.082114556085551698e+02,6.790231906703401421e+01,6.588349282296650244e+01,1.487285476428799491e+01,5.876524601524601366e+01,7.604037706205812697e+01,-6.507450324259703933e+00,-6.439214753269803637e+00,2.290025424827691891e-01,-6.643161142290986199e+00,-6.373988517696896672e+00,1.056850000000000000e+04,1.070850000000000000e+04,9.686333241566009065e+02,9.895250000000000000e+03,1.116100000000000000e+04,5.030000000000000000e+02,4.660000000000000000e+02,2.128966885604376955e+02,3.562500000000000000e+02,5.992500000000000000e+02,1.756666666666666643e+01,1.700000000000000000e+01,2.231342396157275143e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.520000000000000000e+02,2.315000000000000000e+02,8.852607902006428731e+01,2.000000000000000000e+02,2.717500000000000000e+02,1.780666666666666629e+02,1.590000000000000000e+02,6.301583575225798484e+01,1.385000000000000000e+02,1.947500000000000000e+02,3.970000000000000284e+01,3.400000000000000000e+01,2.650553401335904979e+01,2.200000000000000000e+01,5.050000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.203333333333333144e+01,4.050000000000000000e+01,7.026062592630067272e+00,3.800000000000000000e+01,4.750000000000000000e+01,3.119999999999999929e+01,3.000000000000000000e+01,4.415125517279586020e+00,2.825000000000000000e+01,3.400000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.475240969657897860e+00,1.615474104881286621e+00,5.675403567797927096e+00,9.142316579818726696e-01,2.000044703483581543e+00,8.831722001155217185e+02,2.837213439941406250e+02,1.648441398013803564e+03,2.006061685085296631e+02,4.734384915828704266e+02,6.941300000000000182e+03,6.855500000000000000e+03,8.871043587613202135e+02,6.398250000000000000e+03,7.559250000000000000e+03,6.630436893203884097e+01,6.672087378640776478e+01,4.306331838647186494e+00,6.330461165048544103e+01,6.894053398058252924e+01
nan,nan,nan,nan,nan,2.158230000000000075e+02,1.948975000000000080e+02,9.624866753709720513e+01,1.408050000000000068e+02,2.688750000000000000e+02,1.109035912970815474e+01,1.102521008403361336e+01,7.692138027141267598e-01,1.055681212228936872e+01,1.162123655913978304e+01,9.500236223885487163e+01,9.578039215686276009e+01,2.005701567804316809e+01,7.945449029126214668e+01,1.038221293604651265e+02,6.751628061050924146e+01,6.816638655462185170e+01,1.376457999812714128e+01,5.689701803051318052e+01,7.348255813953488769e+01,-6.502475057370572742e+00,-6.439214753269803637e+00,2.262504348061980808e-01,-6.613838711985504659e+00,-6.373988517696896672e+00,1.066696666666666715e+04,1.081100000000000000e+04,9.781669074799498276e+02,9.977000000000000000e+03,1.124975000000000000e+04,5.283333333333333712e+02,4.585000000000000000e+02,2.446117104492114720e+02,3.375000000000000000e+02,6.922500000000000000e+02,1.763333333333333286e+01,1.700000000000000000e+01,1.940503943710384149e+00,1.600000000000000000e+01,1.900000000000000000e+01,2.554000000000000057e+02,2.360000000000000000e+02,7.795537184825685983e+01,2.017500000000000000e+02,2.877500000000000000e+02,1.811666666666666572e+02,1.690000000000000000e+02,5.556202740081474900e+01,1.442500000000000000e+02,2.020000000000000000e+02,4.456666666666666998e+01,3.550000000000000000e+01,2.777730888493140071e+01,2.225000000000000000e+01,5.850000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.133333333333333570e+01,4.000000000000000000e+01,7.006346329499340442e+00,3.600000000000000000e+01,4.300000000000000000e+01,3.076666666666666572e+01,2.950000000000000000e+01,4.462311309424996431e+00,2.800000000000000000e+01,3.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.949705410003661932e+00,1.582218050956726074e+00,8.729429519385805136e+00,1.061215937137603760e+00,2.953071713447570801e+00,8.871219055255254489e+02,2.857456485033035278e+02,1.648556978039696332e+03,2.015154991149902344e+02,4.749204471707344055e+02,7.011633333333333212e+03,6.923000000000000000e+03,8.961450583223431750e+02,6.477750000000000000e+03,7.640750000000000000e+03,6.629022435897435628e+01,6.671634615384616041e+01,4.308389703472802701e+00,6.326562500000000000e+01,6.885697115384616041e+01
nan,nan,nan,nan,nan,2.151411666666666918e+02,1.948600000000000136e+02,9.783833930420912850e+01,1.355975000000000250e+02,2.734612500000000068e+02,1.104339524608155187e+01,1.108003479773814703e+01,7.038073067432192298e-01,1.045653886554621970e+01,1.147353331723804892e+01,9.427217127190695578e+01,9.411926605504586973e+01,1.715046802578714136e+01,8.386080139372822373e+01,1.033633676582761325e+02,6.706711130417680522e+01,6.751447945751894508e+01,1.179857976435616784e+01,6.027099303135888420e+01,7.343578375286041648e+01,-6.500548064322491548e+00,-6.439214753269803637e+00,2.275630468055420685e-01,-6.613838711985504659e+00,-6.360419061981113842e+00,1.076463333333333321e+04,1.091600000000000000e+04,9.889314935266694420e+02,1.005000000000000000e+04,1.133875000000000000e+04,4.989666666666666401e+02,4.355000000000000000e+02,2.397491026515474175e+02,3.167500000000000000e+02,5.827500000000000000e+02,1.719999999999999929e+01,1.700000000000000000e+01,1.851125783588642992e+00,1.600000000000000000e+01,1.800000000000000000e+01,2.587666666666666515e+02,2.355000000000000000e+02,9.231853672054286619e+01,1.972500000000000000e+02,2.950000000000000000e+02,1.833000000000000114e+02,1.670000000000000000e+02,6.528458215127569986e+01,1.382500000000000000e+02,2.020000000000000000e+02,4.850000000000000000e+01,4.250000000000000000e+01,2.912930940936751156e+01,3.125000000000000000e+01,5.825000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.153333333333333144e+01,3.950000000000000000e+01,7.223726339101047778e+00,3.650000000000000000e+01,4.500000000000000000e+01,3.093333333333333357e+01,2.950000000000000000e+01,4.682829154356250356e+00,2.825000000000000000e+01,3.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.041522669792175115e+00,1.910149931907653809e+00,7.905512047362878825e+00,8.942075371742248535e-01,3.277884125709533691e+00,8.911634281953175787e+02,2.879334734678268433e+02,1.648925869184223757e+03,2.022017819881439209e+02,4.762384323477745056e+02,7.082699999999999818e+03,6.991000000000000000e+03,9.060960269198845936e+02,6.553750000000000000e+03,7.728500000000000000e+03,6.627285714285713425e+01,6.670952380952380167e+01,4.314742985332782332e+00,6.319761904761904958e+01,6.879166666666665719e+01
nan,nan,nan,nan,nan,2.143616666666667072e+02,1.927824999999999989e+02,9.544323976700614764e+01,1.418350000000000080e+02,2.620149999999999864e+02,1.106073977051750035e+01,1.100789799219716514e+01,6.957322756457862134e-01,1.039777235276167211e+01,1.161639576742663849e+01,9.490639131658217309e+01,9.297369901547116910e+01,1.791441386135077352e+01,8.304525862068965125e+01,1.046419530767647785e+02,6.750093076651624813e+01,6.651695505748460846e+01,1.237059229764229684e+01,5.947853535353534937e+01,7.314936200864374882e+01,-6.495569864352668255e+00,-6.437033930060643172e+00,2.232517692377411211e-01,-6.613838711985504659e+00,-6.360419061981113842e+00,1.086216666666666606e+04,1.101000000000000000e+04,9.987680105454363684e+02,1.013750000000000000e+04,1.144650000000000000e+04,4.994333333333333371e+02,4.525000000000000000e+02,2.459258266677622089e+02,3.220000000000000000e+02,5.767500000000000000e+02,1.736666666666666714e+01,1.700000000000000000e+01,2.613851989348712657e+00,1.500000000000000000e+01,1.875000000000000000e+01,2.545333333333333314e+02,2.220000000000000000e+02,1.023867612970001488e+02,1.695000000000000000e+02,2.967500000000000000e+02,1.800666666666666629e+02,1.550000000000000000e+02,7.239702265210144105e+01,1.227500000000000000e+02,2.137500000000000000e+02,4.389999999999999858e+01,3.700000000000000000e+01,3.135001329079994647e+01,2.325000000000000000e+01,5.175000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,4.083333333333333570e+01,3.900000000000000000e+01,6.110555530300734617e+00,3.800000000000000000e+01,4.400000000000000000e+01,3.039999999999999858e+01,2.900000000000000000e+01,3.963163719387160278e+00,2.800000000000000000e+01,3.275000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.677118643124897446e+00,1.963767051696777344e+00,3.716980372894241924e+01,9.573301076889038086e-01,3.335842370986938477e+00,9.008405468384424921e+02,3.445130978822708130e+02,1.646143177563659265e+03,2.090537223815917969e+02,4.781484061479568481e+02,7.153833333333333030e+03,7.059000000000000000e+03,9.164688059187950557e+02,6.620000000000000000e+03,7.809750000000000000e+03,6.625550314465407098e+01,6.670283018867924341e+01,4.322966065654695100e+00,6.316155660377358316e+01,6.877358490566037119e+01
