# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,1.050245000000000033e+02,8.074500000000000455e+01,6.741595232027802354e+01,6.201500000000000057e+01,1.245462500000000006e+02,8.038847928892085548e+00,7.910513019821220126e+00,5.663039036776672530e-01,7.837059952625990533e+00,7.986111111111110716e+00,1.827307831729471133e+01,1.553149425287356067e+01,1.050532750220533629e+01,1.465838509316770200e+01,1.720138888888888928e+01,1.414885519208159259e+01,1.205114942528735611e+01,8.102598190245055676e+00,1.130434782608695521e+01,1.331944444444444464e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,3.962400000000000091e+03,3.854000000000000000e+03,5.243703271543880646e+02,3.739000000000000000e+03,3.950750000000000000e+03,2.253333333333333428e+02,1.710000000000000000e+02,1.622459723862369287e+02,1.190000000000000000e+02,2.827500000000000000e+02,1.180000000000000071e+01,1.100000000000000000e+01,2.196967607104544307e+00,1.100000000000000000e+01,1.200000000000000000e+01,8.886666666666666003e+01,8.000000000000000000e+01,4.395583642197649255e+01,5.975000000000000000e+01,9.850000000000000000e+01,6.800000000000000000e+01,6.100000000000000000e+01,3.356784175367847212e+01,4.550000000000000000e+01,7.550000000000000000e+01,1.613333333333333286e+01,1.600000000000000000e+01,1.029476673957318056e+01,7.000000000000000000e+00,2.400000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.099999999999999645e+00,9.000000000000000000e+00,5.385164807134502629e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.066666666666666430e+00,7.000000000000000000e+00,3.590109871423000643e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.475226402282714622e-01,3.769589662551879883e-01,3.690460106471812884e-01,3.365585207939147949e-01,6.738848090171813965e-01,1.678748489379882756e+02,1.592471159696578979e+02,4.741970054370430887e+01,1.321797440648078918e+02,2.049416916370392130e+02,2.272199999999999818e+03,2.116000000000000000e+03,5.345337158059661533e+02,2.038500000000000000e+03,2.256000000000000000e+03,8.399859154929575311e+01,8.509859154929577585e+01,3.764321942295536516e+00,8.411267605633803157e+01,8.564436619718310340e+01
nan,nan,nan,nan,nan,1.045903333333333336e+02,7.948250000000000171e+01,6.553424122718001854e+01,6.366499999999999915e+01,1.169912499999999937e+02,8.068439582029167667e+00,7.943044354838709964e+00,5.773767752281732113e-01,7.854430379746835555e+00,8.055164580642287575e+00,1.863299123041185368e+01,1.561670349094122834e+01,1.057434991945894254e+01,1.471061862244897966e+01,1.763832772166105300e+01,1.442986038461831022e+01,1.211851524524966806e+01,8.151271204118641478e+00,1.140290178571428470e+01,1.366703358370025079e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.010300000000000182e+03,3.897000000000000000e+03,5.329762439984231150e+02,3.789000000000000000e+03,3.988250000000000000e+03,2.214333333333333371e+02,1.655000000000000000e+02,1.424211321710682512e+02,1.385000000000000000e+02,2.637500000000000000e+02,1.150000000000000000e+01,1.100000000000000000e+01,2.446085307860977665e+00,1.000000000000000000e+01,1.200000000000000000e+01,9.046666666666666856e+01,7.450000000000000000e+01,5.265974638078775172e+01,5.950000000000000000e+01,9.950000000000000000e+01,6.903333333333333144e+01,5.600000000000000000e+01,4.014430913038055593e+01,4.525000000000000000e+01,7.650000000000000000e+01,1.596666666666666679e+01,1.600000000000000000e+01,6.348140585154749438e+00,1.200000000000000000e+01,2.050000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.166666666666666075e+00,9.000000000000000000e+00,8.975274678557511043e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.133333333333333748e+00,7.000000000000000000e+00,7.180219742846000175e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.255119641621907034e-01,4.399477243423461914e-01,2.852497220378196197e-01,3.213725090026854914e-01,6.566410660743713379e-01,1.684003609021504815e+02,1.599357640743255615e+02,4.752287456949560607e+01,1.326526411175727844e+02,2.054904683232307434e+02,2.289900000000000091e+03,2.133000000000000000e+03,5.456012188402808079e+02,2.055750000000000000e+03,2.271000000000000000e+03,8.409791666666666288e+01,8.518750000000000000e+01,3.788897353057504080e+00,8.422916666666667140e+01,8.572395833333334281e+01
nan,nan,nan,nan,nan,1.036708333333333343e+02,8.030500000000000682e+01,6.276656373796658528e+01,6.278999999999999915e+01,1.186762499999999960e+02,8.037761196536296282e+00,7.928824232395660587e+00,5.354570176711602736e-01,7.884847080630213334e+00,7.958580709000171893e+00,1.832101951201385859e+01,1.568794957360029585e+01,1.094111810645205551e+01,1.484301412872841297e+01,1.625000000000000000e+01,1.419325264197538949e+01,1.215841675936225386e+01,8.439144364278190480e+00,1.151923076923077005e+01,1.259459459459459651e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.057733333333333121e+03,3.942000000000000000e+03,5.433258649793469885e+02,3.846000000000000000e+03,4.037500000000000000e+03,2.210666666666666629e+02,1.750000000000000000e+02,1.489102488824131569e+02,1.252500000000000000e+02,2.597500000000000000e+02,1.173333333333333250e+01,1.100000000000000000e+01,2.279376132970500901e+00,1.000000000000000000e+01,1.275000000000000000e+01,8.559999999999999432e+01,6.750000000000000000e+01,5.945508108367751277e+01,5.825000000000000000e+01,9.425000000000000000e+01,6.523333333333333428e+01,5.100000000000000000e+01,4.559947611784834010e+01,4.425000000000000000e+01,7.175000000000000000e+01,1.473333333333333250e+01,1.400000000000000000e+01,7.393390441618934439e+00,8.500000000000000000e+00,2.000000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.333333333333333925e+00,9.000000000000000000e+00,1.795054935711501765e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.266666666666666607e+00,7.000000000000000000e+00,1.436043948569200257e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.684123754501342551e-01,3.836864233016967773e-01,3.311759570985000067e-01,3.179221749305725098e-01,5.543859601020812988e-01,1.688687732776006101e+02,1.605056040287017822e+02,4.772748802283095415e+01,1.328581988215446472e+02,2.058521444797515869e+02,2.307233333333333121e+03,2.151000000000000000e+03,5.570200285647026703e+02,2.062250000000000000e+03,2.285000000000000000e+03,8.419703196347030882e+01,8.526712328767123950e+01,3.815205675100704408e+00,8.434931506849315497e+01,8.587500000000000000e+01
nan,nan,nan,nan,nan,1.030613333333333372e+02,7.915999999999999659e+01,6.278393690445210495e+01,6.293500000000000227e+01,1.216274999999999977e+02,8.059904942120944327e+00,7.936778846153845990e+00,5.587007262999872381e-01,7.882758620689655160e+00,7.980950653120464366e+00,1.870072764634272033e+01,1.591761363636363669e+01,1.113714509453688528e+01,1.497241379310344733e+01,1.683390783744557240e+01,1.448478365349854435e+01,1.237357954545454497e+01,8.584214055342588523e+00,1.164137931034482776e+01,1.302669932268988973e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.106133333333333212e+03,3.997000000000000000e+03,5.502613762769675532e+02,3.890000000000000000e+03,4.088500000000000000e+03,2.211999999999999886e+02,1.640000000000000000e+02,1.477512323693669316e+02,1.215000000000000000e+02,2.605000000000000000e+02,1.173333333333333250e+01,1.100000000000000000e+01,2.143724692108470276e+00,1.000000000000000000e+01,1.200000000000000000e+01,8.943333333333333712e+01,8.300000000000000000e+01,4.803587779520172774e+01,5.350000000000000000e+01,9.875000000000000000e+01,6.840000000000000568e+01,6.300000000000000000e+01,3.674289046876960185e+01,4.100000000000000000e+01,7.575000000000000000e+01,1.846666666666666501e+01,1.700000000000000000e+01,1.368632732165775678e+01,1.025000000000000000e+01,2.000000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.333333333333333925e+00,9.000000000000000000e+00,1.795054935711501765e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.266666666666666607e+00,7.000000000000000000e+00,1.436043948569200257e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.868327697118123298e-01,3.893725872039794922e-01,3.818199947614693834e-01,3.235557675361633301e-01,4.780203700065612238e-01,1.693556060473124205e+02,1.611022648811340332e+02,4.792112370901291740e+01,1.331771565079689026e+02,2.060984811186790466e+02,2.324766666666666879e+03,2.166000000000000000e+03,5.698006483752793656e+02,2.073250000000000000e+03,2.299000000000000000e+03,8.429211711711711530e+01,8.536486486486487024e+01,3.850004380914050284e+00,8.446621621621622467e+01,8.599155405405404906e+01
nan,nan,nan,nan,nan,1.026791666666666885e+02,7.827250000000000796e+01,6.556806977082841570e+01,5.961500000000000199e+01,1.192650000000000006e+02,8.072135971882966388e+00,7.930379746835442667e+00,5.563108361914866906e-01,7.882579118603963764e+00,8.037255942275042031e+00,1.850261614727287451e+01,1.575694444444444464e+01,1.069867341572729735e+01,1.533757961783439683e+01,1.685439791149408606e+01,1.434210093041149570e+01,1.225000000000000000e+01,8.249961804778637386e+00,1.188198757763975166e+01,1.306897181247261663e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.152600000000000364e+03,4.040000000000000000e+03,5.577807574068267513e+02,3.932000000000000000e+03,4.133250000000000000e+03,2.203000000000000114e+02,1.580000000000000000e+02,1.486611695545724388e+02,1.282500000000000000e+02,2.632500000000000000e+02,1.150000000000000000e+01,1.100000000000000000e+01,2.247220505424423198e+00,1.000000000000000000e+01,1.200000000000000000e+01,8.476666666666666572e+01,8.000000000000000000e+01,3.959602954281597675e+01,5.325000000000000000e+01,9.125000000000000000e+01,6.493333333333333712e+01,6.150000000000000000e+01,3.017828505546478013e+01,4.100000000000000000e+01,6.950000000000000000e+01,1.610000000000000142e+01,1.700000000000000000e+01,6.910619846776891784e+00,1.025000000000000000e+01,1.975000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.433333333333333570e+00,9.000000000000000000e+00,2.333571416424950140e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.333333333333333037e+00,7.000000000000000000e+00,1.795054935711502431e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.524810234705607170e-01,3.934710025787353516e-01,5.473899454652081387e-01,3.170688152313232422e-01,5.098793506622314453e-01,1.699080870707829831e+02,1.616714621782302856e+02,4.819837297050340652e+01,1.335263184309005737e+02,2.062901105880737305e+02,2.341333333333333485e+03,2.179000000000000000e+03,5.837445407786602800e+02,2.086750000000000000e+03,2.316000000000000000e+03,8.439111111111108698e+01,8.547333333333332916e+01,3.891630271857736467e+00,8.456000000000000227e+01,8.608833333333333826e+01
nan,nan,nan,nan,nan,1.022961666666666645e+02,7.709749999999999659e+01,6.313649125351800251e+01,6.582999999999999829e+01,1.222700000000000102e+02,8.063496940810900071e+00,7.935483870967741993e+00,5.302108139630803407e-01,7.862036380817387204e+00,8.019880174291937891e+00,1.838845262669666525e+01,1.516774193548387117e+01,1.036790413756033935e+01,1.503654233870967794e+01,1.636874999999999858e+01,1.425047295723743446e+01,1.179354838709677367e+01,7.993389619150347514e+00,1.167666330645161388e+01,1.269374999999999964e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.200333333333333030e+03,4.080000000000000000e+03,5.697491455797796789e+02,3.972000000000000000e+03,4.179750000000000000e+03,2.189666666666666686e+02,1.590000000000000000e+02,1.476952906794556100e+02,1.300000000000000000e+02,2.610000000000000000e+02,1.140000000000000036e+01,1.100000000000000000e+01,2.042873792805941946e+00,1.000000000000000000e+01,1.275000000000000000e+01,8.103333333333333144e+01,6.850000000000000000e+01,4.397156909741666908e+01,5.200000000000000000e+01,8.450000000000000000e+01,6.196666666666666856e+01,5.250000000000000000e+01,3.364073258549654355e+01,4.000000000000000000e+01,6.400000000000000000e+01,1.706666666666666643e+01,1.900000000000000000e+01,7.949563230489806287e+00,1.000000000000000000e+01,2.200000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.333333333333333925e+00,9.000000000000000000e+00,1.795054935711501765e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.266666666666666607e+00,7.000000000000000000e+00,1.436043948569200257e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.725286165873209265e-01,3.657972812652587891e-01,3.495222539340754886e-01,2.673429846763610285e-01,4.889878034591674805e-01,1.703806156873702946e+02,1.620946907997131348e+02,4.834350047222185509e+01,1.339627408385276794e+02,2.065435982346534729e+02,2.358133333333333212e+03,2.199000000000000000e+03,5.944346744783839540e+02,2.098750000000000000e+03,2.322000000000000000e+03,8.448596491228069283e+01,8.553289473684210975e+01,3.910754437357788937e+00,8.472368421052631504e+01,8.619243421052631504e+01
nan,nan,nan,nan,nan,1.024686666666666639e+02,7.565000000000000568e+01,6.478361490291267444e+01,6.224000000000000199e+01,1.243575000000000017e+02,8.047037947898884269e+00,7.938597972972972983e+00,5.262013375490443012e-01,7.842634220864251660e+00,8.006896551724137723e+00,1.804048894719802121e+01,1.572593052109181144e+01,1.013879827300025660e+01,1.467358993902438868e+01,1.648648648648648773e+01,1.398403544677410260e+01,1.221809346567411048e+01,7.830960370475858134e+00,1.136234756097561061e+01,1.277027027027027017e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.247266666666666424e+03,4.121000000000000000e+03,5.803038820786533734e+02,4.024000000000000000e+03,4.217250000000000000e+03,2.178666666666666742e+02,1.605000000000000000e+02,1.478104040842712834e+02,1.270000000000000000e+02,2.592500000000000000e+02,1.166666666666666607e+01,1.200000000000000000e+01,1.937925580499818112e+00,1.000000000000000000e+01,1.300000000000000000e+01,8.083333333333332860e+01,6.600000000000000000e+01,3.833021726465368317e+01,5.250000000000000000e+01,8.900000000000000000e+01,6.170000000000000284e+01,5.100000000000000000e+01,2.933160979785005296e+01,4.025000000000000000e+01,6.700000000000000000e+01,1.623333333333333428e+01,1.600000000000000000e+01,8.236841357920861029e+00,1.000000000000000000e+01,2.125000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.166666666666666075e+00,9.000000000000000000e+00,8.975274678557511043e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.133333333333333748e+00,7.000000000000000000e+00,7.180219742846000175e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.899072885513305886e-01,3.702945709228515625e-01,3.312375798790866410e-01,3.135085701942443848e-01,5.530615448951721191e-01,1.708705229759216309e+02,1.626717340946197510e+02,4.849311409422615782e+01,1.343341864943504333e+02,2.068310515880584717e+02,2.374566666666666606e+03,2.211000000000000000e+03,6.059850209003154760e+02,2.110000000000000000e+03,2.342000000000000000e+03,8.458073593073594054e+01,8.564285714285713880e+01,3.934967668183864564e+00,8.479220779220779036e+01,8.629870129870130313e+01
nan,nan,nan,nan,nan,1.034759999999999707e+02,7.589499999999999602e+01,7.092532786200803230e+01,6.190249999999999631e+01,1.266075000000000017e+02,8.029918479277389665e+00,7.952380952380951662e+00,4.507671212042076991e-01,7.879793028322439774e+00,7.988129711343996853e+00,1.773499473581567543e+01,1.581170878947605374e+01,8.693935528662493084e+00,1.464150943396226445e+01,1.653238095238095440e+01,1.375094860460604274e+01,1.226744605126819110e+01,6.719772762656421428e+00,1.135220125786163514e+01,1.283226190476190531e+01,-2.246540136302031421e+00,-2.246540136302031421e+00,2.854458492450328011e-01,-2.389263060924547766e+00,-2.103817211679515076e+00,4.293466666666666242e+03,4.162000000000000000e+03,5.899242173552653412e+02,4.056000000000000000e+03,4.256750000000000000e+03,2.207666666666666799e+02,1.585000000000000000e+02,1.475738647442546210e+02,1.317500000000000000e+02,2.547500000000000000e+02,1.159999999999999964e+01,1.100000000000000000e+01,2.184795947756525525e+00,1.000000000000000000e+01,1.200000000000000000e+01,7.879999999999999716e+01,6.300000000000000000e+01,4.297859932571092401e+01,5.350000000000000000e+01,8.175000000000000000e+01,6.046666666666666856e+01,4.800000000000000000e+01,3.310763591009716578e+01,4.100000000000000000e+01,6.225000000000000000e+01,1.530000000000000071e+01,1.750000000000000000e+01,7.221034090304056186e+00,1.050000000000000000e+01,2.100000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500321e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.879810174306233872e-01,4.131853580474852961e-01,3.278685062314394272e-01,3.265392184257506769e-01,5.418338775634765625e-01,1.713585039933522580e+02,1.631130990982055664e+02,4.866597592415796214e+01,1.347837119102478027e+02,2.070309420228004171e+02,2.390400000000000091e+03,2.225000000000000000e+03,6.171048857366146194e+02,2.122250000000000000e+03,2.355000000000000000e+03,8.467692307692306031e+01,8.573717948717948900e+01,3.955800549593683435e+00,8.490384615384616041e+01,8.639583333333332860e+01
nan,nan,nan,nan,nan,1.040881666666666803e+02,7.479000000000000625e+01,6.659900909527274848e+01,6.448499999999999943e+01,1.218624999999999972e+02,8.049242855012131770e+00,7.966442953020134610e+00,4.343142142798724348e-01,7.905279503105590244e+00,8.039883227176220615e+00,1.794301628835963669e+01,1.577579418344518913e+01,8.221564026900594513e+00,1.526219512195122086e+01,1.721849631572374406e+01,1.390705461702119372e+01,1.225111111111110951e+01,6.359176144477973303e+00,1.182317073170731625e+01,1.332659964197993396e+01,-2.200655120246203911e+00,-2.200655120246203911e+00,2.395608331892052911e-01,-2.320435536840806279e+00,-2.080874703651601099e+00,4.338533333333333758e+03,4.198000000000000000e+03,5.981569322139093856e+02,4.095250000000000000e+03,4.306250000000000000e+03,2.313666666666666742e+02,1.660000000000000000e+02,1.586695693011808146e+02,1.240000000000000000e+02,2.777500000000000000e+02,1.190000000000000036e+01,1.200000000000000000e+01,1.598957994028194385e+00,1.100000000000000000e+01,1.200000000000000000e+01,8.513333333333333997e+01,7.900000000000000000e+01,3.166778945377919641e+01,6.100000000000000000e+01,9.650000000000000000e+01,6.526666666666666572e+01,6.100000000000000000e+01,2.425411763437751134e+01,4.600000000000000000e+01,7.350000000000000000e+01,1.576666666666666750e+01,1.650000000000000000e+01,7.561672360588553410e+00,1.000000000000000000e+01,2.275000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.738574107487996678e-01,3.888914585113525391e-01,2.857724622383943647e-01,3.399541974067687433e-01,5.038256049156188965e-01,1.718323614041010501e+02,1.636609987020492554e+02,4.881265242991297271e+01,1.352906166911125467e+02,2.073639616370201111e+02,2.407599999999999909e+03,2.239000000000000000e+03,6.296761919166602866e+02,2.133500000000000000e+03,2.366000000000000000e+03,8.476202531645567717e+01,8.582911392405063111e+01,3.985292353902912144e+00,8.502531645569619911e+01,8.649683544303798044e+01
nan,nan,nan,nan,nan,1.054516666666666680e+02,7.686499999999999488e+01,7.033458488222956362e+01,6.729874999999999829e+01,1.224037500000000023e+02,8.020615117797989413e+00,7.962732919254658093e+00,3.923462847423575539e-01,7.878933566433566682e+00,8.017568969492046449e+00,1.727734470310877057e+01,1.557692307692307665e+01,6.940386801700641151e+00,1.488301033089948611e+01,1.689998197332051433e+01,1.339926872915109080e+01,1.210256410256410220e+01,5.370164795174879657e+00,1.155118289353958083e+01,1.312564595601490325e+01,-2.200655120246203911e+00,-2.200655120246203911e+00,2.395608331892052911e-01,-2.320435536840806279e+00,-2.080874703651601099e+00,4.384833333333333030e+03,4.255000000000000000e+03,6.083191642185503270e+02,4.138250000000000000e+03,4.349500000000000000e+03,2.120666666666666629e+02,1.440000000000000000e+02,1.461574341439927025e+02,1.250000000000000000e+02,2.520000000000000000e+02,1.186666666666666714e+01,1.200000000000000000e+01,1.586050300449376449e+00,1.100000000000000000e+01,1.300000000000000000e+01,8.783333333333332860e+01,8.150000000000000000e+01,3.534976033236372928e+01,6.100000000000000000e+01,1.097500000000000000e+02,6.713333333333333997e+01,6.300000000000000000e+01,2.680389689744551518e+01,4.600000000000000000e+01,8.400000000000000000e+01,1.710000000000000142e+01,1.700000000000000000e+01,8.071967955007421480e+00,1.100000000000000000e+01,2.200000000000000000e+01,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,9.033333333333333215e+00,9.000000000000000000e+00,1.795054935711500321e-01,9.000000000000000000e+00,9.000000000000000000e+00,7.033333333333333215e+00,7.000000000000000000e+00,1.795054935711500321e-01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.341211875279744614e-01,3.420425653457641602e-01,3.041114842862626677e-01,2.936411499977111816e-01,4.244995713233947754e-01,1.722664825916290283e+02,1.641230285167694092e+02,4.896180117187267200e+01,1.357075341343879700e+02,2.076707580685615824e+02,2.422666666666666515e+03,2.253000000000000000e+03,6.395272385824461026e+02,2.144250000000000000e+03,2.379000000000000000e+03,8.485833333333333428e+01,8.591875000000000284e+01,3.997045241140289029e+00,8.513124999999999432e+01,8.659843750000000284e+01
nan,nan,nan,nan,nan,1.031578333333333575e+02,7.667499999999999716e+01,6.717981616134584044e+01,6.617499999999999716e+01,1.216149999999999949e+02,8.004490204674494791e+00,7.931250000000000355e+00,4.203725321767754486e-01,7.864393939393939270e+00,7.967741935483870996e+00,1.724647447526372090e+01,1.557770398481973473e+01,7.644382572328343173e+00,1.476666666666666750e+01,1.612258064516128897e+01,1.337063918920765104e+01,1.208557874762808382e+01,5.911300494218755475e+00,1.144666666666666721e+01,1.248064516129032242e+01,-2.200655120246203911e+00,-2.200655120246203911e+00,2.395608331892052911e-01,-2.320435536840806279e+00,-2.080874703651601099e+00,4.429433333333333394e+03,4.303000000000000000e+03,6.133442580548780825e+02,4.172000000000000000e+03,4.397250000000000000e+03,2.179000000000000057e+02,1.625000000000000000e+02,1.498706887064089415e+02,1.250000000000000000e+02,2.590000000000000000e+02,1.146666666666666679e+01,1.100000000000000000e+01,1.978776277287444207e+00,1.000000000000000000e+01,1.275000000000000000e+01,8.600000000000000000e+01,6.900000000000000000e+01,5.185813983037442654e+01,5.200000000000000000e+01,9.325000000000000000e+01,6.583333333333332860e+01,5.250000000000000000e+01,3.977527149149609897e+01,4.000000000000000000e+01,7.175000000000000000e+01,1.553333333333333321e+01,1.600000000000000000e+01,6.238233368154445735e+00,1.050000000000000000e+01,1.775000000000000000e+01,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,7.000000000000000000e+00,7.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.127659320831298384e-01,3.141189813613891602e-01,3.118938833745988903e-01,2.808932662010192316e-01,4.375058412551879883e-01,1.726792485237121468e+02,1.645332113504409790e+02,4.909220245740834088e+01,1.360247179865837097e+02,2.078594151735305786e+02,2.437833333333333485e+03,2.269000000000000000e+03,6.517200873244757986e+02,2.155500000000000000e+03,2.393000000000000000e+03,8.495164609053495042e+01,8.599382716049382225e+01,4.022963502002936842e+00,8.522839506172839208e+01,8.669444444444445708e+01
