# ave_fitness_mean,ave_fitness_median,ave_fitness_std,ave_fitness_quantile1,ave_fitness_quantile2,ave_genome_length_mean,ave_genome_length_median,ave_genome_length_std,ave_genome_length_quantile1,ave_genome_length_quantile2,ave_tree_depth_mean,ave_tree_depth_median,ave_tree_depth_std,ave_tree_depth_quantile1,ave_tree_depth_quantile2,ave_tree_nodes_mean,ave_tree_nodes_median,ave_tree_nodes_std,ave_tree_nodes_quantile1,ave_tree_nodes_quantile2,ave_used_codons_mean,ave_used_codons_median,ave_used_codons_std,ave_used_codons_quantile1,ave_used_codons_quantile2,best_fitness_mean,best_fitness_median,best_fitness_std,best_fitness_quantile1,best_fitness_quantile2,invalids_mean,invalids_median,invalids_std,invalids_quantile1,invalids_quantile2,max_genome_length_mean,max_genome_length_median,max_genome_length_std,max_genome_length_quantile1,max_genome_length_quantile2,max_tree_depth_mean,max_tree_depth_median,max_tree_depth_std,max_tree_depth_quantile1,max_tree_depth_quantile2,max_tree_nodes_mean,max_tree_nodes_median,max_tree_nodes_std,max_tree_nodes_quantile1,max_tree_nodes_quantile2,max_used_codons_mean,max_used_codons_median,max_used_codons_std,max_used_codons_quantile1,max_used_codons_quantile2,min_genome_length_mean,min_genome_length_median,min_genome_length_std,min_genome_length_quantile1,min_genome_length_quantile2,min_tree_depth_mean,min_tree_depth_median,min_tree_depth_std,min_tree_depth_quantile1,min_tree_depth_quantile2,min_tree_nodes_mean,min_tree_nodes_median,min_tree_nodes_std,min_tree_nodes_quantile1,min_tree_nodes_quantile2,min_used_codons_mean,min_used_codons_median,min_used_codons_std,min_used_codons_quantile1,min_used_codons_quantile2,runtime_error_mean,runtime_error_median,runtime_error_std,runtime_error_quantile1,runtime_error_quantile2,time_taken_mean,time_taken_median,time_taken_std,time_taken_quantile1,time_taken_quantile2,total_time_mean,total_time_median,total_time_std,total_time_quantile1,total_time_quantile2,unique_inds_mean,unique_inds_median,unique_inds_std,unique_inds_quantile1,unique_inds_quantile2,unused_search_mean,unused_search_median,unused_search_std,unused_search_quantile1,unused_search_quantile2
nan,nan,nan,nan,nan,4.006784999999999854e+02,3.740924999999999727e+02,1.409599674088947552e+02,2.916937500000000227e+02,4.812825000000000273e+02,1.317644651017937107e+01,1.315012499999999918e+01,7.318342350355918624e-01,1.281395975565935963e+01,1.364052004333694335e+01,1.119350844508103364e+02,1.098357898715041614e+02,2.244894957710809891e+01,9.915290727790727487e+01,1.260886822245919205e+02,8.241423960827296469e+01,8.072367642709258462e+01,1.639266454989272503e+01,7.339865535698869792e+01,9.321489213354112735e+01,nan,nan,nan,nan,nan,1.113300000000000000e+04,1.120850000000000000e+04,1.192018875689474953e+03,1.043900000000000000e+04,1.164350000000000000e+04,1.027633333333333439e+03,1.003000000000000000e+03,4.037978440864796426e+02,6.740000000000000000e+02,1.154500000000000000e+03,2.333333333333333215e+01,2.400000000000000000e+01,1.164283279771531898e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.484333333333332803e+02,5.310000000000000000e+02,1.883844797806396230e+02,4.410000000000000000e+02,6.257500000000000000e+02,4.011333333333333258e+02,3.920000000000000000e+02,1.385416263157836170e+02,3.227500000000000000e+02,4.575000000000000000e+02,2.539999999999999858e+01,2.300000000000000000e+01,8.163332652783420684e+00,2.000000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.756666666666666643e+01,2.800000000000000000e+01,2.304825855075003371e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.186666666666666714e+01,2.250000000000000000e+01,1.627540748764494172e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.872756902376810917e+00,3.821985602378845215e+00,9.427496998941131690e-01,3.259874999523162842e+00,4.179382503032684326e+00,4.931173738876978518e+02,4.763352193832397461e+02,7.945880319474147768e+01,4.480382117033004761e+02,5.335551411509513855e+02,1.022056666666666752e+04,1.019100000000000000e+04,1.111497778775208417e+03,9.657250000000000000e+03,1.093300000000000000e+04,5.976154855643044073e+01,5.987795275590551114e+01,4.375975506989009389e+00,5.695669291338582951e+01,6.197933070866142202e+01
nan,nan,nan,nan,nan,3.989429999999999268e+02,3.978274999999999864e+02,1.396256544156553048e+02,2.912837499999999977e+02,4.737049999999999841e+02,1.308978119919058791e+01,1.294969696969696926e+01,6.167139068348005404e-01,1.264112781954887055e+01,1.333863462519122933e+01,1.102849875753775137e+02,1.067163641743933624e+02,1.956145670270237247e+01,9.429562969924811000e+01,1.291433823529411598e+02,8.117911733415645870e+01,7.868121621621622808e+01,1.433934551073334340e+01,6.888314491264131334e+01,9.526052295918367463e+01,nan,nan,nan,nan,nan,1.119470000000000073e+04,1.126450000000000000e+04,1.202894153004882355e+03,1.050250000000000000e+04,1.171250000000000000e+04,1.060633333333333439e+03,1.042500000000000000e+03,3.941944937323311819e+02,7.235000000000000000e+02,1.351250000000000000e+03,2.319999999999999929e+01,2.400000000000000000e+01,1.301281419729542144e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.716000000000000227e+02,5.570000000000000000e+02,2.017233418984195623e+02,4.262500000000000000e+02,6.872500000000000000e+02,4.188000000000000114e+02,4.090000000000000000e+02,1.486233270160957147e+02,3.102500000000000000e+02,5.015000000000000000e+02,2.323333333333333428e+01,2.200000000000000000e+01,1.041371958310552692e+01,1.550000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.796666666666666501e+01,2.900000000000000000e+01,2.105284356618416730e+00,2.700000000000000000e+01,2.900000000000000000e+01,2.219999999999999929e+01,2.300000000000000000e+01,1.514375558880072914e+00,2.100000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.470466947555541637e+00,3.824694275856018066e+00,2.907990675076976395e+00,3.437347412109375000e+00,4.439592719078063965e+00,4.975878408352534166e+02,4.806112552881240845e+02,8.097344070708687980e+01,4.516813036799430847e+02,5.375449962019920349e+02,1.032443333333333248e+04,1.029450000000000000e+04,1.123229708870313289e+03,9.740500000000000000e+03,1.103275000000000000e+04,5.967018229166666998e+01,5.978710937500000000e+01,4.387616050274661283e+00,5.690332031250000000e+01,6.195117187500000000e+01
nan,nan,nan,nan,nan,4.022065000000000055e+02,4.067475000000000023e+02,1.431674544321555516e+02,2.839774999999999636e+02,4.809524999999999864e+02,1.320396644808069730e+01,1.316480331262939885e+01,6.524965632278637573e-01,1.270817340554182628e+01,1.364545454545454461e+01,1.125147180605293613e+02,1.090218039772727252e+02,2.176469182432334293e+01,9.785000000000000853e+01,1.274574142156862564e+02,8.276036135154835449e+01,7.969097744360902880e+01,1.585911097055014451e+01,7.112142857142856656e+01,9.397763480392154634e+01,nan,nan,nan,nan,nan,1.125946666666666715e+04,1.133100000000000000e+04,1.215019114618732601e+03,1.057250000000000000e+04,1.178100000000000000e+04,1.054133333333333439e+03,1.042000000000000000e+03,3.937858752616141942e+02,7.462500000000000000e+02,1.334500000000000000e+03,2.306666666666666643e+01,2.400000000000000000e+01,1.289271973720914621e+00,2.225000000000000000e+01,2.400000000000000000e+01,5.420666666666667197e+02,4.965000000000000000e+02,1.964873080436042017e+02,3.792500000000000000e+02,6.950000000000000000e+02,3.963666666666666742e+02,3.665000000000000000e+02,1.437846731130346427e+02,2.750000000000000000e+02,5.055000000000000000e+02,2.460000000000000142e+01,2.700000000000000000e+01,8.420609637470834130e+00,1.625000000000000000e+01,3.175000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.780000000000000071e+01,2.900000000000000000e+01,2.809507667427397326e+00,2.550000000000000000e+01,2.900000000000000000e+01,2.219999999999999929e+01,2.300000000000000000e+01,1.904380914278093417e+00,2.050000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.292557183901468676e+00,3.722453713417053223e+00,2.578047846784272235e+00,3.338140904903411865e+00,4.479949533939361572e+00,5.018803980191548817e+02,4.849020015001296997e+02,8.177155074597035878e+01,4.548352520465850830e+02,5.507055174708366394e+02,1.042566666666666606e+04,1.038900000000000000e+04,1.133561712283700899e+03,9.827250000000000000e+03,1.112900000000000000e+04,5.959043927648578176e+01,5.973255813953488769e+01,4.393650047611241227e+00,5.686434108527132025e+01,6.190988372093023884e+01
nan,nan,nan,nan,nan,4.144473333333332903e+02,4.219250000000000114e+02,1.500220444508813671e+02,2.807212499999999977e+02,5.051512500000000045e+02,1.317605642920159603e+01,1.303932947976878509e+01,6.223518628091939675e-01,1.265301070923418791e+01,1.365775916312726324e+01,1.118000869404497450e+02,1.066015806451612917e+02,2.168703648651397486e+01,9.556799999999999784e+01,1.257538720337633436e+02,8.225084026854838726e+01,7.807677419354837411e+01,1.586461951792587755e+01,7.053199999999999648e+01,9.262646321070232602e+01,nan,nan,nan,nan,nan,1.132423333333333358e+04,1.139250000000000000e+04,1.228231212851319015e+03,1.061900000000000000e+04,1.185950000000000000e+04,1.074966666666666697e+03,1.059500000000000000e+03,3.775736116603254118e+02,7.480000000000000000e+02,1.329000000000000000e+03,2.333333333333333215e+01,2.400000000000000000e+01,1.074967699773140106e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.157333333333333485e+02,4.995000000000000000e+02,1.539105656614328268e+02,3.912500000000000000e+02,6.232500000000000000e+02,3.773000000000000114e+02,3.730000000000000000e+02,1.127383844718972910e+02,2.845000000000000000e+02,4.570000000000000000e+02,2.286666666666666714e+01,2.300000000000000000e+01,8.159793025697540614e+00,1.625000000000000000e+01,2.900000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.760000000000000142e+01,2.700000000000000000e+01,3.028751117760146716e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.193333333333333357e+01,2.200000000000000000e+01,1.982142499642467470e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.433666563034057262e+00,3.850831985473632812e+00,3.427844612265226854e+00,3.069080650806427002e+00,4.451062321662903720e+00,5.063140645821889052e+02,4.889020396471023560e+02,8.247680354083314569e+01,4.577070590257644085e+02,5.584545534253120422e+02,1.052663333333333321e+04,1.048900000000000000e+04,1.145771457238406811e+03,9.907500000000000000e+03,1.122925000000000000e+04,5.951294871794872421e+01,5.965769230769230802e+01,4.406813297070795166e+00,5.681057692307692264e+01,6.189423076923076650e+01
nan,nan,nan,nan,nan,4.155584999999999241e+02,4.228049999999999500e+02,1.428273810300975413e+02,3.088974999999999795e+02,5.197125000000000909e+02,1.310861025068049557e+01,1.319080803052928452e+01,5.375178967717916256e-01,1.268907128068618917e+01,1.342104659695468527e+01,1.105539867912911092e+02,1.104903874593315720e+02,1.768549807161841514e+01,9.883426452661520045e+01,1.191137218045112718e+02,8.132726197023526993e+01,8.188013901212659107e+01,1.287788613808622706e+01,7.252618152524166817e+01,8.777185150375939315e+01,nan,nan,nan,nan,nan,1.138736666666666679e+04,1.145050000000000000e+04,1.241166131327936228e+03,1.066575000000000000e+04,1.193375000000000000e+04,1.071833333333333258e+03,1.137500000000000000e+03,3.650961593273141261e+02,7.577500000000000000e+02,1.367000000000000000e+03,2.313333333333333286e+01,2.400000000000000000e+01,1.146976702272350268e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.475000000000000000e+02,5.255000000000000000e+02,1.705050830131856685e+02,4.365000000000000000e+02,6.300000000000000000e+02,4.008333333333333144e+02,3.890000000000000000e+02,1.248901072498894536e+02,3.200000000000000000e+02,4.645000000000000000e+02,2.376666666666666572e+01,2.500000000000000000e+01,8.853185239725242184e+00,1.925000000000000000e+01,2.675000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.733333333333333215e+01,2.700000000000000000e+01,2.890597785157173139e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.183333333333333215e+01,2.200000000000000000e+01,2.017974782355374863e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.034573745727539240e+00,4.092833876609802246e+00,7.430948290097147968e-01,3.406788110733032227e+00,4.517420351505279541e+00,5.103486383279164897e+02,4.928698512315750122e+02,8.273529600311601939e+01,4.608392573595047566e+02,5.620501609444618225e+02,1.063000000000000000e+04,1.058700000000000000e+04,1.156758344109376594e+03,1.002250000000000000e+04,1.134350000000000000e+04,5.942748091603052529e+01,5.959160305343511510e+01,4.415108183623572380e+00,5.670419847328244600e+01,6.174618320610687050e+01
nan,nan,nan,nan,nan,4.216483333333334826e+02,4.279724999999999682e+02,1.513568168453458043e+02,3.123675000000000068e+02,5.114137500000000500e+02,1.318852975893131863e+01,1.329338549075391107e+01,5.175119603330302631e-01,1.288107366771160045e+01,1.358030055203434650e+01,1.134621692719815229e+02,1.139481060606060794e+02,1.718137155854221021e+01,1.005674810126582344e+02,1.237960076636288278e+02,8.348452081709028505e+01,8.438106138050579830e+01,1.273037651586408714e+01,7.447793851717901248e+01,9.138618475559238163e+01,nan,nan,nan,nan,nan,1.145136666666666679e+04,1.151450000000000000e+04,1.253548841844181652e+03,1.071875000000000000e+04,1.200175000000000000e+04,1.104233333333333348e+03,1.203000000000000000e+03,3.739862460334901471e+02,7.395000000000000000e+02,1.355750000000000000e+03,2.346666666666666501e+01,2.400000000000000000e+01,9.910712498212337351e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.419666666666666970e+02,5.405000000000000000e+02,1.609100128090922226e+02,4.167500000000000000e+02,6.355000000000000000e+02,3.971333333333333258e+02,3.970000000000000000e+02,1.193554169510356076e+02,3.057500000000000000e+02,4.642500000000000000e+02,2.239999999999999858e+01,2.050000000000000000e+01,9.877921508765563630e+00,1.600000000000000000e+01,2.800000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.723333333333333428e+01,2.700000000000000000e+01,2.777088803445475040e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.176666666666666572e+01,2.200000000000000000e+01,1.891795149821694499e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822226905822753817e+00,3.529785633087158203e+00,9.826204630237593829e-01,3.176589965820312056e+00,4.373068213462829590e+00,5.141708652337391641e+02,4.962771416902542114e+02,8.300859381507854096e+01,4.637297092676162720e+02,5.658349388241767883e+02,1.073166666666666606e+04,1.068300000000000000e+04,1.166839415781890011e+03,1.014625000000000000e+04,1.146425000000000000e+04,5.934974747474747403e+01,5.953409090909090651e+01,4.419846271901098689e+00,5.657481060606060908e+01,6.156723484848485128e+01
nan,nan,nan,nan,nan,4.300896666666666306e+02,4.087099999999999795e+02,1.559579306946445740e+02,3.077762500000000045e+02,5.160750000000000455e+02,1.319699794405469540e+01,1.319887883806854312e+01,6.152215318754481466e-01,1.277545160279837155e+01,1.370339771693274855e+01,1.133888551649685326e+02,1.101994156847595150e+02,2.019548346828676699e+01,9.921754625417045759e+01,1.296815359622574135e+02,8.345528476855596978e+01,8.150474219346541815e+01,1.483868244422209948e+01,7.364216500553709466e+01,9.546947881431368899e+01,nan,nan,nan,nan,nan,1.151200000000000000e+04,1.157900000000000000e+04,1.266125559861000966e+03,1.075575000000000000e+04,1.206500000000000000e+04,1.121333333333333258e+03,1.150500000000000000e+03,4.005255991263923647e+02,7.520000000000000000e+02,1.400500000000000000e+03,2.323333333333333428e+01,2.400000000000000000e+01,1.202312586458095689e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.330666666666667197e+02,5.095000000000000000e+02,1.477538343176093747e+02,4.362500000000000000e+02,6.560000000000000000e+02,3.906000000000000227e+02,3.755000000000000000e+02,1.092323517400713371e+02,3.165000000000000000e+02,4.822500000000000000e+02,2.563333333333333286e+01,2.600000000000000000e+01,1.075324240507123541e+01,2.000000000000000000e+01,3.500000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.723333333333333428e+01,2.700000000000000000e+01,2.654346540215793748e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.173333333333333428e+01,2.200000000000000000e+01,1.768866554856212581e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.648607643445332727e+00,3.937684178352355957e+00,3.732296019001520193e+00,3.313060998916626421e+00,4.653517246246337891e+00,5.188194728771845803e+02,5.002148258686065674e+02,8.281737487854049107e+01,4.671433029770851704e+02,5.700292692780494690e+02,1.083789999999999964e+04,1.078250000000000000e+04,1.178423957382627805e+03,1.027175000000000000e+04,1.159275000000000000e+04,5.925601503759398980e+01,5.946428571428570820e+01,4.430165253318149254e+00,5.641823308270677018e+01,6.138439849624059974e+01
nan,nan,nan,nan,nan,4.299216666666667379e+02,4.162725000000000364e+02,1.511249904402165782e+02,3.110399999999999636e+02,5.189750000000000227e+02,1.322595870161530840e+01,1.316973618715779004e+01,5.703215024780635689e-01,1.284242424242424008e+01,1.358964180980310132e+01,1.152635390542818072e+02,1.097568053993250885e+02,2.227763335292965508e+01,9.975232701305097294e+01,1.317135613207547067e+02,8.486175423537329721e+01,8.091461038961038810e+01,1.642553393600501366e+01,7.323018620508786114e+01,9.653470911949685274e+01,nan,nan,nan,nan,nan,1.157373333333333358e+04,1.164700000000000000e+04,1.278350132875270674e+03,1.079975000000000000e+04,1.212625000000000000e+04,1.123233333333333348e+03,1.152500000000000000e+03,3.789222157060147538e+02,7.872500000000000000e+02,1.353000000000000000e+03,2.336666666666666714e+01,2.400000000000000000e+01,1.079608982713442966e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.647000000000000455e+02,5.560000000000000000e+02,1.975380385309792928e+02,4.055000000000000000e+02,6.585000000000000000e+02,4.139333333333333371e+02,4.055000000000000000e+02,1.445641572297765549e+02,2.945000000000000000e+02,4.842500000000000000e+02,2.410000000000000142e+01,2.300000000000000000e+01,9.706870419106939707e+00,1.725000000000000000e+01,3.300000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.730000000000000071e+01,2.700000000000000000e+01,2.782684555125379600e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.183333333333333215e+01,2.200000000000000000e+01,1.933620668303089873e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.971971758206685355e+00,4.041402578353881836e+00,9.357360903792734108e-01,3.324782967567444292e+00,4.531760871410369873e+00,5.227914446353912581e+02,5.046115435361862183e+02,8.304584610814225698e+01,4.705158945918083191e+02,5.741528342366218567e+02,1.094179999999999927e+04,1.088000000000000000e+04,1.191400503609092766e+03,1.038900000000000000e+04,1.172250000000000000e+04,5.917238805970148974e+01,5.940298507462686928e+01,4.445524267198107893e+00,5.625932835820895406e+01,6.123507462686567493e+01
nan,nan,nan,nan,nan,4.350773333333333994e+02,4.303825000000000500e+02,1.403294495329552376e+02,3.272512499999999704e+02,5.340737500000000182e+02,1.326105747831743287e+01,1.325728119994175103e+01,5.639442439602554424e-01,1.293274134790528151e+01,1.358947308394160558e+01,1.176345016644593073e+02,1.181418550585217417e+02,1.954662949026047869e+01,1.017329112997658029e+02,1.322656197682983930e+02,8.659471327052033018e+01,8.721837421837422255e+01,1.438122385442555284e+01,7.401686914519906679e+01,9.684023638920510280e+01,nan,nan,nan,nan,nan,1.163506666666666752e+04,1.171900000000000000e+04,1.290561994722540248e+03,1.083950000000000000e+04,1.218425000000000000e+04,1.136266666666666652e+03,1.172500000000000000e+03,3.710021503381827870e+02,8.417500000000000000e+02,1.337750000000000000e+03,2.346666666666666501e+01,2.400000000000000000e+01,7.630348761506398070e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.805000000000000000e+02,5.570000000000000000e+02,1.869837336953850127e+02,4.442500000000000000e+02,6.525000000000000000e+02,4.253999999999999773e+02,4.120000000000000000e+02,1.357548280295523568e+02,3.240000000000000000e+02,4.797500000000000000e+02,2.393333333333333357e+01,2.500000000000000000e+01,9.542652787470695230e+00,1.625000000000000000e+01,3.150000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.626666666666666572e+01,2.600000000000000000e+01,2.337139752394413961e+00,2.500000000000000000e+01,2.700000000000000000e+01,2.103333333333333499e+01,2.050000000000000000e+01,1.580787426850583266e+00,2.000000000000000000e+01,2.200000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995127256711323849e+00,3.765247821807861328e+00,8.378689746801093463e-01,3.390280961990356445e+00,4.535154342651367188e+00,5.267865718921025291e+02,5.082791386842727661e+02,8.323380809974457861e+01,4.748705080151557922e+02,5.784807600378990173e+02,1.104589999999999964e+04,1.096800000000000000e+04,1.203118097555957547e+03,1.049575000000000000e+04,1.184475000000000000e+04,5.908925925925925071e+01,5.937777777777777999e+01,4.455992953910953958e+00,5.613055555555555998e+01,6.112685185185185333e+01
nan,nan,nan,nan,nan,4.485913333333333526e+02,4.570475000000000136e+02,1.486998864263931353e+02,3.321649999999999636e+02,5.350637500000000273e+02,1.324388731315943879e+01,1.337490781710914511e+01,6.212831366728581717e-01,1.284558189655172455e+01,1.367962962962963047e+01,1.167201898380349547e+02,1.167503679175864590e+02,1.964282177027316578e+01,1.016181748297825607e+02,1.294425091671031964e+02,8.598328606122143469e+01,8.582933833440779381e+01,1.444901222606284108e+01,7.502048100153744770e+01,9.570056312205343829e+01,nan,nan,nan,nan,nan,1.169403333333333285e+04,1.178100000000000000e+04,1.304303274634477930e+03,1.088700000000000000e+04,1.223900000000000000e+04,1.154166666666666742e+03,1.103500000000000000e+03,3.854306754210873009e+02,8.435000000000000000e+02,1.422250000000000000e+03,2.313333333333333286e+01,2.300000000000000000e+01,1.146976702272350490e+00,2.300000000000000000e+01,2.400000000000000000e+01,5.541666666666666288e+02,5.700000000000000000e+02,1.531202323520819277e+02,4.302500000000000000e+02,6.365000000000000000e+02,4.063333333333333144e+02,4.170000000000000000e+02,1.143720051216885594e+02,3.105000000000000000e+02,4.640000000000000000e+02,2.496666666666666501e+01,2.300000000000000000e+01,8.534179645532558922e+00,2.000000000000000000e+01,3.000000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.753333333333333499e+01,2.700000000000000000e+01,3.303869784897031092e+00,2.500000000000000000e+01,2.900000000000000000e+01,2.180000000000000071e+01,2.200000000000000000e+01,2.119748412744619781e+00,2.000000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.256396579742431463e+00,4.142805457115173340e+00,1.315273105561968636e+00,3.510997831821441650e+00,4.722209870815277100e+00,5.310429684718450289e+02,5.128190865516662598e+02,8.352939869707208231e+01,4.809229759573936462e+02,5.826755188703536987e+02,1.115229999999999927e+04,1.107950000000000000e+04,1.217233753229017339e+03,1.060000000000000000e+04,1.196000000000000000e+04,5.899889705882353752e+01,5.926654411764706509e+01,4.475124092753740790e+00,5.602941176470587692e+01,6.102941176470588402e+01
nan,nan,nan,nan,nan,4.499971666666666010e+02,4.444800000000000182e+02,1.484967482959550296e+02,3.379512500000000159e+02,5.196100000000000136e+02,1.337553989542954547e+01,1.347245179063360965e+01,5.753384700704615717e-01,1.302149174846294954e+01,1.377865477007549799e+01,1.203538548327313862e+02,1.204779784142797894e+02,2.012333714838002763e+01,1.080475815523059566e+02,1.307941113121392220e+02,8.865677031930708551e+01,8.955761726857616623e+01,1.492433758561692336e+01,7.896111111111110858e+01,9.660619669165158996e+01,nan,nan,nan,nan,nan,1.175350000000000000e+04,1.184500000000000000e+04,1.316759146541234259e+03,1.093875000000000000e+04,1.230250000000000000e+04,1.179200000000000045e+03,1.073500000000000000e+03,4.013170317840995835e+02,8.590000000000000000e+02,1.479250000000000000e+03,2.350000000000000000e+01,2.400000000000000000e+01,8.850612031567836047e-01,2.300000000000000000e+01,2.400000000000000000e+01,5.791000000000000227e+02,5.640000000000000000e+02,1.485690299714804894e+02,4.820000000000000000e+02,7.000000000000000000e+02,4.234666666666666401e+02,4.105000000000000000e+02,1.113016122474822538e+02,3.535000000000000000e+02,5.095000000000000000e+02,2.163333333333333286e+01,2.200000000000000000e+01,1.140024366211334872e+01,1.250000000000000000e+01,3.100000000000000000e+01,9.000000000000000000e+00,9.000000000000000000e+00,0.000000000000000000e+00,9.000000000000000000e+00,9.000000000000000000e+00,2.750000000000000000e+01,2.800000000000000000e+01,2.140872096444188077e+00,2.550000000000000000e+01,2.900000000000000000e+01,2.186666666666666714e+01,2.200000000000000000e+01,1.543444920372030404e+00,2.025000000000000000e+01,2.300000000000000000e+01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152668563524882117e+00,4.084591627120971680e+00,9.719216655585187770e-01,3.475158452987670898e+00,4.884581387042999268e+00,5.351956370353698276e+02,5.173473060131072998e+02,8.393133583624006633e+01,4.847175077199935913e+02,5.867193812727928162e+02,1.125733333333333394e+04,1.118250000000000000e+04,1.229486920991390207e+03,1.070825000000000000e+04,1.207175000000000000e+04,5.891484184914840938e+01,5.918795620437956018e+01,4.487178543764197336e+00,5.594251824817517615e+01,6.091879562043795460e+01
